age(kyr) mean(permil) sigma(permil)
423.000000 4.089167 0.296487
424.000000 4.139648 0.304170
425.000000 4.195996 0.312133
426.000000 4.265498 0.319593
427.000000 4.349639 0.324470
428.000000 4.447513 0.323142
429.000000 4.552823 0.311465
430.000000 4.659195 0.287871
431.000000 4.750506 0.254355
432.000000 4.815923 0.215153
433.000000 4.851592 0.177839
434.000000 4.866698 0.149101
435.000000 4.866402 0.131626
436.000000 4.851079 0.123897
437.000000 4.830512 0.123357
438.000000 4.806893 0.126749
439.000000 4.775550 0.130911
440.000000 4.747389 0.135684
441.000000 4.717283 0.140373
442.000000 4.682585 0.145344
443.000000 4.648641 0.151845
444.000000 4.612954 0.159563
445.000000 4.572536 0.168153
446.000000 4.523976 0.175912
447.000000 4.478171 0.181502
448.000000 4.441249 0.183053
449.000000 4.411224 0.181100
450.000000 4.392478 0.175963
451.000000 4.384265 0.168163
452.000000 4.385551 0.158128
453.000000 4.384335 0.147751
454.000000 4.373921 0.137799
455.000000 4.361124 0.128778
456.000000 4.351002 0.122778
457.000000 4.343298 0.118674
458.000000 4.336593 0.116108
459.000000 4.327728 0.115761
460.000000 4.319295 0.115973
461.000000 4.313869 0.115989
462.000000 4.311746 0.116161
463.000000 4.309448 0.117408
464.000000 4.301289 0.117787
465.000000 4.286436 0.117027
466.000000 4.273646 0.116690
467.000000 4.262142 0.116520
468.000000 4.246070 0.115483
469.000000 4.236697 0.115616
470.000000 4.231916 0.117240
471.000000 4.227394 0.120877
472.000000 4.219500 0.127079
473.000000 4.205826 0.135321
474.000000 4.184339 0.144692
475.000000 4.155746 0.153985
476.000000 4.115519 0.162229
477.000000 4.080289 0.169139
478.000000 4.045050 0.173806
479.000000 3.996502 0.176184
480.000000 3.944051 0.176184
481.000000 3.888165 0.174000
482.000000 3.836181 0.169625
483.000000 3.784740 0.164898
484.000000 3.733034 0.161399
485.000000 3.684187 0.159807
486.000000 3.638364 0.159883
487.000000 3.592167 0.161168
488.000000 3.542463 0.162349
489.000000 3.499075 0.163271
490.000000 3.472091 0.163669
491.000000 3.460940 0.163123
492.000000 3.466204 0.161213
493.000000 3.488929 0.158604
494.000000 3.526157 0.155307
495.000000 3.570329 0.150737
496.000000 3.608864 0.145206
497.000000 3.632306 0.139585
498.000000 3.645952 0.135135
499.000000 3.650655 0.133327
500.000000 3.652702 0.134190
501.000000 3.654981 0.137297
502.000000 3.664735 0.143154
503.000000 3.687598 0.149906
504.000000 3.723919 0.156265
505.000000 3.771415 0.159873
506.000000 3.825774 0.161028
507.000000 3.881002 0.158499
508.000000 3.932232 0.153354
509.000000 3.977099 0.146833
510.000000 4.008278 0.140821
511.000000 4.024411 0.135905
512.000000 4.030663 0.132438
513.000000 4.027419 0.131097
514.000000 4.015962 0.131358
515.000000 3.995345 0.133888
516.000000 3.971418 0.137675
517.000000 3.947876 0.141542
518.000000 3.920375 0.146717
519.000000 3.895640 0.151506
520.000000 3.881763 0.157179
521.000000 3.872128 0.162633
522.000000 3.867716 0.167798
523.000000 3.862841 0.172443
524.000000 3.862149 0.176273
525.000000 3.869628 0.178113
526.000000 3.877545 0.179361
527.000000 3.886049 0.179533
528.000000 3.893869 0.179135
529.000000 3.901983 0.178659
530.000000 3.911711 0.179071
531.000000 3.928961 0.180664
532.000000 3.954189 0.181234
533.000000 3.987040 0.181401
534.000000 4.032450 0.180222
535.000000 4.084692 0.177279
536.000000 4.135440 0.172011
537.000000 4.178696 0.164659
538.000000 4.213418 0.157444
539.000000 4.241883 0.150381
540.000000 4.262505 0.143915
541.000000 4.277752 0.138700
542.000000 4.285661 0.134914
543.000000 4.289055 0.132828
544.000000 4.291565 0.131298
545.000000 4.284313 0.130997
546.000000 4.264798 0.130225
547.000000 4.254725 0.127463
548.000000 4.280830 0.122753
549.000000 4.291310 0.118551
550.000000 4.268002 0.114718
551.000000 4.238383 0.113097
552.000000 4.214626 0.113483
553.000000 4.189230 0.115780
554.000000 4.162512 0.120017
555.000000 4.132609 0.125562
556.000000 4.095624 0.132065
557.000000 4.059234 0.137746
558.000000 4.023560 0.143904
559.000000 3.983267 0.150077
560.000000 3.939468 0.155478
561.000000 3.903454 0.160133
562.000000 3.876306 0.163663
563.000000 3.845873 0.166323
564.000000 3.801646 0.168383
565.000000 3.755607 0.167504
566.000000 3.725173 0.164488
567.000000 3.711712 0.161422
568.000000 3.700110 0.158087
569.000000 3.680689 0.156481
570.000000 3.650765 0.157807
571.000000 3.613188 0.162160
572.000000 3.565590 0.167895
573.000000 3.506830 0.173849
574.000000 3.444264 0.179026
575.000000 3.389208 0.183744
576.000000 3.357442 0.188876
577.000000 3.358618 0.194871
578.000000 3.393031 0.202481
579.000000 3.456989 0.212558
580.000000 3.547520 0.224059
581.000000 3.651224 0.234256
582.000000 3.753564 0.240531
583.000000 3.841586 0.239299
584.000000 3.905000 0.229935
585.000000 3.950285 0.215351
586.000000 3.988191 0.197815
587.000000 4.022959 0.180808
588.000000 4.040965 0.167513
589.000000 4.034606 0.160440
590.000000 4.007404 0.157801
591.000000 3.959250 0.157731
592.000000 3.902981 0.156963
593.000000 3.853688 0.154295
594.000000 3.813727 0.152760
595.000000 3.787848 0.152732
596.000000 3.775468 0.154924
597.000000 3.779845 0.156458
598.000000 3.795522 0.155558
599.000000 3.811995 0.153475
600.000000 3.824975 0.153534
601.000000 3.821885 0.156040
602.000000 3.803222 0.160584
603.000000 3.776834 0.166398
604.000000 3.750493 0.172865
605.000000 3.725643 0.179649
606.000000 3.702985 0.186135
607.000000 3.673279 0.192046
608.000000 3.634588 0.197901
609.000000 3.591061 0.202641
610.000000 3.549875 0.206811
611.000000 3.519559 0.211114
612.000000 3.502045 0.216558
613.000000 3.502954 0.223432
614.000000 3.522617 0.231327
615.000000 3.558744 0.239380
616.000000 3.614894 0.246495
617.000000 3.692637 0.251732
618.000000 3.788865 0.254055
619.000000 3.898232 0.253651
620.000000 4.017015 0.250660
621.000000 4.135538 0.245829
622.000000 4.248554 0.240500
623.000000 4.352659 0.235475
624.000000 4.447390 0.230474
625.000000 4.534138 0.225959
626.000000 4.611274 0.221131
627.000000 4.673572 0.215245
628.000000 4.715082 0.208084
629.000000 4.736578 0.199132
630.000000 4.742729 0.189099
631.000000 4.741420 0.178869
632.000000 4.738283 0.169605
633.000000 4.730738 0.162144
634.000000 4.721741 0.156673
635.000000 4.708878 0.152580
636.000000 4.687759 0.149801
637.000000 4.663027 0.147691
638.000000 4.640280 0.144874
639.000000 4.617462 0.140537
640.000000 4.599995 0.135120
641.000000 4.587653 0.128762
642.000000 4.574970 0.121372
643.000000 4.562285 0.114201
644.000000 4.552176 0.108601
645.000000 4.542898 0.103292
646.000000 4.530240 0.100099
647.000000 4.514660 0.098374
648.000000 4.497255 0.098014
649.000000 4.482096 0.099136
650.000000 4.468601 0.100699
651.000000 4.452469 0.103087
652.000000 4.437706 0.104071
653.000000 4.426458 0.105039
654.000000 4.414382 0.105720
655.000000 4.408134 0.106675
656.000000 4.406311 0.108194
657.000000 4.406451 0.108784
658.000000 4.393858 0.108799
659.000000 4.383207 0.109322
660.000000 4.370659 0.109906
661.000000 4.352381 0.109947
662.000000 4.330992 0.109713
663.000000 4.309502 0.110155
664.000000 4.288507 0.110906
665.000000 4.270744 0.111289
666.000000 4.255090 0.112499
667.000000 4.247339 0.114511
668.000000 4.237618 0.117366
669.000000 4.231004 0.120233
670.000000 4.222176 0.124025
671.000000 4.210178 0.128609
672.000000 4.198607 0.134256
673.000000 4.182550 0.140426
674.000000 4.169588 0.146411
675.000000 4.154987 0.153120
676.000000 4.138477 0.160496
677.000000 4.116732 0.167993
678.000000 4.093904 0.175308
679.000000 4.072609 0.182573
680.000000 4.045792 0.189061
681.000000 4.014996 0.194744
682.000000 3.985640 0.200270
683.000000 3.955510 0.205481
684.000000 3.925679 0.210267
685.000000 3.898513 0.214648
686.000000 3.868751 0.218201
687.000000 3.828218 0.220272
688.000000 3.776417 0.220828
689.000000 3.719301 0.219679
690.000000 3.662394 0.217764
691.000000 3.611813 0.215150
692.000000 3.576495 0.211801
693.000000 3.555835 0.209017
694.000000 3.550270 0.207347
695.000000 3.558319 0.206154
696.000000 3.572735 0.205035
697.000000 3.587563 0.204671
698.000000 3.605002 0.204827
699.000000 3.624089 0.205828
700.000000 3.640852 0.208949
701.000000 3.652277 0.213596
702.000000 3.657709 0.219410
703.000000 3.661476 0.225273
704.000000 3.664946 0.230705
705.000000 3.668375 0.235637
706.000000 3.671770 0.240114
707.000000 3.675130 0.244192
708.000000 3.678455 0.247934
709.000000 3.681747 0.251399
710.000000 3.685006 0.254643
