depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 1.281526 2.193062 2.956749 2.912970 3.601854 4.362944
0.040000 1.521445 2.408567 3.163076 3.141719 3.834028 4.593985
0.100000 1.913327 2.883468 3.602634 3.584455 4.257123 4.982089
0.140000 2.234273 3.155591 3.914515 3.877444 4.556412 5.266530
0.200000 2.653113 3.554170 4.365931 4.313733 5.032281 5.670479
0.240000 3.012331 3.862783 4.661384 4.608398 5.323311 6.032301
0.300000 3.473610 4.346045 5.114652 5.076139 5.799180 6.583186
0.340000 3.811645 4.690180 5.410972 5.390924 6.117664 6.882001
0.400000 4.183789 5.119460 5.905799 5.894667 6.661835 7.523950
0.440000 4.496527 5.403759 6.248004 6.243192 7.079025 7.892110
0.500000 5.237902 5.951228 6.808255 6.804570 7.641910 8.398969
0.540000 5.583936 6.338163 7.147559 7.170763 8.011299 8.777922
0.600000 6.017208 6.832623 7.655353 7.673754 8.532225 9.199860
0.640000 6.340156 7.218193 8.010631 8.014135 8.861596 9.528909
0.700000 6.730321 7.756512 8.562484 8.531710 9.366256 9.922336
0.740000 7.158044 8.072210 8.930904 8.871152 9.681739 10.225843
0.800000 7.564301 8.518320 9.414409 9.325505 10.117759 10.606370
0.840000 7.832886 8.800481 9.707400 9.610729 10.384164 10.823960
0.900000 8.383395 9.240514 10.129087 10.028897 10.784557 11.209583
0.940000 8.746618 9.543813 10.437880 10.324895 11.046617 11.450007
1.000000 9.347850 10.043611 10.875081 10.777659 11.465404 11.868967
1.040000 9.617821 10.364695 11.156836 11.072892 11.726080 12.144575
1.100000 10.162212 10.846901 11.588887 11.524169 12.139386 12.595537
1.140000 10.462176 11.180879 11.916030 11.844153 12.455317 12.945231
1.200000 11.017968 11.709629 12.375025 12.321505 12.904487 13.454806
1.240000 11.366991 12.031924 12.697869 12.646467 13.225790 13.746003
1.300000 11.825226 12.508986 13.112501 13.085415 13.665338 14.135652
1.340000 12.133864 12.818010 13.422230 13.384383 13.961547 14.397418
1.400000 12.581168 13.240190 13.826390 13.798895 14.343412 14.794417
1.440000 12.907548 13.572172 14.123885 14.096656 14.610050 15.117463
1.500000 13.493762 14.077280 14.609334 14.584233 15.084570 15.582139
1.540000 13.908038 14.447012 14.959530 14.959499 15.445101 15.964432
1.600000 14.583948 15.121280 15.568747 15.591564 16.046512 16.809249
1.640000 14.976814 15.544759 15.971090 16.042078 16.559594 17.367902
1.700000 15.628466 16.069991 16.593181 16.703924 17.327916 18.332830
1.740000 15.897719 16.367185 16.944380 17.074827 17.803180 18.882752
1.800000 16.388173 16.781987 17.465360 17.603877 18.414266 19.650174
1.840000 16.653812 17.054995 17.826842 17.942092 18.823093 20.288928
1.900000 17.061343 17.466781 18.278206 18.434161 19.373838 20.834624
1.940000 17.321271 17.753682 18.579655 18.759786 19.741199 21.209221
2.000000 17.680769 18.157819 19.083449 19.236315 20.299690 21.771978
2.040000 17.952251 18.442714 19.389443 19.557947 20.711042 22.173967
2.100000 18.348912 18.836852 19.891602 20.037659 21.212619 22.815316
2.140000 18.623500 19.140236 20.210582 20.380511 21.605580 23.306427
2.200000 18.980465 19.595768 20.718972 20.890129 22.149648 23.962849
2.300000 19.669675 20.355166 21.521616 21.720059 23.108481 24.929090
2.400000 20.308269 21.192891 22.399360 22.640517 24.102576 26.234066
2.500000 21.123648 22.042985 23.441376 23.693260 25.350950 27.846013
2.600000 21.929150 23.025361 24.684456 24.914248 26.740658 29.585982
2.700000 22.907377 24.051565 25.998562 26.309109 28.486366 31.652219
2.800000 23.981039 25.268984 27.705248 27.901397 30.381903 33.686020
2.900000 25.078822 26.712233 29.071729 29.434741 32.312577 35.298744
3.010000 26.089704 27.972517 30.671566 31.067142 34.355694 37.537977
3.100000 26.823451 29.266122 32.093783 32.459652 36.076756 39.281265
3.200000 28.080654 30.771051 33.893662 34.156382 37.794072 40.991964
3.300000 29.434384 32.184280 35.623818 35.748118 39.371302 42.402621
3.400000 30.878452 33.788813 37.291711 37.356011 40.735730 44.171709
3.500000 32.264775 35.577716 38.905022 38.938937 42.315856 45.775413
3.600000 33.709394 37.211593 40.537688 40.513944 43.759887 47.612913
3.700000 35.328756 38.976049 41.881669 42.090809 45.272179 49.505590
3.800000 36.997735 40.405647 43.328055 43.615474 46.857306 51.382390
3.900000 38.801593 41.884369 44.698122 45.183120 48.578743 53.275232
4.000000 40.514006 43.210335 46.050415 46.656998 50.161269 55.740062
4.100000 41.972816 44.728297 47.667882 48.405081 52.412151 58.224798
4.200000 43.207171 46.142463 49.662185 50.335829 55.078601 60.738540
4.300000 44.952597 47.557136 51.600501 52.272758 57.367584 62.875270
4.400000 46.350312 49.202104 53.800099 54.423186 59.832147 65.251687
4.500000 47.955389 51.456372 56.484832 56.732955 62.295603 66.774691
4.600000 49.850434 53.948493 58.932385 59.200903 64.727561 68.382955
4.700000 52.081918 56.758387 61.114339 61.405765 66.533065 69.975228
4.800000 54.805113 59.521003 63.383206 63.594813 68.147637 71.911272
4.900000 57.820871 62.220941 65.785246 65.927556 69.670877 73.559164
5.000000 60.502254 64.642758 67.951122 68.074073 71.510141 75.668750
5.100000 63.376971 67.240643 70.019702 70.247540 73.560400 77.671533
5.200000 66.856601 69.715989 72.455262 72.726098 75.995472 79.992514
5.300000 68.947822 72.115221 74.851453 75.255529 78.653864 83.080683
5.400000 71.271038 74.288267 77.102704 77.529275 81.052102 85.494553
5.500000 72.936425 75.960960 79.349512 79.636687 83.094790 87.513459
5.600000 74.645802 77.833042 81.424003 81.721108 85.716515 90.111923
5.700000 76.408303 79.841666 83.399288 83.732052 88.024788 92.206937
5.800000 77.705538 81.722412 85.394189 85.726471 90.231689 93.915230
5.900000 79.908453 83.408902 87.143750 87.592859 92.409280 95.282112
6.000000 81.531191 85.225401 88.882567 89.348752 94.189395 97.198606
6.100000 83.243100 86.920981 90.726465 91.099180 95.895155 99.171933
6.200000 85.092174 88.690522 92.608458 92.842307 97.708755 100.692395
6.300000 87.195248 90.358659 94.186467 94.515903 99.145539 102.148663
6.400000 88.990528 92.049717 95.616284 96.132776 100.638354 103.602923
6.500000 90.828975 93.533697 97.593096 97.719295 101.957908 104.927350
6.600000 92.538961 95.300620 99.441222 99.346786 103.257438 106.091722
6.700000 94.187822 96.777525 101.211139 100.994265 104.829954 107.380762
6.800000 95.784701 98.664512 102.897230 102.565877 106.131556 108.853456
6.900000 97.511223 100.475902 104.499096 104.164396 107.487674 110.029359
7.000000 99.082193 102.322711 106.140687 105.748065 108.942621 111.441968
7.100000 100.849500 103.897392 107.691154 107.331321 110.464002 112.571521
7.200000 102.556520 105.629949 109.205801 108.936237 111.948726 113.825354
7.300000 104.084970 107.330624 110.878007 110.525739 113.436950 115.171563
7.400000 105.606266 109.262454 112.569686 112.113035 114.761935 116.314598
7.500000 107.477123 111.132403 114.250079 113.775738 116.217088 117.637720
7.600000 109.570224 113.036157 115.843994 115.371805 117.572090 118.874543
7.700000 111.644408 115.241456 117.441944 117.080607 118.913880 120.091179
7.800000 115.036148 117.376175 118.936183 118.779062 120.257390 121.515497
7.900000 118.101410 119.484403 120.737912 120.718332 121.978446 123.259156
8.000000 119.986635 121.105428 122.310636 122.308831 123.513162 124.663081
8.100000 121.225690 122.538075 123.854567 123.851657 125.111365 126.344971
8.200000 122.954895 124.260293 125.499323 125.535940 126.876900 128.414536
8.300000 124.962688 126.333092 127.683467 127.854887 129.603851 131.229360
8.400000 128.232346 129.995075 131.764068 131.726976 133.385461 135.396100
8.500000 131.999465 133.656136 135.456994 135.872050 138.069561 142.024833
8.600000 134.177318 136.171525 138.474413 138.905023 141.679185 145.632760
8.700000 135.917805 138.325756 141.203387 141.530152 144.898117 147.911539
8.800000 137.605669 140.361437 144.005021 144.026214 147.612578 150.545347
8.900000 139.390816 142.546225 146.519227 146.389868 150.052777 152.515316
9.010000 141.102277 144.832562 149.205961 148.753332 152.468773 154.640298
9.100000 142.798180 146.778985 151.266156 150.738094 154.218004 156.624239
9.200000 144.952343 149.481561 153.431360 152.899422 156.003243 158.464181
9.300000 147.583205 152.032965 155.606201 155.131196 158.064683 160.507538
9.400000 150.029952 154.333840 157.771945 157.453864 160.508021 163.063885
9.500000 153.389328 156.989243 160.272698 160.149124 163.258065 166.093954
9.600000 156.282110 159.873652 163.298941 163.196817 166.310329 169.548694
9.700000 160.135630 163.062258 167.020846 167.239742 171.145360 176.252284
9.800000 162.571979 165.803649 170.060983 170.460497 175.390162 179.830509
9.900000 164.981985 168.925370 173.888400 173.830752 178.652903 182.489318
10.000000 167.240218 171.384411 177.749932 177.017766 181.850867 184.744442
10.100000 169.366305 175.293057 180.846601 180.032448 184.541665 187.039769
10.200000 171.717981 178.379517 183.584710 182.801786 187.061042 189.873737
10.300000 174.565156 181.361501 186.222673 185.475332 189.523344 192.086319
10.400000 178.271214 184.634935 188.811673 188.206558 191.797963 194.368964
10.500000 182.758925 188.160184 191.553820 191.245262 194.329431 197.435615
10.600000 187.349223 191.240560 194.449625 194.330247 197.439820 201.510315
10.700000 190.481761 193.585022 196.904412 196.919224 200.342259 204.143735
10.800000 193.793535 196.106908 199.364400 199.494050 202.916851 206.569979
10.900000 196.051480 198.657210 201.778962 201.921206 205.382762 208.526142
11.000000 198.371882 201.126371 204.497512 204.487361 207.880969 210.474522
11.100000 200.617607 204.086473 207.458721 207.150113 210.077417 212.128919
11.200000 202.929669 206.901306 210.228527 209.696608 212.324883 213.882817
11.300000 205.389764 210.041185 212.488995 212.019634 214.098537 215.495321
11.400000 208.436803 212.354200 214.341433 214.009676 215.751458 217.140767
11.500000 211.715288 214.271252 216.002173 215.831046 217.372763 219.181220
11.600000 214.144539 216.277018 217.779724 217.843675 219.361178 222.011425
11.700000 216.773677 218.442951 219.861171 220.236230 221.988628 226.098783
11.800000 218.739841 220.238366 222.061173 222.824050 225.887047 229.712853
11.900000 220.479493 222.277674 224.968703 225.582777 229.335104 232.859821
12.010000 222.578524 225.017533 229.216253 228.948609 232.732466 234.906836
12.100000 224.631332 227.628405 232.296882 231.647393 235.053759 236.993633
12.200000 226.996124 231.057558 234.757699 234.202332 236.923337 239.387974
12.300000 230.618426 234.172616 236.689279 236.432131 238.690672 241.133660
12.400000 233.539397 236.339453 238.509333 238.433338 240.427705 242.948630
12.500000 235.961151 238.349270 240.413696 240.412088 242.498477 245.057764
12.600000 238.308681 240.409987 242.300574 242.466822 244.542185 247.584458
12.700000 240.335566 242.393353 244.464067 244.731935 247.357177 249.738245
12.800000 242.812494 244.444507 246.683533 246.960832 249.572515 251.827798
12.900000 244.572452 246.442145 249.074936 249.091125 251.584870 253.878310
13.000000 246.324838 248.553747 251.160392 251.079663 253.263000 256.349396
13.100000 248.149407 250.453750 252.907849 252.914204 255.252459 258.499643
13.200000 249.932920 252.060927 254.469843 254.632148 256.907936 260.735211
13.300000 251.376699 253.691856 255.985018 256.301778 258.849744 263.326628
13.400000 252.874810 255.139331 257.578657 258.040143 261.015908 265.653767
13.510000 254.429898 256.756339 259.425094 260.065715 264.045441 267.881924
13.600000 255.454652 258.184699 261.409996 261.872687 266.324301 269.399588
13.700000 256.826569 259.707450 263.776464 263.994555 268.600329 270.788740
13.800000 258.296100 261.642451 266.733069 266.207147 270.335640 272.152951
13.900000 259.928424 263.770334 269.176445 268.253857 272.004998 273.742870
14.010000 261.996216 266.459233 271.320869 270.402434 273.715656 275.308088
14.100000 263.828795 268.920197 272.983676 272.190672 275.068558 276.576829
14.200000 267.038372 271.380681 274.784501 274.118822 276.670515 278.016247
14.300000 269.695397 274.221513 276.646773 276.172842 278.273188 279.791700
14.400000 273.537557 276.676263 278.498939 278.421672 280.088672 282.341324
14.500000 276.344118 278.692402 280.225321 280.470696 282.051963 287.176786
14.600000 278.932835 280.727818 282.339679 282.896054 285.165440 289.953373
14.700000 280.905428 282.869574 285.348775 285.603872 288.148152 292.708539
14.800000 282.925188 285.730140 288.155266 288.391632 291.033667 295.019619
14.900000 285.941794 288.450367 290.701220 290.965085 293.486638 297.828851
15.010000 288.691521 290.600547 293.058311 293.425676 296.116186 300.730309
15.100000 290.369639 292.225375 295.035741 295.423468 298.476047 303.329320
15.200000 292.145605 294.320920 297.316431 297.715893 301.068924 306.282827
15.300000 293.721828 296.185661 299.579643 300.022671 303.880779 309.050842
15.400000 295.426847 298.172195 301.832397 302.199801 306.552779 310.929862
15.500000 297.069642 300.422295 304.154090 304.464345 308.758776 312.921937
15.600000 299.257633 302.694630 306.635189 306.830269 311.062558 314.886004
15.700000 301.391596 305.010185 309.405730 309.336682 313.718672 316.700726
15.800000 303.719239 307.434246 312.166920 311.868624 316.207478 318.634732
15.900000 305.886517 310.018619 314.697394 314.351709 318.533727 320.299959
16.000000 308.144265 312.622273 317.362395 316.632794 320.342467 322.307888
16.100000 310.615926 314.919786 319.245865 318.640671 321.919147 323.856251
16.200000 312.807459 317.748136 321.074751 320.618453 323.461421 325.426984
16.300000 315.720388 319.656649 322.726406 322.419459 325.025678 327.267025
16.400000 319.323475 322.067678 324.655875 324.533400 326.837503 329.078000
16.500000 321.430589 323.952203 326.473109 326.392857 328.690124 330.719283
16.600000 323.719013 325.986764 328.362243 328.224325 330.445225 332.177309
16.700000 325.694046 328.120049 330.395304 330.253318 332.378099 333.801053
16.800000 328.330100 330.750986 332.654956 332.542689 334.437971 336.036752
16.900000 331.912939 333.897302 335.506151 335.430923 336.980262 338.585148
17.000000 335.139596 336.678064 338.093204 338.171677 339.606953 341.943035
17.100000 338.024773 339.275212 340.751102 341.045842 342.841241 345.824405
17.200000 339.910846 341.418975 343.231099 343.577302 345.968685 348.453770
17.300000 341.546799 343.257890 345.686913 345.800556 348.245854 350.808261
17.400000 343.480489 345.115066 347.900693 347.894353 350.496460 352.869370
17.500000 345.070323 347.218688 349.902257 349.884656 352.535699 354.980921
17.600000 347.296314 349.465685 351.996419 352.015914 354.553893 357.127897
17.700000 349.239143 351.667418 354.170165 354.184081 356.758834 359.233097
17.800000 351.949776 353.955902 356.529335 356.496269 359.006729 361.500811
17.900000 354.324743 356.384055 358.904176 359.018135 361.508081 364.640804
18.010000 357.203115 359.332363 361.688678 362.037751 364.642401 369.959512
18.100000 359.920472 361.907528 364.404477 364.981260 368.043697 373.245673
18.200000 363.134363 365.679081 368.756751 369.197975 372.715313 377.670576
18.300000 365.625115 368.741681 372.360190 372.709153 376.884944 380.533548
18.400000 368.717980 371.903498 375.958185 376.016208 380.376646 383.113371
18.500000 371.309093 375.240241 379.416809 379.125183 382.869396 385.343027
18.600000 373.853721 378.077699 382.323469 381.784898 385.398364 387.497455
18.700000 376.813528 380.858817 384.757031 384.272501 387.407320 389.538727
18.800000 379.361173 383.864203 387.307136 386.676793 389.495999 390.997748
18.900000 382.169628 386.528878 389.560414 388.975232 391.405041 392.781587
19.000000 384.486771 389.315776 391.922776 391.288758 393.335519 394.517737
19.100000 387.340374 391.900373 393.979131 393.449070 395.252409 396.469638
19.200000 390.071486 394.080508 395.902468 395.537184 397.070803 398.369264
19.300000 394.103161 396.567899 397.928920 397.799810 399.095433 400.570618
19.400000 397.492723 398.944258 400.175944 400.291225 401.624999 403.846150
19.500000 399.905328 401.130435 402.445061 402.775155 404.436982 407.287997
19.600000 401.695396 402.997016 404.649704 405.038139 407.269004 409.868550
19.700000 403.392439 404.886823 407.002202 407.264418 409.789867 412.464151
19.800000 405.211545 406.998668 409.297865 409.578648 412.365270 414.753262
19.900000 407.346667 409.479288 412.277611 412.199466 414.849964 416.927359
20.000000 410.043121 412.633235 415.490930 415.370447 418.061906 419.879993
20.100000 413.000341 415.720664 418.464902 418.237932 420.643455 422.563753
20.200000 415.929937 418.410736 421.144858 420.919306 423.293208 425.206207
20.300000 420.562120 422.808088 424.770071 424.694585 426.615002 428.493341
