depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.032885 0.248561 0.833442 0.931928 1.617246 2.294760
0.100000 0.850011 1.371228 2.185328 2.306961 3.171050 4.642555
0.200000 1.815002 2.526392 3.594116 3.702275 4.840791 6.513432
0.300000 2.743076 3.789631 5.020660 5.081900 6.364937 7.896630
0.400000 4.188593 5.186351 6.632232 6.631067 7.945046 9.213018
0.500000 5.571216 6.856701 8.293715 8.245318 9.611315 10.778740
0.600000 7.438957 8.925308 10.273004 10.268825 11.613470 12.947092
0.700000 9.840877 11.196166 12.693794 12.584874 13.950485 15.016675
0.800000 11.934363 13.447869 15.173748 14.947951 16.224021 17.410650
0.900000 13.534667 15.156895 16.599040 16.584910 17.942076 19.676702
1.000000 15.673156 16.670960 17.878051 18.067294 19.457576 21.412799
1.100000 16.712809 17.809400 19.141035 19.318232 20.860117 22.839685
1.200000 17.886135 18.938242 20.307999 20.512977 22.107582 24.197014
1.300000 19.026747 20.185354 21.520877 21.772369 23.401463 25.501838
1.400000 20.156440 21.399899 22.784423 23.065065 24.857872 27.063358
1.500000 21.244435 22.612952 24.139949 24.433901 26.449175 28.920822
1.600000 22.385130 23.901050 25.696313 25.999547 28.156762 30.954902
1.700000 23.722847 25.185897 27.297916 27.563660 29.913352 33.155023
1.800000 24.895208 26.464858 28.938063 29.197523 31.797950 35.221841
1.900000 25.981600 27.726163 30.423766 30.725610 34.025002 37.002360
2.000000 27.319167 29.018559 32.114435 32.313297 35.777392 38.720963
2.100000 28.766468 30.590121 33.869079 34.005351 37.405558 40.508087
2.200000 29.944185 32.233222 35.695506 35.761849 39.141616 42.021606
2.300000 31.308691 33.979036 37.674557 37.487502 40.790171 43.245937
2.400000 32.594834 35.650871 39.445885 39.120240 42.340416 44.872816
2.500000 34.182672 37.763611 41.080732 40.828979 43.876343 46.418375
2.600000 35.639584 39.458811 42.745333 42.506227 45.562035 48.298699
2.700000 37.797769 41.105989 44.304625 44.148801 47.026874 50.205221
2.800000 39.752945 42.856244 45.928704 45.789944 48.568838 51.722472
2.900000 41.350466 44.548639 47.514712 47.474186 50.223726 53.489942
3.000000 43.164962 46.157112 49.099676 49.096255 52.073486 55.017209
3.100000 44.898542 47.656732 50.742317 50.728537 53.881986 56.855296
3.200000 46.269587 49.226993 52.433610 52.459922 55.940672 58.544997
3.300000 48.057445 50.823827 54.192739 54.241994 57.746982 60.220241
3.400000 49.535508 52.552161 56.233596 56.088139 59.744219 61.942432
3.500000 51.383961 54.624665 58.501353 58.099347 61.464784 63.390938
3.600000 52.917261 56.604938 60.693807 60.170760 63.239553 64.965019
3.700000 55.508761 59.215172 62.897172 62.353058 65.010055 67.099523
3.800000 57.708742 61.939958 64.948495 64.495831 66.997890 68.725270
3.900000 60.289855 64.243142 66.655671 66.481900 68.878184 71.081601
4.000000 62.383607 66.167163 68.362174 68.419042 70.685405 73.539297
4.100000 65.651578 68.188357 70.228380 70.428995 72.587788 76.421735
4.200000 67.863268 70.191499 72.384034 72.890306 75.710465 80.445650
4.300000 70.373721 72.319226 74.914813 75.626532 79.137266 83.689975
4.400000 72.440693 74.905387 78.056996 78.644309 82.834564 86.773913
4.500000 74.643840 77.187805 81.205134 81.520059 85.831983 89.644321
4.600000 76.557696 79.795017 84.085232 84.225910 88.717197 92.729320
4.700000 78.973121 82.605498 87.014394 87.099936 91.462311 96.111595
4.800000 81.416769 85.226138 89.616040 89.742075 93.836599 99.868558
4.900000 83.931620 87.970382 91.890782 92.268454 96.843511 102.313913
5.000000 86.180810 90.302655 94.148296 94.675612 99.726005 104.370282
5.100000 88.461075 92.516973 96.292053 96.964385 101.927945 105.895301
5.200000 91.027483 94.621981 98.975031 99.253960 104.093042 107.626207
5.300000 93.641268 96.967255 101.412220 101.504619 106.179090 109.270181
5.400000 96.393479 99.317144 103.673847 103.718093 108.090454 111.158554
5.500000 98.964371 102.062580 106.187973 106.066289 109.909679 112.596048
5.600000 101.300052 104.682707 108.699168 108.378811 111.994519 114.343821
5.700000 103.369343 107.093695 110.735358 110.463578 113.745692 115.890751
5.800000 105.027062 109.458709 112.816731 112.453133 115.408268 117.434033
5.900000 107.894371 111.838702 114.884567 114.545318 117.132225 118.879103
6.000000 110.914402 114.169675 116.693103 116.484644 118.735088 120.832405
6.100000 113.643559 116.502509 118.400582 118.309768 120.287413 122.232788
6.200000 115.869553 118.615537 120.265639 120.205125 121.986979 123.902592
6.300000 118.243704 120.329648 121.961864 121.993702 123.735467 125.643069
6.400000 120.849490 122.162664 123.831935 123.828795 125.434707 127.237773
6.500000 122.913360 124.449966 125.948877 125.982289 127.484812 129.454746
6.600000 126.271451 127.560621 129.036563 129.039306 130.456960 132.101776
6.700000 128.671374 130.391688 131.947978 131.987505 133.609645 135.219922
6.800000 132.239595 133.724570 135.572022 135.942941 138.336508 141.363937
6.900000 134.263248 136.094021 138.376972 138.720814 141.407976 144.871432
7.000000 136.053407 138.081963 140.823371 141.153940 144.249821 148.359416
7.100000 137.816293 139.949630 143.083285 143.421570 146.882051 151.363766
7.200000 139.480518 141.983188 145.439480 145.692806 149.277160 153.682316
7.300000 141.550911 144.106522 147.751921 148.012020 151.574483 156.824239
7.400000 143.401898 146.238810 150.089570 150.354959 154.270222 159.592269
7.510000 145.450742 148.757711 152.997004 153.018639 157.153344 161.654200
7.600000 147.246264 151.084278 155.644225 155.369262 159.438090 163.354742
7.700000 149.621492 153.406194 158.761918 158.058519 162.098364 165.600738
7.800000 152.682034 156.504894 161.296537 160.741195 164.471921 167.715012
7.920000 156.647177 160.714296 164.479000 164.251277 167.599370 170.658313
8.020000 161.211957 165.435613 168.290953 168.241131 171.305628 174.857729
8.120000 165.317256 168.839089 171.884842 171.948208 174.971149 178.962759
8.220000 168.669725 171.989245 175.466058 175.364673 178.702833 181.824911
8.320000 171.832184 175.286787 178.764629 178.635355 181.929344 184.747987
8.390000 173.713645 177.635273 180.804207 180.764257 184.099501 186.736155
8.500000 177.237560 180.826162 184.006692 183.908789 187.034570 189.816534
8.600000 180.344048 183.862741 187.154137 186.953785 189.822910 192.667395
8.700000 183.645573 187.772304 190.916202 190.758066 193.444226 197.293830
8.800000 188.620776 192.145702 195.104478 195.145044 198.109557 201.506414
8.900000 192.364676 195.457323 198.621788 198.836901 202.206242 205.953977
9.000000 195.361499 198.414249 201.833717 202.211153 206.337869 209.932267
9.100000 197.990016 201.263190 205.067976 205.367472 209.868602 212.892312
9.200000 200.551183 204.239735 208.952643 208.524143 212.368853 215.119298
9.300000 203.565636 207.921984 212.315055 211.636084 214.699843 216.841862
9.400000 207.434781 211.803854 214.959389 214.533275 217.094481 219.411620
9.500000 211.529558 215.486982 217.521156 217.433799 219.599587 222.582820
