depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.010990 0.070541 0.330063 0.483555 0.985559 1.509471
0.020000 0.104068 0.193147 0.471477 0.619643 1.134327 1.626276
0.050000 0.240503 0.354853 0.671051 0.812243 1.362730 1.818831
0.070000 0.339486 0.459801 0.806215 0.943043 1.506894 2.014544
0.100000 0.472489 0.626218 1.000887 1.132954 1.702268 2.218036
0.120000 0.574298 0.737768 1.154091 1.268166 1.840281 2.404317
0.150000 0.720216 0.894296 1.355469 1.454118 2.042375 2.585300
0.170000 0.812927 1.001650 1.503099 1.584030 2.171892 2.685267
0.200000 0.947902 1.168760 1.696745 1.769165 2.351151 2.880053
0.220000 1.057855 1.287961 1.830742 1.897618 2.494417 2.979261
0.250000 1.225087 1.450247 2.075615 2.087731 2.707837 3.186710
0.270000 1.326325 1.562946 2.208574 2.215228 2.842272 3.288720
0.300000 1.479887 1.729833 2.410609 2.397844 3.036069 3.472372
0.320000 1.590334 1.843715 2.542286 2.523320 3.156730 3.634687
0.350000 1.755770 2.025527 2.722030 2.706367 3.346272 3.828256
0.370000 1.876741 2.144796 2.858628 2.834657 3.484846 3.963310
0.400000 2.000538 2.307547 3.027965 3.017856 3.687984 4.212311
0.420000 2.111710 2.429478 3.150781 3.144327 3.816721 4.423767
0.450000 2.274007 2.601003 3.341554 3.321472 3.988866 4.614142
0.470000 2.369449 2.706443 3.466612 3.443709 4.116289 4.721496
0.500000 2.503367 2.877442 3.642271 3.621274 4.288366 4.932086
0.520000 2.624746 3.001624 3.768993 3.744597 4.408332 5.065162
0.550000 2.814378 3.181511 3.940193 3.924867 4.588574 5.301509
0.570000 2.921792 3.307553 4.074034 4.049353 4.706349 5.432293
0.600000 3.075273 3.484442 4.243437 4.226724 4.902976 5.625508
0.620000 3.202367 3.593107 4.388502 4.349598 5.022223 5.745338
0.650000 3.371782 3.780771 4.582042 4.529061 5.224558 5.920388
0.670000 3.499359 3.893249 4.705058 4.652453 5.343479 6.028150
0.700000 3.655852 4.066038 4.878470 4.832205 5.540091 6.229432
0.720000 3.765226 4.167805 5.005232 4.955354 5.678197 6.395858
0.750000 3.958776 4.367684 5.192316 5.141526 5.859383 6.565197
0.770000 4.052139 4.476874 5.323246 5.268928 5.998563 6.702143
0.800000 4.234987 4.651054 5.497049 5.457382 6.200103 6.935008
0.820000 4.359204 4.775304 5.621276 5.586312 6.308412 7.068640
