Depth	d18O
23.59	2.73
23.62	2.81
23.65	2.8
23.68	3.07
23.71	2.87
23.74	2.72
23.77	2.68
23.8	2.94
23.83	2.86
23.86	2.39
23.89	3.13
23.92	2.66
23.95	3.03
23.98	3.13
24.01	2.92
24.04	3.18
24.07	2.61
24.1	3.01
24.13	2.77
24.16	2.98
24.19	3.27
24.22	3.38
24.25	3.3
24.28	2.85
24.31	3.56
24.34	2.73
24.37	3.22
24.4	3.07
24.43	2.89
24.46	2.95
24.49	3.16
24.52	3.2
24.55	3.07
24.58	2.9
24.61	3.66
24.64	3.66
24.67	3.52
24.7	3.35
24.73	3.61
24.76	3.18
24.79	3.62
24.82	3.49
24.85	3.48
24.88	3.57
24.91	3.23
24.94	3.41
24.97	3.32
25.0	3.38
25.03	3.39
25.06	3.42
25.09	3.12
25.12	3.31
25.15	3.23
25.18	3.42
25.21	2.92
25.24	3.32
25.27	3.13
25.3	3.13
25.33	2.97
25.36	3.02
25.39	3.02
25.42	2.96
25.45	3.11
25.48	3.1
25.51	2.67
25.54	3.21
25.57	2.43
25.6	2.73
25.63	3.19
25.66	2.94
25.69	2.73
25.72	2.93
25.75	2.51
25.78	2.82
25.81	2.84
25.84	3.09
25.87	2.67
25.9	2.57
25.93	2.14
25.96	2.69
25.99	2.62
26.02	2.35
26.05	3.05
26.08	2.39
26.11	3.0
