depth(m)	initial_age(kiloyear)
17.61	417.0
17.64	418.0
17.67	419.0
17.7	420.0
17.73	421.0
17.76	422.0
17.79	422.6
17.82	423.2
17.85	423.8
17.88	424.4
17.91	425.0
17.94	425.6
17.97	426.2
18.0	426.8
18.03	427.4
18.06	428.0
18.09	428.6
18.12	429.2
18.15	429.8
18.18	430.4
18.21	431.0
18.24	431.3
18.27	431.6
18.3	431.9
18.33	432.1
18.36	432.4
18.39	432.7
18.42	433.0
18.45	434.3
18.48	435.6
18.51	436.9
18.54	438.2
18.57	439.5
18.61	441.2
18.64	442.5
18.67	443.8
18.7	445.1
18.73	446.4
18.76	447.7
18.79	449.0
18.82	450.2
18.85	451.3
18.88	452.5
18.91	453.7
18.94	454.8
18.97	456.0
19.0	457.5
19.03	458.9
19.06	460.4
19.09	461.8
19.12	463.3
19.15	464.7
19.18	466.2
19.21	467.6
19.24	469.1
19.27	470.5
19.3	472.0
19.33	472.9
19.36	473.8
19.39	474.7
19.42	475.6
19.45	476.5
19.48	477.4
19.51	478.3
19.54	479.2
19.57	480.1
19.6	481.0
19.63	481.6
19.66	482.1
19.69	482.7
19.72	483.2
19.75	483.8
19.78	484.3
19.81	484.9
19.84	485.4
19.87	486.0
19.9	486.4
19.93	486.7
19.96	487.1
19.99	487.5
20.02	487.8
20.05	488.2
20.08	488.5
20.11	488.9
20.14	489.3
20.17	489.6
20.2	490.0
20.29	495.0
20.32	496.7
20.35	498.3
20.38	500.0
20.41	501.7
20.44	503.3
20.47	505.0
20.5	506.7
20.53	508.3
20.56	510.0
20.59	512.0
20.62	514.7
20.65	517.3
20.68	520.0
20.71	520.5
20.74	521.1
20.77	521.6
20.8	522.2
20.83	522.7
20.86	523.2
20.89	523.8
20.92	524.3
20.95	524.8
20.98	525.4
21.01	525.9
21.04	526.5
21.07	527.0
21.1	527.5
21.13	528.1
21.16	528.6
21.19	529.2
21.22	529.7
21.25	530.2
21.28	530.8
21.31	531.3
21.34	531.8
21.37	532.4
21.4	532.9
21.43	533.5
21.46	534.0
21.49	534.5
21.52	535.1
21.55	535.6
21.58	536.2
21.61	536.7
21.64	537.2
21.67	537.8
21.7	538.3
21.73	538.8
21.76	539.4
21.79	539.9
21.82	540.5
21.85	541.0
21.88	542.0
21.91	543.0
21.94	544.0
21.97	545.0
22.0	546.0
22.03	547.0
22.06	548.0
22.09	550.6
22.12	553.1
22.15	555.7
22.18	558.3
22.21	560.9
22.24	563.4
22.27	566.0
22.3	566.7
22.33	567.5
22.36	568.2
22.39	569.0
22.42	569.7
22.45	570.4
22.48	571.2
22.51	571.9
22.54	572.7
22.57	573.4
22.6	574.1
22.63	574.9
22.66	575.6
22.69	576.3
22.72	577.1
22.75	577.8
22.78	578.6
22.81	579.3
22.84	580.0
22.87	580.8
22.9	581.5
22.93	582.3
22.96	583.0
22.99	583.7
23.02	584.3
23.05	585.0
23.08	585.7
23.11	586.3
23.14	587.0
23.17	587.5
23.2	588.0
23.23	588.5
23.26	589.0
23.29	589.5
23.32	590.0
23.35	590.5
23.38	591.0
23.41	591.4
23.44	591.9
23.47	592.3
23.5	592.8
23.53	593.2
23.56	593.7
23.59	594.1
23.62	594.6
23.65	595.0
23.68	595.4
23.71	595.9
23.74	596.3
23.77	596.8
23.8	597.2
23.83	597.7
23.86	598.1
23.89	598.6
23.92	599.0
23.95	599.2
23.98	599.4
24.01	599.6
24.04	599.8
24.07	600.0
24.1	600.4
24.13	600.8
24.16	601.2
24.19	601.6
24.22	602.0
24.25	604.5
24.28	607.0
24.31	609.5
24.34	612.0
24.37	613.3
24.4	614.6
24.43	615.9
24.46	617.1
24.49	618.4
24.52	619.7
24.55	621.0
24.58	622.3
24.61	623.6
24.64	624.9
24.67	626.1
24.7	627.4
24.73	628.7
24.76	630.0
24.79	630.9
24.82	631.8
24.85	632.7
24.88	633.6
24.91	634.5
24.94	635.5
24.97	636.4
25.0	637.3
25.03	638.2
25.06	639.1
25.09	640.0
25.12	642.0
25.15	644.0
25.18	646.0
25.21	648.0
25.24	650.0
25.27	652.0
25.3	654.0
25.33	656.0
25.36	658.0
25.39	660.0
25.42	662.0
25.45	664.0
25.48	666.0
25.51	668.0
25.54	670.0
25.57	672.0
25.6	674.0
25.63	676.0
25.66	678.0
25.69	680.0
25.72	682.0
25.75	684.0
25.78	686.0
25.81	688.0
25.84	690.0
25.87	692.0
25.9	692.9
25.93	693.7
25.96	694.6
25.99	695.4
26.02	696.3
26.05	697.1
26.08	698.0
26.11	699.2
