age(kyr) mean(permil) sigma(permil)
1560.000000 3.632991 0.165323
1561.000000 3.629237 0.164638
1562.000000 3.639521 0.164075
1563.000000 3.663278 0.163084
1564.000000 3.703316 0.162136
1565.000000 3.754356 0.161291
1566.000000 3.817025 0.160907
1567.000000 3.894435 0.160015
1568.000000 3.976652 0.157442
1569.000000 4.049041 0.153774
1570.000000 4.104174 0.150604
1571.000000 4.142532 0.147609
1572.000000 4.169554 0.144591
1573.000000 4.178026 0.141767
1574.000000 4.159806 0.140303
1575.000000 4.123497 0.138415
1576.000000 4.087114 0.135306
1577.000000 4.057232 0.133559
1578.000000 4.032702 0.132532
1579.000000 4.007091 0.132026
1580.000000 3.979882 0.131956
1581.000000 3.952930 0.132665
1582.000000 3.928321 0.133835
1583.000000 3.905089 0.135797
1584.000000 3.884158 0.137964
1585.000000 3.864118 0.140476
1586.000000 3.844559 0.143783
1587.000000 3.821448 0.146686
1588.000000 3.798529 0.148561
1589.000000 3.778144 0.149757
1590.000000 3.760581 0.150669
1591.000000 3.745988 0.151512
1592.000000 3.731919 0.152190
1593.000000 3.719344 0.152713
1594.000000 3.704918 0.152573
1595.000000 3.685328 0.152424
1596.000000 3.659688 0.152221
1597.000000 3.631007 0.151427
1598.000000 3.600196 0.150463
1599.000000 3.568362 0.150020
1600.000000 3.535845 0.149561
1601.000000 3.504225 0.149030
1602.000000 3.474285 0.148123
1603.000000 3.450271 0.147463
1604.000000 3.437965 0.147159
1605.000000 3.439927 0.147873
1606.000000 3.453389 0.148757
1607.000000 3.475262 0.149041
1608.000000 3.511159 0.148336
1609.000000 3.550660 0.146130
1610.000000 3.586769 0.143613
1611.000000 3.620860 0.141575
1612.000000 3.652288 0.140104
1613.000000 3.680487 0.137511
1614.000000 3.703500 0.135282
1615.000000 3.721594 0.133340
1616.000000 3.734526 0.131655
1617.000000 3.744280 0.130426
1618.000000 3.748629 0.129283
1619.000000 3.751517 0.128426
1620.000000 3.751410 0.127731
1621.000000 3.746947 0.127661
1622.000000 3.739434 0.127498
1623.000000 3.731287 0.127899
1624.000000 3.726003 0.128773
1625.000000 3.721862 0.130390
1626.000000 3.718633 0.131576
1627.000000 3.716015 0.132843
1628.000000 3.715120 0.134876
1629.000000 3.715617 0.137262
1630.000000 3.716567 0.139458
1631.000000 3.710536 0.142488
1632.000000 3.698725 0.145519
1633.000000 3.683128 0.148647
1634.000000 3.665359 0.151994
1635.000000 3.651520 0.155136
1636.000000 3.638808 0.158313
1637.000000 3.633698 0.161691
1638.000000 3.637983 0.165567
1639.000000 3.649064 0.169349
1640.000000 3.669218 0.172798
1641.000000 3.698798 0.176005
1642.000000 3.737487 0.178690
1643.000000 3.785832 0.180876
1644.000000 3.841072 0.181719
1645.000000 3.899180 0.180905
1646.000000 3.958593 0.179433
1647.000000 4.015268 0.177442
1648.000000 4.067861 0.175086
1649.000000 4.114279 0.171160
1650.000000 4.153037 0.166279
1651.000000 4.181910 0.161406
1652.000000 4.201715 0.156366
1653.000000 4.209637 0.151376
1654.000000 4.207114 0.146525
1655.000000 4.196180 0.141938
1656.000000 4.183381 0.137349
1657.000000 4.170847 0.133353
1658.000000 4.159626 0.129604
1659.000000 4.151396 0.126393
1660.000000 4.145784 0.123789
1661.000000 4.141426 0.121751
1662.000000 4.137088 0.120688
1663.000000 4.134227 0.119373
1664.000000 4.129314 0.118776
1665.000000 4.117953 0.118946
1666.000000 4.097781 0.119745
1667.000000 4.066968 0.120867
1668.000000 4.020154 0.121914
1669.000000 3.966728 0.123229
1670.000000 3.917345 0.124203
1671.000000 3.867173 0.124526
1672.000000 3.811641 0.125688
1673.000000 3.760927 0.126092
1674.000000 3.717066 0.125887
1675.000000 3.682606 0.125674
1676.000000 3.659712 0.125948
1677.000000 3.647155 0.126255
1678.000000 3.643576 0.126306
1679.000000 3.645671 0.126394
1680.000000 3.651558 0.126791
1681.000000 3.660951 0.126608
1682.000000 3.674663 0.126888
1683.000000 3.692899 0.127754
1684.000000 3.714065 0.128681
1685.000000 3.738054 0.128791
1686.000000 3.759495 0.128567
1687.000000 3.773990 0.127928
1688.000000 3.786455 0.128112
1689.000000 3.794596 0.128870
1690.000000 3.799636 0.129653
1691.000000 3.801681 0.130578
1692.000000 3.807029 0.131369
1693.000000 3.821130 0.132148
1694.000000 3.846325 0.133363
1695.000000 3.888106 0.135354
1696.000000 3.952153 0.137419
1697.000000 4.029752 0.137490
1698.000000 4.096060 0.134839
1699.000000 4.135160 0.133045
1700.000000 4.149108 0.132280
1701.000000 4.148699 0.132265
1702.000000 4.136175 0.132562
1703.000000 4.115813 0.132853
1704.000000 4.089277 0.133720
1705.000000 4.056395 0.135196
1706.000000 4.018641 0.136398
1707.000000 3.978978 0.138257
1708.000000 3.937274 0.140216
1709.000000 3.893990 0.142063
1710.000000 3.849634 0.143923
1711.000000 3.801255 0.146172
1712.000000 3.752088 0.148400
1713.000000 3.709241 0.150338
1714.000000 3.677595 0.151905
1715.000000 3.665330 0.153386
1716.000000 3.672500 0.154891
1717.000000 3.696242 0.156312
1718.000000 3.731566 0.157506
1719.000000 3.768218 0.158502
1720.000000 3.802913 0.159734
1721.000000 3.831577 0.160111
1722.000000 3.851787 0.160638
1723.000000 3.861964 0.161485
1724.000000 3.865463 0.162392
1725.000000 3.864144 0.163808
1726.000000 3.856577 0.165459
1727.000000 3.847398 0.167594
1728.000000 3.836497 0.170139
1729.000000 3.820272 0.173381
1730.000000 3.800721 0.176426
1731.000000 3.781355 0.179453
1732.000000 3.762454 0.182719
1733.000000 3.744238 0.186416
1734.000000 3.732172 0.189915
1735.000000 3.729238 0.193150
1736.000000 3.733717 0.196613
1737.000000 3.743506 0.199928
1738.000000 3.759593 0.203113
1739.000000 3.780793 0.205864
1740.000000 3.806970 0.208390
1741.000000 3.836145 0.210780
1742.000000 3.865146 0.212381
1743.000000 3.889406 0.212694
1744.000000 3.906974 0.212420
1745.000000 3.915234 0.212034
1746.000000 3.915854 0.211706
1747.000000 3.911238 0.211548
1748.000000 3.902038 0.211215
1749.000000 3.886206 0.210482
1750.000000 3.866693 0.209217
1751.000000 3.842698 0.207736
1752.000000 3.815960 0.206117
1753.000000 3.789380 0.204225
1754.000000 3.761468 0.201808
1755.000000 3.735168 0.199314
1756.000000 3.711192 0.196584
1757.000000 3.690873 0.193709
1758.000000 3.671352 0.191061
1759.000000 3.651675 0.188618
1760.000000 3.631855 0.185394
1761.000000 3.612628 0.181660
1762.000000 3.594348 0.177861
1763.000000 3.578503 0.174587
1764.000000 3.565144 0.171661
1765.000000 3.552554 0.168897
1766.000000 3.542330 0.166209
1767.000000 3.534073 0.163625
1768.000000 3.528801 0.161245
1769.000000 3.527582 0.158797
1770.000000 3.530620 0.156766
1771.000000 3.539588 0.154788
1772.000000 3.554919 0.152878
1773.000000 3.576025 0.150984
1774.000000 3.600908 0.149267
1775.000000 3.626892 0.147243
1776.000000 3.655883 0.145288
1777.000000 3.685207 0.143405
1778.000000 3.714564 0.140878
1779.000000 3.744957 0.138106
1780.000000 3.774703 0.135919
1781.000000 3.799975 0.134098
1782.000000 3.823240 0.132327
1783.000000 3.846287 0.130502
1784.000000 3.870448 0.128991
1785.000000 3.897586 0.127982
1786.000000 3.926210 0.127236
1787.000000 3.956765 0.126796
1788.000000 3.987046 0.125716
1789.000000 4.015851 0.125017
1790.000000 4.037204 0.124877
1791.000000 4.048835 0.125298
1792.000000 4.049831 0.125816
1793.000000 4.039575 0.126500
1794.000000 4.022478 0.127047
1795.000000 4.005408 0.127735
1796.000000 3.990814 0.129137
1797.000000 3.972990 0.130428
1798.000000 3.951546 0.131968
1799.000000 3.924175 0.133333
1800.000000 3.889347 0.134662
1801.000000 3.847458 0.136244
1802.000000 3.802496 0.138238
1803.000000 3.757761 0.140101
1804.000000 3.716258 0.141340
1805.000000 3.681133 0.141951
1806.000000 3.651392 0.142878
1807.000000 3.626635 0.143821
1808.000000 3.606236 0.145310
1809.000000 3.591544 0.147094
1810.000000 3.581963 0.148962
1811.000000 3.577836 0.151442
1812.000000 3.580169 0.154431
1813.000000 3.588354 0.156975
1814.000000 3.602004 0.159455
1815.000000 3.618118 0.162125
1816.000000 3.634705 0.164737
1817.000000 3.650209 0.167502
1818.000000 3.662290 0.170332
1819.000000 3.665840 0.173360
1820.000000 3.661048 0.176070
1821.000000 3.650217 0.178749
1822.000000 3.635539 0.181211
1823.000000 3.618517 0.183872
1824.000000 3.604114 0.186374
1825.000000 3.593082 0.188721
1826.000000 3.583723 0.191117
1827.000000 3.576272 0.193088
1828.000000 3.575258 0.194910
1829.000000 3.585742 0.196717
1830.000000 3.606943 0.198366
1831.000000 3.636722 0.199587
1832.000000 3.672464 0.200191
1833.000000 3.710831 0.200386
1834.000000 3.751390 0.200277
1835.000000 3.789561 0.200061
1836.000000 3.826456 0.199555
1837.000000 3.858553 0.198784
1838.000000 3.883597 0.197584
1839.000000 3.902145 0.196423
1840.000000 3.913104 0.195327
1841.000000 3.915679 0.194149
1842.000000 3.910539 0.193085
1843.000000 3.897811 0.191678
1844.000000 3.878377 0.190253
1845.000000 3.858311 0.189091
1846.000000 3.835790 0.188223
1847.000000 3.811086 0.187273
1848.000000 3.784205 0.185878
1849.000000 3.760071 0.184295
1850.000000 3.739397 0.182762
1851.000000 3.720047 0.181395
1852.000000 3.700193 0.180262
1853.000000 3.681298 0.179356
1854.000000 3.663106 0.178442
1855.000000 3.646945 0.177853
1856.000000 3.634219 0.178058
1857.000000 3.629118 0.178432
1858.000000 3.628323 0.178727
1859.000000 3.633222 0.179131
1860.000000 3.643817 0.179708
1861.000000 3.659152 0.180842
1862.000000 3.678918 0.182279
1863.000000 3.704090 0.183632
1864.000000 3.732335 0.185009
1865.000000 3.759664 0.186112
1866.000000 3.783759 0.187072
1867.000000 3.806359 0.188115
1868.000000 3.828740 0.188823
1869.000000 3.852655 0.189297
1870.000000 3.874337 0.189511
1871.000000 3.892385 0.189888
1872.000000 3.902698 0.190179
1873.000000 3.904868 0.190027
1874.000000 3.898130 0.189140
1875.000000 3.884232 0.187128
1876.000000 3.865590 0.184201
1877.000000 3.844171 0.180613
1878.000000 3.826393 0.176604
1879.000000 3.811603 0.172751
1880.000000 3.797264 0.168741
1881.000000 3.781738 0.164862
1882.000000 3.763968 0.161313
1883.000000 3.745656 0.157416
1884.000000 3.726982 0.152983
1885.000000 3.708058 0.148482
1886.000000 3.690160 0.143994
1887.000000 3.676555 0.139801
1888.000000 3.666457 0.135678
1889.000000 3.655260 0.132346
1890.000000 3.644736 0.129739
1891.000000 3.632784 0.128084
1892.000000 3.616938 0.126186
1893.000000 3.595535 0.124039
1894.000000 3.572351 0.121841
1895.000000 3.554641 0.120678
1896.000000 3.542769 0.120340
1897.000000 3.537971 0.120656
1898.000000 3.539068 0.121169
1899.000000 3.544457 0.122173
1900.000000 3.550445 0.123235
1901.000000 3.558418 0.124469
1902.000000 3.571842 0.126239
1903.000000 3.598564 0.128567
1904.000000 3.644502 0.130259
1905.000000 3.700305 0.130548
1906.000000 3.754012 0.130763
1907.000000 3.810493 0.131270
1908.000000 3.882174 0.132521
1909.000000 3.961566 0.132091
1910.000000 4.030996 0.130269
1911.000000 4.077376 0.128143
1912.000000 4.099714 0.126389
1913.000000 4.105006 0.125403
1914.000000 4.100027 0.124266
1915.000000 4.089671 0.123032
1916.000000 4.076680 0.121731
1917.000000 4.054568 0.121357
1918.000000 4.029584 0.120325
1919.000000 4.005990 0.118857
1920.000000 3.980818 0.117639
1921.000000 3.955389 0.116738
1922.000000 3.926705 0.115847
1923.000000 3.899168 0.114447
1924.000000 3.873463 0.112733
1925.000000 3.848381 0.111463
1926.000000 3.826404 0.110227
1927.000000 3.809009 0.109474
1928.000000 3.793699 0.108475
1929.000000 3.778049 0.107731
1930.000000 3.762469 0.107792
1931.000000 3.741123 0.108243
1932.000000 3.718144 0.108654
1933.000000 3.692015 0.109017
1934.000000 3.666960 0.109329
1935.000000 3.647587 0.109875
1936.000000 3.631180 0.111088
1937.000000 3.612562 0.112546
1938.000000 3.589064 0.113849
1939.000000 3.563016 0.115410
1940.000000 3.536479 0.117422
1941.000000 3.511247 0.118866
1942.000000 3.488429 0.120561
1943.000000 3.464164 0.122568
1944.000000 3.440947 0.124552
1945.000000 3.417138 0.125915
1946.000000 3.397146 0.126652
1947.000000 3.390841 0.127246
1948.000000 3.399818 0.128866
1949.000000 3.426796 0.131313
1950.000000 3.478350 0.134159
1951.000000 3.557706 0.136990
1952.000000 3.652664 0.139143
1953.000000 3.743294 0.137837
1954.000000 3.811819 0.134942
1955.000000 3.857184 0.132522
1956.000000 3.887963 0.131193
1957.000000 3.909352 0.129914
1958.000000 3.920645 0.128832
1959.000000 3.923145 0.128134
1960.000000 3.917214 0.127851
1961.000000 3.906575 0.126988
1962.000000 3.895039 0.125407
1963.000000 3.886988 0.124162
1964.000000 3.880028 0.122927
1965.000000 3.873543 0.122031
1966.000000 3.866359 0.121099
1967.000000 3.857205 0.120412
1968.000000 3.844740 0.120247
1969.000000 3.825319 0.120570
1970.000000 3.805452 0.120353
1971.000000 3.785433 0.119932
1972.000000 3.761007 0.119689
1973.000000 3.736745 0.120337
1974.000000 3.711418 0.120598
1975.000000 3.686586 0.121124
1976.000000 3.665252 0.121922
1977.000000 3.642180 0.122803
1978.000000 3.619079 0.124018
1979.000000 3.593156 0.124978
1980.000000 3.566339 0.125772
1981.000000 3.542273 0.127502
1982.000000 3.520606 0.129724
1983.000000 3.499335 0.131691
1984.000000 3.477170 0.133235
1985.000000 3.454270 0.135771
1986.000000 3.429505 0.138095
1987.000000 3.408694 0.139775
1988.000000 3.394663 0.141158
1989.000000 3.388791 0.142847
1990.000000 3.391744 0.144863
1991.000000 3.407352 0.146538
1992.000000 3.429636 0.147699
1993.000000 3.452979 0.148175
1994.000000 3.476322 0.148995
1995.000000 3.502114 0.149604
1996.000000 3.526246 0.150414
1997.000000 3.547884 0.150384
1998.000000 3.569593 0.150676
1999.000000 3.594760 0.150099
2000.000000 3.628253 0.149485
2001.000000 3.674485 0.149174
2002.000000 3.734327 0.148267
2003.000000 3.792549 0.145652
2004.000000 3.841812 0.142718
2005.000000 3.882237 0.139289
2006.000000 3.910691 0.135632
2007.000000 3.924007 0.132515
2008.000000 3.923395 0.130283
2009.000000 3.912647 0.128709
2010.000000 3.892942 0.127129
2011.000000 3.868110 0.125384
2012.000000 3.842061 0.124240
2013.000000 3.816031 0.122468
2014.000000 3.792733 0.120125
2015.000000 3.775538 0.118592
2016.000000 3.759736 0.117355
2017.000000 3.747167 0.116403
2018.000000 3.740058 0.115669
2019.000000 3.731568 0.115719
2020.000000 3.721157 0.116218
2021.000000 3.706276 0.117588
2022.000000 3.680971 0.119316
2023.000000 3.646718 0.120486
2024.000000 3.606818 0.122640
2025.000000 3.567939 0.125191
2026.000000 3.528226 0.127648
2027.000000 3.489582 0.129825
2028.000000 3.457911 0.132013
2029.000000 3.434371 0.134090
2030.000000 3.416656 0.136456
2031.000000 3.399263 0.137397
2032.000000 3.382644 0.137609
2033.000000 3.373198 0.137288
2034.000000 3.376858 0.137746
2035.000000 3.387992 0.138495
2036.000000 3.407961 0.139715
2037.000000 3.443724 0.141013
2038.000000 3.489528 0.142925
2039.000000 3.541767 0.144613
2040.000000 3.596643 0.145483
2041.000000 3.643431 0.146216
2042.000000 3.679152 0.146381
2043.000000 3.707316 0.146500
2044.000000 3.737472 0.146883
2045.000000 3.766789 0.147036
2046.000000 3.792201 0.147193
2047.000000 3.817603 0.147072
2048.000000 3.842010 0.146965
2049.000000 3.862477 0.146304
2050.000000 3.872896 0.145447
2051.000000 3.865851 0.144718
2052.000000 3.848848 0.144252
2053.000000 3.831614 0.143900
2054.000000 3.805462 0.143769
2055.000000 3.778387 0.143102
2056.000000 3.756260 0.142429
2057.000000 3.739021 0.140972
2058.000000 3.728922 0.140092
2059.000000 3.721315 0.139466
2060.000000 3.710226 0.139354
2061.000000 3.700004 0.139560
2062.000000 3.691842 0.139484
2063.000000 3.689575 0.139929
2064.000000 3.691615 0.140850
2065.000000 3.700528 0.141652
2066.000000 3.714069 0.143334
2067.000000 3.731418 0.144788
2068.000000 3.756605 0.145786
2069.000000 3.784168 0.146906
2070.000000 3.810479 0.147122
2071.000000 3.835559 0.146507
2072.000000 3.858780 0.145565
2073.000000 3.879819 0.144359
2074.000000 3.901642 0.142622
2075.000000 3.931992 0.140802
2076.000000 3.977958 0.139336
2077.000000 4.037802 0.137701
2078.000000 4.101069 0.134113
2079.000000 4.145339 0.129475
2080.000000 4.170159 0.126148
2081.000000 4.186526 0.123281
2082.000000 4.197500 0.120496
2083.000000 4.201686 0.118179
2084.000000 4.200413 0.116647
2085.000000 4.191618 0.115388
2086.000000 4.173248 0.114985
2087.000000 4.148406 0.115382
2088.000000 4.128557 0.115790
2089.000000 4.108453 0.116686
2090.000000 4.093677 0.117418
2091.000000 4.083140 0.117507
2092.000000 4.070023 0.118565
2093.000000 4.056634 0.119541
2094.000000 4.046089 0.119895
2095.000000 4.029644 0.120788
2096.000000 4.002203 0.121945
2097.000000 3.965423 0.122767
2098.000000 3.929857 0.122756
2099.000000 3.895947 0.122911
2100.000000 3.861236 0.122760
2101.000000 3.828925 0.122850
2102.000000 3.798275 0.123152
2103.000000 3.774446 0.124183
2104.000000 3.751677 0.125987
2105.000000 3.728367 0.128681
2106.000000 3.703154 0.131841
2107.000000 3.672145 0.135898
2108.000000 3.640605 0.139668
2109.000000 3.615637 0.142423
2110.000000 3.602276 0.144885
2111.000000 3.601121 0.146767
2112.000000 3.609551 0.148775
2113.000000 3.628484 0.150536
2114.000000 3.652486 0.151467
2115.000000 3.671577 0.152138
2116.000000 3.682614 0.152941
2117.000000 3.687519 0.153587
2118.000000 3.684216 0.154226
2119.000000 3.676236 0.154897
2120.000000 3.665061 0.155360
2121.000000 3.654620 0.156279
2122.000000 3.648369 0.157522
2123.000000 3.646680 0.158994
2124.000000 3.646007 0.160742
2125.000000 3.647134 0.162964
2126.000000 3.650633 0.165166
2127.000000 3.658510 0.167840
2128.000000 3.669157 0.170461
2129.000000 3.681777 0.172355
2130.000000 3.691539 0.173744
2131.000000 3.698518 0.175360
2132.000000 3.696070 0.176506
2133.000000 3.683023 0.178130
2134.000000 3.661722 0.179812
2135.000000 3.632883 0.180630
2136.000000 3.598063 0.180513
2137.000000 3.559994 0.179576
2138.000000 3.527500 0.179213
2139.000000 3.500317 0.178936
2140.000000 3.482017 0.178904
2141.000000 3.473676 0.178849
2142.000000 3.474579 0.178814
2143.000000 3.481702 0.179000
2144.000000 3.493796 0.179505
2145.000000 3.510680 0.180117
2146.000000 3.538129 0.180794
2147.000000 3.581925 0.181389
2148.000000 3.647008 0.181430
2149.000000 3.728299 0.180848
2150.000000 3.811622 0.178656
2151.000000 3.893496 0.175417
2152.000000 3.974641 0.171781
2153.000000 4.049604 0.167086
2154.000000 4.108977 0.161662
2155.000000 4.148664 0.156219
2156.000000 4.172022 0.150903
2157.000000 4.185092 0.145755
2158.000000 4.188757 0.141184
2159.000000 4.182203 0.137029
2160.000000 4.162343 0.133097
2161.000000 4.135416 0.129791
2162.000000 4.109395 0.126381
2163.000000 4.086774 0.122906
2164.000000 4.064455 0.120181
2165.000000 4.040074 0.118370
2166.000000 4.007636 0.117167
2167.000000 3.967356 0.115835
2168.000000 3.923892 0.115685
2169.000000 3.878342 0.115181
2170.000000 3.835038 0.114134
2171.000000 3.799666 0.113125
2172.000000 3.772048 0.111672
2173.000000 3.750882 0.111441
2174.000000 3.734575 0.111664
2175.000000 3.713785 0.112029
2176.000000 3.675836 0.113152
2177.000000 3.624544 0.113804
2178.000000 3.578316 0.113675
2179.000000 3.542569 0.113641
2180.000000 3.511994 0.114243
2181.000000 3.486530 0.114516
2182.000000 3.470189 0.115216
2183.000000 3.461167 0.116151
2184.000000 3.458222 0.116911
2185.000000 3.463674 0.117976
2186.000000 3.480294 0.119084
2187.000000 3.504766 0.120760
2188.000000 3.531114 0.122346
2189.000000 3.561217 0.123409
2190.000000 3.593249 0.123931
2191.000000 3.622437 0.124385
2192.000000 3.649665 0.125291
2193.000000 3.680031 0.127272
2194.000000 3.712411 0.128706
2195.000000 3.739236 0.129497
2196.000000 3.764060 0.130724
2197.000000 3.782200 0.131916
2198.000000 3.793404 0.133622
2199.000000 3.799895 0.135378
2200.000000 3.803860 0.136813
2201.000000 3.807922 0.138208
2202.000000 3.808042 0.139046
2203.000000 3.801546 0.140683
2204.000000 3.791148 0.142030
2205.000000 3.780008 0.142863
2206.000000 3.762926 0.143938
2207.000000 3.738331 0.144581
2208.000000 3.710718 0.145171
2209.000000 3.681033 0.145588
2210.000000 3.650545 0.145633
2211.000000 3.620448 0.144617
2212.000000 3.591379 0.143980
2213.000000 3.567523 0.143385
2214.000000 3.552430 0.142307
2215.000000 3.544960 0.141354
2216.000000 3.541450 0.140217
2217.000000 3.538215 0.139297
2218.000000 3.535194 0.138639
2219.000000 3.528679 0.138484
2220.000000 3.517671 0.137940
2221.000000 3.503036 0.137186
2222.000000 3.490503 0.136703
2223.000000 3.477532 0.136461
2224.000000 3.465675 0.136688
2225.000000 3.451368 0.137089
2226.000000 3.439590 0.137765
2227.000000 3.433896 0.138209
2228.000000 3.431771 0.139448
2229.000000 3.433093 0.141012
2230.000000 3.432694 0.142492
2231.000000 3.438141 0.144312
2232.000000 3.447079 0.146513
2233.000000 3.456270 0.149271
2234.000000 3.467072 0.151887
2235.000000 3.482705 0.154567
2236.000000 3.509105 0.157349
2237.000000 3.548631 0.160201
2238.000000 3.597918 0.162653
2239.000000 3.655410 0.165024
2240.000000 3.717052 0.167240
2241.000000 3.774003 0.166582
2242.000000 3.823688 0.165278
2243.000000 3.858832 0.164607
2244.000000 3.877407 0.164232
2245.000000 3.889386 0.164447
2246.000000 3.898293 0.165040
2247.000000 3.902776 0.165679
2248.000000 3.900923 0.166780
2249.000000 3.889898 0.168419
2250.000000 3.868101 0.170637
2251.000000 3.839426 0.173815
2252.000000 3.803061 0.176958
2253.000000 3.760165 0.179652
2254.000000 3.714245 0.182026
2255.000000 3.670253 0.183626
2256.000000 3.628349 0.184932
2257.000000 3.585822 0.186249
2258.000000 3.540728 0.186939
2259.000000 3.496337 0.186962
2260.000000 3.455096 0.186496
2261.000000 3.420070 0.185362
2262.000000 3.391709 0.184030
2263.000000 3.372942 0.182585
2264.000000 3.361689 0.181304
2265.000000 3.356158 0.179880
2266.000000 3.355778 0.177784
2267.000000 3.362925 0.175957
2268.000000 3.374963 0.174031
2269.000000 3.393335 0.171978
2270.000000 3.417231 0.170509
2271.000000 3.443449 0.168473
2272.000000 3.472753 0.166287
2273.000000 3.502154 0.164207
2274.000000 3.534521 0.163033
2275.000000 3.575522 0.162345
2276.000000 3.627143 0.161755
2277.000000 3.686445 0.160572
2278.000000 3.746874 0.158814
2279.000000 3.801181 0.156384
2280.000000 3.846416 0.153257
2281.000000 3.884608 0.150545
2282.000000 3.917167 0.147951
2283.000000 3.942097 0.145532
2284.000000 3.958027 0.142955
2285.000000 3.964172 0.140515
2286.000000 3.962630 0.138790
2287.000000 3.950700 0.137054
2288.000000 3.931057 0.135223
2289.000000 3.905230 0.133937
2290.000000 3.876758 0.132632
2291.000000 3.842363 0.130524
2292.000000 3.804680 0.128325
2293.000000 3.764896 0.125941
2294.000000 3.722991 0.123942
2295.000000 3.681755 0.122350
2296.000000 3.638407 0.121075
2297.000000 3.594316 0.119019
2298.000000 3.547081 0.117163
2299.000000 3.500704 0.114980
2300.000000 3.462492 0.112773
2301.000000 3.435589 0.110857
2302.000000 3.421268 0.109691
2303.000000 3.410437 0.108586
2304.000000 3.402259 0.107687
2305.000000 3.404171 0.107083
2306.000000 3.420383 0.106704
2307.000000 3.443159 0.106468
2308.000000 3.461153 0.106108
2309.000000 3.483096 0.105678
2310.000000 3.522369 0.105717
2311.000000 3.579026 0.106492
2312.000000 3.636934 0.105605
2313.000000 3.682041 0.103738
2314.000000 3.713242 0.101791
2315.000000 3.733400 0.100512
2316.000000 3.747372 0.100130
2317.000000 3.756790 0.100355
2318.000000 3.760920 0.100907
2319.000000 3.761080 0.101604
2320.000000 3.761155 0.103434
2321.000000 3.758532 0.105487
2322.000000 3.753931 0.107657
2323.000000 3.750064 0.110829
2324.000000 3.747515 0.114388
2325.000000 3.744752 0.118363
2326.000000 3.741718 0.122253
2327.000000 3.739860 0.126007
2328.000000 3.737296 0.129040
2329.000000 3.730839 0.132197
2330.000000 3.717832 0.135753
2331.000000 3.697897 0.138841
2332.000000 3.671651 0.141397
2333.000000 3.638711 0.143072
2334.000000 3.600024 0.143290
2335.000000 3.559368 0.142810
2336.000000 3.519245 0.142044
2337.000000 3.483557 0.141039
2338.000000 3.450450 0.140435
2339.000000 3.419480 0.140168
2340.000000 3.392686 0.140484
2341.000000 3.370600 0.141234
2342.000000 3.352194 0.142545
2343.000000 3.335389 0.144379
2344.000000 3.320501 0.146633
2345.000000 3.313739 0.149406
2346.000000 3.313397 0.152474
2347.000000 3.321795 0.155840
2348.000000 3.345696 0.159817
2349.000000 3.388374 0.164344
2350.000000 3.450594 0.168087
2351.000000 3.523334 0.170163
