depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
13.060000 698.893320 699.884028 700.934487 700.921713 701.972142 702.802339
13.130000 700.779762 702.053346 703.410825 703.509461 704.812089 706.989248
13.260000 703.938487 705.980290 708.194338 708.449811 710.773843 713.605253
13.350000 707.081330 709.604723 714.057481 714.701897 721.036254 725.005866
13.460000 710.144529 712.935795 723.103438 721.187513 726.699061 729.719641
13.560000 713.533004 722.386808 727.034711 726.012106 730.060392 732.777354
13.660000 722.272663 726.945941 730.366422 730.045926 733.229150 735.646505
13.750000 727.105675 729.843082 733.110127 732.877014 735.740355 738.272210
13.860000 730.332579 732.960768 736.352318 736.092055 739.061020 741.099224
13.950000 732.834299 735.889947 739.347296 738.920928 741.768204 743.398283
14.050000 736.278765 739.740571 742.584241 742.292689 744.660243 746.836907
14.150000 740.642302 743.761239 745.903773 745.792560 747.910770 749.996192
14.260000 744.732308 747.326118 749.435743 749.352935 751.462299 753.324682
14.330000 747.608094 750.056978 752.133466 752.068681 754.085113 756.333196
14.460000 754.279276 756.798021 759.875751 760.258387 764.057053 767.077058
14.550000 760.524549 763.205259 766.948798 766.490161 769.567139 771.144093
14.660000 767.395554 770.658144 772.452842 772.240298 773.953801 775.758090
14.750000 771.410236 773.534099 775.196443 775.183996 776.911414 779.084510
14.820000 773.478471 775.553910 777.209448 777.246498 778.946460 781.543387
14.920000 775.891085 777.957111 779.709667 779.925936 781.635009 784.643624
15.020000 778.621383 780.474892 782.202019 782.568188 784.251556 787.216482
15.120000 781.347808 783.114419 784.860065 785.243028 786.685628 789.252456
15.220000 784.295589 785.928704 787.462937 787.885962 789.183442 791.696520
15.320000 788.375082 789.919711 791.284353 791.656241 792.660644 795.104080
15.390000 793.348141 794.701845 796.318511 796.864120 798.348529 802.203783
15.520000 804.608571 808.854249 812.626370 813.847389 818.324721 829.655454
15.630000 812.613419 816.689183 822.400063 822.786443 829.292491 834.994458
15.720000 817.219749 825.407484 828.724984 829.295531 835.294953 838.962073
15.810000 824.120455 831.269409 835.875133 835.649780 840.491148 843.400327
15.920000 833.177358 839.316158 844.061979 843.600355 847.822175 851.496738
16.010000 840.019400 844.784896 849.319165 848.894210 853.091982 855.803500
16.120000 845.784513 850.430609 855.167617 854.447512 857.867354 860.343860
16.150000 846.965687 852.666408 856.713284 856.111004 859.487711 861.920206
16.220000 849.506179 857.372044 860.056149 859.792617 862.792008 865.210990
16.342500 856.519532 862.509501 866.419568 866.673353 871.105693 876.594945
16.465000 863.762884 868.054025 873.412651 873.395472 878.690511 883.331588
16.587500 869.587184 874.827986 880.428399 879.831514 884.335709 887.980263
16.710000 878.053996 882.679074 886.635548 886.164212 889.443412 891.779567
16.750000 880.246519 885.049183 888.496554 888.038114 890.972324 893.428891
16.830000 884.854381 888.565636 891.411865 891.063416 893.641138 895.696369
16.940000 889.736094 892.592219 894.873881 894.668822 896.731514 898.771242
17.010000 891.989717 895.024980 897.120274 896.942286 898.839714 900.926450
17.090000 894.771106 897.448791 899.478443 899.337815 901.245980 903.027486
17.215000 898.256093 900.834623 902.838533 902.771412 904.802014 906.565153
17.340000 901.352223 904.207682 906.335671 906.179666 908.172033 910.076905
17.450000 904.705240 907.207472 909.446566 909.268439 911.234399 912.998727
17.560000 908.213712 910.510426 912.576585 912.472639 914.265740 916.133127
17.650000 911.741056 913.706679 915.507540 915.538475 917.158600 920.167988
17.740000 915.991049 917.937170 919.830033 919.971264 922.001767 925.206156
17.850000 922.101972 924.104721 926.387427 926.526154 929.035591 931.892388
17.940000 929.138874 931.734011 934.783608 934.851545 938.071879 940.624495
18.050000 937.387942 940.145313 942.789878 942.898514 945.648037 948.935655
18.140000 943.668111 946.503522 948.775142 948.751960 951.096321 953.044265
18.250000 948.118933 951.037909 953.392784 953.167797 955.316120 956.723140
18.320000 950.740755 953.644704 956.058937 955.740859 957.768503 959.181142
18.420000 955.102039 957.994535 960.388068 960.356730 962.603396 965.352508
18.520000 961.389511 963.281246 965.617514 965.812279 968.279850 970.907944
18.650000 967.955941 972.336719 975.942928 975.467665 978.461027 980.621590
18.740000 971.992000 977.508326 980.750977 980.260464 983.024643 985.680352
18.830000 974.675561 982.711097 985.298161 984.910829 987.783763 990.476163
18.965000 979.016908 987.480309 990.617546 990.142355 993.354823 996.285211
19.100000 986.120783 992.673260 995.464817 995.033910 997.939567 1000.535014
19.235000 991.794118 997.825125 999.997883 999.688277 1002.132164 1004.289609
19.370000 1000.389417 1003.140444 1004.442168 1004.358095 1006.185321 1008.308741
19.470000 1003.848692 1005.866734 1007.559526 1007.487829 1009.681567 1011.570101
