depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
11.640000 699.585531 700.514796 701.477578 701.457676 702.395143 703.206948
11.690000 702.292681 703.611282 705.171075 705.412535 707.259600 709.922887
11.740000 704.912107 706.745784 709.115457 709.024091 711.193074 712.732361
11.790000 708.021486 710.541207 712.591105 712.321389 714.015171 715.365268
11.840000 712.665096 714.392072 715.756408 715.765875 717.175710 719.001112
11.890000 715.533641 716.763051 718.194119 718.214702 719.655769 721.159693
11.940000 717.600910 719.015652 720.541136 720.497806 721.894169 723.571851
11.990000 720.134679 721.538043 723.009387 723.055035 724.586144 726.457567
12.040000 722.941417 724.218989 725.641440 725.843483 727.538665 730.026054
12.090000 725.174005 726.683828 728.455251 728.712993 730.711618 733.335773
12.140000 727.594528 729.181914 731.254652 731.466954 733.747383 736.453712
12.190000 729.781012 731.836416 734.116084 734.297071 736.749305 739.857957
12.240000 732.489201 734.800012 737.399021 737.411928 740.011856 742.259577
12.290000 735.474140 737.792727 740.651447 740.478763 742.802368 744.898005
12.340000 738.334894 741.335159 743.926116 743.725974 745.883046 748.301682
12.390000 742.100570 744.554361 746.699189 746.759634 749.085619 751.224551
12.440000 744.715587 747.229059 749.295311 749.428829 751.873254 754.152656
12.490000 747.472577 749.756952 752.029585 752.175562 754.807740 757.588832
12.540000 749.908503 752.260205 754.901931 755.027498 757.639457 761.474656
12.590000 752.910085 755.148633 757.914426 758.179013 761.148331 765.387773
12.690000 760.221830 763.587556 768.030133 767.482438 770.801250 773.036651
12.740000 767.687528 771.657388 773.707053 773.473203 775.446497 776.997101
12.790000 773.929896 775.626881 776.854982 776.844271 778.114844 779.341716
12.840000 778.039442 778.853941 779.723332 779.765274 780.731834 781.720487
