depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
105.890000 698.455421 699.406328 700.374373 700.394095 701.367725 702.314667
105.965000 699.127563 700.108056 701.228649 701.269664 702.422930 703.713283
106.040000 699.762586 700.826707 702.099841 702.169768 703.507781 705.066267
106.115000 700.217111 701.517278 702.896583 702.995640 704.477803 706.284930
106.190000 700.837541 702.256373 703.856554 703.858241 705.407776 707.084754
106.265000 701.666295 703.122870 704.707341 704.728183 706.286599 707.826886
106.340000 702.489878 703.859653 705.558422 705.546299 707.239268 708.643254
106.415000 703.216752 704.734341 706.374478 706.367422 708.048132 709.305418
106.490000 703.929941 705.525694 707.234637 707.176089 708.810213 710.071733
106.565000 704.498034 706.347417 708.080840 707.930249 709.483238 710.708582
106.640000 705.321682 707.138307 708.821570 708.666170 710.171708 711.264820
106.751250 706.649899 708.303724 709.823947 709.703259 711.035809 712.277009
106.862500 707.554939 709.379241 710.775969 710.650822 711.877868 713.231234
106.973750 708.868470 710.425856 711.629145 711.564336 712.662547 713.964914
107.085000 710.032470 711.496963 712.463972 712.472480 713.483964 714.788308
107.160000 710.872545 712.178044 713.029608 713.081146 714.073488 715.394364
107.235000 711.613226 712.754855 713.593015 713.648450 714.610670 715.949314
107.310000 712.264503 713.279235 714.106461 714.184764 715.145632 716.524638
107.385000 712.912747 713.784692 714.584233 714.703876 715.670049 717.093324
107.460000 713.431339 714.267837 715.071138 715.203223 716.218341 717.653200
107.535000 714.033861 714.783209 715.560099 715.712115 716.700618 718.206498
107.610000 714.543297 715.275139 716.036687 716.203858 717.223215 718.647642
107.685000 714.991981 715.723959 716.510454 716.688314 717.796395 719.106167
107.785000 715.581417 716.310965 717.152061 717.307826 718.373781 719.728893
107.885000 716.145223 716.933813 717.786871 717.945439 719.068280 720.423862
107.985000 716.751993 717.554313 718.473095 718.584992 719.730095 721.147375
108.085000 717.319782 718.157143 719.128963 719.239592 720.380790 721.827752
108.185000 717.867201 718.810086 719.789473 719.890787 721.040950 722.430930
