age(kyr) mean(permil) sigma(permil)
834.000000 3.697746 0.150100
835.000000 3.730318 0.148650
836.000000 3.757944 0.145589
837.000000 3.756542 0.141993
838.000000 3.731108 0.137510
839.000000 3.714054 0.133106
840.000000 3.705017 0.128951
841.000000 3.681536 0.125621
842.000000 3.642498 0.123445
843.000000 3.603959 0.122496
844.000000 3.553926 0.123247
845.000000 3.516500 0.125440
846.000000 3.485213 0.129127
847.000000 3.449282 0.134164
848.000000 3.403793 0.139346
849.000000 3.401987 0.144720
850.000000 3.470092 0.149625
851.000000 3.559902 0.151771
852.000000 3.580992 0.152322
853.000000 3.550283 0.151057
854.000000 3.507781 0.149440
855.000000 3.460786 0.149314
856.000000 3.417071 0.151728
857.000000 3.373319 0.157228
858.000000 3.337043 0.165773
859.000000 3.318117 0.176462
860.000000 3.315072 0.189305
861.000000 3.333699 0.204060
862.000000 3.369778 0.219085
863.000000 3.414088 0.233505
864.000000 3.489752 0.245588
865.000000 3.600790 0.252944
866.000000 3.755609 0.254942
867.000000 3.930970 0.250062
868.000000 4.082042 0.239202
869.000000 4.224318 0.225350
870.000000 4.352919 0.209525
871.000000 4.448818 0.193644
872.000000 4.514781 0.178775
873.000000 4.561217 0.165940
874.000000 4.585690 0.155734
875.000000 4.575819 0.147877
876.000000 4.542359 0.141612
877.000000 4.511432 0.135590
878.000000 4.471492 0.130912
879.000000 4.430241 0.127445
880.000000 4.399823 0.124949
881.000000 4.379117 0.123848
882.000000 4.369590 0.123817
883.000000 4.357810 0.124897
884.000000 4.339899 0.126749
885.000000 4.325716 0.128447
886.000000 4.317851 0.130012
887.000000 4.320591 0.132051
888.000000 4.313312 0.133160
889.000000 4.299534 0.134041
890.000000 4.280255 0.134847
891.000000 4.257743 0.135573
892.000000 4.234545 0.135426
893.000000 4.214585 0.134655
894.000000 4.191790 0.134258
895.000000 4.153110 0.133279
896.000000 4.104689 0.132452
897.000000 4.063610 0.131540
898.000000 4.021091 0.130827
899.000000 3.972998 0.129875
900.000000 3.935746 0.129072
901.000000 3.916769 0.128499
902.000000 3.908301 0.128445
903.000000 3.909309 0.129451
904.000000 3.909677 0.131221
905.000000 3.909832 0.133635
906.000000 3.914312 0.136533
907.000000 3.903837 0.139334
908.000000 3.888186 0.141867
909.000000 3.871474 0.144837
910.000000 3.876763 0.148096
911.000000 3.897845 0.150668
912.000000 3.915734 0.152740
913.000000 3.932765 0.154929
914.000000 3.966387 0.156664
915.000000 4.030510 0.157636
916.000000 4.117831 0.157136
917.000000 4.214018 0.155520
918.000000 4.304505 0.153403
919.000000 4.370574 0.151438
920.000000 4.397993 0.149578
921.000000 4.377267 0.149350
922.000000 4.311811 0.149933
923.000000 4.237299 0.151578
924.000000 4.176075 0.154277
925.000000 4.133553 0.157830
926.000000 4.089072 0.161237
927.000000 4.041995 0.165195
928.000000 4.005214 0.169092
929.000000 3.961222 0.171640
930.000000 3.913919 0.173387
931.000000 3.869377 0.174449
932.000000 3.827158 0.173717
933.000000 3.788932 0.171818
934.000000 3.745735 0.169513
935.000000 3.709754 0.166698
936.000000 3.671003 0.162768
937.000000 3.622959 0.157477
938.000000 3.593367 0.152222
939.000000 3.588418 0.146565
940.000000 3.576645 0.142295
941.000000 3.536488 0.138034
942.000000 3.480706 0.134625
943.000000 3.432755 0.131442
944.000000 3.399438 0.128917
945.000000 3.373982 0.126673
946.000000 3.332733 0.124981
947.000000 3.288985 0.124461
948.000000 3.271099 0.125626
949.000000 3.250593 0.128750
950.000000 3.225074 0.134231
951.000000 3.201317 0.142565
952.000000 3.197301 0.153155
953.000000 3.200679 0.166297
954.000000 3.199042 0.181639
955.000000 3.197521 0.199043
956.000000 3.211317 0.217515
957.000000 3.276099 0.236169
958.000000 3.407335 0.253156
959.000000 3.597706 0.265288
960.000000 3.803432 0.270547
961.000000 3.977544 0.269198
962.000000 4.107798 0.261780
963.000000 4.196174 0.250032
964.000000 4.255068 0.235973
965.000000 4.269265 0.221904
966.000000 4.247018 0.209001
967.000000 4.201337 0.196635
968.000000 4.135185 0.185089
969.000000 4.075990 0.175353
970.000000 4.007171 0.167443
971.000000 3.921535 0.160788
972.000000 3.840599 0.156198
973.000000 3.785282 0.152601
974.000000 3.757252 0.150123
975.000000 3.732101 0.149094
976.000000 3.690465 0.149335
977.000000 3.643714 0.150656
978.000000 3.604050 0.153774
979.000000 3.582871 0.158117
980.000000 3.633076 0.163951
981.000000 3.735720 0.169538
982.000000 3.831091 0.172880
983.000000 3.895036 0.173058
984.000000 3.950329 0.170717
985.000000 3.995339 0.165158
986.000000 4.013789 0.156893
987.000000 3.998666 0.148579
988.000000 3.962572 0.140302
989.000000 3.920231 0.132067
990.000000 3.882237 0.125299
991.000000 3.841290 0.120082
992.000000 3.807765 0.117161
993.000000 3.782377 0.115897
994.000000 3.754614 0.116438
995.000000 3.720526 0.117789
996.000000 3.681218 0.119911
997.000000 3.650447 0.121928
998.000000 3.650326 0.124445
999.000000 3.668916 0.127391
1000.000000 3.691769 0.130989
1001.000000 3.737165 0.135549
1002.000000 3.848807 0.140187
1003.000000 4.007988 0.141676
1004.000000 4.106327 0.141526
1005.000000 4.127069 0.142168
1006.000000 4.096527 0.142858
1007.000000 4.057145 0.143580
1008.000000 4.024661 0.144654
1009.000000 3.989977 0.146652
1010.000000 3.955596 0.149893
1011.000000 3.919380 0.153755
1012.000000 3.871881 0.157660
1013.000000 3.809156 0.161584
1014.000000 3.751511 0.164790
1015.000000 3.699059 0.166907
1016.000000 3.672970 0.167782
1017.000000 3.694857 0.167739
1018.000000 3.708279 0.166561
1019.000000 3.689152 0.165218
1020.000000 3.655088 0.163578
1021.000000 3.613070 0.161181
1022.000000 3.570916 0.158455
1023.000000 3.537062 0.155756
1024.000000 3.508428 0.152481
1025.000000 3.509684 0.149745
1026.000000 3.534670 0.147781
1027.000000 3.558763 0.146837
1028.000000 3.589798 0.147306
1029.000000 3.633724 0.148815
1030.000000 3.699858 0.150413
1031.000000 3.806060 0.152228
1032.000000 3.939874 0.152592
1033.000000 4.056603 0.151380
1034.000000 4.143072 0.149339
1035.000000 4.196777 0.147355
1036.000000 4.214783 0.145718
1037.000000 4.239988 0.144023
1038.000000 4.248406 0.142018
1039.000000 4.241845 0.139728
1040.000000 4.233289 0.137335
1041.000000 4.220793 0.135931
1042.000000 4.204392 0.135836
1043.000000 4.187755 0.137567
1044.000000 4.164547 0.140987
1045.000000 4.141304 0.145632
1046.000000 4.099977 0.151078
1047.000000 4.060756 0.156928
1048.000000 4.035485 0.163914
1049.000000 4.017343 0.173007
1050.000000 3.993333 0.183799
1051.000000 3.955416 0.196898
1052.000000 3.886776 0.210931
1053.000000 3.810679 0.224666
1054.000000 3.748317 0.237816
1055.000000 3.693749 0.249827
1056.000000 3.644252 0.259573
1057.000000 3.593267 0.266669
1058.000000 3.531989 0.270570
1059.000000 3.467880 0.270716
1060.000000 3.410104 0.267546
1061.000000 3.366259 0.261832
1062.000000 3.328825 0.253437
1063.000000 3.296215 0.243106
1064.000000 3.267574 0.232790
1065.000000 3.242237 0.223320
1066.000000 3.214761 0.215021
1067.000000 3.185330 0.208715
1068.000000 3.160861 0.204338
1069.000000 3.159917 0.201282
1070.000000 3.170495 0.199431
1071.000000 3.195773 0.197795
1072.000000 3.237262 0.195376
1073.000000 3.277018 0.192694
1074.000000 3.311256 0.189074
1075.000000 3.352163 0.184126
1076.000000 3.391842 0.177538
1077.000000 3.418849 0.170389
1078.000000 3.454706 0.163173
1079.000000 3.491547 0.156261
1080.000000 3.527301 0.149490
1081.000000 3.559901 0.143835
1082.000000 3.576893 0.139267
1083.000000 3.598702 0.135397
1084.000000 3.615852 0.132126
1085.000000 3.619592 0.130150
1086.000000 3.639506 0.129171
1087.000000 3.668494 0.129082
1088.000000 3.691172 0.129430
1089.000000 3.713104 0.130485
1090.000000 3.730050 0.132331
1091.000000 3.747914 0.134272
1092.000000 3.764451 0.136255
1093.000000 3.782357 0.137851
1094.000000 3.802352 0.139829
1095.000000 3.824359 0.141540
1096.000000 3.860307 0.142917
1097.000000 3.901976 0.144480
1098.000000 3.934442 0.146297
1099.000000 3.957231 0.148627
1100.000000 3.983435 0.151910
1101.000000 4.005457 0.155439
1102.000000 4.016875 0.159603
1103.000000 4.017199 0.164795
1104.000000 4.005673 0.170209
1105.000000 3.964804 0.176669
1106.000000 3.903848 0.182920
1107.000000 3.843821 0.188182
1108.000000 3.790402 0.192234
1109.000000 3.737181 0.196053
1110.000000 3.674437 0.198914
1111.000000 3.625574 0.200873
1112.000000 3.590554 0.201998
1113.000000 3.574841 0.202387
1114.000000 3.575954 0.201307
1115.000000 3.586530 0.199327
1116.000000 3.611962 0.195356
1117.000000 3.649154 0.191559
1118.000000 3.696022 0.187699
1119.000000 3.749603 0.183696
1120.000000 3.805781 0.179757
1121.000000 3.870014 0.176382
1122.000000 3.940764 0.173734
1123.000000 4.001206 0.171758
1124.000000 4.052548 0.170212
1125.000000 4.119574 0.169799
1126.000000 4.201015 0.169866
1127.000000 4.266578 0.168769
1128.000000 4.282312 0.168195
1129.000000 4.284690 0.167706
1130.000000 4.276927 0.167444
1131.000000 4.251340 0.167423
1132.000000 4.208300 0.167974
1133.000000 4.154601 0.169071
1134.000000 4.111481 0.170907
1135.000000 4.055484 0.172790
1136.000000 3.973538 0.175014
1137.000000 3.912685 0.177023
1138.000000 3.884888 0.178290
1139.000000 3.845441 0.178652
1140.000000 3.811323 0.178035
1141.000000 3.795357 0.176583
1142.000000 3.771018 0.174566
1143.000000 3.741077 0.171980
1144.000000 3.727933 0.169265
1145.000000 3.722104 0.166315
1146.000000 3.703115 0.163515
1147.000000 3.674586 0.160604
1148.000000 3.650724 0.158040
1149.000000 3.631526 0.155399
1150.000000 3.612965 0.152687
1151.000000 3.588737 0.149959
1152.000000 3.559192 0.147426
1153.000000 3.523664 0.144850
1154.000000 3.501288 0.142214
1155.000000 3.487284 0.139310
1156.000000 3.473755 0.137061
1157.000000 3.453112 0.134394
1158.000000 3.437794 0.132101
1159.000000 3.423450 0.130575
1160.000000 3.413859 0.128423
1161.000000 3.412506 0.126589
1162.000000 3.401601 0.125671
1163.000000 3.395152 0.125977
1164.000000 3.392709 0.126811
1165.000000 3.385391 0.126573
1166.000000 3.389347 0.127262
1167.000000 3.393789 0.128408
1168.000000 3.404956 0.130166
1169.000000 3.433487 0.131362
1170.000000 3.455846 0.133091
1171.000000 3.471311 0.134273
1172.000000 3.487173 0.135482
1173.000000 3.492335 0.136054
1174.000000 3.490277 0.136502
1175.000000 3.490239 0.136286
1176.000000 3.502399 0.136181
1177.000000 3.510905 0.134968
1178.000000 3.512624 0.133592
1179.000000 3.521962 0.131549
1180.000000 3.539499 0.129627
1181.000000 3.548285 0.127285
1182.000000 3.554489 0.125872
1183.000000 3.554681 0.124969
1184.000000 3.551799 0.124442
1185.000000 3.553118 0.124687
1186.000000 3.549708 0.124506
1187.000000 3.545276 0.125695
1188.000000 3.572286 0.127319
1189.000000 3.649940 0.130333
1190.000000 3.775897 0.131881
1191.000000 3.910596 0.132934
1192.000000 4.029023 0.133223
1193.000000 4.114238 0.132889
1194.000000 4.176630 0.131878
1195.000000 4.240498 0.131726
1196.000000 4.299511 0.131886
1197.000000 4.339375 0.130419
1198.000000 4.361180 0.128489
1199.000000 4.362138 0.127855
1200.000000 4.348271 0.127993
1201.000000 4.320629 0.129230
1202.000000 4.307065 0.131095
1203.000000 4.291853 0.133836
1204.000000 4.273918 0.137114
1205.000000 4.257587 0.141689
1206.000000 4.231331 0.147034
1207.000000 4.192855 0.152639
1208.000000 4.144927 0.157882
1209.000000 4.091646 0.163187
1210.000000 4.033249 0.168078
1211.000000 3.973725 0.171964
1212.000000 3.934120 0.175075
1213.000000 3.913583 0.177805
1214.000000 3.906368 0.179950
1215.000000 3.903510 0.182240
1216.000000 3.890560 0.183968
1217.000000 3.878416 0.185365
1218.000000 3.867400 0.186187
1219.000000 3.851774 0.186421
1220.000000 3.834730 0.186678
1221.000000 3.814592 0.186888
1222.000000 3.763481 0.186977
1223.000000 3.681863 0.185856
1224.000000 3.598543 0.182937
1225.000000 3.524959 0.179490
1226.000000 3.461694 0.175703
1227.000000 3.403339 0.171456
1228.000000 3.343127 0.166795
1229.000000 3.291088 0.162377
1230.000000 3.252474 0.158496
1231.000000 3.229386 0.155564
1232.000000 3.213984 0.154102
1233.000000 3.200880 0.154485
1234.000000 3.191896 0.156435
1235.000000 3.187849 0.159830
1236.000000 3.186568 0.164578
1237.000000 3.188177 0.170309
1238.000000 3.187116 0.176707
1239.000000 3.194362 0.183331
1240.000000 3.226452 0.189548
1241.000000 3.278416 0.195075
1242.000000 3.362214 0.199416
1243.000000 3.479281 0.202528
1244.000000 3.630009 0.204784
1245.000000 3.800717 0.203070
1246.000000 3.957725 0.199403
1247.000000 4.084838 0.194451
1248.000000 4.168977 0.188907
1249.000000 4.221569 0.183132
1250.000000 4.257922 0.177325
1251.000000 4.280809 0.171764
1252.000000 4.281641 0.166661
1253.000000 4.255246 0.162181
1254.000000 4.216542 0.158679
1255.000000 4.167652 0.156040
1256.000000 4.118162 0.153431
1257.000000 4.073702 0.151697
1258.000000 4.038248 0.150155
1259.000000 4.014695 0.148758
1260.000000 4.002334 0.147133
1261.000000 3.985849 0.146031
1262.000000 3.963387 0.145426
1263.000000 3.929994 0.144823
1264.000000 3.890315 0.144209
1265.000000 3.845839 0.143556
1266.000000 3.795633 0.143503
1267.000000 3.747925 0.142688
1268.000000 3.703046 0.141266
1269.000000 3.671471 0.140150
1270.000000 3.642320 0.138763
1271.000000 3.610351 0.137210
1272.000000 3.574355 0.135667
1273.000000 3.545908 0.133846
1274.000000 3.525018 0.132688
1275.000000 3.513029 0.131695
1276.000000 3.502155 0.130898
1277.000000 3.491784 0.130379
1278.000000 3.491764 0.130685
1279.000000 3.501846 0.131480
1280.000000 3.528370 0.133341
1281.000000 3.569456 0.135788
1282.000000 3.620619 0.139106
1283.000000 3.694157 0.141964
1284.000000 3.777164 0.144934
1285.000000 3.853868 0.148127
1286.000000 3.921608 0.151175
1287.000000 3.995135 0.153729
1288.000000 4.073742 0.155605
1289.000000 4.132776 0.155828
1290.000000 4.139543 0.156136
1291.000000 4.120543 0.156562
1292.000000 4.084931 0.157178
1293.000000 4.040117 0.158148
1294.000000 4.003208 0.158356
1295.000000 3.981601 0.159313
1296.000000 3.966445 0.160231
1297.000000 3.937302 0.160935
1298.000000 3.907287 0.161771
1299.000000 3.881009 0.162441
1300.000000 3.859115 0.163030
1301.000000 3.823308 0.163106
1302.000000 3.782945 0.162966
1303.000000 3.758501 0.162754
1304.000000 3.742475 0.161272
1305.000000 3.721937 0.158874
1306.000000 3.690206 0.156103
1307.000000 3.642630 0.153106
1308.000000 3.592143 0.150127
1309.000000 3.549952 0.147624
1310.000000 3.518559 0.146033
1311.000000 3.506104 0.145716
1312.000000 3.488806 0.146315
1313.000000 3.466257 0.147267
1314.000000 3.443981 0.148542
1315.000000 3.429739 0.150386
1316.000000 3.424116 0.152221
1317.000000 3.439967 0.153939
1318.000000 3.482400 0.155613
1319.000000 3.531168 0.155703
1320.000000 3.580487 0.155446
1321.000000 3.624283 0.154136
1322.000000 3.663565 0.152749
1323.000000 3.704129 0.150230
1324.000000 3.743948 0.147242
1325.000000 3.785725 0.144347
1326.000000 3.836577 0.141740
1327.000000 3.882224 0.138252
1328.000000 3.914726 0.135256
1329.000000 3.935294 0.132838
1330.000000 3.951791 0.131289
1331.000000 3.962898 0.130761
1332.000000 3.971937 0.130684
1333.000000 3.983093 0.131170
1334.000000 3.997209 0.132780
1335.000000 4.017857 0.135595
1336.000000 4.038191 0.138572
1337.000000 4.043925 0.142604
1338.000000 4.036029 0.147442
1339.000000 4.019613 0.152654
1340.000000 3.993397 0.157899
1341.000000 3.946536 0.163245
1342.000000 3.877303 0.168151
1343.000000 3.792479 0.172355
1344.000000 3.707320 0.175229
1345.000000 3.632033 0.177390
1346.000000 3.554674 0.178459
1347.000000 3.478331 0.177497
1348.000000 3.402584 0.174779
1349.000000 3.335129 0.170894
1350.000000 3.288018 0.166756
1351.000000 3.251242 0.162466
1352.000000 3.228871 0.158555
1353.000000 3.212025 0.154415
1354.000000 3.206758 0.150799
1355.000000 3.207319 0.147531
1356.000000 3.215591 0.144874
1357.000000 3.241467 0.142672
1358.000000 3.287224 0.140583
1359.000000 3.347474 0.138218
1360.000000 3.409106 0.135989
1361.000000 3.471753 0.134873
1362.000000 3.554429 0.134248
1363.000000 3.641647 0.132179
1364.000000 3.696229 0.129776
1365.000000 3.729889 0.127338
1366.000000 3.762998 0.125612
1367.000000 3.791895 0.124631
1368.000000 3.827322 0.122291
1369.000000 3.882646 0.120745
1370.000000 3.923831 0.119290
1371.000000 3.961284 0.118558
1372.000000 3.982442 0.118426
1373.000000 3.987614 0.119264
1374.000000 4.000359 0.121121
1375.000000 4.025290 0.122705
1376.000000 4.064422 0.123865
1377.000000 4.085138 0.125149
1378.000000 4.071444 0.126134
1379.000000 4.011389 0.128252
1380.000000 3.924297 0.130163
1381.000000 3.862469 0.131159
1382.000000 3.835157 0.132781
1383.000000 3.801636 0.135008
1384.000000 3.761164 0.137158
1385.000000 3.708905 0.140031
1386.000000 3.640520 0.142007
1387.000000 3.589802 0.142763
1388.000000 3.559233 0.144712
1389.000000 3.548101 0.147246
1390.000000 3.545756 0.149482
1391.000000 3.531883 0.151168
1392.000000 3.496961 0.152617
1393.000000 3.447621 0.153685
1394.000000 3.408998 0.154338
1395.000000 3.381070 0.154175
1396.000000 3.359696 0.153402
1397.000000 3.357089 0.152311
1398.000000 3.379917 0.151970
1399.000000 3.406505 0.152084
1400.000000 3.417700 0.154514
1401.000000 3.422393 0.160626
1402.000000 3.428084 0.167841
1403.000000 3.433955 0.174877
1404.000000 3.439780 0.181525
1405.000000 3.445544 0.187815
1406.000000 3.451247 0.193791
1407.000000 3.456891 0.199484
1408.000000 3.462475 0.204923
1409.000000 3.468001 0.210127
1410.000000 3.473469 0.215114
