depth(m)	initial_age(kiloyear)
295.465	54081.011
295.475	54081.533
295.485	54082.054
295.495	54082.575
295.505	54083.096
295.515	54083.617
295.525	54084.139
295.535	54084.66
295.545	54085.181
295.555	54085.702
295.565	54086.223
295.575	54086.745
295.585	54087.266
295.595	54087.787
295.605	54088.308
295.615	54088.83
295.625	54089.351
295.635	54089.872
295.645	54090.393
295.655	54090.914
295.665	54091.436
295.675	54091.957
295.685	54092.478
295.695	54092.999
295.705	54093.52
295.715	54094.042
295.725	54094.563
295.735	54095.084
295.745	54095.605
295.755	54096.126
295.765	54096.648
295.775	54097.169
