Depth	d18O
117.31	3.71
117.39	3.55
117.49	3.7
117.61	3.66
117.7	3.63
117.79	3.94
117.91	4.11
117.99	4.08
118.09	4.35
118.22	4.17
118.3	3.96
118.39	3.83
118.51	3.78
118.59	3.81
118.66	3.76
118.81	3.72
118.89	3.64
118.99	3.58
119.11	3.82
119.2	3.95
119.29	3.81
119.41	3.72
119.49	3.88
119.59	3.7
119.71	3.68
119.8	3.48
119.89	3.48
120.01	3.89
120.31	3.7
120.61	3.52
120.79	3.72
120.91	3.9
120.99	4.06
121.09	4.0
121.21	4.47
121.3	4.41
121.3	4.26
121.39	4.49
121.39	4.39
121.51	4.34
121.51	4.33
121.59	4.41
121.59	4.16
121.66	4.12
121.81	3.94
121.89	3.79
121.99	3.99
122.11	3.93
122.2	4.01
122.29	3.9
122.49	3.78
122.71	3.77
122.8	3.63
122.89	3.46
123.01	3.59
123.09	3.54
123.16	3.32
123.31	3.56
123.49	4.22
123.49	4.16
123.61	4.02
123.61	3.9
123.7	4.1
123.7	3.96
123.79	3.78
123.91	3.52
123.99	3.9
124.09	4.02
124.21	3.89
124.3	3.96
124.51	3.78
124.59	3.69
124.59	3.59
124.66	3.23
124.81	3.55
124.89	3.36
124.99	3.49
125.11	3.6
125.2	3.44
