Depth	d18O
87.56	2.77
87.71	2.86
87.86	2.81
88.01	2.9
88.16	2.74
88.31	2.8
88.46	2.76
88.61	2.78
88.74	2.77
88.81	2.73
88.96	2.78
88.99	2.72
89.11	2.53
89.14	3.01
89.26	2.71
89.29	2.49
89.41	3.51
89.44	2.52
89.56	4.01
89.59	3.89
89.71	3.62
89.74	3.56
89.86	2.95
89.89	3.12
90.01	3.02
90.04	3.01
90.16	2.9
90.19	2.87
90.34	2.85
90.49	2.94
90.64	2.85
90.79	2.45
90.94	2.79
91.09	2.82
91.24	2.86
91.39	2.79
91.54	2.61
91.69	3.06
91.99	3.79
92.14	3.73
92.29	3.64
92.44	3.36
92.59	3.57
92.74	3.37
92.89	3.12
93.04	3.12
93.19	2.93
93.34	2.87
93.64	3.18
93.79	3.13
93.94	3.29
94.09	3.69
94.24	3.49
94.39	3.48
94.54	3.83
94.69	3.24
94.84	3.75
94.99	3.08
95.14	3.07
95.29	3.16
95.44	3.09
95.59	3.11
95.74	3.06
95.89	3.06
96.04	3.05
96.19	3.11
96.34	3.09
96.49	3.08
96.64	3.16
96.79	3.71
96.94	3.74
97.19	3.11
97.23	3.15
97.24	3.1
97.38	3.0
97.39	3.0
97.54	3.38
97.56	3.31
97.64	2.71
97.68	3.23
97.83	3.85
97.98	3.05
98.13	3.18
98.28	2.99
98.43	2.94
98.73	3.13
98.88	3.12
99.03	3.16
99.18	3.25
99.33	3.3
99.45	3.22
99.48	3.07
99.6	3.22
99.63	3.35
99.75	3.18
99.78	3.18
99.9	2.95
100.05	2.92
100.2	2.72
100.35	3.03
100.5	3.05
100.65	3.14
100.8	3.17
100.95	2.74
101.1	3.35
101.25	3.53
101.4	3.82
101.55	3.72
101.7	3.2
101.85	3.12
102.0	3.47
102.15	2.99
102.3	2.88
102.45	2.83
102.6	2.85
102.75	2.96
102.9	3.08
103.05	2.99
103.2	3.03
103.35	3.11
103.5	3.15
103.65	3.13
103.95	3.74
104.1	3.34
104.25	3.48
104.4	3.94
104.55	3.57
104.7	3.27
104.85	3.24
105.0	3.12
105.15	3.18
105.3	3.13
105.45	3.08
105.6	3.12
105.75	3.36
105.76	3.14
105.9	3.22
105.91	2.92
106.05	3.18
106.06	3.53
106.21	3.93
106.36	3.44
106.51	3.5
106.61	3.2
106.76	3.21
106.91	3.05
107.08	2.9
107.21	2.73
107.51	2.9
107.66	2.8
107.81	2.85
107.96	3.21
108.11	2.9
108.26	3.05
108.41	3.12
108.56	3.23
108.71	3.3
108.86	3.29
109.01	3.32
109.31	3.43
109.46	3.26
109.61	3.69
109.76	3.45
109.9	3.13
110.06	2.84
110.21	3.17
110.36	2.91
110.51	3.16
110.66	3.16
110.81	3.07
110.96	3.03
111.11	3.0
111.26	2.98
111.42	3.04
111.56	2.96
111.71	2.91
111.87	2.87
112.01	2.83
112.1	3.19
112.16	3.27
112.25	2.59
112.31	3.5
112.4	3.08
112.55	3.64
112.7	3.62
112.85	3.28
113.0	3.43
113.15	3.02
113.3	3.06
113.45	3.41
113.6	3.31
113.75	3.18
113.9	3.15
114.05	3.08
114.2	3.14
114.35	3.34
114.5	2.78
114.65	3.5
114.8	3.3
114.95	2.87
115.1	3.34
115.25	3.05
115.4	3.8
115.55	2.98
115.7	2.88
115.85	2.91
116.0	2.89
116.15	2.88
116.3	2.85
116.45	2.83
116.6	2.82
116.75	2.8
116.9	2.79
117.05	3.0
117.2	2.87
117.35	3.12
117.5	3.05
117.8	3.29
117.95	3.12
118.1	3.22
118.25	3.59
118.4	3.79
118.55	3.9
118.7	3.7
118.85	3.4
119.0	3.38
119.15	3.67
119.25	3.18
119.3	3.36
119.45	3.17
119.65	3.05
119.85	2.93
120.05	2.88
120.25	2.87
120.45	2.87
120.65	2.83
120.85	2.89
121.03	2.85
121.2	2.91
121.4	3.05
121.6	3.49
121.8	3.47
122.0	3.31
122.2	3.26
122.4	3.48
122.6	3.16
122.8	3.15
123.0	3.24
123.2	2.99
123.4	2.87
123.6	2.76
123.8	2.78
124.0	2.57
124.2	2.78
124.4	2.79
124.6	2.96
124.8	3.48
125.0	3.46
125.2	3.13
125.21	3.14
125.42	3.35
125.61	3.07
125.81	3.27
126.01	3.08
126.22	2.93
126.62	2.78
126.81	2.76
127.03	2.79
128.01	3.05
128.21	3.18
128.42	3.36
128.61	3.24
128.81	3.18
129.01	3.15
129.21	2.8
129.41	2.88
129.63	2.85
129.81	2.94
130.04	3.0
130.21	3.06
130.41	3.1
130.61	3.14
130.8	3.16
131.01	3.15
131.39	3.33
131.61	3.86
131.81	3.81
131.92	3.83
132.12	3.53
132.3	3.33
132.47	3.65
132.87	3.39
133.07	3.1
