age(kyr) mean(permil) sigma(permil)
1964.000000 3.524224 0.166850
1965.000000 3.510910 0.165532
1966.000000 3.494600 0.164836
1967.000000 3.476936 0.164118
1968.000000 3.456156 0.163549
1969.000000 3.431002 0.163095
1970.000000 3.402561 0.163085
1971.000000 3.372670 0.162935
1972.000000 3.342183 0.162011
1973.000000 3.313617 0.161210
1974.000000 3.289326 0.160180
1975.000000 3.270567 0.158812
1976.000000 3.256244 0.158232
1977.000000 3.246450 0.157885
1978.000000 3.236882 0.157633
1979.000000 3.228284 0.157680
1980.000000 3.221249 0.157710
1981.000000 3.215530 0.157491
1982.000000 3.212605 0.157543
1983.000000 3.211355 0.158008
1984.000000 3.212855 0.159037
1985.000000 3.219833 0.160689
1986.000000 3.229889 0.162345
1987.000000 3.242717 0.163487
1988.000000 3.262077 0.164752
1989.000000 3.286675 0.166725
1990.000000 3.313885 0.169008
1991.000000 3.341235 0.172038
1992.000000 3.372882 0.175385
1993.000000 3.413576 0.178982
1994.000000 3.460552 0.182385
1995.000000 3.514627 0.185540
1996.000000 3.568661 0.187787
1997.000000 3.619172 0.188509
1998.000000 3.663169 0.188489
1999.000000 3.697145 0.188154
2000.000000 3.719932 0.188170
2001.000000 3.731038 0.188215
2002.000000 3.729648 0.188878
2003.000000 3.719841 0.189230
2004.000000 3.703497 0.189723
2005.000000 3.682024 0.189996
2006.000000 3.655839 0.190231
2007.000000 3.626155 0.190192
2008.000000 3.598655 0.189410
2009.000000 3.571303 0.188222
2010.000000 3.544744 0.186578
2011.000000 3.517349 0.185017
2012.000000 3.494131 0.183907
2013.000000 3.478763 0.182540
2014.000000 3.467686 0.180918
2015.000000 3.458032 0.179432
2016.000000 3.446469 0.178635
2017.000000 3.427374 0.178252
2018.000000 3.403631 0.177498
2019.000000 3.379734 0.175870
2020.000000 3.357733 0.173908
2021.000000 3.335945 0.172228
2022.000000 3.313267 0.170572
2023.000000 3.295757 0.169271
2024.000000 3.284515 0.167490
2025.000000 3.270665 0.166224
2026.000000 3.255394 0.165067
2027.000000 3.243330 0.163964
2028.000000 3.239977 0.163718
2029.000000 3.242857 0.164292
2030.000000 3.253400 0.164603
2031.000000 3.269893 0.164439
2032.000000 3.293559 0.164966
2033.000000 3.323548 0.166254
2034.000000 3.354567 0.167729
2035.000000 3.386769 0.167718
2036.000000 3.416095 0.167456
2037.000000 3.440630 0.166613
2038.000000 3.462410 0.165843
2039.000000 3.486808 0.166364
2040.000000 3.511143 0.166813
2041.000000 3.532834 0.167007
2042.000000 3.549479 0.167634
2043.000000 3.562686 0.168644
2044.000000 3.570038 0.170408
2045.000000 3.571209 0.172718
2046.000000 3.567479 0.175268
2047.000000 3.558336 0.178131
2048.000000 3.542333 0.181129
2049.000000 3.515674 0.184014
2050.000000 3.484861 0.186537
2051.000000 3.453602 0.189159
2052.000000 3.430200 0.191746
2053.000000 3.422251 0.193344
2054.000000 3.426431 0.194833
2055.000000 3.440730 0.196190
2056.000000 3.459603 0.197506
2057.000000 3.483898 0.198278
2058.000000 3.512504 0.199225
2059.000000 3.546960 0.199717
2060.000000 3.583399 0.199381
2061.000000 3.623888 0.197921
2062.000000 3.667810 0.196245
2063.000000 3.724849 0.195536
2064.000000 3.795257 0.193984
2065.000000 3.878949 0.191244
2066.000000 3.954167 0.186809
2067.000000 4.011349 0.182127
2068.000000 4.055096 0.178099
2069.000000 4.088592 0.175411
2070.000000 4.098710 0.172817
2071.000000 4.081369 0.171977
2072.000000 4.048202 0.171607
2073.000000 4.005384 0.171841
2074.000000 3.961723 0.172602
2075.000000 3.917750 0.172945
2076.000000 3.868114 0.173841
2077.000000 3.819276 0.175666
2078.000000 3.772902 0.177098
2079.000000 3.731173 0.178598
2080.000000 3.698423 0.180734
2081.000000 3.672650 0.182881
2082.000000 3.657724 0.183645
2083.000000 3.652827 0.184018
2084.000000 3.651313 0.183740
2085.000000 3.642826 0.183214
2086.000000 3.632883 0.181966
2087.000000 3.623532 0.180189
2088.000000 3.605443 0.178506
2089.000000 3.585664 0.176390
2090.000000 3.565900 0.174217
2091.000000 3.541480 0.172448
2092.000000 3.515127 0.171328
2093.000000 3.488934 0.170397
2094.000000 3.462262 0.170004
2095.000000 3.440377 0.170109
2096.000000 3.421840 0.170882
2097.000000 3.408914 0.172017
2098.000000 3.400033 0.173708
2099.000000 3.392030 0.175449
2100.000000 3.383033 0.177429
2101.000000 3.378592 0.180051
2102.000000 3.375992 0.183293
2103.000000 3.371697 0.186915
2104.000000 3.373480 0.190287
2105.000000 3.374729 0.193723
2106.000000 3.378124 0.196565
2107.000000 3.382758 0.199261
2108.000000 3.386775 0.201993
2109.000000 3.396971 0.204750
2110.000000 3.413526 0.207220
2111.000000 3.433767 0.208805
2112.000000 3.453141 0.209423
2113.000000 3.473415 0.210076
2114.000000 3.494853 0.209969
2115.000000 3.517060 0.208899
2116.000000 3.537498 0.207763
2117.000000 3.556725 0.206691
2118.000000 3.573174 0.205427
2119.000000 3.586329 0.204164
2120.000000 3.593990 0.203229
2121.000000 3.592991 0.202246
2122.000000 3.580452 0.201766
2123.000000 3.553416 0.201522
2124.000000 3.510088 0.201541
2125.000000 3.458070 0.202007
2126.000000 3.402923 0.202569
2127.000000 3.345708 0.203093
2128.000000 3.290435 0.203860
2129.000000 3.240929 0.205160
2130.000000 3.194847 0.206869
2131.000000 3.151056 0.208308
2132.000000 3.115575 0.208976
2133.000000 3.093883 0.209888
2134.000000 3.084710 0.211234
2135.000000 3.089147 0.213002
2136.000000 3.105110 0.215003
2137.000000 3.130036 0.217052
2138.000000 3.157933 0.219292
2139.000000 3.192085 0.221463
2140.000000 3.237303 0.223362
2141.000000 3.284951 0.224489
2142.000000 3.334388 0.225440
2143.000000 3.387552 0.225977
2144.000000 3.449845 0.227050
2145.000000 3.522213 0.228641
2146.000000 3.607796 0.229735
2147.000000 3.705044 0.230174
2148.000000 3.803170 0.228213
2149.000000 3.892641 0.224745
2150.000000 3.968319 0.220017
2151.000000 4.020057 0.215799
2152.000000 4.050841 0.211870
2153.000000 4.061861 0.207869
2154.000000 4.060416 0.203866
2155.000000 4.046347 0.200285
2156.000000 4.023405 0.196712
2157.000000 3.993642 0.193535
2158.000000 3.959163 0.190243
2159.000000 3.921574 0.186895
2160.000000 3.877392 0.183028
2161.000000 3.831844 0.178675
2162.000000 3.792847 0.173998
2163.000000 3.756606 0.168481
2164.000000 3.724317 0.163224
2165.000000 3.701018 0.158261
2166.000000 3.679260 0.152932
2167.000000 3.660727 0.148006
2168.000000 3.641813 0.143900
2169.000000 3.621731 0.139730
2170.000000 3.596543 0.136452
2171.000000 3.566992 0.134249
2172.000000 3.527467 0.132698
2173.000000 3.483202 0.129878
2174.000000 3.440415 0.127546
2175.000000 3.400002 0.125370
2176.000000 3.361086 0.123959
2177.000000 3.322404 0.123623
2178.000000 3.284062 0.122855
2179.000000 3.251871 0.122259
2180.000000 3.229727 0.122086
2181.000000 3.221922 0.121616
2182.000000 3.226193 0.122157
2183.000000 3.236164 0.123110
2184.000000 3.249057 0.124457
2185.000000 3.270024 0.125656
2186.000000 3.299591 0.126818
2187.000000 3.325965 0.128002
2188.000000 3.355190 0.129078
2189.000000 3.388921 0.130827
2190.000000 3.430797 0.133401
2191.000000 3.475295 0.134884
2192.000000 3.510196 0.135435
2193.000000 3.537198 0.135712
2194.000000 3.557711 0.136737
2195.000000 3.582182 0.138333
2196.000000 3.609976 0.138794
2197.000000 3.634705 0.138934
2198.000000 3.662303 0.139303
2199.000000 3.685758 0.139902
2200.000000 3.701612 0.140187
2201.000000 3.707857 0.139937
2202.000000 3.703929 0.139873
2203.000000 3.692810 0.140592
2204.000000 3.668779 0.142241
2205.000000 3.633101 0.143953
2206.000000 3.591156 0.144780
2207.000000 3.542912 0.145187
2208.000000 3.489904 0.146090
2209.000000 3.448558 0.146236
2210.000000 3.420708 0.146163
2211.000000 3.407601 0.145700
2212.000000 3.410230 0.145736
2213.000000 3.417267 0.145678
2214.000000 3.418826 0.145731
2215.000000 3.417534 0.146264
2216.000000 3.411236 0.146623
2217.000000 3.395727 0.146595
2218.000000 3.373400 0.147328
2219.000000 3.351879 0.148038
2220.000000 3.336881 0.149407
2221.000000 3.319917 0.151075
2222.000000 3.305832 0.152977
2223.000000 3.295283 0.155733
2224.000000 3.285456 0.159264
2225.000000 3.279523 0.163158
2226.000000 3.278116 0.167710
2227.000000 3.279006 0.173089
2228.000000 3.284663 0.179144
2229.000000 3.295169 0.185647
2230.000000 3.311851 0.192830
2231.000000 3.336774 0.200816
2232.000000 3.369282 0.208939
2233.000000 3.408815 0.216659
2234.000000 3.456072 0.223660
2235.000000 3.508634 0.229965
2236.000000 3.561967 0.234991
2237.000000 3.612204 0.239427
2238.000000 3.656762 0.242799
2239.000000 3.694102 0.245436
2240.000000 3.722292 0.247865
2241.000000 3.739464 0.250013
2242.000000 3.747415 0.251404
2243.000000 3.745255 0.252127
2244.000000 3.732116 0.252656
2245.000000 3.713385 0.252537
2246.000000 3.686924 0.252023
2247.000000 3.653829 0.251370
2248.000000 3.614250 0.250425
2249.000000 3.571849 0.249295
2250.000000 3.523588 0.248381
2251.000000 3.464857 0.247001
2252.000000 3.399767 0.244902
2253.000000 3.333510 0.241697
2254.000000 3.276463 0.237543
2255.000000 3.231797 0.234567
2256.000000 3.194311 0.231941
2257.000000 3.160768 0.229035
2258.000000 3.134605 0.225959
2259.000000 3.114689 0.222876
2260.000000 3.100886 0.219904
2261.000000 3.095583 0.216773
