age(kyr) mean(permil) sigma(permil)
2798.000000 3.383517 0.169921
2799.000000 3.443215 0.169053
2800.000000 3.507316 0.166890
2801.000000 3.572024 0.164045
2802.000000 3.630145 0.161403
2803.000000 3.673245 0.159482
2804.000000 3.692468 0.159173
2805.000000 3.689379 0.160509
2806.000000 3.671543 0.163131
2807.000000 3.645589 0.167005
2808.000000 3.614214 0.172323
2809.000000 3.582268 0.177635
2810.000000 3.550912 0.181887
2811.000000 3.518844 0.184921
2812.000000 3.488529 0.186406
2813.000000 3.464375 0.186282
2814.000000 3.451867 0.185742
2815.000000 3.449849 0.185793
2816.000000 3.455478 0.186640
2817.000000 3.459463 0.187916
2818.000000 3.451437 0.189754
2819.000000 3.426893 0.192034
2820.000000 3.382386 0.194063
2821.000000 3.326269 0.194226
2822.000000 3.269153 0.191466
2823.000000 3.215083 0.186270
2824.000000 3.166666 0.179307
2825.000000 3.123850 0.171238
2826.000000 3.087841 0.163148
2827.000000 3.058657 0.155874
2828.000000 3.038038 0.149872
2829.000000 3.026987 0.145151
2830.000000 3.023264 0.141874
2831.000000 3.024486 0.139967
2832.000000 3.030525 0.138816
2833.000000 3.042164 0.138269
2834.000000 3.060037 0.138095
2835.000000 3.088796 0.137919
2836.000000 3.124552 0.137143
2837.000000 3.164389 0.135736
2838.000000 3.202142 0.133133
2839.000000 3.236327 0.129897
2840.000000 3.268237 0.126364
2841.000000 3.299289 0.123039
2842.000000 3.330253 0.120711
2843.000000 3.361004 0.118609
2844.000000 3.391188 0.117425
2845.000000 3.416600 0.116986
2846.000000 3.442047 0.116134
2847.000000 3.462357 0.114529
2848.000000 3.467078 0.113061
2849.000000 3.460629 0.111245
2850.000000 3.447455 0.110028
2851.000000 3.429708 0.109728
2852.000000 3.402405 0.110212
2853.000000 3.371238 0.110876
2854.000000 3.338553 0.112452
2855.000000 3.305575 0.114208
2856.000000 3.268386 0.116407
2857.000000 3.228331 0.117688
2858.000000 3.190518 0.118158
2859.000000 3.159270 0.119191
2860.000000 3.130712 0.120573
2861.000000 3.108069 0.121398
2862.000000 3.092649 0.122714
2863.000000 3.084346 0.125094
2864.000000 3.085945 0.128462
2865.000000 3.095199 0.132779
2866.000000 3.108765 0.137533
2867.000000 3.127623 0.142830
2868.000000 3.146952 0.148229
2869.000000 3.163952 0.153259
2870.000000 3.181850 0.157607
2871.000000 3.203963 0.161425
2872.000000 3.230956 0.164806
2873.000000 3.261766 0.167133
2874.000000 3.296167 0.168049
2875.000000 3.329366 0.167782
2876.000000 3.359035 0.166742
2877.000000 3.382388 0.165443
2878.000000 3.397823 0.164084
2879.000000 3.406253 0.163095
2880.000000 3.411964 0.162048
2881.000000 3.413516 0.161347
2882.000000 3.412795 0.161086
2883.000000 3.411343 0.160869
2884.000000 3.409513 0.160642
2885.000000 3.407327 0.160198
2886.000000 3.404611 0.158911
2887.000000 3.400106 0.156667
2888.000000 3.389316 0.153831
2889.000000 3.368950 0.150477
2890.000000 3.340679 0.146757
2891.000000 3.305188 0.142853
2892.000000 3.265636 0.139093
2893.000000 3.225196 0.135477
2894.000000 3.187171 0.132512
2895.000000 3.151129 0.129460
2896.000000 3.119125 0.126730
2897.000000 3.093835 0.124414
2898.000000 3.074070 0.122260
2899.000000 3.060420 0.120673
2900.000000 3.051058 0.119458
2901.000000 3.046385 0.118714
2902.000000 3.044286 0.117505
2903.000000 3.046771 0.116928
2904.000000 3.052197 0.116470
2905.000000 3.057807 0.116400
2906.000000 3.068766 0.116706
2907.000000 3.081286 0.117282
2908.000000 3.096073 0.117959
2909.000000 3.110908 0.119656
2910.000000 3.125176 0.121481
2911.000000 3.135915 0.123227
2912.000000 3.144951 0.125485
2913.000000 3.154947 0.127701
2914.000000 3.165197 0.129811
2915.000000 3.178758 0.131428
2916.000000 3.200627 0.132412
2917.000000 3.226122 0.132822
2918.000000 3.250642 0.132271
2919.000000 3.271723 0.131483
2920.000000 3.290234 0.130590
2921.000000 3.309925 0.130244
2922.000000 3.331689 0.130831
2923.000000 3.357471 0.132759
2924.000000 3.387818 0.135255
2925.000000 3.416605 0.138633
2926.000000 3.437350 0.143563
2927.000000 3.449151 0.149992
2928.000000 3.451908 0.157259
2929.000000 3.445591 0.165189
2930.000000 3.428600 0.172439
2931.000000 3.400855 0.178423
2932.000000 3.361944 0.183349
2933.000000 3.313030 0.186384
2934.000000 3.259591 0.187698
2935.000000 3.201753 0.187241
2936.000000 3.141529 0.184698
2937.000000 3.080590 0.180134
2938.000000 3.021355 0.174163
2939.000000 2.969513 0.167456
2940.000000 2.926303 0.160497
2941.000000 2.891095 0.153922
2942.000000 2.860142 0.148165
2943.000000 2.834538 0.143624
2944.000000 2.813946 0.140111
2945.000000 2.797795 0.137462
2946.000000 2.783784 0.135649
2947.000000 2.776015 0.134309
2948.000000 2.782074 0.132863
2949.000000 2.798757 0.131903
2950.000000 2.819774 0.131350
2951.000000 2.842112 0.130503
2952.000000 2.863442 0.129687
2953.000000 2.884965 0.128850
2954.000000 2.906812 0.128262
2955.000000 2.925946 0.128336
2956.000000 2.942618 0.128740
2957.000000 2.958769 0.129213
2958.000000 2.974549 0.130187
2959.000000 2.992362 0.131428
2960.000000 3.014266 0.133284
2961.000000 3.040792 0.135004
2962.000000 3.069808 0.136138
2963.000000 3.099776 0.136864
2964.000000 3.126264 0.137154
2965.000000 3.149436 0.137131
2966.000000 3.173977 0.136871
2967.000000 3.200344 0.136007
2968.000000 3.226807 0.134962
2969.000000 3.249802 0.134010
2970.000000 3.268547 0.133460
2971.000000 3.283467 0.133329
2972.000000 3.296827 0.134162
2973.000000 3.308899 0.135833
2974.000000 3.317401 0.138156
2975.000000 3.320074 0.140627
2976.000000 3.318816 0.142623
2977.000000 3.311804 0.144347
2978.000000 3.298013 0.145364
2979.000000 3.276949 0.145463
2980.000000 3.248941 0.144286
2981.000000 3.214867 0.142086
2982.000000 3.174991 0.139526
2983.000000 3.134634 0.136220
2984.000000 3.096280 0.132712
2985.000000 3.062876 0.129595
2986.000000 3.035603 0.127228
2987.000000 3.018122 0.125398
2988.000000 3.007580 0.124428
2989.000000 3.005418 0.125381
2990.000000 3.010933 0.127663
2991.000000 3.022356 0.131049
2992.000000 3.040558 0.135188
2993.000000 3.065599 0.139660
2994.000000 3.090962 0.144806
2995.000000 3.111260 0.149801
2996.000000 3.126862 0.155154
2997.000000 3.141652 0.160487
2998.000000 3.160329 0.165305
2999.000000 3.183712 0.168620
3000.000000 3.215748 0.170317
3001.000000 3.253023 0.170453
3002.000000 3.290346 0.168790
3003.000000 3.323674 0.165758
3004.000000 3.351721 0.161967
3005.000000 3.376497 0.158156
3006.000000 3.394437 0.154734
3007.000000 3.409899 0.152481
3008.000000 3.422839 0.150971
3009.000000 3.435763 0.150412
3010.000000 3.445781 0.151060
3011.000000 3.448839 0.152685
3012.000000 3.446223 0.155582
3013.000000 3.437577 0.159523
3014.000000 3.426073 0.164159
3015.000000 3.413987 0.169267
3016.000000 3.399332 0.174336
3017.000000 3.383677 0.179323
3018.000000 3.362651 0.184244
3019.000000 3.339615 0.188885
3020.000000 3.315010 0.192992
3021.000000 3.289479 0.196868
3022.000000 3.263218 0.201208
3023.000000 3.235297 0.205466
3024.000000 3.204065 0.209091
3025.000000 3.167592 0.211376
3026.000000 3.127546 0.211961
3027.000000 3.089309 0.210104
3028.000000 3.055975 0.205921
3029.000000 3.032092 0.199852
3030.000000 3.017098 0.192527
3031.000000 3.007693 0.184380
3032.000000 3.005201 0.176370
3033.000000 3.006991 0.169065
3034.000000 3.012879 0.162483
3035.000000 3.025437 0.156909
3036.000000 3.042781 0.152430
3037.000000 3.063972 0.148801
3038.000000 3.087574 0.146249
3039.000000 3.110226 0.144756
3040.000000 3.132789 0.143937
3041.000000 3.156663 0.143283
3042.000000 3.179823 0.143086
3043.000000 3.200027 0.143376
3044.000000 3.213085 0.143933
3045.000000 3.219728 0.144310
3046.000000 3.219565 0.145416
3047.000000 3.215388 0.147036
3048.000000 3.208993 0.149091
3049.000000 3.203116 0.151906
3050.000000 3.195487 0.155511
3051.000000 3.184431 0.160099
3052.000000 3.169567 0.165446
3053.000000 3.151604 0.171411
3054.000000 3.134455 0.177268
3055.000000 3.120870 0.182787
3056.000000 3.107320 0.187679
3057.000000 3.092583 0.191915
3058.000000 3.073944 0.195019
3059.000000 3.050449 0.196593
3060.000000 3.023535 0.196520
3061.000000 2.996559 0.194386
3062.000000 2.973510 0.189975
3063.000000 2.953570 0.183617
3064.000000 2.936812 0.176069
3065.000000 2.924507 0.168581
3066.000000 2.914805 0.161277
3067.000000 2.902756 0.154654
3068.000000 2.887206 0.149504
3069.000000 2.868687 0.145808
3070.000000 2.848722 0.143275
3071.000000 2.832627 0.141261
3072.000000 2.825133 0.140075
3073.000000 2.830693 0.139067
3074.000000 2.847250 0.137690
3075.000000 2.868312 0.135719
3076.000000 2.890271 0.133487
3077.000000 2.909570 0.131446
3078.000000 2.925884 0.129986
3079.000000 2.934720 0.129220
3080.000000 2.939133 0.129167
3081.000000 2.940477 0.129655
3082.000000 2.940635 0.130323
3083.000000 2.942390 0.131260
3084.000000 2.943724 0.131968
3085.000000 2.945892 0.132353
3086.000000 2.950212 0.132403
3087.000000 2.954755 0.132142
3088.000000 2.961499 0.131932
3089.000000 2.967546 0.131409
3090.000000 2.971642 0.130970
3091.000000 2.975162 0.130039
3092.000000 2.976750 0.129022
3093.000000 2.976575 0.127976
3094.000000 2.978598 0.126957
3095.000000 2.980532 0.126154
3096.000000 2.982714 0.124989
3097.000000 2.985887 0.123347
3098.000000 2.988324 0.122135
3099.000000 2.986025 0.120800
3100.000000 2.982621 0.119670
3101.000000 2.979502 0.118851
3102.000000 2.977790 0.118144
3103.000000 2.974457 0.117530
3104.000000 2.971745 0.116756
3105.000000 2.972674 0.115998
3106.000000 2.974001 0.116100
3107.000000 2.976584 0.116105
3108.000000 2.981446 0.115891
3109.000000 2.988121 0.115958
3110.000000 2.995660 0.116066
3111.000000 3.005662 0.115501
3112.000000 3.015713 0.115018
3113.000000 3.026446 0.114667
3114.000000 3.039745 0.113906
3115.000000 3.056749 0.112516
3116.000000 3.074241 0.110694
3117.000000 3.093373 0.108287
3118.000000 3.110578 0.105744
3119.000000 3.129119 0.102515
3120.000000 3.151503 0.099535
3121.000000 3.170931 0.097175
3122.000000 3.184654 0.095331
3123.000000 3.194189 0.094563
3124.000000 3.202705 0.095256
3125.000000 3.212564 0.097488
3126.000000 3.222983 0.101210
3127.000000 3.233144 0.106339
3128.000000 3.244446 0.112375
3129.000000 3.256017 0.120116
3130.000000 3.266869 0.128918
3131.000000 3.275410 0.138460
3132.000000 3.283451 0.148678
3133.000000 3.289720 0.159253
3134.000000 3.294385 0.169924
3135.000000 3.298899 0.180427
3136.000000 3.299778 0.190393
3137.000000 3.297589 0.199762
3138.000000 3.291075 0.208350
3139.000000 3.279672 0.215635
3140.000000 3.263239 0.221410
3141.000000 3.241207 0.225783
3142.000000 3.213616 0.229096
3143.000000 3.181134 0.231149
3144.000000 3.145002 0.231634
3145.000000 3.108207 0.230917
3146.000000 3.072706 0.229284
3147.000000 3.039535 0.226911
3148.000000 3.008325 0.223986
3149.000000 2.978382 0.220280
3150.000000 2.947726 0.215598
3151.000000 2.918853 0.210502
3152.000000 2.893687 0.205409
3153.000000 2.872491 0.200282
3154.000000 2.857032 0.195245
3155.000000 2.846478 0.190576
3156.000000 2.841254 0.186491
3157.000000 2.840306 0.182901
3158.000000 2.841855 0.180245
3159.000000 2.846431 0.178421
3160.000000 2.853151 0.177649
3161.000000 2.862675 0.177793
3162.000000 2.873890 0.178732
3163.000000 2.887749 0.179968
3164.000000 2.902372 0.181379
3165.000000 2.917137 0.182991
3166.000000 2.930539 0.184543
3167.000000 2.943426 0.185674
3168.000000 2.956750 0.186215
3169.000000 2.968850 0.186242
3170.000000 2.978825 0.185735
3171.000000 2.984529 0.185133
3172.000000 2.986006 0.184207
3173.000000 2.986964 0.182798
3174.000000 2.987871 0.181043
3175.000000 2.987094 0.179462
3176.000000 2.984494 0.177960
3177.000000 2.980684 0.176409
3178.000000 2.976960 0.174852
3179.000000 2.972446 0.173448
3180.000000 2.967921 0.172256
3181.000000 2.961538 0.171400
3182.000000 2.955337 0.170680
3183.000000 2.949719 0.170211
3184.000000 2.945967 0.169462
3185.000000 2.942173 0.168647
3186.000000 2.938334 0.168031
3187.000000 2.934195 0.167608
3188.000000 2.931447 0.167114
3189.000000 2.928883 0.166746
3190.000000 2.927554 0.166344
3191.000000 2.926474 0.165853
3192.000000 2.925065 0.165118
3193.000000 2.924407 0.164004
3194.000000 2.922539 0.162609
3195.000000 2.920595 0.160783
3196.000000 2.917344 0.158646
3197.000000 2.913659 0.155868
3198.000000 2.908727 0.153017
3199.000000 2.904941 0.150141
3200.000000 2.902131 0.146503
3201.000000 2.900026 0.142402
3202.000000 2.899036 0.138106
3203.000000 2.897688 0.133832
3204.000000 2.898518 0.129532
3205.000000 2.899277 0.125555
3206.000000 2.901813 0.122310
3207.000000 2.907208 0.119842
3208.000000 2.911319 0.117795
3209.000000 2.917188 0.116206
3210.000000 2.922638 0.115290
3211.000000 2.928902 0.115198
3212.000000 2.936337 0.115632
3213.000000 2.941531 0.116767
3214.000000 2.945037 0.118461
3215.000000 2.948804 0.121156
3216.000000 2.956621 0.124258
3217.000000 2.965751 0.126986
3218.000000 2.973879 0.129697
3219.000000 2.982024 0.132646
3220.000000 2.988903 0.136037
3221.000000 2.993966 0.139881
3222.000000 2.998982 0.143015
3223.000000 3.003467 0.146269
3224.000000 3.007620 0.148897
3225.000000 3.010973 0.150528
3226.000000 3.011358 0.151276
3227.000000 3.008162 0.151142
3228.000000 2.999741 0.150771
3229.000000 2.987635 0.150633
3230.000000 2.975108 0.150265
3231.000000 2.960789 0.149958
3232.000000 2.945197 0.149489
3233.000000 2.929618 0.148234
3234.000000 2.914550 0.146208
3235.000000 2.900466 0.143034
3236.000000 2.889213 0.139565
3237.000000 2.880743 0.136079
3238.000000 2.876541 0.132862
3239.000000 2.876199 0.130146
3240.000000 2.878488 0.127878
3241.000000 2.882094 0.125840
3242.000000 2.888440 0.123417
3243.000000 2.896180 0.120766
3244.000000 2.907692 0.117942
3245.000000 2.922860 0.114786
3246.000000 2.938855 0.111722
3247.000000 2.954634 0.108787
3248.000000 2.967383 0.106840
3249.000000 2.978066 0.106713
3250.000000 2.989821 0.109008
3251.000000 3.005153 0.113005
3252.000000 3.027680 0.116887
3253.000000 3.049961 0.119276
3254.000000 3.074355 0.119251
3255.000000 3.095176 0.117905
3256.000000 3.109910 0.116494
3257.000000 3.117509 0.116318
3258.000000 3.119396 0.117915
3259.000000 3.112344 0.121620
3260.000000 3.095733 0.125920
3261.000000 3.073771 0.130692
3262.000000 3.051165 0.134984
3263.000000 3.031937 0.137217
3264.000000 3.020699 0.138468
3265.000000 3.020617 0.140169
3266.000000 3.028538 0.141892
3267.000000 3.037931 0.143447
3268.000000 3.049431 0.144564
3269.000000 3.061896 0.145393
3270.000000 3.076009 0.146121
3271.000000 3.093742 0.147031
3272.000000 3.114145 0.148919
3273.000000 3.134477 0.151492
3274.000000 3.153765 0.155083
3275.000000 3.172207 0.160929
3276.000000 3.189531 0.168622
3277.000000 3.205125 0.178347
3278.000000 3.220356 0.189831
3279.000000 3.238937 0.202582
3280.000000 3.265441 0.215887
3281.000000 3.302585 0.228850
3282.000000 3.345375 0.239944
3283.000000 3.388256 0.247579
3284.000000 3.429512 0.251658
3285.000000 3.470071 0.252033
3286.000000 3.507354 0.249390
3287.000000 3.537547 0.244202
3288.000000 3.561986 0.237178
3289.000000 3.580898 0.229062
3290.000000 3.595556 0.220159
3291.000000 3.607532 0.211027
3292.000000 3.615499 0.202385
3293.000000 3.617445 0.194946
3294.000000 3.613846 0.189404
3295.000000 3.603446 0.185530
3296.000000 3.590152 0.183251
3297.000000 3.576165 0.182616
3298.000000 3.561252 0.183372
3299.000000 3.542852 0.184607
3300.000000 3.521572 0.186358
3301.000000 3.499036 0.188455
3302.000000 3.472846 0.190521
3303.000000 3.443994 0.192677
3304.000000 3.412323 0.195121
3305.000000 3.375369 0.196845
3306.000000 3.334593 0.197768
3307.000000 3.292961 0.198015
3308.000000 3.252619 0.198380
3309.000000 3.215018 0.198914
3310.000000 3.178992 0.199547
3311.000000 3.142081 0.199758
3312.000000 3.104374 0.199381
3313.000000 3.068492 0.198178
3314.000000 3.037477 0.195805
3315.000000 3.013238 0.192164
3316.000000 2.994171 0.187560
3317.000000 2.978716 0.182096
3318.000000 2.968395 0.175962
3319.000000 2.967489 0.169122
3320.000000 2.974482 0.162003
3321.000000 2.985738 0.154889
3322.000000 2.999971 0.147977
3323.000000 3.015561 0.141562
3324.000000 3.032583 0.135801
3325.000000 3.052982 0.130367
3326.000000 3.072232 0.125025
3327.000000 3.088143 0.121023
3328.000000 3.098286 0.118391
3329.000000 3.107967 0.116145
3330.000000 3.117894 0.114281
3331.000000 3.129892 0.113102
3332.000000 3.144440 0.112150
3333.000000 3.158551 0.111642
3334.000000 3.175517 0.111023
3335.000000 3.191520 0.110670
3336.000000 3.202871 0.110477
3337.000000 3.210961 0.110576
3338.000000 3.217945 0.110690
3339.000000 3.223403 0.110969
3340.000000 3.227407 0.111195
3341.000000 3.228180 0.111361
3342.000000 3.228925 0.111425
3343.000000 3.229310 0.111598
3344.000000 3.224635 0.111782
3345.000000 3.218410 0.111717
3346.000000 3.209530 0.111681
3347.000000 3.196455 0.111687
3348.000000 3.180411 0.111036
3349.000000 3.162418 0.111050
3350.000000 3.142644 0.111919
3351.000000 3.120141 0.112783
3352.000000 3.096859 0.114030
3353.000000 3.072102 0.115322
3354.000000 3.048593 0.116698
3355.000000 3.028445 0.118809
3356.000000 3.012148 0.121199
3357.000000 2.999318 0.123941
3358.000000 2.991062 0.127586
3359.000000 2.984298 0.131934
3360.000000 2.979620 0.136577
3361.000000 2.975563 0.141484
3362.000000 2.972424 0.146639
3363.000000 2.969580 0.152266
3364.000000 2.970100 0.158065
3365.000000 2.977839 0.163397
3366.000000 2.991492 0.168025
3367.000000 3.010455 0.171911
3368.000000 3.036097 0.175024
3369.000000 3.066751 0.177342
3370.000000 3.102049 0.178831
3371.000000 3.139828 0.179204
3372.000000 3.179018 0.177849
3373.000000 3.214850 0.175494
3374.000000 3.244490 0.172611
3375.000000 3.265012 0.169377
3376.000000 3.275897 0.166020
3377.000000 3.282197 0.162579
3378.000000 3.286166 0.159170
3379.000000 3.290105 0.156218
3380.000000 3.294397 0.153388
3381.000000 3.296899 0.150732
3382.000000 3.293606 0.148372
3383.000000 3.283883 0.146251
3384.000000 3.266456 0.145303
3385.000000 3.240103 0.144464
3386.000000 3.210104 0.143940
3387.000000 3.180665 0.144104
3388.000000 3.144148 0.144230
3389.000000 3.104842 0.143484
3390.000000 3.075139 0.142499
3391.000000 3.058509 0.141523
3392.000000 3.045515 0.141167
3393.000000 3.044448 0.141175
3394.000000 3.051183 0.141097
3395.000000 3.061727 0.141878
3396.000000 3.076666 0.142685
3397.000000 3.086272 0.143248
3398.000000 3.091891 0.143842
3399.000000 3.091429 0.144316
3400.000000 3.079766 0.145047
3401.000000 3.063938 0.146033
3402.000000 3.050163 0.147412
3403.000000 3.035557 0.149153
3404.000000 3.018903 0.151107
3405.000000 3.001990 0.153015
3406.000000 2.985994 0.154797
3407.000000 2.975336 0.156466
3408.000000 2.969401 0.158401
3409.000000 2.955409 0.159869
3410.000000 2.936769 0.160498
3411.000000 2.918312 0.160706
3412.000000 2.905881 0.160899
3413.000000 2.897903 0.161179
3414.000000 2.893205 0.161391
3415.000000 2.891742 0.161140
3416.000000 2.892681 0.161186
3417.000000 2.897617 0.161884
3418.000000 2.904308 0.163392
3419.000000 2.912743 0.165089
3420.000000 2.921487 0.166592
3421.000000 2.930130 0.168151
3422.000000 2.939775 0.169667
3423.000000 2.948588 0.171019
3424.000000 2.955404 0.172232
3425.000000 2.960455 0.172989
3426.000000 2.961541 0.173404
3427.000000 2.957096 0.173257
3428.000000 2.947685 0.172429
3429.000000 2.935884 0.170607
3430.000000 2.922479 0.168746
3431.000000 2.907263 0.166566
3432.000000 2.891397 0.164002
3433.000000 2.875947 0.161288
3434.000000 2.860526 0.158635
3435.000000 2.844972 0.155491
3436.000000 2.832034 0.152097
3437.000000 2.822906 0.148902
3438.000000 2.818370 0.145907
3439.000000 2.820508 0.143536
3440.000000 2.827303 0.141725
3441.000000 2.836212 0.140454
3442.000000 2.847558 0.139916
3443.000000 2.859985 0.140067
3444.000000 2.871708 0.140520
3445.000000 2.882801 0.141641
3446.000000 2.894215 0.143524
3447.000000 2.904952 0.145813
3448.000000 2.916111 0.148096
3449.000000 2.926886 0.150895
3450.000000 2.934618 0.154077
3451.000000 2.942839 0.157487
3452.000000 2.954001 0.161029
3453.000000 2.969561 0.164950
3454.000000 2.988778 0.168908
3455.000000 3.012784 0.172613
3456.000000 3.041229 0.176198
3457.000000 3.072486 0.179260
3458.000000 3.103352 0.181695
3459.000000 3.131006 0.183525
3460.000000 3.154433 0.184659
3461.000000 3.174023 0.185359
3462.000000 3.186100 0.185695
3463.000000 3.187668 0.185959
3464.000000 3.179735 0.186099
3465.000000 3.163243 0.185400
3466.000000 3.142964 0.184134
3467.000000 3.119408 0.182705
3468.000000 3.095300 0.181405
3469.000000 3.073609 0.180294
3470.000000 3.050882 0.179311
3471.000000 3.025105 0.178671
3472.000000 2.997033 0.178591
3473.000000 2.966415 0.178467
3474.000000 2.932886 0.178262
3475.000000 2.899684 0.178228
3476.000000 2.868807 0.178249
3477.000000 2.842215 0.178304
3478.000000 2.822763 0.178610
3479.000000 2.807439 0.178955
3480.000000 2.796055 0.179395
3481.000000 2.788050 0.179730
3482.000000 2.781807 0.179938
3483.000000 2.777333 0.180406
3484.000000 2.772762 0.180879
3485.000000 2.767669 0.181425
3486.000000 2.763899 0.182140
3487.000000 2.757119 0.182081
3488.000000 2.743553 0.180816
3489.000000 2.729178 0.179406
3490.000000 2.718310 0.178071
3491.000000 2.711318 0.176318
3492.000000 2.707347 0.174466
3493.000000 2.705383 0.172812
3494.000000 2.705000 0.171261
3495.000000 2.707505 0.169886
3496.000000 2.712839 0.168694
3497.000000 2.720192 0.167861
3498.000000 2.729146 0.167194
3499.000000 2.737165 0.166452
3500.000000 2.743622 0.165811
3501.000000 2.749572 0.165796
3502.000000 2.754760 0.165767
3503.000000 2.758783 0.165799
3504.000000 2.759995 0.165436
3505.000000 2.757556 0.164794
3506.000000 2.753914 0.164428
3507.000000 2.747967 0.164182
3508.000000 2.738809 0.163986
3509.000000 2.728580 0.164145
3510.000000 2.719060 0.164352
3511.000000 2.710265 0.164487
3512.000000 2.701930 0.164687
3513.000000 2.693834 0.165256
3514.000000 2.687315 0.166168
3515.000000 2.682687 0.167722
3516.000000 2.679191 0.169763
3517.000000 2.676928 0.172197
3518.000000 2.675258 0.175035
3519.000000 2.674391 0.178271
3520.000000 2.674843 0.181934
