depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 301.041903 301.954687 302.827248 302.831966 303.774857 304.706643
4.900000 303.641108 304.749890 305.894484 305.939142 307.114911 308.683576
4.950000 306.077270 307.410574 308.643607 308.753900 310.154292 312.083315
5.000000 308.463958 309.977107 311.330838 311.441722 312.958973 314.946115
5.050000 310.737873 312.544813 314.020073 314.107617 315.662666 317.595866
5.100000 313.221844 315.142640 316.821822 316.783465 318.374711 320.082198
5.150000 316.147527 317.972001 319.579794 319.602148 321.118729 323.077287
5.200000 319.406350 321.143807 322.723427 322.860043 324.549628 327.146668
5.250000 323.236832 324.982546 326.978646 327.127579 329.384724 331.565524
5.300000 327.116420 329.822912 332.109822 331.882940 333.843433 335.559164
5.350000 333.907639 335.588647 337.343542 337.377816 339.013505 341.356105
5.400000 337.341514 338.794776 340.542369 340.732786 342.566497 345.535632
5.450000 340.043790 341.680416 343.592356 343.760692 345.806771 348.926437
5.500000 342.279417 344.225753 346.376013 346.571549 348.855084 352.303128
5.550000 345.029606 346.965076 349.146712 349.409278 351.867474 355.466467
5.600000 347.805123 349.726445 352.033339 352.343071 355.021499 358.653580
5.650000 350.636738 352.626983 355.177029 355.467569 358.377720 361.757459
5.700000 353.579522 355.785080 358.400816 358.612538 361.606958 364.687889
5.750000 356.291407 358.804491 361.672387 361.837060 364.918202 367.729291
5.800000 359.367568 361.861933 364.915725 364.916536 367.999184 370.875942
5.850000 362.174477 364.864879 368.038065 367.989811 370.913541 374.023323
5.900000 365.144471 367.975613 370.995902 371.050183 374.088221 377.071066
5.950000 368.319068 371.146811 374.206024 374.383563 377.761975 380.845360
6.000000 371.828144 374.534481 377.883129 377.913514 381.331723 384.474012
6.050000 375.731235 378.642448 382.015957 382.077730 385.627352 388.508839
6.100000 379.245217 382.638514 385.990564 385.999603 389.496871 392.756357
6.150000 383.626055 386.530129 389.640777 389.808677 393.330129 396.288900
6.200000 387.945235 390.742475 393.508168 393.677545 396.842828 399.912213
6.250000 392.191428 394.789443 397.638298 397.560050 400.018518 403.233936
6.300000 399.251948 401.651169 403.565822 403.715829 406.088044 408.634237
6.350000 403.542637 405.971193 408.544579 408.509561 411.004122 413.104261
6.400000 408.398476 411.652069 414.261990 414.236973 416.886596 419.650965
6.450000 413.437907 416.413449 419.638948 419.862117 423.559959 426.485342
6.500000 424.334722 428.406707 430.690130 430.681439 433.156998 435.929565
6.550000 430.377647 432.883767 435.121127 435.188011 437.555341 439.971213
6.600000 434.354373 436.554148 438.853839 438.976685 441.400598 444.368976
6.650000 437.637468 439.844491 442.376993 442.651525 445.339056 449.001231
6.700000 440.914624 443.198318 446.004859 446.510585 449.972387 454.480117
6.750000 443.794040 446.281515 449.431679 450.156567 454.373546 459.224261
6.800000 446.842651 449.724164 453.596498 454.202658 458.990958 463.674771
6.850000 450.174736 453.539021 458.235549 458.506707 463.795800 467.618792
6.900000 453.903908 458.022825 462.834362 462.871911 467.904702 471.279599
6.950000 457.750521 463.100327 468.099584 467.568281 471.905224 474.812793
7.000000 463.621670 468.575314 473.158608 472.400828 475.712387 477.838354
7.050000 470.714531 475.367670 477.721331 477.370146 479.553889 481.580940
7.100000 478.121927 479.994970 481.864508 481.887013 483.794873 485.509250
7.150000 481.883431 483.447065 485.200423 485.287075 487.098532 488.975941
7.200000 484.986238 486.804156 488.503012 488.518583 490.355626 492.215485
7.250000 487.841105 489.595884 491.427507 491.476783 493.318622 495.433031
7.300000 490.645577 492.450171 494.373841 494.510548 496.523794 499.255292
7.350000 493.597970 495.383341 497.681742 497.974118 500.279846 503.945891
7.400000 496.594447 498.882919 501.217803 501.710657 504.056654 510.145507
7.450000 500.027937 502.709048 505.460236 506.685978 510.554694 521.565732
7.500000 504.700933 507.402090 511.979838 513.125883 519.373730 526.359934
7.550000 508.803922 513.778631 520.018715 519.948580 525.859159 530.473677
7.600000 514.377083 521.759704 527.659772 527.047779 532.228890 537.061423
7.650000 523.151921 531.823613 536.182877 535.942893 540.554390 545.670206
7.700000 534.450515 538.323394 542.474912 542.637695 547.276010 551.213349
7.750000 539.404879 544.094648 549.013765 548.694315 553.042350 556.408281
7.800000 545.583635 550.973373 554.998099 554.747383 558.473690 562.069890
7.850000 554.960073 558.514818 561.694470 561.824557 564.984921 569.427869
7.900000 559.825740 563.059656 566.129140 566.501235 569.517119 576.938573
7.950000 563.930555 567.421287 570.277318 570.932168 573.805819 583.062253
8.000000 568.888875 572.518660 575.533282 576.019605 578.545773 590.263403
8.050000 573.205679 577.772141 580.955198 582.447159 587.900772 598.418724
8.100000 579.454609 583.039348 588.476958 589.268465 595.728778 603.052164
8.150000 583.462351 588.859356 595.287561 595.408712 601.718288 607.569297
8.200000 588.358320 595.279399 601.109413 600.987310 607.446312 611.498804
8.250000 594.822866 600.511257 605.906416 605.874914 611.944835 614.744639
8.300000 599.854666 606.484233 611.410949 610.933071 615.903828 618.406396
8.350000 606.667269 613.010649 617.766471 616.675053 619.953071 621.833699
8.400000 619.780094 621.897379 623.667755 623.986165 625.778967 632.528845
8.450000 624.274331 626.421709 629.095762 629.739661 633.215500 638.336272
8.500000 627.423984 630.289318 634.288190 634.745519 639.347260 643.685029
8.550000 630.618257 634.089489 638.587990 638.896544 643.807484 647.958655
8.600000 634.316715 638.128511 642.905799 642.963993 648.027770 651.298145
8.650000 638.950553 642.846958 648.067335 647.759324 652.417314 654.951179
8.700000 644.770482 650.222055 654.634447 653.758141 656.895563 658.591887
8.750000 658.734805 659.607221 660.572219 660.568400 661.499696 662.389840
