depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
16.010000 299.155702 299.848743 300.505086 300.527022 301.216709 301.978560
16.020000 299.411835 300.058113 300.706682 300.729521 301.404752 302.167123
16.040000 299.826991 300.451610 301.106714 301.134526 301.819100 302.653961
16.070000 300.326204 301.001656 301.710172 301.744865 302.480529 303.271546
16.100000 300.864918 301.580532 302.322183 302.361044 303.143388 304.156993
16.110000 301.043023 301.778411 302.531011 302.567751 303.368963 304.329585
16.140000 301.551200 302.309906 303.091267 303.131782 303.967208 304.927233
16.170000 302.059484 302.810261 303.660010 303.691818 304.528897 305.441882
16.200000 302.554573 303.340348 304.250842 304.257944 305.106938 306.057283
16.210000 302.740669 303.564443 304.453080 304.456702 305.315735 306.264638
16.240000 303.303160 304.151056 305.029340 305.022828 305.919347 306.744056
16.270000 303.793584 304.721440 305.575375 305.581940 306.454739 307.384682
16.300000 304.230113 305.253278 306.149457 306.169199 307.088821 308.134110
16.310000 304.433941 305.484916 306.344540 306.373399 307.298905 308.327844
16.340000 305.060114 306.041852 306.941608 306.954578 307.873562 308.882126
16.370000 305.596938 306.652480 307.590883 307.589543 308.518193 309.604083
16.400000 306.172444 307.268759 308.301910 308.278607 309.235238 310.307870
16.410000 306.403515 307.454465 308.502674 308.496333 309.468241 310.506941
16.440000 307.056566 308.068968 309.114576 309.115675 310.174396 311.175989
16.470000 307.775205 308.658120 309.771922 309.762032 310.832473 311.768536
16.500000 308.294894 309.278377 310.380357 310.368123 311.520360 312.405528
16.510000 308.463787 309.483137 310.569927 310.574531 311.729053 312.562411
16.540000 308.963841 309.945588 311.211872 311.166798 312.319524 313.272368
16.570000 309.462515 310.519916 311.805642 311.780701 312.998598 314.012938
16.600000 310.065541 311.152222 312.478447 312.421443 313.663378 314.644596
16.610000 310.254711 311.341657 312.675678 312.632308 313.828874 314.842481
16.640000 310.785912 311.898660 313.273274 313.225279 314.446902 315.511040
16.670000 311.302156 312.549411 313.968819 313.852143 315.097749 316.122472
16.700000 311.901843 313.132846 314.594773 314.478261 315.671799 316.808144
16.740000 312.685226 314.008186 315.447898 315.323039 316.543930 317.602183
16.770000 313.445587 314.740556 316.065879 315.977679 317.192883 318.253710
16.800000 314.301059 315.474255 316.708129 316.683430 317.925737 318.968580
16.840000 315.311517 316.600543 317.754231 317.718855 318.877400 319.891501
16.870000 316.044075 317.433211 318.578929 318.508822 319.674780 320.582698
16.900000 316.793546 318.204075 319.458954 319.358216 320.461641 321.435579
16.920000 317.441464 318.780781 319.995332 319.890976 320.983044 321.927133
16.940000 318.023546 319.326179 320.498305 320.426939 321.537372 322.416560
16.970000 318.943808 320.254981 321.461049 321.349919 322.429509 323.196543
17.000000 319.826036 321.244284 322.305490 322.206880 323.212858 323.983414
17.020000 320.402706 321.846143 322.824335 322.743136 323.708184 324.441931
17.100000 323.086562 323.937592 324.663006 324.676444 325.474770 326.234718
17.120000 323.557864 324.308175 325.072896 325.094246 325.871387 326.652914
17.140000 324.031569 324.722335 325.463661 325.478506 326.279441 326.997569
17.170000 324.538097 325.247580 325.938483 325.974855 326.726834 327.536894
17.200000 325.086943 325.747107 326.449793 326.473316 327.245477 328.041915
17.210000 325.250174 325.911488 326.609465 326.644530 327.409949 328.217477
17.240000 325.737334 326.360115 327.084730 327.105378 327.872928 328.595242
17.270000 326.223162 326.784837 327.526557 327.551475 328.335598 329.064953
17.300000 326.670086 327.228442 327.981641 328.005322 328.783400 329.578197
17.310000 326.789618 327.401536 328.138217 328.174401 328.958377 329.727102
17.340000 327.251212 327.834084 328.605432 328.632649 329.399178 330.158558
17.370000 327.729025 328.285014 329.059667 329.090737 329.890842 330.637875
17.400000 328.095872 328.723726 329.511654 329.538467 330.353679 331.045164
17.410000 328.226477 328.933628 329.690510 329.704388 330.503672 331.208468
17.500000 329.470430 330.340443 331.105483 331.079406 331.849848 332.470013
17.530000 330.047163 330.899763 331.717823 331.673344 332.421600 333.144669
17.570000 331.143674 331.901983 332.627167 332.623109 333.347271 334.082872
17.600000 331.816631 332.612014 333.311587 333.335122 334.088651 334.766298
17.620000 332.469136 333.103307 333.817990 333.829038 334.603208 335.227773
17.640000 332.925975 333.562750 334.284294 334.281198 335.011960 335.630424
17.690000 333.945029 334.628302 335.368585 335.382939 336.182844 336.903913
17.700000 334.233247 334.859421 335.587363 335.619915 336.401286 337.085366
17.740000 335.156497 335.875684 336.632849 336.619428 337.377555 338.091739
17.770000 335.893220 336.568719 337.353700 337.343785 338.126982 338.818030
17.800000 336.627259 337.286518 338.066770 338.068037 338.788976 339.723709
17.810000 336.809245 337.495067 338.289501 338.284006 339.049827 339.923403
17.840000 337.380041 338.076303 338.856330 338.865103 339.623277 340.589974
17.870000 337.847572 338.613464 339.441578 339.431006 340.185791 341.218361
17.900000 338.451189 339.133859 339.999056 340.003561 340.795312 341.796781
17.910000 338.638488 339.378685 340.206394 340.210041 340.997345 342.028405
17.940000 339.210481 340.021700 340.831392 340.846414 341.653268 342.697053
17.970000 339.825698 340.621777 341.434999 341.473668 342.362749 343.339626
18.000000 340.510196 341.225656 342.071940 342.112871 343.011102 343.983862
18.020000 341.016950 341.698332 342.552130 342.566087 343.436944 344.408173
18.040000 341.406580 342.160568 342.990502 343.016349 343.866263 344.781076
18.070000 341.980616 342.815120 343.625570 343.652599 344.487905 345.376606
18.100000 342.626144 343.420082 344.228100 344.249610 345.103550 345.960581
18.110000 342.852499 343.621388 344.433578 344.458246 345.300974 346.170987
