depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.470000 439.519315 440.388651 441.307500 441.355309 442.371436 443.369938
2.520000 444.684019 446.617143 449.424989 450.723361 455.235178 462.904457
2.570000 449.373500 452.100001 456.845426 458.318872 464.156074 473.580130
2.620000 454.705153 458.410175 464.335679 465.346040 470.613431 482.304458
2.670000 461.638555 467.058334 473.513125 474.791245 477.911716 514.183080
2.720000 478.919645 483.401193 496.785722 497.602711 514.858602 526.240601
2.770000 498.620818 507.853564 518.477941 518.973795 531.221116 535.795335
2.820000 510.389289 521.223108 534.908675 531.963768 539.803568 544.248293
2.870000 518.217976 532.776183 541.640019 539.710431 546.606984 550.627664
2.920000 529.526305 540.241364 547.168469 546.190691 552.386572 556.057374
2.970000 539.044170 547.669417 553.013466 552.566483 557.363633 564.953224
3.020000 547.627336 554.367926 559.198206 559.568407 564.009713 576.002443
3.070000 553.736114 559.309369 563.964324 565.053345 569.164313 583.433919
3.120000 558.819490 564.112693 568.785951 570.329894 577.010384 588.113553
3.170000 564.075162 570.390222 575.336854 576.442585 583.327494 592.996956
3.220000 568.471724 577.082575 582.704419 583.518008 591.495778 597.805727
3.270000 572.251013 583.350074 591.522831 590.405802 597.439027 602.128643
3.320000 576.291882 591.057060 597.969155 596.619944 602.630741 606.494382
3.370000 583.325350 597.765659 603.429202 602.213116 607.141493 610.359730
3.420000 593.673890 604.043274 608.582596 607.750712 611.566765 614.499888
3.470000 603.865070 610.583437 613.929066 613.338328 616.286506 618.348016
3.520000 612.105636 617.094067 619.278520 618.900900 620.971545 622.783624
3.570000 621.591298 623.449575 625.445966 625.755301 627.784745 632.622697
3.620000 626.010112 627.997028 630.760577 631.364058 634.791542 639.991780
3.720000 633.127869 636.847607 640.712923 641.423188 646.094591 653.175815
3.770000 638.763255 642.503267 647.061207 648.035024 653.856229 663.465901
3.820000 645.226207 649.882836 657.091082 658.183236 668.303083 672.860747
3.870000 676.919491 677.805900 678.828913 678.811592 679.842733 680.753647
