depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.460000 298.265611 299.057468 300.088681 300.065052 301.021785 301.956531
6.510000 299.953495 300.938768 302.132886 302.204869 303.386553 304.967599
6.610000 302.799028 304.290519 305.997731 306.105674 307.862512 310.224960
6.710000 305.908176 307.672248 309.969280 310.050790 312.346211 314.923312
6.785000 308.815203 310.907443 313.523165 313.533846 316.115131 318.378442
6.860000 312.132004 314.642046 317.280548 317.136137 319.617813 321.715706
6.910000 314.706646 317.462217 319.679089 319.568751 321.763060 323.357510
7.010000 320.485343 322.701510 324.538883 324.403281 326.115981 327.435046
7.110000 324.744477 326.739082 328.395926 328.280675 329.770166 331.324646
7.160000 327.151568 328.975170 330.422998 330.388393 331.833825 333.290059
7.260000 332.706086 334.040310 335.377854 335.519554 336.938821 338.793898
7.310000 335.906167 337.040022 338.817454 339.298784 341.375164 346.313377
7.360000 338.233336 339.865488 342.325003 343.018537 346.133486 351.575315
7.410000 340.537394 342.338917 345.612833 346.349351 350.527695 355.384759
7.460000 343.180607 345.411263 349.131006 349.699733 354.420151 358.774515
7.560000 348.995454 352.688380 358.099199 357.709316 362.061243 365.481094
7.610000 352.624460 357.924713 362.653220 362.179779 366.420231 369.433520
7.660000 356.579294 362.088510 366.304742 365.898398 369.972968 372.459118
7.710000 360.478220 365.256825 369.206399 369.020419 372.968509 375.482365
7.760000 365.016330 368.756335 372.228255 372.083285 375.689279 378.058100
7.860000 371.048144 374.807326 378.272483 377.791924 380.663925 382.385991
7.910000 375.087466 377.978498 381.223277 380.717205 383.096448 384.676761
7.960000 378.805273 381.978198 384.115479 383.736866 385.462796 386.559007
8.010000 385.210825 386.114421 387.086420 387.081636 388.063936 388.974404
