depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.660000 299.549261 300.475076 301.384881 301.363969 302.266375 303.063968
6.710000 300.603981 301.686042 302.706710 302.725564 303.734258 305.090139
6.760000 301.640356 302.837027 304.125124 304.198456 305.585420 307.181151
6.810000 302.663199 304.102843 305.648666 305.830559 307.560610 309.742034
6.860000 303.940693 305.418127 307.374171 307.563056 309.573042 312.795131
6.910000 305.338881 306.941834 309.003543 309.354330 311.848918 315.148831
6.960000 306.819868 308.796087 311.111384 311.427313 314.258175 317.306484
7.020000 309.387687 311.388912 314.037544 314.186779 317.183809 319.223142
7.060000 310.917227 312.934768 315.746615 315.765487 318.583194 320.416845
7.110000 312.434466 315.102439 317.995830 317.677595 320.075622 321.440207
7.160000 314.413398 317.253339 319.673931 319.338941 321.414566 322.654750
7.210000 316.569894 319.128565 321.043572 320.783453 322.375534 323.605907
7.260000 318.761808 320.709942 322.254147 322.079758 323.368166 324.574127
7.310000 320.606154 322.105764 323.381188 323.313384 324.457092 325.741942
7.360000 322.214503 323.479805 324.580439 324.610431 325.777312 327.151595
7.410000 323.321511 324.554820 325.723154 325.755615 327.042850 328.386156
7.460000 324.377879 325.522903 326.831932 326.869173 328.203222 329.560373
7.510000 325.475219 326.554380 328.066060 328.003492 329.415261 330.517546
7.560000 326.553125 327.695702 329.135117 329.094800 330.528321 331.479899
7.610000 327.639039 328.932826 330.282556 330.230417 331.519882 332.422624
7.660000 328.839481 330.427923 331.714122 331.589433 332.739544 333.608305
7.710000 331.173680 332.247030 333.309529 333.216498 334.124149 335.033993
7.760000 332.583414 333.608037 334.466040 334.450178 335.312367 336.143588
7.810000 333.862030 334.792783 335.596091 335.600678 336.445472 337.317184
7.860000 334.987440 335.793482 336.550455 336.595343 337.398378 338.366500
7.910000 336.047142 336.776730 337.566000 337.634007 338.472684 339.517960
7.960000 336.885268 337.750769 338.550975 338.627073 339.547669 340.625608
8.010000 337.683782 338.591423 339.460647 339.529635 340.511551 341.581028
8.060000 338.595057 339.536956 340.428137 340.522158 341.548131 342.752963
8.100000 339.491278 340.357978 341.295935 341.392413 342.451554 343.774081
8.160000 340.768896 341.597911 342.666294 342.754218 343.895396 345.313482
8.210000 341.589033 342.645820 343.804950 343.865804 345.074998 346.567703
8.260000 342.614757 343.648140 344.870687 344.983283 346.293635 347.846975
8.310000 343.670682 344.711817 345.986564 346.142711 347.556069 349.221745
8.360000 344.723259 345.905673 347.264122 347.430814 348.966438 351.028760
8.400000 345.634465 346.974054 348.422706 348.553049 350.149652 352.248220
8.460000 347.082498 348.479000 350.132544 350.376649 352.341325 354.921123
8.510000 348.346173 349.813594 351.628484 351.914971 353.991134 356.893482
8.560000 349.649703 351.116026 353.131841 353.394890 355.668717 358.347046
8.610000 350.962905 352.458812 354.634310 354.784118 357.085824 359.773268
8.660000 352.090244 353.693901 355.976983 356.103906 358.404235 360.909719
8.710000 353.194589 354.982867 357.271787 357.362677 359.733827 362.092297
8.760000 354.360877 356.244427 358.608676 358.604535 360.918140 363.190704
8.810000 355.490336 357.480226 359.937035 359.893487 362.159170 364.081319
8.860000 356.645375 359.022747 361.243381 361.231006 363.468389 365.334744
8.910000 358.208999 360.510241 362.748026 362.714106 364.896104 366.840441
8.960000 359.758237 362.115371 364.303199 364.206946 366.215382 368.083009
9.050000 363.079099 365.389849 367.277686 367.206982 369.040536 370.566173
9.090000 364.636965 366.761330 368.543112 368.426929 370.133824 371.568580
9.110000 365.208114 367.326296 369.094258 368.973920 370.631088 372.111200
9.160000 366.503314 368.569659 370.326333 370.175701 371.788099 373.047778
9.210000 367.721525 369.780879 371.437447 371.284946 372.835275 373.977969
9.260000 368.736218 370.812852 372.481735 372.306981 373.772822 374.954163
9.310000 370.039180 371.888380 373.507107 373.355602 374.794066 375.795915
9.370000 371.650186 373.343485 374.779541 374.626918 375.917819 376.874520
9.420000 373.252643 374.637684 375.866648 375.756481 376.913152 377.851891
9.460000 374.475866 375.725372 376.796228 376.712584 377.726064 378.601721
9.510000 376.141584 377.029314 377.910044 377.927999 378.848467 379.686542
