depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.510000 301.422298 302.312178 303.269707 303.272349 304.200312 305.232824
6.530000 302.433411 303.428376 304.462409 304.515898 305.572248 307.024234
6.610000 305.967353 307.877636 310.456264 310.782083 313.930404 316.986867
6.650000 308.043280 310.477939 313.467256 313.502629 316.552018 318.709952
6.750000 313.046498 316.860271 319.266810 318.893190 320.956643 322.262421
6.810000 317.640518 320.525527 322.164405 321.919844 323.388160 324.499986
6.850000 320.205870 322.347624 323.691627 323.537780 324.743231 325.921817
6.910000 323.344700 324.629058 325.776368 325.711147 326.789340 327.892944
6.940000 324.459013 325.654923 326.767136 326.716546 327.780829 328.863995
7.010000 326.581229 327.775370 328.869624 328.816348 329.848105 330.917618
7.050000 327.787119 329.087376 330.106847 330.094065 331.099940 332.083637
7.110000 329.874468 331.120996 332.139676 332.092234 333.042793 334.176304
7.150000 331.731883 332.704497 333.662932 333.665606 334.617349 335.645869
7.210000 334.142492 335.150923 336.218311 336.345361 337.537908 339.014290
7.250000 335.747319 336.821024 338.057987 338.393497 339.845626 342.850699
7.310000 337.941645 339.556636 341.315547 342.195220 345.088518 350.952644
7.340000 339.499230 341.162392 343.562045 344.289870 347.702262 352.329992
7.410000 342.314930 345.230700 348.949718 349.122959 353.069087 356.857515
7.450000 344.621715 347.878243 351.670177 351.811404 355.819887 359.248898
7.510000 348.048150 351.526385 355.543638 355.388890 359.219431 362.122211
7.610000 352.986059 357.243829 360.785707 360.548813 363.735694 366.788434
7.630000 354.293884 358.319005 361.859020 361.648642 364.801457 367.696327
7.710000 359.534912 363.125611 365.866606 365.887331 368.908088 372.225495
7.750000 362.391416 365.479682 368.111412 368.280858 371.249515 374.564587
7.810000 365.851101 368.609970 371.649770 371.736132 375.036928 378.097203
7.850000 368.088368 370.651096 373.731024 373.856148 377.233744 380.277081
7.910000 371.045729 373.752304 376.987030 377.140527 380.465589 383.629882
7.940000 372.480201 375.370697 378.656103 378.761983 381.979046 385.711950
8.010000 375.780055 378.980727 382.624296 382.610348 386.109574 389.762447
8.050000 378.509421 381.417909 385.093469 385.092945 388.695110 391.732408
8.110000 382.048445 385.791128 389.706722 389.320513 392.764461 394.674846
8.140000 383.873097 387.502609 391.730745 391.140631 394.417539 396.149935
8.210000 389.015110 392.397214 395.534422 395.015706 397.367668 398.552040
8.250000 391.779003 395.147489 397.370703 396.968191 398.796124 399.866937
8.310000 396.317561 398.327166 399.702453 399.543708 400.743723 401.843064
8.350000 398.839671 400.098263 401.217802 401.205590 402.340450 403.502989
8.410000 401.158185 402.226024 403.319024 403.345082 404.420650 405.684571
8.450000 402.396058 403.559206 404.564811 404.666805 405.792267 407.252703
8.510000 404.202168 405.413641 406.533180 406.578237 407.772472 409.069842
8.540000 405.073110 406.395939 407.545261 407.574522 408.789110 410.038112
8.610000 407.036407 408.499527 409.696440 409.725715 411.009597 412.171169
8.640000 408.204353 409.567801 410.811977 410.801357 412.057397 413.457049
8.710000 410.586015 411.763384 413.129803 413.192359 414.637156 416.081437
8.730000 411.322435 412.637988 414.022881 414.098723 415.596108 417.188713
8.810000 414.689595 415.942701 417.657964 417.831472 419.595465 421.803501
8.910000 418.639644 420.270830 422.298416 422.427180 424.770294 426.762622
8.940000 420.092621 421.828799 423.981110 424.132514 426.399140 428.489119
9.010000 423.229574 425.342750 427.223305 427.409456 429.487031 433.164592
9.050000 426.321628 428.150258 430.229516 430.388538 432.742626 436.098343
9.110000 429.379995 431.372931 434.093438 434.148836 436.830733 439.428692
9.140000 430.683781 433.157988 436.040226 435.963844 438.618021 441.127222
9.210000 433.532798 436.741767 439.737163 439.549981 442.148931 444.731873
9.240000 434.711645 438.458379 441.156467 440.959150 443.497520 446.123003
9.310000 438.291374 441.407133 443.742071 443.732383 446.141618 449.022478
9.340000 439.609106 442.674788 445.000751 445.027908 447.344146 450.243563
9.410000 443.550884 445.788535 448.175571 448.232679 450.540468 453.500348
9.450000 445.038863 447.427844 449.922928 449.961127 452.515807 455.250757
9.510000 447.503244 449.820515 452.414296 452.557894 455.476641 458.351581
9.540000 448.526287 451.052162 453.742049 453.828972 456.863521 459.543281
9.610000 451.179430 453.676465 456.498837 456.651000 459.740381 462.302950
9.650000 452.773371 455.344495 458.160668 458.345889 461.438405 464.127899
9.710000 454.825197 457.663175 460.547464 460.669005 463.890947 466.462232
9.750000 456.125595 459.183325 462.147699 462.245329 465.478258 467.967427
9.810000 458.613146 461.634694 464.657899 464.624655 467.619624 470.133292
9.850000 460.710989 463.174884 466.365736 466.295610 469.251409 471.722401
9.910000 463.103859 465.930819 468.915699 468.740121 471.540986 473.858985
9.950000 465.017131 467.623868 470.549252 470.422192 473.124485 475.290945
10.010000 467.407551 470.312199 473.154573 472.936065 475.454307 477.637234
10.050000 469.553551 471.900497 474.920588 474.704065 477.238713 479.347849
10.110000 472.192243 474.917474 477.334655 477.321285 479.714166 482.379099
10.150000 474.333589 477.494377 479.830498 479.785728 482.118899 484.731173
10.250000 482.215160 484.587455 487.165777 487.168445 489.665006 492.724821
10.310000 485.399000 487.600645 490.236703 490.294735 492.671955 495.596277
10.350000 487.565065 489.813303 492.090040 492.314769 494.896564 497.872595
