depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.900000 97.609801 101.158528 104.056172 103.885314 106.579851 109.488029
1.950000 101.190594 105.648156 108.959992 108.921494 112.698286 114.227860
2.000000 105.048806 110.231625 114.665087 113.501411 116.106771 117.199268
2.050000 109.530982 114.721916 116.796799 116.188051 117.982267 119.050756
2.100000 114.302275 117.174496 118.793055 118.457337 119.832061 121.117237
2.150000 118.714776 120.036353 121.292530 121.232263 122.365779 123.641243
2.200000 121.380387 122.283007 123.429692 123.437232 124.549455 125.746415
2.250000 123.478513 124.512366 125.579118 125.597850 126.642484 128.134860
2.300000 125.865702 126.811242 127.937793 128.030750 129.191058 130.863139
2.350000 128.263899 129.477326 130.906173 131.119665 132.788764 134.494862
2.400000 130.748035 132.204804 134.667188 136.278339 142.863102 147.112947
2.450000 133.294270 135.037751 142.725516 141.594854 147.156422 149.787464
2.500000 134.961185 141.223995 146.279078 145.556855 149.907926 152.280400
2.550000 137.821155 144.952318 149.333122 148.599892 152.231529 154.374430
2.600000 142.592709 147.911932 151.779926 151.233114 154.593801 156.595723
2.650000 145.312571 150.555817 153.962557 153.572271 156.717416 158.877665
2.700000 148.578585 153.042305 156.158484 155.879874 158.820522 161.083239
2.750000 151.804598 155.806544 158.335343 158.260052 160.928836 163.073538
2.800000 154.767420 158.431563 160.767281 160.702427 163.145221 165.712430
2.850000 158.526682 161.047618 163.364285 163.374980 165.673346 168.598205
2.900000 161.370785 163.697111 165.903568 166.027450 168.232405 172.047441
2.950000 163.877491 166.187285 168.409867 168.628938 170.836685 175.573881
3.000000 166.672583 168.738115 171.225011 171.563196 174.276617 178.513865
3.050000 168.977837 171.226963 173.918067 174.361127 177.739868 181.219486
3.100000 171.484582 173.608961 176.881257 177.179918 181.200570 183.468176
3.150000 173.809408 176.284543 180.507834 180.183899 183.841550 186.099587
3.200000 176.978328 179.447787 184.450383 183.510431 186.770974 188.297323
3.250000 180.177084 184.109219 187.987368 187.197473 189.566999 191.194386
3.300000 186.352856 189.671742 191.271368 191.336558 193.008344 195.948202
3.350000 191.570195 192.904592 194.859406 195.566240 197.658714 205.683403
3.400000 194.302433 196.198171 199.566024 201.056459 206.943005 212.785210
3.450000 197.353902 200.570703 206.780830 207.152666 214.503774 217.559315
3.500000 202.452992 206.208727 216.543799 213.730517 219.288065 220.748092
3.550000 208.074439 217.790581 220.202504 219.516618 222.097568 224.034943
3.600000 220.184957 221.886070 223.686331 223.674941 225.429621 227.368388
3.650000 222.938548 224.696045 226.461870 226.475192 228.333347 229.989765
3.700000 225.480117 227.337473 229.047473 229.094150 230.925944 232.811632
3.750000 227.876645 229.725940 231.394785 231.419109 232.997213 234.695529
3.800000 230.559951 232.319834 234.270093 234.338400 236.135709 239.369844
3.850000 232.976256 234.582854 237.056382 237.410254 240.413900 242.467921
3.900000 235.064774 237.836257 240.979125 240.603574 243.207090 244.809189
3.950000 238.957861 242.019642 244.129279 243.883775 245.710431 247.479436
4.000000 243.862294 245.897966 247.577582 247.663025 249.509816 251.847196
4.050000 246.709741 248.583851 250.771256 250.996663 253.380746 256.611915
4.100000 248.524369 250.851576 253.909835 254.016784 257.110238 260.950947
4.150000 250.717973 253.091350 256.584349 256.807439 260.785502 263.899063
4.200000 252.810677 255.549352 259.770688 259.659873 263.921758 266.223678
4.250000 254.831998 258.355227 262.956191 262.524622 266.289004 268.180781
4.300000 257.763833 261.819396 265.686912 265.183326 268.356163 270.034820
4.350000 260.780636 264.642571 268.084208 267.546559 270.215046 271.686631
4.400000 264.117009 267.355976 270.146835 269.832023 272.204529 273.873081
4.450000 267.555405 270.061045 272.118506 272.076860 274.224196 276.049427
4.500000 270.615534 272.760165 274.512012 274.476160 276.438682 277.954030
4.550000 273.876532 275.549188 277.051630 277.063487 278.698863 279.971873
4.600000 276.203763 277.817343 279.330660 279.231333 280.598240 281.678767
4.650000 278.534796 280.100952 281.451612 281.389879 282.660147 283.933589
4.700000 280.802161 281.982793 283.136991 283.188451 284.460437 285.743670
4.750000 282.684743 283.786900 284.986975 285.014932 286.270017 287.647303
4.800000 284.434567 285.652020 286.976637 287.097158 288.371451 290.415087
