depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.430000 95.581945 97.945086 99.991268 99.882329 101.855762 103.661722
2.480000 97.658020 99.937237 101.763111 101.794181 103.807793 105.842489
2.530000 99.843398 101.810935 103.815974 103.921172 106.008010 109.081068
2.580000 101.999185 103.886263 106.191360 106.341392 108.868543 111.552740
2.630000 104.004420 106.185664 109.021735 109.014607 111.986391 113.371157
2.680000 105.757630 108.809249 112.322310 111.742220 114.097074 115.163580
2.730000 109.338969 113.169743 114.797754 114.477924 115.919982 117.194084
2.780000 113.713767 115.456566 116.600669 116.584865 117.803705 118.962088
2.830000 116.676188 117.645536 118.826903 118.862243 119.958793 121.530251
2.880000 118.411772 119.669882 121.018380 121.079256 122.577718 124.303171
2.930000 120.162167 121.475726 123.106566 123.119820 124.732647 126.029406
2.980000 121.799257 123.643316 125.249414 125.138148 126.607756 127.763153
3.030000 123.923428 125.933342 127.200161 127.146176 128.420668 129.738581
3.080000 125.846257 127.514771 128.797708 128.758235 130.056166 131.222810
3.130000 128.251143 129.408902 130.689757 130.616299 131.862307 132.809122
3.180000 129.878857 131.246286 132.520499 132.410710 133.544490 134.439357
3.230000 132.112538 133.477208 134.581829 134.524480 135.573110 136.757390
3.280000 133.961213 135.180425 136.256307 136.274528 137.369207 138.651882
3.330000 135.613764 136.661918 137.759431 137.800473 138.903430 140.339892
3.380000 136.927965 137.976003 139.128532 139.222187 140.393079 142.145221
3.430000 138.191332 139.318154 140.436921 140.641973 141.969229 144.086716
3.480000 139.575594 140.692991 141.960549 142.228922 143.750102 146.505333
3.530000 140.941772 142.259244 143.816177 144.284002 146.456181 150.545088
3.580000 142.319775 143.681640 145.579624 146.290632 149.287307 153.126001
3.630000 143.562583 145.099246 147.368576 148.248483 152.104809 155.730211
3.680000 144.883928 146.490199 149.256460 150.218287 154.685602 158.450444
3.730000 146.243157 147.977816 151.056532 152.145910 157.362207 160.443076
3.780000 147.540125 149.563490 152.887713 154.021302 159.450708 162.552433
3.830000 148.862322 151.133699 154.705101 155.987210 161.531486 164.496605
3.880000 150.613071 152.842227 156.673353 157.899100 163.529163 166.585747
3.930000 152.647306 154.788167 158.829690 159.810927 165.425914 168.689389
3.980000 154.920774 157.281546 161.197793 161.942352 167.300723 170.436931
4.030000 156.865599 159.778407 164.568478 164.540256 169.592875 172.246544
4.080000 159.319902 162.196787 167.419260 167.412518 172.596202 174.741755
4.130000 161.065438 164.156254 169.817853 169.536980 174.617862 176.924270
