depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.775000 95.852305 98.080239 100.120901 100.030954 101.924396 103.542937
5.825000 97.590412 99.733450 101.652399 101.528008 103.375564 105.011809
5.875000 99.193944 101.329171 103.161059 103.100574 104.872903 107.077282
5.925000 101.041131 102.856255 104.766464 104.825398 106.748855 109.206350
5.975000 102.505028 104.426966 106.455296 106.616599 108.946682 111.441025
6.005000 103.413131 105.509262 107.616342 107.810583 110.307105 112.446266
6.075000 105.656890 107.999522 111.147353 110.844567 113.420678 114.721060
6.105000 106.928902 109.643859 112.705604 112.238169 114.439282 115.643111
6.185000 113.772065 115.107172 116.241667 116.247765 117.449548 118.568959
6.225000 115.732509 116.761397 117.939460 117.992970 119.230104 120.595388
6.325000 118.975197 120.393727 121.963262 122.251365 124.257272 126.800708
6.400000 121.521339 123.536137 125.697754 125.728754 127.804094 130.156205
6.475000 125.721137 127.421577 129.104368 129.142337 131.118815 132.545091
6.575000 130.281457 131.916710 133.526013 133.315898 134.693511 135.789515
6.625000 132.667410 134.341272 135.521914 135.456668 136.608348 137.583469
6.675000 134.281667 135.818818 136.872619 136.816601 137.861272 138.846395
6.725000 135.927992 136.999260 137.917088 137.917118 138.841448 139.815138
6.775000 136.938511 137.971566 138.910466 138.901502 139.832619 140.794433
6.825000 137.762099 138.934229 139.864967 139.842985 140.734979 141.828549
6.875000 138.801093 139.877080 140.780976 140.805052 141.749454 142.739640
6.925000 139.715799 140.820475 141.748304 141.782567 142.751837 143.829680
6.975000 140.757898 141.795813 142.761584 142.769943 143.722408 144.947489
7.025000 141.798943 142.740634 143.693800 143.762268 144.797640 145.997456
7.075000 142.652931 143.727314 144.693114 144.776010 145.839293 147.288637
7.125000 143.639048 144.685060 145.702343 145.818723 146.997700 148.605814
7.175000 144.637117 145.717948 146.773735 146.921500 148.175571 149.981546
7.225000 145.656808 146.759437 147.839575 148.039499 149.398626 151.317883
7.300000 147.083523 148.133099 149.337440 149.527191 150.967675 153.212816
7.375000 148.426121 149.521591 150.857635 151.070861 152.538474 155.009855
7.475000 150.166935 151.457700 152.929334 153.231842 154.992512 157.450790
