depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.780000 97.080057 99.389421 101.656961 101.683178 103.985381 106.840453
0.810000 101.152051 103.548864 105.801398 105.984584 108.364423 111.440002
0.840000 105.962204 108.425240 111.483622 111.123090 113.464326 115.643901
0.870000 112.747141 116.128969 118.325918 118.245105 120.401344 123.470462
0.910000 117.547376 121.326634 125.212226 124.380043 126.748544 128.011898
0.940000 121.599386 126.926512 128.464483 128.138097 129.786684 130.926992
0.970000 127.273762 130.059585 131.646046 131.401182 132.846587 133.613789
1.000000 132.051182 133.789395 135.151209 135.352986 136.537987 140.476171
1.030000 135.564799 136.801352 138.185933 138.649529 139.918823 146.719945
1.060000 138.320500 139.660757 141.253551 142.016262 143.455710 153.837738
1.090000 141.462603 143.081983 145.055597 146.511947 149.694181 161.011250
1.130000 145.671868 147.405592 150.031787 152.427364 160.687112 166.796163
1.160000 148.687727 151.118462 154.023671 157.180235 166.326754 172.867654
1.190000 153.062577 155.990104 159.768268 162.168441 170.471566 177.067493
1.220000 159.959542 163.501708 170.466913 170.106381 175.968750 182.720383
1.250000 165.569771 169.623899 177.040707 176.131682 181.739902 186.899097
1.280000 171.745216 175.287271 182.553242 181.690638 187.193484 190.612781
1.310000 177.602661 183.581585 188.357577 187.611453 191.120762 194.146498
1.340000 190.202127 192.167603 194.438705 194.558556 196.921256 199.458557
1.370000 194.025694 197.621719 200.258554 200.186904 202.857268 205.404029
1.400000 196.615930 202.884177 205.466832 204.897730 207.433729 209.056417
1.430000 199.805356 206.503805 209.651395 208.896768 211.613505 213.402637
1.460000 203.198559 210.428424 212.783578 212.274459 214.586069 216.097207
1.510000 212.568101 215.720953 217.272102 217.135217 218.783912 220.525980
1.540000 217.663477 218.997324 220.463874 220.584492 222.101603 224.311490
1.570000 220.434264 221.997554 223.834831 223.993683 225.919627 228.284337
1.600000 223.362372 225.250042 227.401750 227.536828 229.761824 232.507908
1.630000 226.692636 228.885381 231.265808 231.710174 234.148867 241.179935
1.660000 230.441685 233.413647 238.572329 238.308841 243.473194 246.281992
1.690000 234.526670 242.989708 245.803402 246.517594 251.182912 257.885907
1.720000 244.308893 246.551692 248.817107 251.078641 258.638194 262.750433
1.750000 248.344946 249.995595 252.683415 255.039809 262.539964 267.193722
1.780000 251.346909 253.097769 256.768697 258.978883 266.296367 270.380288
1.810000 254.856205 257.384364 263.077489 263.508144 270.306614 273.537431
1.840000 259.016657 262.983496 269.434554 268.912092 274.097590 277.458357
1.870000 264.082493 270.892962 275.631386 275.451825 279.581930 290.227980
1.900000 274.306673 279.547624 287.925256 285.780467 291.217481 296.218862
1.930000 279.264234 292.185747 295.550394 294.998196 298.405313 303.031316
