depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.300000 97.116792 99.318756 101.435512 101.418768 103.430541 105.938691
2.350000 99.178231 101.813451 104.070606 104.077226 106.487486 108.768248
2.400000 101.832373 103.863638 106.462769 106.522902 109.323731 111.088133
2.450000 104.430307 106.834513 109.518950 109.281394 111.742448 113.131019
2.500000 107.049508 109.829047 112.439495 111.974891 113.856934 114.985862
2.550000 110.734135 113.525672 114.927523 114.715352 115.989128 117.201650
2.600000 114.281060 115.676559 116.747950 116.735851 117.946985 119.023258
2.650000 116.319149 117.572387 118.647866 118.682582 119.833316 121.037453
2.700000 118.432768 119.518873 120.710067 120.845578 122.273267 123.872963
2.750000 120.304313 121.773767 123.340035 123.258062 124.677669 125.964564
2.800000 122.938066 124.584974 125.922825 125.768508 126.872828 127.866505
2.850000 125.913061 126.923022 127.858901 127.828439 128.748543 129.607176
2.900000 127.788796 128.685871 129.555655 129.537959 130.379020 131.210190
2.950000 129.524687 130.274339 131.146428 131.138629 131.931598 132.859344
3.000000 131.113439 131.911271 132.737228 132.715263 133.480746 134.472259
3.100000 134.339437 135.487218 136.524375 136.760929 137.786569 141.452950
3.150000 136.402700 137.619868 138.745138 139.173059 140.539763 145.233002
3.200000 138.728861 139.930106 141.580153 142.225103 144.706678 149.109829
3.250000 141.809343 144.104888 147.041037 147.125717 149.750195 153.199098
3.300000 145.082247 148.360226 151.166331 151.206207 153.988781 157.819747
3.350000 148.477184 152.502083 155.833084 155.451402 158.137019 161.117871
3.400000 152.402779 156.458047 159.567573 159.349734 162.111460 165.147462
3.450000 157.480480 161.174273 163.661900 163.825561 166.732833 170.574914
3.500000 161.688038 164.495643 167.275615 167.405641 169.862068 175.678536
3.550000 164.734555 167.885012 170.100439 170.445356 172.434217 179.772140
3.600000 168.885043 171.436339 173.204878 173.749327 175.563250 182.767377
3.650000 172.098156 174.105615 175.940822 177.062157 181.374963 185.539318
3.700000 175.145547 177.353655 180.873474 181.168123 185.339750 188.192506
3.750000 178.800707 181.698178 186.252897 185.624921 188.691955 190.625254
3.800000 183.465198 188.798291 190.902571 190.608775 192.718175 194.435022
3.850000 189.571396 191.563785 193.415889 193.388142 195.429649 196.668362
3.900000 192.505911 194.305111 196.370504 196.239444 198.007374 199.386954
3.950000 194.823834 196.671011 198.424643 198.394981 199.994392 201.929140
4.000000 196.807157 198.422392 200.098532 200.164490 201.796931 204.532032
4.050000 198.795110 200.174134 201.710215 201.873526 203.547194 205.919011
4.100000 200.175354 201.930034 203.566869 203.676712 205.312368 207.763055
4.150000 201.861038 203.398168 205.114007 205.265005 206.996552 209.985065
4.200000 203.426937 204.892683 206.553289 206.849390 208.686226 212.746526
4.250000 204.881313 206.412911 208.172424 208.633949 210.384122 216.793250
4.300000 206.869829 208.675242 210.667386 211.149344 213.822734 217.716138
4.350000 209.580258 212.219465 214.539717 214.551890 217.029630 219.042809
4.400000 212.231823 217.184528 218.438154 218.255587 219.683408 220.912233
4.500000 219.077545 220.031036 221.040946 221.039999 222.111481 223.077491
4.550000 220.423547 221.196486 222.256685 222.232029 223.267492 224.242913
4.600000 221.372981 222.321975 223.271802 223.283979 224.313183 225.110842
4.650000 222.327601 223.300460 224.250477 224.248332 225.242831 226.068347
4.700000 223.326913 224.287082 225.191260 225.182891 226.101378 226.958924
4.750000 224.295227 225.225386 226.168176 226.141923 227.036358 227.872394
4.800000 225.271296 226.209176 227.101163 227.089289 227.971288 228.843616
4.850000 226.336405 227.157551 228.044420 228.015031 228.902752 229.666001
4.900000 227.208281 228.025531 228.881595 228.892727 229.769605 230.560236
4.950000 228.135113 228.888770 229.736579 229.732882 230.576415 231.345489
5.000000 228.989729 229.743346 230.555151 230.574013 231.411539 232.132139
5.050000 229.828302 230.617505 231.463453 231.432433 232.213531 233.009983
5.100000 230.694827 231.470980 232.214697 232.221605 233.003754 233.775140
5.150000 231.477178 232.281772 232.998736 232.999555 233.732367 234.443506
5.200000 232.315477 233.060808 233.724112 233.743675 234.423158 235.129535
5.250000 233.236223 233.800652 234.427708 234.455658 235.089135 235.841475
5.300000 234.080082 234.626436 235.199805 235.236333 235.853879 236.626551
5.350000 234.890020 235.444837 236.020421 236.065539 236.704705 237.383100
5.400000 235.817191 236.305221 236.891453 236.937927 237.563206 238.343421
5.450000 236.652473 237.140176 237.754121 237.798274 238.406018 239.320924
5.500000 237.429438 237.937190 238.615034 238.649649 239.278560 240.213030
5.550000 238.142639 238.736902 239.464568 239.501441 240.226677 241.083733
5.600000 238.903015 239.599810 240.386369 240.446532 241.316132 242.376753
5.650000 239.919841 240.667254 241.492442 241.654163 242.673153 244.035806
5.750000 242.189045 243.642292 246.972967 248.154150 253.340426 259.028387
5.850000 246.648718 249.586144 252.392672 254.877095 263.156819 269.323315
5.900000 248.940693 251.733794 254.432801 257.130286 265.514443 271.203610
5.950000 250.603986 254.161569 257.309246 259.502212 267.410264 272.628404
6.050000 255.403259 258.434434 263.896413 265.087675 272.894193 276.247041
6.100000 257.293800 260.320099 266.171818 267.072301 274.825786 278.207261
