depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.830000 95.728557 97.931256 99.676014 99.564492 101.235641 102.671724
3.880000 97.697138 99.717058 101.430910 101.297362 102.899496 104.193907
3.930000 99.726683 101.417273 103.015502 102.941250 104.446345 105.695619
3.980000 101.776305 103.395423 104.778133 104.728783 106.126016 107.326714
4.030000 103.454928 105.095560 106.411392 106.377045 107.738029 109.030971
4.080000 105.031130 106.562125 107.846323 107.883536 109.260724 110.435911
4.130000 106.650670 107.985543 109.333349 109.327712 110.726456 112.011363
4.180000 108.233939 109.462083 110.730086 110.764630 112.055629 113.279654
4.230000 109.920591 111.100365 112.352957 112.351880 113.617351 114.857765
4.280000 111.741623 113.206553 114.468171 114.491319 115.812611 117.305550
4.330000 115.066710 116.252440 117.665111 117.671330 119.098829 120.388475
4.430000 118.708250 120.070781 121.343599 121.376434 122.676786 124.092171
4.480000 120.533563 121.687020 123.096645 123.093198 124.491703 125.780733
4.530000 122.370324 123.509153 124.779304 124.925934 126.367334 128.087126
4.580000 124.363458 125.694267 127.142503 127.311917 129.043518 131.171893
4.630000 128.347168 130.122274 132.343922 132.185596 134.136768 135.502684
4.680000 132.707469 134.717843 136.738676 136.767211 138.765265 141.320707
4.730000 136.027241 137.913528 139.845521 139.978637 142.093608 144.249949
4.780000 138.832030 140.710319 142.775580 142.894175 145.121796 147.075950
4.830000 141.748916 143.811915 146.011015 145.977974 147.940138 150.398601
4.880000 143.734394 146.128978 148.309068 148.310066 150.401590 152.727366
4.930000 145.453006 147.966304 150.383781 150.314009 152.502335 155.106661
4.980000 147.357616 149.948750 152.337668 152.332226 154.511706 157.666855
5.030000 149.714568 152.132894 154.354423 154.428759 156.578756 159.794943
5.080000 152.242780 154.326924 156.405677 156.610217 158.882413 162.047944
5.130000 154.689413 156.697993 158.734852 158.931207 161.090901 164.690171
5.180000 157.432197 159.296527 161.412619 161.682328 164.141441 167.569646
5.230000 160.153023 162.369616 164.980922 165.195364 167.930464 171.492321
5.280000 162.768238 165.133256 168.320852 168.296946 171.089113 174.705582
5.330000 165.823450 168.766734 172.083477 171.960090 174.976496 177.978766
5.380000 168.562092 171.878140 175.474543 175.174235 178.344343 181.008747
5.430000 171.090325 174.906280 178.451860 178.073649 181.248120 183.352144
5.530000 176.673476 180.277412 183.813922 183.280306 186.010299 187.520377
5.580000 179.737479 183.689172 186.545399 186.043550 188.197330 189.866228
5.630000 183.174981 187.377185 189.307227 188.964889 190.718267 192.131039
5.680000 188.617918 190.751828 192.105134 192.179672 193.847094 195.795413
5.730000 192.286710 193.687336 195.472365 195.623809 197.227623 200.779512
5.780000 195.296026 197.151064 199.114308 199.463616 201.533639 206.920438
5.830000 198.210926 200.137409 202.211665 202.967538 206.388133 210.700182
5.880000 200.765831 203.070727 206.291403 206.546584 210.388803 212.900950
5.930000 203.619555 206.617969 210.242900 209.967874 213.143983 215.082193
5.980000 207.382159 211.041363 213.538845 213.338676 215.777218 217.397039
6.030000 211.638483 214.885106 216.984944 216.690559 218.454291 220.125829
6.080000 218.370686 219.537274 220.918164 221.099324 222.700683 224.862940
6.130000 220.622195 221.865102 223.552001 223.772121 225.783634 227.590312
6.180000 222.871421 224.241796 226.000976 226.229683 228.322591 230.020503
6.230000 225.248219 226.930702 228.952713 228.936500 231.013188 232.478909
6.280000 228.331778 230.371455 232.261194 232.222450 233.987189 235.618516
6.330000 231.766111 233.782757 235.299614 235.422426 237.034431 240.090885
6.380000 235.387230 237.225324 239.052055 239.147746 241.259724 243.067745
6.430000 238.804837 241.039438 243.424683 243.240710 245.369244 247.098639
