depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.335000 96.849728 99.128152 101.295506 101.414156 103.704360 106.455980
2.435000 107.779058 115.695319 117.533055 117.378311 119.469321 125.542646
2.535000 117.380255 128.297675 130.879226 130.826472 132.970103 140.904448
2.635000 130.462379 145.580834 163.123299 158.356922 170.464819 173.111983
2.690000 134.262332 151.476157 168.630639 163.897866 173.590411 175.926902
2.835000 149.225485 166.057110 176.391933 173.340208 179.632285 181.934203
2.962500 161.136219 175.079809 181.833569 179.900500 184.409558 186.485857
3.090000 173.642938 183.658189 187.039010 185.999504 188.982574 190.652092
3.190000 182.519623 189.408768 191.451871 190.883872 193.020600 194.731534
3.235000 184.888742 190.923643 193.102230 192.753740 195.038673 196.668108
3.312500 191.323347 194.240284 196.495451 196.213878 198.362100 200.280742
3.390000 194.666866 197.822019 199.713550 199.550739 201.395989 203.093694
3.490000 198.043841 201.452579 203.465176 203.311468 205.091071 207.082584
3.590000 202.271387 204.893941 206.702082 206.718509 208.324533 210.294855
3.635000 204.286288 206.791148 208.476821 208.560755 210.097156 213.070657
3.735000 209.011761 211.371649 213.413041 213.766871 215.857061 222.429748
3.835000 214.256790 217.573042 221.510654 223.684277 231.575811 233.808165
3.935000 220.102062 232.611176 234.645574 233.866231 235.865741 237.221015
3.980000 230.160599 235.297547 236.660972 236.200541 237.750003 238.988401
4.090000 237.349284 238.740504 240.029807 239.997578 241.292427 242.402071
4.135000 239.056506 240.364434 241.670408 241.638055 242.876610 244.029272
4.235000 242.835627 244.437498 245.982182 246.042189 247.356121 249.424063
4.335000 246.363158 248.293480 250.477741 250.747936 252.661953 259.113830
4.435000 249.574808 251.791372 255.317048 255.876474 259.958510 265.786773
4.535000 252.843176 255.373485 260.729271 261.043298 266.658924 270.596171
4.635000 257.242422 260.851256 266.245098 266.404645 272.164243 274.811212
4.735000 263.635442 268.534761 272.565729 273.030640 277.611031 280.197212
4.835000 275.163274 279.441147 282.630630 284.462856 290.403899 299.454316
4.935000 281.692417 288.446640 293.507159 294.404396 301.439404 306.921205
