depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.210000 96.786914 99.504691 101.929401 101.874979 104.226643 106.321201
5.280000 98.229316 101.253727 103.613445 103.662411 106.131887 108.384410
5.415000 101.170146 104.146299 106.971836 106.937722 109.796817 112.019656
5.550000 104.764934 107.282610 110.520158 110.230392 112.950798 114.837439
5.685000 107.770313 111.484598 113.841487 113.536129 115.587430 117.020736
5.820000 114.513831 115.660742 116.829480 116.815706 117.946612 118.982725
5.840000 115.018187 116.214922 117.237740 117.268121 118.361911 119.348987
5.920000 116.899977 117.940516 118.868686 118.905688 119.880545 121.053119
6.010000 118.889671 119.948086 121.057762 121.113342 122.316768 123.569081
6.080000 120.081689 121.311073 122.632661 122.621776 123.959453 124.976462
6.160000 121.563284 122.780230 124.193566 124.144403 125.487746 126.571719
6.240000 123.052315 124.411554 125.683862 125.669784 126.918385 128.059194
6.320000 125.333908 126.373559 127.540836 127.531739 128.690772 129.748770
6.410000 127.659744 128.492625 129.545484 129.575647 130.634360 131.635790
6.480000 128.935726 129.808670 130.858593 130.856926 131.926412 132.686125
6.560000 130.307845 131.152293 132.199687 132.173427 133.114031 134.006739
6.640000 131.492542 132.448461 133.517410 133.409408 134.276702 135.106139
6.720000 132.844097 133.669438 134.605810 134.575474 135.424898 136.368293
6.810000 134.156675 135.015664 135.920219 135.917279 136.766652 137.860221
6.880000 135.242257 136.268652 137.188634 137.229987 138.185352 139.425523
6.960000 136.681848 137.511136 138.587640 138.665932 139.740320 141.294433
7.040000 137.887013 138.854683 140.035985 140.242060 141.507379 143.955014
7.125000 139.172314 140.323925 141.629992 142.037197 143.660190 147.491878
7.210000 140.709462 141.861269 143.253869 143.878525 145.637276 150.825859
7.280000 141.924285 143.185284 144.945828 145.716429 148.444686 153.169291
7.360000 143.220957 144.841260 147.088606 147.893991 151.613367 155.548580
7.440000 144.622422 146.619491 149.797990 150.265133 154.199555 157.407466
7.520000 146.372345 148.951383 152.745021 152.726903 156.296539 159.382410
7.610000 148.507682 152.163803 155.989661 155.516003 158.563861 161.178921
7.680000 150.080045 154.646441 158.165041 157.698149 160.688249 163.035820
7.760000 151.771552 157.607284 160.831574 160.538234 163.633551 167.060292
7.840000 153.676965 160.121989 163.375808 163.208500 166.681365 170.091195
7.946667 157.500601 162.916968 166.414331 166.755826 171.380796 175.267580
8.053333 161.401972 165.803193 169.630508 170.084100 175.167435 178.621797
8.160000 165.025498 168.645544 173.053869 173.435937 178.827643 181.836560
8.240000 168.167153 170.809061 176.116567 176.043860 181.108748 183.899253
8.320000 170.578000 173.995099 178.950251 178.728194 183.388412 185.808185
8.410000 172.908496 177.633087 181.928297 181.752167 186.034056 187.948162
8.480000 175.099038 180.782499 184.332889 184.180053 187.939737 189.628193
8.560000 179.526687 184.652100 187.603835 187.093530 189.689095 191.231707
8.640000 183.952111 188.399878 190.101169 189.904291 191.631617 193.394262
8.710000 187.575740 190.499021 192.165484 192.144010 193.940186 196.171204
