depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.400000 101.739193 103.709863 105.705114 105.684878 107.613260 109.549888
3.440000 103.983934 105.733580 107.790955 107.877798 110.066885 112.309100
3.450000 104.611329 106.268406 108.329244 108.403296 110.617593 112.649654
3.470000 105.601201 107.391716 109.638978 109.560776 111.684125 113.439372
3.500000 106.674202 109.286973 111.903365 111.510386 113.604713 114.772577
3.530000 107.984519 111.241856 113.775098 113.347866 115.245927 116.231007
3.550000 108.682048 112.718764 114.596417 114.234714 115.920828 117.092729
3.560000 109.133514 113.256780 115.028813 114.688464 116.310792 117.490461
3.620000 115.578200 116.778075 118.083529 118.076299 119.315042 120.697039
3.650000 118.270047 119.581079 120.866524 120.938494 122.334140 123.580022
3.680000 120.461221 121.550681 122.850854 122.840341 124.073236 125.264534
3.700000 121.374179 122.676702 123.953022 123.914909 125.161565 126.134037
3.750000 123.737162 125.134012 126.643252 126.650037 128.171042 129.471342
3.780000 127.056849 127.866300 129.023742 129.006013 130.074715 130.976664
3.800000 127.950076 128.840951 129.807825 129.810471 130.804616 131.517113
3.830000 128.776999 129.772576 130.800651 130.731362 131.654573 132.345198
3.850000 129.402939 130.348228 131.364329 131.301752 132.225465 132.856429
3.880000 130.284382 131.162904 132.151387 132.088717 132.944814 133.561799
3.950000 131.972308 132.938234 133.856440 133.775693 134.561852 135.219034
4.000000 133.256470 134.222253 135.006477 134.965430 135.742606 136.350085
4.010000 133.626722 134.527801 135.250712 135.241154 136.019099 136.648621
4.040000 134.466147 135.363456 136.133722 136.119122 136.893418 137.636933
4.070000 135.274686 136.142010 136.899425 136.910793 137.701976 138.601843
4.100000 136.055711 136.819112 137.667550 137.674827 138.472320 139.332971
4.130000 136.722591 137.553695 138.447248 138.430505 139.285860 140.172419
4.140000 136.960608 137.821091 138.686431 138.700278 139.568574 140.550075
4.160000 137.406743 138.314743 139.219549 139.210424 140.085902 141.118960
4.190000 137.984301 139.028128 139.945653 139.951476 140.817265 141.935866
4.200000 138.228484 139.280517 140.178415 140.209658 141.054491 142.426111
4.220000 138.751797 139.783942 140.730397 140.722455 141.591587 142.836094
4.250000 139.536890 140.503323 141.458105 141.525398 142.481193 143.927316
4.280000 140.346660 141.313029 142.265175 142.348063 143.377900 144.805758
4.310000 141.146261 142.082416 143.161795 143.253149 144.418914 145.918162
4.340000 141.963947 142.885841 144.046168 144.153832 145.433583 146.880805
4.360000 142.490683 143.531410 144.685842 144.807993 146.132403 147.651880
4.370000 142.841609 143.846882 144.993838 145.138698 146.461876 148.142677
4.410000 144.060476 145.124141 146.307922 146.420575 147.748134 149.613819
4.440000 145.058668 146.010860 147.290809 147.407506 148.767170 150.455690
4.470000 145.997619 147.097009 148.259623 148.369579 149.726967 151.205979
4.520000 147.208954 148.354561 149.632217 149.717812 151.096316 152.569493
4.560000 148.182332 149.315666 150.701320 150.749360 152.236268 153.650169
4.620000 149.548416 150.758092 152.234571 152.276324 153.806379 155.451820
4.680000 150.975507 152.241175 153.661489 153.770245 155.279457 156.905809
4.710000 151.948107 153.155475 154.560115 154.645346 156.154168 157.744958
