depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.505000 95.873034 98.384774 100.582174 100.512618 102.732983 104.824902
3.605000 99.058863 101.048880 103.019281 103.024364 104.957213 107.175876
3.705000 102.114898 104.143048 106.093051 106.012450 107.821003 109.610000
3.805000 104.377994 106.664401 108.782449 108.614568 110.328365 111.875572
3.905000 107.469992 109.926005 111.658083 111.481263 113.009853 114.171695
4.005000 111.914285 113.879848 115.134840 115.173988 116.584665 118.050200
4.075000 115.787657 117.113905 118.658206 118.751493 120.421004 122.436236
4.175000 119.450604 121.220675 123.156760 123.151394 125.074837 126.817430
4.275000 124.454805 126.311434 127.696413 127.700454 129.088205 130.647384
4.405000 129.914951 131.614107 133.161470 133.090671 134.606560 135.859787
4.505000 133.809089 135.262654 136.808302 136.826807 138.404456 140.027882
4.605000 136.320529 137.937833 139.465097 139.499225 141.189257 143.098004
4.705000 138.769558 140.243525 141.832214 141.990408 143.776388 146.074602
4.805000 141.069885 142.575550 144.203789 144.483929 146.519390 149.153995
4.905000 142.978208 144.794283 146.452557 146.762098 148.941627 151.865992
4.940000 144.109356 145.745259 147.444464 147.776746 149.970061 153.020031
