depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.800000 100.568996 103.185176 105.605815 105.654834 108.314257 110.391702
1.900000 106.213237 109.005576 111.706109 111.331754 113.500062 114.830417
2.000000 114.752213 116.186087 117.725990 117.774004 119.270211 121.695163
2.100000 119.952190 121.734277 123.300236 123.333806 124.985216 126.472453
2.200000 126.314721 127.298307 128.445650 128.551570 129.846075 131.267121
2.235000 127.777284 128.926397 130.032362 130.145500 131.471452 132.786669
2.300000 130.367209 131.350783 132.557904 132.762209 134.256756 135.672090
2.335000 131.879948 132.823416 133.989782 134.209927 135.659785 137.246720
2.370000 133.930896 134.920373 136.485828 136.534394 137.930503 139.900685
2.400000 135.441079 136.823771 138.510040 138.542155 140.140084 142.294102
2.435000 137.325884 138.945476 140.685286 140.908165 143.019505 145.442556
2.500000 140.835058 142.918332 146.656285 146.330277 149.491040 152.369475
2.600000 144.478204 147.183448 152.062373 151.553977 155.412180 158.080777
2.700000 148.485595 152.213411 156.524125 156.189687 159.946844 162.946232
2.800000 153.026480 157.501136 161.153866 161.122008 164.799651 169.146583
2.900000 159.151007 162.916632 166.722978 166.929289 171.270776 176.305475
3.000000 163.679315 167.500505 171.875911 172.018890 176.837007 181.202306
3.100000 168.813295 172.123539 177.229913 177.003541 181.796051 185.058509
3.200000 173.190283 177.879098 182.476142 182.029499 186.185178 188.690948
3.300000 179.269110 184.375786 188.008610 187.352835 190.207360 192.048586
3.400000 191.029666 192.401170 193.852002 194.133778 195.906475 198.272485
3.500000 193.972962 195.860784 197.726557 198.259861 201.009161 204.877053
3.600000 196.502050 199.073470 202.336555 202.359945 205.316762 208.527235
3.700000 198.988759 202.790119 206.786903 206.533776 209.742173 214.651686
3.800000 202.180724 205.918419 212.223083 211.403503 215.824475 219.252546
3.900000 206.083085 208.715641 219.088144 218.311820 226.636821 231.823193
4.000000 210.219961 213.436032 224.495673 223.548027 232.334583 236.062416
4.100000 214.535636 222.857152 231.250568 229.610924 235.473419 238.431719
4.200000 225.772894 233.618579 235.806719 235.568692 238.294832 241.171346
4.300000 236.145776 237.789287 239.536199 239.589836 241.456333 243.662840
4.400000 239.842740 241.420563 243.292835 243.658404 245.351687 252.727832
4.500000 244.107003 245.428724 246.894703 247.653421 248.741212 259.238619
4.600000 247.302678 249.135580 251.458148 252.439329 255.895571 262.685286
4.700000 250.217714 252.823171 256.345950 257.072913 262.027672 266.205098
4.800000 253.745707 256.982049 261.235864 261.612918 266.616621 270.223246
4.900000 256.906637 261.339799 266.515535 266.234365 270.920254 274.288735
5.025000 260.810840 266.343674 271.894745 271.305539 275.968678 279.218127
5.150000 265.838330 271.592778 276.861027 276.353176 280.524029 284.608612
5.275000 272.366173 277.779408 281.767665 281.498777 284.799588 291.108319
5.400000 281.947575 284.608836 287.102878 287.184707 288.948300 296.702399
5.500000 287.918121 289.964049 291.885016 292.649509 295.365640 301.861659
