depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.020000 98.970925 101.630994 103.602347 103.440028 105.240388 107.005428
3.070000 101.046640 102.958424 104.689605 104.617961 106.264286 108.064880
3.120000 102.877677 104.539140 105.917662 105.951489 107.454804 109.139373
3.150000 103.643407 105.268364 106.543318 106.624115 108.083715 109.725525
3.200000 104.824466 106.169121 107.619498 107.642677 109.066206 110.819645
3.250000 105.667018 107.102167 108.561795 108.578479 110.049044 111.635506
3.300000 106.668398 108.088498 109.522322 109.552314 111.049888 112.504616
3.350000 107.911321 109.337249 110.667602 110.642797 112.004469 113.135281
3.400000 109.046321 110.600106 111.901728 111.809125 113.065900 114.068211
3.450000 110.343042 111.821296 113.041169 113.006669 114.147451 115.135791
3.500000 112.088487 113.383488 114.422317 114.453390 115.570240 116.974928
3.550000 113.953016 115.043203 116.200405 116.355472 117.768430 119.106953
3.600000 116.288071 117.659758 119.074404 118.951417 120.145945 121.165636
3.650000 118.534965 119.736319 120.703465 120.668471 121.572474 122.595735
3.670000 119.060452 120.313549 121.141524 121.159873 122.080641 122.966313
3.720000 120.377489 121.295440 122.170224 122.158854 123.091683 123.901779
3.770000 121.264074 122.206047 123.108401 123.089527 124.020140 124.789106
3.820000 122.265285 123.071347 124.036974 123.994929 124.855739 125.593087
3.870000 123.235778 124.137581 124.973535 124.928569 125.741375 126.462714
3.920000 124.287548 125.178111 125.937172 125.915989 126.644426 127.297198
3.970000 125.281699 126.124327 126.806115 126.808732 127.513181 128.282077
4.000000 126.030800 126.691903 127.363390 127.391703 128.079184 128.869222
4.010000 126.188716 126.906808 127.573526 127.597775 128.276883 129.075861
4.070000 127.243344 127.924445 128.576089 128.663315 129.488068 130.258949
4.100000 127.672014 128.352103 129.097672 129.166100 130.039435 130.790064
4.110000 127.823799 128.507505 129.266501 129.337909 130.226474 130.942674
4.160000 128.635324 129.267479 130.094298 130.134464 131.058862 131.671458
4.170000 128.831957 129.425912 130.292417 130.316135 131.245392 131.854039
4.220000 129.529371 130.291509 131.162151 131.150236 132.016285 132.588888
4.270000 130.332347 131.226011 132.065357 132.000062 132.774329 133.273496
4.320000 131.273669 132.148565 132.962781 132.897578 133.633157 134.066195
4.330000 131.455394 132.349496 133.135421 133.088908 133.810663 134.268217
4.370000 132.253210 133.044730 133.789784 133.720488 134.379800 134.831755
4.420000 133.028652 133.797568 134.469686 134.419385 135.023508 135.526747
4.470000 133.862350 134.514056 135.157669 135.106426 135.683525 136.169157
4.480000 134.097886 134.668283 135.311836 135.269206 135.843430 136.325742
4.520000 134.622236 135.264038 135.899530 135.872215 136.465456 137.019227
4.570000 135.379903 135.965177 136.629254 136.628221 137.264447 138.060574
4.620000 136.020147 136.674767 137.354355 137.387431 138.078081 138.951233
4.670000 136.701140 137.389502 138.123661 138.174254 138.936450 139.977829
4.720000 137.388735 138.132625 138.911322 138.974512 139.796397 140.997415
4.770000 138.148901 138.886574 139.693956 139.819072 140.707628 142.295334
4.820000 138.828467 139.635235 140.526147 140.732992 141.731635 144.145902
4.870000 139.626711 140.449076 141.422495 141.730785 142.959004 145.554352
4.920000 140.368674 141.224579 142.410120 142.910902 144.699100 148.274475
5.020000 141.731251 142.883177 145.007886 146.757832 152.466105 155.894889
5.070000 142.503033 143.778563 146.812304 148.348158 154.538527 157.496236
5.120000 143.332903 144.748052 149.080482 150.026829 156.048890 158.554418
5.170000 144.309033 145.844054 151.947647 151.703177 157.377737 159.602032
5.220000 145.287663 147.330108 154.300877 153.454481 158.706928 160.940253
