depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.220000 96.772026 98.974498 101.178640 101.249376 103.451016 106.844479
1.270000 103.255778 106.504913 111.703318 110.805779 114.465609 116.610726
1.320000 117.132562 120.071728 122.148327 122.239888 124.702225 126.779040
1.370000 126.221795 128.086813 129.931299 129.943013 132.044772 133.847343
1.500000 135.278528 138.564006 143.362350 143.725077 148.889097 154.287532
1.570000 140.207403 143.882391 150.704300 150.264023 156.277443 159.830944
1.670000 147.225077 153.493720 159.391701 158.723478 163.577093 166.551092
1.720000 151.094901 159.565749 164.212859 163.510254 167.756413 170.664801
1.770000 155.839015 164.003519 168.380452 167.754716 171.441869 175.333121
1.820000 161.710687 167.694918 172.180235 171.649753 175.223025 178.968827
1.870000 164.908745 170.816892 175.726855 175.084568 178.909714 182.516743
1.920000 168.345893 174.397808 178.892291 178.378840 182.217987 185.592842
1.970000 171.874799 178.312995 181.939202 181.845893 185.791621 189.437476
2.070000 181.844281 186.148809 188.741075 189.662779 192.891668 205.128871
2.120000 192.757172 196.331145 201.214895 202.407600 209.976701 213.297781
2.170000 199.455008 201.945013 213.068230 210.556571 215.544955 217.554344
2.220000 204.118374 207.581482 218.543234 216.383122 220.324955 221.988651
2.270000 208.327505 218.306246 221.353036 220.406517 223.064481 225.365506
2.320000 220.112871 222.743333 224.608720 224.508630 226.166465 228.118051
2.370000 223.741211 226.183506 227.983296 227.967477 229.494530 231.621878
2.420000 227.382138 229.574784 231.370081 231.484566 232.958470 236.497699
2.470000 232.213656 234.027700 235.787531 236.934135 241.094587 245.008994
2.570000 245.272808 249.028968 252.792388 253.757362 259.319641 266.629299
2.620000 250.713708 257.023550 261.417861 262.012602 267.783558 272.628679
2.670000 258.407022 264.927034 270.705514 269.811320 274.566334 277.174854
2.720000 266.924481 274.927787 278.091965 277.323206 280.135000 281.509392
2.770000 281.094977 282.885182 284.514490 284.618584 286.421569 288.139489
2.820000 286.902042 288.940133 290.878826 291.638640 294.579951 300.383026
2.870000 290.807617 294.801407 298.389095 298.772536 303.120929 307.695373
