depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.400000 96.145498 99.155336 102.900243 102.608483 105.848453 107.745673
4.500000 99.320730 102.402809 105.472591 105.348180 108.331282 110.469946
4.600000 103.361222 106.260247 108.868386 108.609834 111.037907 112.495174
4.700000 107.219956 110.022532 112.144367 111.882618 113.692728 114.978230
4.750000 109.019724 112.434576 114.147008 113.878747 115.496231 116.644650
4.850000 114.751981 116.252335 117.444083 117.466066 118.715220 120.318022
4.970000 118.204534 119.704669 121.156065 121.228414 122.830964 124.723303
5.050000 120.591094 122.088155 123.708879 123.730294 125.415148 126.922349
5.150000 123.676301 125.611798 127.124167 127.167525 128.752947 130.462511
5.250000 127.456541 128.893893 130.690788 130.648072 132.399534 133.525935
5.350000 130.567787 132.589543 134.296408 134.159884 135.640463 136.916934
5.450000 133.259883 135.060798 136.477201 136.534772 138.084962 139.806546
5.550000 135.163883 136.777115 138.186183 138.315043 139.944363 142.274214
5.650000 136.882225 138.366415 139.805536 139.987908 141.633343 144.142155
5.750000 138.556035 139.947420 141.453227 141.739826 143.440278 146.563659
5.840000 139.993347 141.480708 143.210425 143.642766 145.762433 149.985159
5.930000 141.311165 143.025527 144.899510 145.513724 148.277483 152.801391
6.050000 143.227981 144.991844 147.356200 148.037364 151.584971 155.616472
6.100000 144.069391 146.031348 148.445877 149.176638 152.842269 156.722801
6.175000 145.631178 147.631223 150.659288 151.010258 154.610564 158.079064
6.250000 147.030100 149.216151 152.788078 152.876357 156.339176 159.459648
6.300000 147.985017 150.279857 154.007897 154.082630 157.524656 160.325558
6.400000 150.321800 153.124248 156.331694 156.376989 159.680831 162.236465
6.530000 153.263667 156.511809 159.366587 159.374384 162.289032 165.336644
6.640000 156.713165 159.609873 162.280709 162.298754 165.050274 167.698890
6.750000 160.361030 162.917144 165.185228 165.263859 167.850859 170.440776
6.800000 161.751582 164.033432 166.579408 166.552462 169.080057 171.437744
6.900000 163.899746 166.100848 168.822378 168.770279 171.423178 173.651159
6.975000 165.378909 167.650784 170.522110 170.448945 173.224599 175.187119
7.050000 166.684609 169.115571 172.270533 172.042226 174.744777 176.700179
7.150000 168.494617 170.929498 174.354621 174.031903 176.905719 178.667653
7.230000 169.816869 172.366535 175.847940 175.561618 178.454110 180.180018
7.300000 171.345212 173.796419 177.233993 176.887057 179.698107 181.529741
7.400000 173.330555 175.774961 179.229993 178.789091 181.437030 183.217481
7.450000 174.443176 177.020169 180.254533 179.859450 182.330686 184.108948
7.550000 176.375412 179.231245 182.219662 181.815424 184.101318 185.684192
7.650000 178.489559 181.585466 184.327051 183.894358 185.950440 187.497823
7.700000 179.648343 183.079795 185.444743 185.041011 186.917306 188.424101
7.780000 181.651405 185.264827 187.240137 186.936884 188.681752 189.998011
7.880000 184.406142 188.300926 189.795448 189.776095 191.427114 193.744991
7.990000 188.651821 191.206686 193.317111 193.816960 196.713516 200.861517
8.100000 192.712062 194.177417 197.234350 197.899836 201.954523 205.179445
8.180000 194.538616 196.275798 199.087342 200.230954 205.035648 207.702493
8.250000 196.195812 197.869001 201.046002 202.107998 207.282803 209.210593
8.320000 198.098358 199.671708 202.953640 203.973543 209.112492 210.944086
8.400000 199.899383 201.665198 205.891946 206.055794 210.685069 212.397027
8.520000 202.103339 205.149812 210.172718 209.316720 212.659319 214.424532
8.630000 204.851289 209.087463 212.593463 211.940978 214.476479 216.038996
8.750000 208.574973 212.828391 215.043063 214.635047 216.578234 217.927368
8.850000 212.433228 215.684200 217.255281 217.126026 218.690699 220.600830
8.950000 217.252160 218.779925 220.228933 220.879462 223.205123 227.743940
9.050000 219.793179 221.429294 224.412112 224.687005 228.244366 230.516160
9.150000 222.191795 224.951480 228.708919 228.215914 231.116425 232.602567
9.250000 225.408490 229.194950 231.989273 231.477767 233.567483 234.694112
9.350000 230.127462 232.701961 234.554195 234.272782 235.886273 237.194167
9.450000 233.030875 234.973390 236.747257 236.662745 238.338362 240.077038
9.550000 235.726871 237.236529 238.970587 239.090971 241.079953 242.902723
