depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1391.250000 101.830295 102.576741 103.607167 103.478079 104.350855 105.307159
1391.392857 101.854881 102.586051 103.626939 103.491954 104.361962 105.324221
1391.535714 101.877253 102.599294 103.652190 103.505983 104.377299 105.335731
1391.678571 101.885324 102.628757 103.668505 103.520731 104.386808 105.372720
1391.821429 101.900946 102.644720 103.689369 103.535942 104.400314 105.388392
1391.964286 101.909342 102.657717 103.696991 103.551857 104.408712 105.398066
1392.107143 101.926560 102.680159 103.707485 103.567503 104.423141 105.428046
1392.250000 101.937481 102.692534 103.723813 103.583989 104.435034 105.448707
1392.392857 101.950600 102.705764 103.749983 103.599943 104.447576 105.465918
1392.535714 101.963968 102.725644 103.769287 103.616279 104.457741 105.480532
1392.678571 101.991626 102.746147 103.788895 103.633231 104.468913 105.501453
1392.821429 102.011362 102.774188 103.809722 103.649931 104.485849 105.519797
1392.964286 102.022163 102.784122 103.834343 103.666503 104.502977 105.533286
1393.107143 102.035654 102.802489 103.862747 103.682236 104.517466 105.551606
1393.250000 102.069658 102.816744 103.888905 103.698599 104.536362 105.566149
1393.392857 102.089537 102.838497 103.900988 103.714379 104.555439 105.579854
1393.535714 102.133579 102.867818 103.917143 103.729962 104.568866 105.594510
1393.678571 102.154438 102.884797 103.937016 103.745559 104.587960 105.604431
1393.821429 102.176241 102.901013 103.950014 103.760181 104.599837 105.613003
1393.964286 102.188570 102.919501 103.961378 103.775259 104.610720 105.618999
1394.107143 102.196138 102.936385 103.972579 103.790317 104.620220 105.625850
1394.250000 102.210237 102.958535 103.983990 103.805363 104.631636 105.658698
1394.392857 102.233675 102.969483 103.989256 103.819719 104.642384 105.670617
1394.535714 102.258471 102.981031 104.001093 103.834814 104.657070 105.688572
1394.678571 102.277701 102.998491 104.010983 103.849776 104.679387 105.695955
1394.821429 102.283780 103.013034 104.019328 103.864887 104.694714 105.733996
1394.964286 102.292487 103.023641 104.024037 103.880218 104.707208 105.745684
