depth(m)	initial_age(kiloyear)
101.0	1410.0
101.0	1410.0
101.0	1410.0
102.0	1420.0
102.0	1420.0
102.0	1420.0
102.0	1420.0
102.0	1430.0
102.0	1430.0
103.0	1430.0
103.0	1440.0
103.0	1440.0
103.0	1440.0
103.0	1440.0
103.0	1450.0
104.0	1450.0
104.0	1450.0
104.0	1450.0
104.0	1460.0
104.0	1460.0
104.0	1460.0
105.0	1470.0
105.0	1470.0
105.0	1470.0
105.0	1480.0
105.0	1480.0
105.0	1480.0
106.0	1490.0
106.0	1490.0
106.0	1490.0
106.0	1500.0
106.0	1500.0
107.0	1500.0
107.0	1510.0
107.0	1510.0
107.0	1510.0
107.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1530.0
108.0	1530.0
108.0	1530.0
109.0	1530.0
109.0	1540.0
109.0	1540.0
109.0	1540.0
109.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1560.0
110.0	1560.0
111.0	1560.0
111.0	1570.0
111.0	1570.0
111.0	1570.0
111.0	1580.0
111.0	1580.0
111.0	1580.0
112.0	1580.0
112.0	1590.0
112.0	1590.0
112.0	1590.0
112.0	1600.0
113.0	1600.0
113.0	1600.0
113.0	1610.0
113.0	1610.0
113.0	1610.0
113.0	1620.0
114.0	1620.0
114.0	1620.0
114.0	1620.0
114.0	1630.0
114.0	1630.0
114.0	1630.0
114.0	1630.0
115.0	1640.0
115.0	1640.0
115.0	1640.0
115.0	1640.0
115.0	1650.0
116.0	1650.0
116.0	1650.0
116.0	1660.0
116.0	1660.0
117.0	1660.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1680.0
118.0	1680.0
118.0	1680.0
118.0	1690.0
118.0	1690.0
118.0	1690.0
118.0	1690.0
119.0	1690.0
119.0	1700.0
119.0	1700.0
119.0	1700.0
119.0	1710.0
120.0	1710.0
120.0	1710.0
120.0	1710.0
120.0	1720.0
120.0	1720.0
120.0	1720.0
121.0	1720.0
121.0	1730.0
121.0	1730.0
121.0	1730.0
121.0	1740.0
122.0	1740.0
122.0	1740.0
122.0	1740.0
122.0	1750.0
122.0	1750.0
122.0	1750.0
123.0	1760.0
123.0	1760.0
123.0	1760.0
123.0	1770.0
123.0	1770.0
124.0	1780.0
124.0	1780.0
124.0	1780.0
124.0	1790.0
124.0	1790.0
125.0	1790.0
125.0	1800.0
125.0	1800.0
125.0	1810.0
125.0	1810.0
126.0	1810.0
