age(kyr) mean(permil) sigma(permil)
3602.000000 2.939593 0.161373
3603.000000 2.935768 0.161251
3604.000000 2.932859 0.161090
3605.000000 2.931513 0.160961
3606.000000 2.931401 0.160837
3607.000000 2.932150 0.160733
3608.000000 2.933761 0.160660
3609.000000 2.936832 0.160614
3610.000000 2.941102 0.160526
3611.000000 2.946155 0.160392
3612.000000 2.952219 0.160163
3613.000000 2.959216 0.159930
3614.000000 2.967447 0.159825
3615.000000 2.977193 0.159848
3616.000000 2.987218 0.159973
3617.000000 2.997826 0.160186
3618.000000 3.009854 0.160526
3619.000000 3.023188 0.161078
3620.000000 3.037261 0.161729
3621.000000 3.051189 0.162362
3622.000000 3.064806 0.163076
3623.000000 3.078299 0.163910
3624.000000 3.091474 0.164838
3625.000000 3.103728 0.165805
3626.000000 3.114861 0.166819
3627.000000 3.124513 0.167889
3628.000000 3.131958 0.168920
3629.000000 3.137125 0.169901
3630.000000 3.139524 0.170852
3631.000000 3.139379 0.171646
3632.000000 3.136512 0.172294
3633.000000 3.130708 0.172759
3634.000000 3.121817 0.172993
3635.000000 3.110265 0.172898
3636.000000 3.095726 0.172438
3637.000000 3.079185 0.171713
3638.000000 3.061195 0.170775
3639.000000 3.043016 0.169634
3640.000000 3.024856 0.168248
3641.000000 3.007217 0.166693
3642.000000 2.990942 0.165049
3643.000000 2.975986 0.163343
3644.000000 2.962381 0.161673
3645.000000 2.950646 0.160085
3646.000000 2.941440 0.158643
3647.000000 2.935175 0.157327
3648.000000 2.931996 0.156151
3649.000000 2.931489 0.155165
3650.000000 2.933197 0.154336
3651.000000 2.937340 0.153678
3652.000000 2.944211 0.153210
3653.000000 2.953706 0.152925
3654.000000 2.965484 0.152781
3655.000000 2.979819 0.152740
3656.000000 2.995379 0.152807
3657.000000 3.012093 0.152842
3658.000000 3.030026 0.152989
3659.000000 3.048845 0.153301
3660.000000 3.067093 0.153574
3661.000000 3.084326 0.153822
3662.000000 3.100373 0.154005
3663.000000 3.115223 0.154135
3664.000000 3.128514 0.154201
3665.000000 3.139195 0.154129
3666.000000 3.146669 0.154115
3667.000000 3.150606 0.154189
3668.000000 3.151067 0.154280
3669.000000 3.148060 0.154283
3670.000000 3.141687 0.154361
3671.000000 3.132405 0.154503
3672.000000 3.120575 0.154611
3673.000000 3.106234 0.154775
3674.000000 3.089820 0.154912
3675.000000 3.071635 0.154981
3676.000000 3.051846 0.154928
3677.000000 3.031467 0.154747
3678.000000 3.011742 0.154536
3679.000000 2.992906 0.154387
3680.000000 2.974321 0.154238
3681.000000 2.956283 0.153978
3682.000000 2.939323 0.153561
3683.000000 2.923676 0.153155
3684.000000 2.909967 0.152877
3685.000000 2.899581 0.152719
3686.000000 2.891750 0.152661
3687.000000 2.885551 0.152715
3688.000000 2.881550 0.152860
3689.000000 2.878883 0.153089
3690.000000 2.877043 0.153451
3691.000000 2.876416 0.153936
3692.000000 2.877090 0.154474
3693.000000 2.878798 0.155133
3694.000000 2.882356 0.155982
3695.000000 2.888208 0.156946
3696.000000 2.896149 0.157872
3697.000000 2.906364 0.158819
3698.000000 2.917732 0.159753
3699.000000 2.929267 0.160764
3700.000000 2.940699 0.161941
3701.000000 2.951970 0.163242
3702.000000 2.963510 0.164462
3703.000000 2.975284 0.165604
3704.000000 2.987084 0.166730
3705.000000 2.997662 0.167737
3706.000000 3.006351 0.168700
3707.000000 3.012330 0.169523
3708.000000 3.016105 0.170244
3709.000000 3.017499 0.170819
3710.000000 3.016020 0.171284
3711.000000 3.011163 0.171528
3712.000000 3.003908 0.171559
3713.000000 2.994247 0.171333
3714.000000 2.982785 0.170895
3715.000000 2.969454 0.170186
3716.000000 2.954750 0.169217
3717.000000 2.939927 0.168122
3718.000000 2.924875 0.166842
3719.000000 2.910723 0.165359
3720.000000 2.898228 0.163666
3721.000000 2.887340 0.161798
3722.000000 2.878353 0.159949
3723.000000 2.871278 0.158164
3724.000000 2.866090 0.156467
3725.000000 2.862955 0.154899
3726.000000 2.862605 0.153404
3727.000000 2.864767 0.152004
3728.000000 2.868212 0.150754
3729.000000 2.873149 0.149647
3730.000000 2.879385 0.148656
3731.000000 2.886880 0.147830
3732.000000 2.895966 0.147243
3733.000000 2.906678 0.146994
3734.000000 2.918416 0.147106
3735.000000 2.931177 0.147397
3736.000000 2.944845 0.147781
3737.000000 2.960221 0.148236
3738.000000 2.976569 0.148727
3739.000000 2.993013 0.149192
3740.000000 3.009349 0.149805
3741.000000 3.024776 0.150509
3742.000000 3.038942 0.151302
3743.000000 3.051363 0.152150
3744.000000 3.061491 0.152952
3745.000000 3.069581 0.153764
3746.000000 3.074289 0.154623
3747.000000 3.075612 0.155435
3748.000000 3.073252 0.156161
3749.000000 3.066000 0.156815
3750.000000 3.054979 0.157391
3751.000000 3.041312 0.157900
3752.000000 3.025711 0.158334
3753.000000 3.009135 0.158625
3754.000000 2.993447 0.158802
3755.000000 2.978951 0.158956
3756.000000 2.965207 0.159074
3757.000000 2.952315 0.159125
3758.000000 2.939841 0.159022
3759.000000 2.927840 0.158832
3760.000000 2.916752 0.158647
3761.000000 2.906917 0.158444
3762.000000 2.898120 0.158206
3763.000000 2.890071 0.157914
3764.000000 2.882948 0.157580
3765.000000 2.877100 0.157279
3766.000000 2.872161 0.156966
3767.000000 2.868368 0.156681
3768.000000 2.865778 0.156383
3769.000000 2.864349 0.156142
3770.000000 2.864284 0.155986
3771.000000 2.864972 0.155871
3772.000000 2.865987 0.155849
3773.000000 2.867261 0.155945
3774.000000 2.869110 0.156083
3775.000000 2.871201 0.156260
3776.000000 2.873723 0.156512
3777.000000 2.876129 0.156853
3778.000000 2.877984 0.157247
3779.000000 2.878621 0.157714
3780.000000 2.878634 0.158242
3781.000000 2.877906 0.158776
3782.000000 2.876478 0.159321
3783.000000 2.874601 0.159952
3784.000000 2.873257 0.160539
3785.000000 2.872313 0.161140
3786.000000 2.871898 0.161673
3787.000000 2.871709 0.162154
3788.000000 2.872424 0.162514
3789.000000 2.873776 0.162784
3790.000000 2.874834 0.162990
3791.000000 2.875752 0.163121
3792.000000 2.876961 0.163120
3793.000000 2.878968 0.163111
3794.000000 2.881384 0.163074
3795.000000 2.884708 0.162954
3796.000000 2.888005 0.162801
3797.000000 2.891705 0.162621
3798.000000 2.896183 0.162363
3799.000000 2.900870 0.162013
3800.000000 2.905315 0.161752
3801.000000 2.909272 0.161519
3802.000000 2.912137 0.161360
3803.000000 2.913437 0.161250
3804.000000 2.913731 0.161197
3805.000000 2.913664 0.161174
3806.000000 2.913321 0.161219
3807.000000 2.912904 0.161277
3808.000000 2.912161 0.161444
3809.000000 2.911633 0.161707
3810.000000 2.912178 0.162026
3811.000000 2.913783 0.162464
3812.000000 2.916655 0.163103
3813.000000 2.920977 0.163915
3814.000000 2.926487 0.164765
3815.000000 2.932756 0.165489
3816.000000 2.940033 0.166106
3817.000000 2.947699 0.166721
3818.000000 2.954886 0.167324
3819.000000 2.961718 0.167937
3820.000000 2.967922 0.168524
3821.000000 2.973188 0.169013
3822.000000 2.977186 0.169463
3823.000000 2.979943 0.169896
3824.000000 2.981502 0.170305
3825.000000 2.981982 0.170668
3826.000000 2.981385 0.171131
3827.000000 2.979731 0.171678
3828.000000 2.976648 0.172333
3829.000000 2.972407 0.173045
3830.000000 2.967078 0.173699
3831.000000 2.960306 0.174357
3832.000000 2.952424 0.174957
3833.000000 2.943531 0.175489
3834.000000 2.933394 0.175933
3835.000000 2.922399 0.176252
3836.000000 2.910612 0.176500
3837.000000 2.898455 0.176746
3838.000000 2.886437 0.176907
3839.000000 2.874809 0.177013
3840.000000 2.863741 0.177146
3841.000000 2.853029 0.177310
3842.000000 2.843508 0.177439
3843.000000 2.835711 0.177523
3844.000000 2.828992 0.177618
3845.000000 2.823500 0.177742
3846.000000 2.818937 0.177919
3847.000000 2.815107 0.178132
3848.000000 2.812194 0.178487
3849.000000 2.809956 0.178979
3850.000000 2.809076 0.179583
3851.000000 2.809648 0.180343
3852.000000 2.811167 0.181211
3853.000000 2.813631 0.182134
3854.000000 2.817494 0.183037
3855.000000 2.822754 0.183914
3856.000000 2.829239 0.184774
3857.000000 2.836848 0.185601
3858.000000 2.845952 0.186265
3859.000000 2.856509 0.186775
3860.000000 2.868530 0.187185
3861.000000 2.881583 0.187508
3862.000000 2.895646 0.187689
3863.000000 2.910616 0.187692
3864.000000 2.926176 0.187520
3865.000000 2.942233 0.187192
3866.000000 2.958639 0.186754
3867.000000 2.974610 0.186198
3868.000000 2.989148 0.185535
3869.000000 3.002636 0.184744
3870.000000 3.014453 0.183832
3871.000000 3.023978 0.182823
3872.000000 3.030770 0.181659
3873.000000 3.034934 0.180394
3874.000000 3.035742 0.179114
3875.000000 3.033237 0.177879
3876.000000 3.027996 0.176672
3877.000000 3.020099 0.175508
3878.000000 3.009856 0.174344
3879.000000 2.997791 0.173232
3880.000000 2.984424 0.172079
3881.000000 2.970495 0.170887
3882.000000 2.956740 0.169617
3883.000000 2.943704 0.168312
3884.000000 2.931455 0.166895
3885.000000 2.920715 0.165420
3886.000000 2.911060 0.163981
3887.000000 2.902646 0.162559
3888.000000 2.895920 0.161124
3889.000000 2.890621 0.159670
3890.000000 2.886549 0.158362
3891.000000 2.883283 0.157264
3892.000000 2.881070 0.156282
3893.000000 2.880221 0.155461
3894.000000 2.880874 0.154781
3895.000000 2.882517 0.154140
3896.000000 2.884353 0.153529
3897.000000 2.886171 0.152972
3898.000000 2.887891 0.152424
3899.000000 2.889644 0.151864
3900.000000 2.891441 0.151310
3901.000000 2.892989 0.150814
3902.000000 2.894715 0.150377
3903.000000 2.897337 0.150072
3904.000000 2.899989 0.149782
3905.000000 2.902709 0.149524
3906.000000 2.905689 0.149329
3907.000000 2.908555 0.149079
3908.000000 2.911837 0.148732
3909.000000 2.914826 0.148264
3910.000000 2.916437 0.147660
3911.000000 2.917268 0.146985
3912.000000 2.917935 0.146202
3913.000000 2.918126 0.145289
3914.000000 2.918099 0.144360
3915.000000 2.918432 0.143465
3916.000000 2.918647 0.142448
3917.000000 2.918602 0.141345
3918.000000 2.918161 0.140288
3919.000000 2.917132 0.139290
3920.000000 2.916151 0.138262
3921.000000 2.914281 0.137070
3922.000000 2.911257 0.135760
3923.000000 2.906961 0.134277
3924.000000 2.902377 0.132714
3925.000000 2.897679 0.131177
3926.000000 2.891946 0.129777
3927.000000 2.885980 0.128494
3928.000000 2.880239 0.127316
3929.000000 2.875694 0.126230
3930.000000 2.872198 0.125288
3931.000000 2.868476 0.124466
3932.000000 2.864886 0.123584
3933.000000 2.862174 0.122757
3934.000000 2.860747 0.121996
3935.000000 2.860701 0.121360
3936.000000 2.861709 0.120926
3937.000000 2.863490 0.120624
3938.000000 2.865555 0.120298
3939.000000 2.868098 0.120121
3940.000000 2.871535 0.120152
3941.000000 2.875719 0.120114
3942.000000 2.880732 0.120004
3943.000000 2.885253 0.119817
3944.000000 2.888136 0.119484
3945.000000 2.889439 0.118935
3946.000000 2.889713 0.118317
3947.000000 2.888803 0.117872
3948.000000 2.887101 0.117497
3949.000000 2.884144 0.117162
3950.000000 2.880840 0.116956
3951.000000 2.877498 0.116922
3952.000000 2.874822 0.116991
3953.000000 2.872715 0.116973
3954.000000 2.869944 0.116744
3955.000000 2.867088 0.116357
3956.000000 2.865406 0.115979
3957.000000 2.865485 0.115858
3958.000000 2.867198 0.115725
3959.000000 2.870499 0.115624
3960.000000 2.875006 0.115536
3961.000000 2.880311 0.115369
3962.000000 2.886519 0.115176
3963.000000 2.893563 0.114935
3964.000000 2.901830 0.114624
3965.000000 2.910448 0.114293
3966.000000 2.918645 0.113920
3967.000000 2.926878 0.113588
3968.000000 2.934569 0.113218
3969.000000 2.941949 0.112733
3970.000000 2.948939 0.112275
3971.000000 2.954799 0.111905
3972.000000 2.959104 0.111648
3973.000000 2.961622 0.111608
3974.000000 2.963255 0.111667
3975.000000 2.964173 0.111847
3976.000000 2.964706 0.112159
3977.000000 2.966173 0.112721
3978.000000 2.968347 0.113558
3979.000000 2.970762 0.114607
3980.000000 2.974022 0.115947
3981.000000 2.978107 0.117669
3982.000000 2.983726 0.119678
3983.000000 2.990431 0.121954
3984.000000 2.997793 0.124593
3985.000000 3.006665 0.127568
3986.000000 3.016253 0.130900
3987.000000 3.026349 0.134488
3988.000000 3.037157 0.138388
3989.000000 3.048293 0.142529
3990.000000 3.059546 0.146741
3991.000000 3.070875 0.151001
3992.000000 3.082286 0.155369
3993.000000 3.093037 0.159758
3994.000000 3.103065 0.164100
3995.000000 3.111942 0.168231
3996.000000 3.118710 0.172138
3997.000000 3.123691 0.175753
3998.000000 3.126137 0.178982
3999.000000 3.125340 0.181773
4000.000000 3.121151 0.184107
4001.000000 3.112801 0.185869
4002.000000 3.100339 0.186995
4003.000000 3.085168 0.187377
4004.000000 3.068820 0.186949
4005.000000 3.052124 0.185708
4006.000000 3.036214 0.183781
4007.000000 3.021643 0.181257
4008.000000 3.008027 0.178217
4009.000000 2.995608 0.174736
4010.000000 2.984628 0.170918
4011.000000 2.975463 0.166876
4012.000000 2.968886 0.162722
4013.000000 2.964092 0.158536
4014.000000 2.960618 0.154424
4015.000000 2.958486 0.150418
4016.000000 2.957940 0.146434
4017.000000 2.958305 0.142617
4018.000000 2.959167 0.139149
4019.000000 2.960424 0.136023
4020.000000 2.962236 0.133283
4021.000000 2.965374 0.130970
4022.000000 2.969875 0.129155
4023.000000 2.975398 0.127913
4024.000000 2.981433 0.127200
4025.000000 2.988661 0.126750
4026.000000 2.996920 0.126448
4027.000000 3.005656 0.126475
4028.000000 3.015078 0.126715
4029.000000 3.025137 0.126947
4030.000000 3.035144 0.127190
4031.000000 3.045135 0.127406
4032.000000 3.054595 0.127574
4033.000000 3.064087 0.127834
4034.000000 3.072519 0.128381
4035.000000 3.079166 0.129106
4036.000000 3.083022 0.129889
4037.000000 3.084241 0.130671
4038.000000 3.083203 0.131359
4039.000000 3.080331 0.131906
4040.000000 3.075794 0.132265
4041.000000 3.069395 0.132359
4042.000000 3.060725 0.132411
4043.000000 3.049992 0.132373
4044.000000 3.037677 0.132235
4045.000000 3.024838 0.131821
4046.000000 3.012193 0.131190
4047.000000 2.999374 0.130168
4048.000000 2.986004 0.128874
4049.000000 2.973575 0.127410
4050.000000 2.963387 0.125846
4051.000000 2.956224 0.124173
4052.000000 2.950681 0.122476
4053.000000 2.946629 0.120686
4054.000000 2.944042 0.118759
4055.000000 2.942571 0.116778
4056.000000 2.941611 0.114971
4057.000000 2.940967 0.113348
4058.000000 2.940430 0.111894
4059.000000 2.940363 0.110568
4060.000000 2.940197 0.109590
4061.000000 2.940111 0.108942
4062.000000 2.939671 0.108589
4063.000000 2.938104 0.108531
4064.000000 2.936388 0.108685
4065.000000 2.934830 0.109166
4066.000000 2.934513 0.109675
4067.000000 2.934250 0.110139
4068.000000 2.933801 0.110733
4069.000000 2.934108 0.111479
4070.000000 2.935345 0.112242
4071.000000 2.936586 0.112892
4072.000000 2.937545 0.113543
4073.000000 2.938844 0.114257
4074.000000 2.941943 0.114846
4075.000000 2.945376 0.115263
4076.000000 2.948881 0.115739
4077.000000 2.951717 0.116064
4078.000000 2.953653 0.116107
4079.000000 2.955485 0.115847
4080.000000 2.956208 0.115547
4081.000000 2.956201 0.115382
4082.000000 2.956216 0.115263
4083.000000 2.956452 0.115115
4084.000000 2.956098 0.114915
4085.000000 2.955838 0.114603
4086.000000 2.954589 0.114146
4087.000000 2.951988 0.113736
4088.000000 2.948574 0.113354
4089.000000 2.944054 0.113036
4090.000000 2.938800 0.112764
4091.000000 2.933097 0.112433
4092.000000 2.926522 0.112068
4093.000000 2.920548 0.111692
4094.000000 2.914372 0.111134
4095.000000 2.907433 0.110444
4096.000000 2.899633 0.109803
4097.000000 2.890463 0.109342
4098.000000 2.879652 0.108885
4099.000000 2.868842 0.108336
4100.000000 2.860488 0.107678
4101.000000 2.853135 0.107094
4102.000000 2.847031 0.106488
4103.000000 2.841711 0.105768
4104.000000 2.838151 0.105243
4105.000000 2.835265 0.104875
4106.000000 2.832065 0.104393
4107.000000 2.828812 0.103757
4108.000000 2.826557 0.103150
4109.000000 2.825769 0.102575
4110.000000 2.827100 0.102052
4111.000000 2.830041 0.101504
4112.000000 2.833784 0.101224
4113.000000 2.837524 0.100891
4114.000000 2.841790 0.100351
4115.000000 2.846163 0.100017
4116.000000 2.851075 0.099705
4117.000000 2.856214 0.099427
4118.000000 2.862161 0.099294
4119.000000 2.868187 0.099140
4120.000000 2.872845 0.099167
4121.000000 2.876621 0.099229
4122.000000 2.879560 0.099468
4123.000000 2.882176 0.099889
4124.000000 2.884286 0.100579
4125.000000 2.886347 0.101459
4126.000000 2.888582 0.102465
4127.000000 2.891215 0.103323
4128.000000 2.893781 0.104212
4129.000000 2.896071 0.105195
4130.000000 2.898703 0.106084
4131.000000 2.900726 0.107021
4132.000000 2.901667 0.108038
4133.000000 2.901314 0.108985
4134.000000 2.900088 0.109991
4135.000000 2.898730 0.111282
4136.000000 2.896696 0.112432
4137.000000 2.895336 0.113515
4138.000000 2.894742 0.114121
4139.000000 2.895214 0.114650
4140.000000 2.898854 0.115364
4141.000000 2.904737 0.116066
4142.000000 2.912141 0.116447
4143.000000 2.919791 0.116690
4144.000000 2.927147 0.116764
4145.000000 2.934306 0.116644
4146.000000 2.943039 0.116117
4147.000000 2.952398 0.115647
4148.000000 2.962026 0.115328
4149.000000 2.972068 0.114979
4150.000000 2.983352 0.114545
4151.000000 2.993450 0.114056
4152.000000 3.002555 0.113435
4153.000000 3.009304 0.112489
4154.000000 3.013731 0.111647
4155.000000 3.016954 0.111054
4156.000000 3.017753 0.110628
4157.000000 3.016821 0.110339
4158.000000 3.015140 0.110083
4159.000000 3.012163 0.109904
4160.000000 3.008142 0.110073
4161.000000 3.003150 0.110403
4162.000000 2.996401 0.110883
4163.000000 2.988424 0.111678
4164.000000 2.981086 0.112717
4165.000000 2.973278 0.113764
4166.000000 2.964785 0.114735
4167.000000 2.955251 0.115680
4168.000000 2.946348 0.116502
4169.000000 2.937365 0.117361
4170.000000 2.928865 0.118303
4171.000000 2.921878 0.119263
4172.000000 2.915426 0.120277
4173.000000 2.910381 0.121143
4174.000000 2.906915 0.122104
4175.000000 2.904713 0.123041
4176.000000 2.903212 0.123833
4177.000000 2.902378 0.124424
4178.000000 2.900743 0.124999
4179.000000 2.898927 0.125775
4180.000000 2.896463 0.126438
4181.000000 2.894136 0.127029
4182.000000 2.891877 0.127600
4183.000000 2.890506 0.128064
4184.000000 2.888964 0.128591
4185.000000 2.887632 0.129235
4186.000000 2.885851 0.130001
4187.000000 2.883096 0.130781
4188.000000 2.879588 0.131670
4189.000000 2.876091 0.132730
4190.000000 2.872361 0.133651
4191.000000 2.868624 0.134506
4192.000000 2.864995 0.135291
4193.000000 2.861403 0.135976
4194.000000 2.857732 0.136786
4195.000000 2.853640 0.137568
4196.000000 2.850229 0.138273
4197.000000 2.847626 0.138934
4198.000000 2.846066 0.139586
4199.000000 2.844254 0.140216
4200.000000 2.842752 0.140756
4201.000000 2.841222 0.141398
4202.000000 2.839787 0.142124
4203.000000 2.838735 0.142820
4204.000000 2.837668 0.143578
4205.000000 2.837144 0.144385
4206.000000 2.836957 0.145223
4207.000000 2.836517 0.146063
4208.000000 2.836641 0.146770
4209.000000 2.837255 0.147367
4210.000000 2.838541 0.147970
4211.000000 2.840377 0.148520
4212.000000 2.842239 0.148985
4213.000000 2.843160 0.149381
4214.000000 2.843593 0.149602
4215.000000 2.843345 0.149805
4216.000000 2.844194 0.149954
4217.000000 2.846313 0.149965
4218.000000 2.848765 0.149810
4219.000000 2.851113 0.149615
4220.000000 2.853050 0.149321
4221.000000 2.854727 0.148958
4222.000000 2.855647 0.148405
4223.000000 2.856335 0.147619
4224.000000 2.856805 0.146723
4225.000000 2.857549 0.145763
4226.000000 2.859221 0.144819
4227.000000 2.861895 0.143885
4228.000000 2.865531 0.142981
4229.000000 2.869943 0.142095
4230.000000 2.875358 0.141234
4231.000000 2.880590 0.140353
4232.000000 2.886212 0.139615
4233.000000 2.892449 0.139080
4234.000000 2.899406 0.138530
4235.000000 2.907085 0.138089
4236.000000 2.914795 0.137751
4237.000000 2.922734 0.137551
4238.000000 2.930501 0.137485
4239.000000 2.937361 0.137465
4240.000000 2.943521 0.137494
4241.000000 2.949240 0.137482
4242.000000 2.954549 0.137634
4243.000000 2.959448 0.137772
4244.000000 2.964248 0.137847
4245.000000 2.968590 0.138126
4246.000000 2.972670 0.138490
4247.000000 2.976428 0.138761
4248.000000 2.979404 0.138901
4249.000000 2.980891 0.139050
4250.000000 2.981800 0.139067
4251.000000 2.982129 0.139074
4252.000000 2.981162 0.139120
4253.000000 2.978744 0.139233
4254.000000 2.975144 0.139375
4255.000000 2.970900 0.139482
4256.000000 2.965799 0.139422
4257.000000 2.959277 0.139254
4258.000000 2.951692 0.138865
4259.000000 2.943010 0.138215
4260.000000 2.934489 0.137328
4261.000000 2.925934 0.136247
4262.000000 2.917501 0.134996
4263.000000 2.909370 0.133584
4264.000000 2.902464 0.132021
4265.000000 2.896646 0.130391
4266.000000 2.891438 0.128729
4267.000000 2.887006 0.126991
4268.000000 2.883578 0.125258
4269.000000 2.880612 0.123488
4270.000000 2.878169 0.121751
4271.000000 2.876723 0.120072
4272.000000 2.875328 0.118545
4273.000000 2.873486 0.117180
4274.000000 2.872511 0.116029
4275.000000 2.872652 0.114943
4276.000000 2.872434 0.114169
4277.000000 2.872106 0.113502
4278.000000 2.873229 0.112963
4279.000000 2.875625 0.112674
4280.000000 2.878324 0.112700
4281.000000 2.880445 0.112984
4282.000000 2.882343 0.113549
4283.000000 2.884081 0.114412
4284.000000 2.885685 0.115318
4285.000000 2.887040 0.116235
4286.000000 2.888323 0.117295
4287.000000 2.889879 0.118487
4288.000000 2.891946 0.119668
4289.000000 2.894288 0.120934
4290.000000 2.896628 0.122168
4291.000000 2.898116 0.123376
4292.000000 2.898010 0.124759
4293.000000 2.897695 0.126094
4294.000000 2.897060 0.127308
4295.000000 2.895615 0.128479
4296.000000 2.893425 0.129682
4297.000000 2.890818 0.130865
4298.000000 2.888469 0.132039
4299.000000 2.886738 0.133233
4300.000000 2.885298 0.134281
4301.000000 2.883983 0.135078
4302.000000 2.882163 0.135838
4303.000000 2.879497 0.136496
4304.000000 2.875881 0.136981
4305.000000 2.871669 0.137349
4306.000000 2.867256 0.137487
4307.000000 2.863239 0.137439
4308.000000 2.859288 0.137259
4309.000000 2.854582 0.137101
4310.000000 2.849153 0.136954
4311.000000 2.843573 0.136610
4312.000000 2.838166 0.135957
4313.000000 2.833223 0.135238
4314.000000 2.829823 0.134480
4315.000000 2.827166 0.133580
4316.000000 2.824488 0.132613
4317.000000 2.821987 0.131680
4318.000000 2.820214 0.130686
4319.000000 2.819377 0.129705
4320.000000 2.819487 0.128742
4321.000000 2.820618 0.127891
4322.000000 2.822264 0.127028
4323.000000 2.824143 0.126080
4324.000000 2.827097 0.125114
4325.000000 2.831017 0.124251
4326.000000 2.834875 0.123363
4327.000000 2.838690 0.122516
4328.000000 2.842563 0.121514
4329.000000 2.846372 0.120468
4330.000000 2.850594 0.119649
4331.000000 2.854655 0.118825
4332.000000 2.858567 0.117887
4333.000000 2.862882 0.116958
4334.000000 2.865907 0.116158
4335.000000 2.868039 0.115306
4336.000000 2.869983 0.114462
4337.000000 2.871429 0.113669
4338.000000 2.872511 0.112989
4339.000000 2.874387 0.112279
4340.000000 2.876299 0.111608
4341.000000 2.877352 0.111010
4342.000000 2.878017 0.110550
4343.000000 2.878397 0.110117
4344.000000 2.879860 0.109618
4345.000000 2.882004 0.109088
4346.000000 2.884609 0.108685
4347.000000 2.888095 0.108466
4348.000000 2.892135 0.108439
4349.000000 2.896527 0.108518
4350.000000 2.901169 0.108612
4351.000000 2.906399 0.108742
4352.000000 2.913140 0.109019
4353.000000 2.920776 0.109331
4354.000000 2.928504 0.109611
4355.000000 2.935479 0.109845
4356.000000 2.942987 0.110238
4357.000000 2.950834 0.110834
4358.000000 2.958681 0.111421
4359.000000 2.966015 0.112047
4360.000000 2.972892 0.112614
4361.000000 2.979426 0.113044
