depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
22.500000 0.884865 1.158409 1.367878 1.416149 1.651054 2.330844
22.642857 0.892256 1.166437 1.373690 1.422761 1.656810 2.338587
22.785714 0.898986 1.180923 1.379182 1.429764 1.663079 2.343787
22.928571 0.905982 1.191138 1.383540 1.436393 1.669337 2.347372
23.071429 0.914158 1.200491 1.389392 1.443718 1.675218 2.353184
23.214286 0.919390 1.207942 1.394530 1.450849 1.679948 2.360065
23.357143 0.926982 1.217483 1.399484 1.457719 1.685123 2.365430
23.500000 0.940660 1.225160 1.404262 1.465543 1.690115 2.371216
23.642857 0.946395 1.236867 1.409488 1.472905 1.694755 2.377516
23.785714 0.950869 1.246256 1.414330 1.479970 1.699021 2.382448
23.928571 0.956682 1.255376 1.419787 1.486998 1.703876 2.388189
24.071429 0.961744 1.261657 1.425102 1.493626 1.708301 2.391857
24.214286 0.966492 1.271159 1.430465 1.500666 1.712750 2.397239
24.357143 0.972837 1.280216 1.436502 1.507882 1.717286 2.404146
24.500000 0.977226 1.286196 1.443420 1.514431 1.721327 2.410688
24.642857 0.982270 1.294275 1.453103 1.521438 1.725722 2.418783
24.785714 0.989739 1.302713 1.461854 1.528795 1.729778 2.423207
24.928571 0.996876 1.313057 1.471604 1.535861 1.734176 2.428046
25.071429 1.003473 1.322153 1.482582 1.543175 1.738557 2.434937
25.214286 1.021035 1.333120 1.492658 1.550868 1.742888 2.442117
25.357143 1.029698 1.340637 1.501462 1.557868 1.746297 2.449045
25.500000 1.037563 1.348208 1.512798 1.565049 1.750720 2.455522
25.642857 1.042212 1.355854 1.523152 1.572584 1.754747 2.460678
25.785714 1.055172 1.365097 1.531140 1.580299 1.758341 2.468862
25.928571 1.062382 1.374575 1.541315 1.588061 1.762193 2.474478
26.071429 1.070342 1.384422 1.550347 1.595398 1.766078 2.488114
26.214286 1.082244 1.391412 1.559890 1.602252 1.769864 2.495666
26.357143 1.089972 1.399625 1.564626 1.609078 1.773956 2.504960
26.500000 1.103132 1.410669 1.571984 1.615885 1.777536 2.511539
26.642857 1.108057 1.419810 1.579887 1.622957 1.781409 2.519706
26.785714 1.114709 1.430588 1.586275 1.630061 1.785677 2.526810
26.928571 1.120396 1.438799 1.592130 1.637001 1.789458 2.532155
27.071429 1.140852 1.447210 1.597870 1.644189 1.792991 2.538735
27.214286 1.153712 1.455787 1.604197 1.651321 1.796594 2.545609
27.357143 1.160320 1.463914 1.610718 1.658310 1.799955 2.554427
27.500000 1.166870 1.471391 1.617324 1.664995 1.804004 2.560887
27.642857 1.178788 1.478816 1.624005 1.671720 1.807272 2.566467
27.785714 1.187302 1.487058 1.629280 1.678858 1.810807 2.572586
27.928571 1.194194 1.495075 1.636987 1.685710 1.814738 2.581947
28.071429 1.201703 1.504021 1.644007 1.692958 1.818177 2.593266
28.214286 1.212944 1.512805 1.650756 1.699836 1.822146 2.601816
28.357143 1.221263 1.521109 1.658737 1.706407 1.825274 2.608846
28.500000 1.229170 1.528464 1.665613 1.713074 1.829768 2.617348
28.642857 1.240687 1.532465 1.673728 1.719651 1.833032 2.623299
28.785714 1.246124 1.537625 1.681133 1.726200 1.837505 2.631123
28.928571 1.252397 1.542883 1.688563 1.732784 1.841021 2.637721
29.071429 1.257686 1.548234 1.697449 1.739645 1.845386 2.649803
29.214286 1.264559 1.552736 1.706357 1.746367 1.849477 2.660365
29.357143 1.271268 1.557522 1.715058 1.753176 1.853640 2.664997
