depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.245042 0.808633 1.510596 1.533384 2.270220 2.943679
0.080000 1.492688 2.135479 2.989416 2.976213 3.805379 4.508314
0.130000 2.632224 3.461050 4.361434 4.399856 5.336106 6.281071
0.180000 3.935154 4.987702 5.878868 5.925861 6.925858 8.043621
0.230000 5.754102 6.696401 7.695710 7.762843 8.848086 10.139818
0.280000 8.168094 9.071105 10.299785 10.316033 11.530598 12.763589
0.330000 10.136643 11.257857 12.388194 12.363416 13.519680 14.486580
0.380000 13.099782 14.034873 15.019864 14.990899 15.934045 16.834135
0.430000 15.418690 16.262323 17.229252 17.317336 18.315884 20.095905
0.480000 17.092500 17.979926 19.203013 19.363283 20.677774 22.540237
0.530000 18.427942 19.618454 21.141859 21.288127 23.000186 24.899611
0.580000 19.809933 21.462952 23.288666 23.407787 25.395101 27.039195
0.630000 21.471335 23.640801 25.810963 25.772629 27.759950 30.021880
0.680000 24.405456 26.729036 28.778997 28.785642 30.794072 33.390453
0.730000 27.024152 29.109814 31.179643 31.231056 33.343216 35.569008
0.780000 29.004749 31.168959 33.425117 33.357309 35.492308 37.650129
0.830000 30.954851 32.931704 35.170615 35.173526 37.365196 39.667311
0.880000 32.745962 34.518982 36.664600 36.799051 39.251851 41.761749
0.930000 34.161861 36.005130 38.181885 38.346119 40.765333 43.165048
0.980000 35.677946 37.541629 39.795321 39.948848 42.406046 44.901082
1.030000 37.179486 39.115121 41.391795 41.567460 44.100175 46.492403
1.080000 38.507373 40.763093 43.180080 43.235152 45.759375 48.241053
1.130000 40.177977 42.378374 44.923269 44.954228 47.535762 49.787933
1.180000 41.925973 44.080398 46.649551 46.663445 49.194718 51.276766
1.230000 43.766816 45.865109 48.479088 48.401907 50.857714 52.852551
1.280000 45.417183 47.523132 50.318529 50.119757 52.527653 54.693484
1.330000 47.154015 49.183700 52.019739 51.747524 54.107497 56.162163
1.380000 48.799693 50.760265 53.635706 53.403794 55.708159 57.779031
1.430000 50.680037 52.517164 55.303792 55.095676 57.441021 59.485958
1.480000 52.434556 54.414520 56.989350 56.857814 58.954981 61.176244
1.530000 54.095176 56.481619 58.734392 58.661125 60.705591 62.970513
1.580000 56.270648 58.621222 60.712251 60.779216 62.850423 65.280338
1.630000 58.406734 60.791924 63.040340 63.079030 65.287732 67.831016
1.680000 61.109337 63.361433 65.604035 65.596162 67.732831 69.691632
1.730000 63.414523 66.140749 68.416379 68.165747 70.008207 72.090671
1.780000 66.899974 69.190047 70.949849 70.859442 72.574085 74.313269
1.830000 69.536727 71.542731 73.252163 73.212072 75.031043 76.469207
1.880000 72.298618 74.215046 75.961434 75.893884 77.502207 79.255992
1.930000 74.545463 76.821816 78.624386 78.627453 80.220378 83.279347
1.980000 77.287934 79.672460 81.546925 81.709851 83.898351 86.156954
2.030000 79.475608 82.811337 85.155220 84.880351 86.830520 89.025115
2.080000 83.489514 86.111630 87.697367 87.633796 89.315095 91.072984
2.130000 86.993336 88.417030 89.957473 89.947460 91.451647 93.378639
2.180000 88.937944 90.473603 91.991911 92.080650 93.815367 95.639198
2.230000 91.042799 92.401790 93.895891 94.063660 95.885147 97.923706
2.280000 92.914211 94.261461 95.869458 95.973181 97.718190 99.978592
2.330000 94.705843 95.973529 97.732123 97.821284 99.543729 101.635851
2.380000 96.245466 97.733529 99.515223 99.618181 101.470058 103.723068
2.430000 97.945100 99.491204 101.331923 101.437125 103.355648 105.682620
2.480000 99.587800 101.357887 103.238381 103.341354 105.363760 107.827355
2.530000 101.396328 103.310124 105.286825 105.341097 107.379989 109.634367
2.580000 103.270647 105.213850 107.342080 107.392198 109.646957 111.564055
2.630000 105.296806 107.418497 109.670179 109.570931 111.757651 113.548668
2.680000 107.526668 109.734960 112.032190 111.806705 113.894362 115.199532
2.730000 109.600286 112.157420 114.192089 114.056104 115.868389 117.219314
2.780000 112.832165 114.635406 116.233239 116.185398 117.817579 118.987528
2.830000 115.360548 116.981524 118.366709 118.404751 119.842765 121.267529
2.880000 117.520555 118.892525 120.367749 120.394984 121.811780 123.506267
2.930000 119.145386 120.591866 122.214252 122.191685 123.681809 125.410956
2.980000 120.732904 122.319613 124.080674 123.957475 125.512472 126.880388
3.030000 122.408774 124.210805 125.979298 125.798638 127.297882 128.610465
3.080000 124.285211 126.009643 127.656069 127.533429 129.007504 130.299606
3.130000 127.195842 128.456170 129.740882 129.788446 131.137803 132.541802
3.180000 129.313940 130.438801 131.830176 131.878020 133.332061 134.731308
3.230000 131.357217 132.821675 134.261759 134.303721 135.799452 137.187020
3.280000 133.375221 134.857059 136.263654 136.328434 137.780061 139.368032
3.330000 135.217117 136.589523 138.061313 138.082850 139.537262 141.311812
3.380000 136.841628 138.140168 139.588864 139.656738 141.180870 142.775448
3.430000 138.348989 139.637156 141.009287 141.206923 142.699988 144.857498
3.480000 139.876399 141.135434 142.566811 142.839870 144.486135 147.079700
3.530000 141.240771 142.602045 144.272742 144.624144 146.612527 150.537036
3.580000 142.496852 144.111203 145.967807 146.420026 148.698860 153.156988
3.630000 143.903447 145.496352 147.645479 148.240003 151.174305 155.889351
3.680000 145.206911 146.835268 149.356358 150.045325 153.447179 157.620019
3.730000 146.632082 148.366728 151.186727 151.839619 155.570403 160.004739
3.780000 148.146604 150.053721 152.984185 153.624501 157.603258 161.510333
3.830000 149.596419 151.751741 154.689077 155.421591 159.456453 163.525119
3.880000 151.467859 153.517311 156.579130 157.225861 161.453806 165.343004
3.930000 153.513882 155.729093 158.705568 159.226116 163.006809 166.936167
3.980000 155.402036 157.891020 160.869774 161.248932 164.825277 168.957110
4.030000 157.492957 160.448845 163.339322 163.705188 167.169907 171.267532
4.080000 159.400488 162.715932 165.841969 166.274619 170.243428 174.187078
4.130000 161.262930 164.733085 167.880569 168.335714 172.374204 176.146924
4.180000 163.382409 166.346453 170.011770 170.313848 174.597314 177.906165
4.230000 164.722427 167.851399 171.991299 172.207420 176.837819 179.717895
4.280000 166.327764 169.600864 174.674731 174.194376 178.565315 181.266415
4.330000 168.215550 171.653646 177.094900 176.247729 180.079688 182.902634
4.380000 169.588252 174.146461 178.981859 178.261114 181.816834 184.470818
4.430000 171.545543 176.865500 180.763748 180.270815 183.629809 185.904623
4.480000 174.046163 178.973508 182.672157 182.179157 185.358699 187.323594
4.530000 177.054685 181.240848 184.697406 184.105658 186.855401 188.465145
4.580000 179.408980 183.665604 186.527455 186.011055 188.403172 189.619387
4.630000 181.977103 186.012099 188.264077 187.885441 189.858946 191.001335
4.680000 184.461424 188.439994 190.073888 189.792326 191.332972 192.387260
4.730000 188.704906 190.681797 191.976201 191.777995 192.964880 194.052889
4.780000 191.394750 192.474408 193.504174 193.524717 194.588621 195.711417
4.830000 193.039692 194.089455 195.167584 195.172471 196.214407 197.529806
4.880000 194.733239 195.770543 196.877630 196.911600 197.943141 199.387135
4.930000 196.488348 197.598011 198.746702 198.796296 199.925912 201.431662
4.980000 198.070005 199.119390 200.354314 200.476434 201.769944 203.946299
5.030000 199.352136 200.563402 202.076573 202.231208 203.777106 206.094117
5.080000 200.648230 202.072167 203.827178 204.069263 206.113025 208.289141
5.130000 202.062708 203.720550 205.864566 205.916222 208.118479 210.162723
5.180000 203.409981 205.326735 207.758854 207.700449 210.025560 211.602743
5.230000 204.957948 207.056051 209.606903 209.441417 211.820724 213.056790
5.280000 206.434651 208.683434 211.495372 211.090910 213.301544 214.410393
5.330000 207.974123 210.211648 212.980116 212.563495 214.665777 215.809521
