depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.609808 1.205146 1.848696 1.835091 2.433286 3.028116
0.050000 1.034483 1.657403 2.312598 2.283117 2.873878 3.453889
0.110000 1.565819 2.193370 2.835117 2.805919 3.367538 3.955327
0.140000 1.873790 2.505929 3.123784 3.086648 3.645389 4.203745
0.170000 2.162579 2.801566 3.396409 3.371393 3.943539 4.448744
0.220000 2.663347 3.288306 3.864314 3.834250 4.400028 4.969985
0.250000 2.954235 3.595415 4.145151 4.125348 4.666714 5.255578
0.280000 3.270706 3.880353 4.424926 4.412552 4.942686 5.487231
0.330000 3.770792 4.385103 4.885755 4.888490 5.405334 5.991415
0.390000 4.360309 4.960346 5.459463 5.456233 5.969368 6.508886
0.420000 4.755454 5.257847 5.749466 5.763039 6.284035 6.788685
0.450000 5.078125 5.610287 6.062216 6.088173 6.599670 7.104417
0.480000 5.478784 6.003157 6.432614 6.460327 6.952603 7.436846
0.510000 6.011177 6.454167 6.860951 6.883753 7.369108 7.814447
0.520000 6.167291 6.590950 7.010487 7.031077 7.515279 7.926414
0.540000 6.486841 6.901998 7.333959 7.341212 7.817080 8.185462
0.550000 6.634659 7.052466 7.494417 7.500960 7.966122 8.386832
0.570000 7.113422 7.451473 7.872959 7.866541 8.273382 8.690361
0.580000 7.247494 7.617831 8.021974 8.018641 8.421372 8.851008
0.600000 7.518756 7.931500 8.313096 8.319569 8.715548 9.187306
0.610000 7.685808 8.080444 8.470879 8.468398 8.862032 9.329720
0.630000 7.966736 8.392799 8.776786 8.776577 9.175228 9.605945
0.640000 8.144297 8.550265 8.923983 8.933122 9.333439 9.750674
0.660000 8.423577 8.875209 9.253824 9.267615 9.685357 10.161105
0.670000 8.577432 9.028778 9.422813 9.437164 9.853704 10.310903
0.690000 9.010888 9.404841 9.811622 9.827549 10.247847 10.724743
0.700000 9.169853 9.566117 9.994733 10.001823 10.440283 10.873058
0.720000 9.563194 9.912476 10.347523 10.350423 10.779761 11.173484
0.730000 9.706359 10.082438 10.502919 10.507627 10.934855 11.315749
0.750000 10.016766 10.409912 10.861510 10.846812 11.266274 11.614338
0.760000 10.173959 10.600704 11.022701 11.009879 11.408756 11.793171
0.780000 10.631027 10.963488 11.399973 11.385880 11.782542 12.256550
0.790000 10.803628 11.161433 11.555515 11.557976 11.937319 12.460527
0.810000 11.114228 11.537393 11.884229 11.899120 12.290299 12.776805
0.820000 11.235956 11.681230 12.042821 12.052195 12.450726 12.941224
0.840000 11.507914 11.961766 12.346592 12.351501 12.747543 13.235931
0.850000 11.648262 12.102007 12.508178 12.512914 12.925412 13.409937
0.870000 12.109307 12.482048 12.899085 12.918799 13.360348 13.801043
0.880000 12.267931 12.666835 13.080191 13.098297 13.557448 13.959426
0.900000 12.604905 13.036560 13.449019 13.467584 13.936895 14.313865
0.910000 12.796976 13.259586 13.679049 13.683373 14.145605 14.505120
0.930000 13.365220 13.730526 14.162094 14.153956 14.580089 14.857477
0.940000 13.569233 13.904530 14.356962 14.334678 14.742192 15.002546
0.960000 13.940816 14.298407 14.716545 14.700779 15.071963 15.328536
0.970000 14.081467 14.474424 14.887087 14.853375 15.219496 15.458094
0.990000 14.358790 14.753584 15.187317 15.130644 15.477139 15.706995
1.020000 14.748780 15.152814 15.596792 15.524762 15.849304 16.075452
1.030000 14.884489 15.277518 15.734687 15.664589 15.983344 16.205750
1.040000 15.045880 15.398178 15.875390 15.798466 16.104113 16.338228
1.050000 15.161918 15.524897 16.003113 15.928209 16.228605 16.455203
1.060000 15.296428 15.643037 16.131632 16.051391 16.340671 16.568263
1.070000 15.421120 15.773718 16.240637 16.169938 16.456837 16.698309
1.080000 15.540747 15.904176 16.366833 16.290826 16.582004 16.817325
1.090000 15.661907 16.043118 16.483888 16.417233 16.714400 16.929647
1.100000 15.779843 16.157120 16.602399 16.538200 16.840421 17.051836
1.110000 15.886580 16.265658 16.714846 16.658355 16.977353 17.204604
1.120000 16.037151 16.418244 16.829645 16.782419 17.106259 17.321895
1.140000 16.288919 16.664342 17.064879 17.032089 17.378196 17.600070
1.150000 16.392462 16.791713 17.198724 17.163765 17.511691 17.742488
1.160000 16.517413 16.934800 17.342402 17.293986 17.643921 17.874398
1.170000 16.652913 17.054666 17.477003 17.422545 17.778860 17.999207
1.180000 16.776967 17.165506 17.610331 17.550679 17.908234 18.152822
1.190000 16.886608 17.274296 17.732120 17.674803 18.037993 18.305559
1.210000 17.100687 17.465238 17.970762 17.903732 18.288758 18.608365
1.240000 17.427620 17.741153 18.276858 18.230557 18.655413 19.041996
1.250000 17.550333 17.841985 18.384025 18.345134 18.780812 19.208516
1.270000 17.770418 18.031514 18.600791 18.563118 19.044119 19.480119
1.280000 17.858333 18.123131 18.692520 18.674457 19.162842 19.631889
1.300000 18.042547 18.302280 18.920165 18.892063 19.418965 19.940708
1.310000 18.148182 18.404917 19.014351 19.006263 19.554750 20.072977
1.320000 18.230689 18.507017 19.119792 19.119387 19.668573 20.206995
1.360000 18.572523 18.870091 19.515198 19.528394 20.163298 20.742454
1.390000 18.843607 19.122331 19.822588 19.844527 20.507876 21.155623
1.420000 19.113539 19.420438 20.133247 20.164741 20.870118 21.498386
1.450000 19.378678 19.696074 20.427248 20.470098 21.239683 21.801521
1.480000 19.611392 19.998753 20.757436 20.778429 21.564879 22.137862
1.530000 20.024362 20.452942 21.264815 21.278627 22.080308 22.618617
1.570000 20.358109 20.823048 21.687139 21.673839 22.470150 23.006052
1.600000 20.578020 21.124187 22.000419 21.985532 22.813319 23.336050
1.630000 20.854743 21.419466 22.346469 22.300361 23.127318 23.635130
1.660000 21.176329 21.745247 22.709396 22.632704 23.475736 23.938119
1.690000 21.454245 22.036346 23.028145 22.951062 23.789585 24.230777
1.720000 21.710809 22.363021 23.365760 23.275348 24.092865 24.565418
1.750000 21.994632 22.726465 23.725226 23.598555 24.400696 24.864765
1.780000 22.291817 23.022710 24.085065 23.927360 24.700286 25.209904
1.810000 22.590965 23.400001 24.397211 24.246427 24.997476 25.518050
1.840000 22.871133 23.723071 24.691845 24.551838 25.285864 25.797029
1.870000 23.174575 24.038349 25.023836 24.857956 25.559006 26.091720
1.900000 23.510088 24.360600 25.348388 25.166575 25.850887 26.391490
1.930000 23.770752 24.669368 25.652306 25.470596 26.140592 26.712191
1.960000 24.056871 24.963121 25.930940 25.772574 26.453917 27.072906
1.990000 24.333989 25.251443 26.222389 26.078011 26.758432 27.390093
2.020000 24.595847 25.548467 26.521992 26.383653 27.068865 27.765404
2.050000 24.937277 25.900832 26.818659 26.711205 27.397007 28.258139
2.080000 25.296755 26.218476 27.142827 27.051355 27.766199 28.612831
2.110000 25.597404 26.544882 27.470035 27.396616 28.122243 29.002523
2.130000 25.781243 26.749338 27.695453 27.623844 28.352242 29.268016
2.170000 26.226467 27.180537 28.166515 28.087617 28.817695 29.769015
2.200000 26.652594 27.596050 28.519932 28.465291 29.240052 30.265206
2.230000 27.097236 27.961526 28.884017 28.858000 29.686432 30.675428
2.260000 27.399457 28.354093 29.288002 29.271007 30.145579 31.057280
2.290000 27.804850 28.720607 29.717525 29.691768 30.594240 31.431283
2.320000 28.086260 29.142082 30.134442 30.115868 31.033091 31.859892
2.350000 28.393456 29.568245 30.649482 30.567819 31.508532 32.287115
2.380000 28.853689 29.995201 31.138378 31.021690 31.935447 32.707913
2.410000 29.308636 30.458155 31.549458 31.462764 32.419979 33.149331
2.440000 29.722535 30.910594 32.010279 31.911002 32.849304 33.534392
2.470000 30.238573 31.358468 32.481028 32.371892 33.300695 33.997873
2.500000 30.581488 31.858037 33.013625 32.869380 33.796976 34.381238
2.530000 31.033723 32.409099 33.498942 33.349211 34.229780 34.880906
2.560000 31.516382 33.009715 34.032353 33.877344 34.695702 35.342204
2.590000 32.150908 33.613606 34.530405 34.391560 35.147717 35.783480
2.620000 32.682128 34.144543 35.006298 34.863329 35.586168 36.170529
2.650000 33.187582 34.674284 35.451722 35.312712 36.008797 36.536396
2.680000 33.694028 35.106096 35.854227 35.728964 36.386803 36.905861
2.710000 34.107945 35.529459 36.234983 36.123647 36.739956 37.341718
2.740000 34.729401 35.933839 36.579483 36.510150 37.120483 37.676397
2.770000 35.186446 36.339246 36.952335 36.898900 37.526327 38.037522
2.800000 35.618678 36.734449 37.331246 37.288329 37.884283 38.416142
2.830000 36.123798 37.115745 37.712517 37.662065 38.238409 38.814435
2.860000 36.539312 37.482896 38.072525 38.033771 38.625135 39.147277
2.890000 36.973569 37.815646 38.418331 38.391654 38.974284 39.493076
2.920000 37.331561 38.152105 38.778161 38.740664 39.353357 39.821790
2.950000 37.736219 38.501752 39.129473 39.085764 39.677827 40.217602
2.970000 37.980734 38.754331 39.351509 39.325319 39.918178 40.484818
3.010000 38.414751 39.255689 39.845880 39.809155 40.399410 40.975354
3.040000 38.778572 39.604763 40.210988 40.168991 40.769918 41.345596
3.070000 39.094258 39.934107 40.569331 40.528573 41.128053 41.686757
3.100000 39.429486 40.302818 40.943033 40.888579 41.466936 42.041095
3.130000 39.802550 40.679421 41.335882 41.262208 41.826144 42.421350
3.160000 40.246435 41.041377 41.669234 41.634312 42.196112 42.788250
3.190000 40.513170 41.427669 42.058858 42.007050 42.583963 43.204804
3.220000 41.057852 41.814584 42.421732 42.382199 42.940311 43.586019
3.250000 41.429341 42.193815 42.786067 42.771631 43.351625 44.010096
3.280000 41.881730 42.576522 43.156166 43.149803 43.747166 44.368469
3.310000 42.172626 42.943187 43.526850 43.520783 44.128685 44.743983
3.340000 42.490306 43.283550 43.896814 43.893383 44.533457 45.115754
3.370000 43.010466 43.663603 44.277895 44.275244 44.911763 45.478273
3.400000 43.422124 44.056712 44.649879 44.657811 45.296678 45.864426
3.430000 43.805904 44.413428 45.008371 45.021591 45.624434 46.247242
3.460000 44.143721 44.782680 45.380972 45.382493 45.992606 46.707951
3.490000 44.532695 45.143966 45.735112 45.745801 46.372052 47.039117
3.520000 44.842371 45.485119 46.094644 46.096175 46.716978 47.486498
3.580000 45.535256 46.154848 46.743804 46.765220 47.379969 48.188795
3.610000 45.845777 46.499611 47.096063 47.111309 47.730270 48.520669
3.640000 46.226480 46.846353 47.427850 47.458011 48.087479 48.899316
3.670000 46.590098 47.186868 47.767205 47.805907 48.451327 49.269855
3.700000 46.855135 47.489156 48.104527 48.136742 48.806368 49.639196
3.760000 47.548514 48.064367 48.717525 48.748422 49.411980 50.274935
3.850000 48.369960 48.911574 49.572442 49.607752 50.298882 51.289366
3.940000 49.207454 49.758631 50.396980 50.477969 51.196720 52.278182
3.970000 49.546908 50.100551 50.717845 50.802995 51.512721 52.589653
4.000000 49.874565 50.412248 51.049605 51.138755 51.839217 52.991533
4.060000 50.534476 51.053230 51.739387 51.812376 52.602036 53.591925
4.090000 50.797212 51.357549 52.055783 52.155279 52.984306 53.921403
4.120000 51.119938 51.694474 52.424913 52.504967 53.396803 54.284079
4.150000 51.380645 52.003126 52.799724 52.860348 53.768284 54.629009
4.180000 51.714168 52.316991 53.182055 53.220287 54.125350 54.927155
4.240000 52.317040 52.931157 53.928300 53.904412 54.839922 55.611882
4.270000 52.642921 53.215572 54.293465 54.258106 55.214323 55.937886
4.300000 52.983167 53.571446 54.703744 54.618032 55.593734 56.338598
4.330000 53.291903 53.898968 55.096840 54.992430 55.959645 56.631509
4.360000 53.627722 54.224165 55.474592 55.366537 56.327948 56.970550
4.390000 53.960237 54.567087 55.857828 55.733429 56.682370 57.267347
4.420000 54.312020 54.909724 56.243017 56.086829 57.028639 57.539941
4.450000 54.652317 55.316942 56.616034 56.444721 57.353174 57.913536
4.480000 55.016649 55.705511 57.012000 56.803846 57.691201 58.219258
4.520000 55.407498 56.205277 57.488605 57.280292 58.120133 58.606333
4.530000 55.523827 56.369684 57.609396 57.407661 58.241338 58.725492
4.560000 55.935194 56.779403 57.974837 57.774620 58.605377 59.092450
4.590000 56.282193 57.130326 58.332638 58.143188 58.947445 59.473481
4.620000 56.600358 57.525054 58.686380 58.509412 59.302382 59.844754
4.650000 56.909374 57.946641 59.059974 58.890186 59.679215 60.307027
4.680000 57.327242 58.387677 59.451983 59.281878 60.059122 60.606030
4.710000 57.703438 58.803246 59.856035 59.693619 60.464128 61.094157
4.740000 58.156401 59.305227 60.261172 60.136946 60.916123 61.571070
4.770000 58.581500 59.719439 60.681629 60.592005 61.400788 62.031175
4.800000 59.030066 60.217522 61.203545 61.093634 61.912699 62.784372
4.830000 59.450292 60.744944 61.632776 61.566983 62.413854 63.278812
4.860000 59.825798 61.201444 62.092946 62.027003 62.905068 63.747692
4.890000 60.292417 61.643184 62.539696 62.487935 63.405591 64.351124
4.920000 60.688911 62.033526 63.010170 62.953487 63.927180 64.853310
4.950000 61.090430 62.430567 63.435217 63.412204 64.411003 65.369152
4.980000 61.561213 62.840027 63.879850 63.875755 64.932599 65.965657
5.010000 61.993680 63.336255 64.371544 64.381156 65.450511 66.601083
5.070000 62.972479 64.239533 65.439942 65.376099 66.519071 67.478024
5.130000 63.788380 65.056708 66.437035 66.327711 67.554097 68.368000
5.160000 64.154450 65.518603 66.940791 66.805641 68.034290 68.766027
5.190000 64.674510 66.036491 67.440056 67.297912 68.499694 69.158233
5.220000 65.163449 66.621170 67.908610 67.770764 68.927882 69.548717
5.250000 65.700455 67.122832 68.370633 68.228068 69.338737 69.918209
5.280000 66.393144 67.603664 68.812827 68.682089 69.721566 70.303953
5.310000 66.955957 68.111923 69.229922 69.131901 70.093288 70.713869
5.340000 67.520445 68.546985 69.670293 69.558450 70.478321 71.107014
5.370000 67.990922 69.033596 70.101061 69.984514 70.875359 71.521197
5.400000 68.454356 69.500245 70.492532 70.408632 71.255788 71.934758
5.470000 69.590828 70.462374 71.423590 71.354865 72.189558 72.919426
5.500000 70.015921 70.957292 71.864040 71.806983 72.617434 73.446237
5.530000 70.524927 71.415687 72.324308 72.273891 73.070752 73.940297
5.560000 71.006564 71.918480 72.814279 72.750383 73.552153 74.339582
5.590000 71.522434 72.408742 73.267304 73.229848 74.021100 74.793505
5.620000 72.003546 72.935680 73.785871 73.745009 74.522073 75.253351
5.650000 72.500969 73.454014 74.283726 74.262286 75.083931 75.755782
5.690000 73.295577 74.169553 74.974769 74.961016 75.779333 76.409264
5.720000 73.853715 74.710437 75.536527 75.503801 76.288545 76.970001
5.750000 74.387269 75.255839 76.055164 76.021188 76.795453 77.437042
5.780000 74.970763 75.742057 76.577222 76.539800 77.305245 77.996476
5.810000 75.567285 76.311500 77.085106 77.051971 77.791171 78.428245
5.840000 76.153974 76.860218 77.582286 77.564328 78.266449 78.835856
5.870000 76.670544 77.388113 78.124701 78.081987 78.754144 79.333102
5.900000 77.269604 77.927294 78.639804 78.600549 79.234412 79.805330
5.930000 77.776751 78.497198 79.139557 79.127560 79.755737 80.472949
5.960000 78.430887 79.053596 79.697173 79.699003 80.319638 81.067921
5.990000 79.048193 79.601169 80.249745 80.286910 80.929362 81.758877
6.020000 79.600648 80.178529 80.856845 80.895471 81.601755 82.490826
6.050000 80.125754 80.769080 81.437277 81.512817 82.247832 83.165613
6.080000 80.653238 81.315504 82.052942 82.117880 82.907672 83.838855
6.110000 81.218994 81.913941 82.728838 82.749701 83.601367 84.406577
6.140000 81.816464 82.559789 83.390013 83.384659 84.235351 84.903797
6.170000 82.367646 83.233892 84.095442 84.071383 84.926510 85.691834
6.200000 82.985852 84.003916 84.812828 84.789332 85.566391 86.330864
6.230000 83.840449 84.786024 85.616438 85.582775 86.347700 87.167162
6.260000 84.739116 85.560374 86.314145 86.329538 87.089232 87.913052
6.290000 85.688640 86.441555 87.179385 87.193138 87.913199 88.820028
6.320000 86.450734 87.259919 87.914844 87.936829 88.594735 89.541499
6.350000 87.234875 87.995524 88.578359 88.640171 89.285378 90.265368
