depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.200000 2.632102 3.498690 4.435901 4.451468 5.392844 6.249514
2.290000 4.694244 5.818249 6.839782 6.895618 8.002315 9.343218
2.400000 7.676913 9.005427 10.453223 10.438777 11.926823 13.165768
2.500000 10.415532 12.322665 14.059318 14.106695 15.806557 18.115191
2.600000 15.127065 16.245188 17.428771 17.640793 19.036431 21.225734
2.690000 17.260218 18.243318 19.610990 19.750129 21.241349 23.017364
2.800000 19.123120 20.409674 22.061872 22.126653 23.849342 25.549718
2.900000 20.860234 22.376519 24.146640 24.185386 25.929451 27.862035
3.000000 22.488570 24.564200 26.180803 26.312451 28.265823 30.373664
3.090000 24.428777 26.361223 28.307667 28.355348 30.549871 32.408155
3.200000 26.686369 28.591901 30.849974 30.853167 33.159445 34.979438
3.280000 28.207839 30.105904 32.660802 32.586562 34.937161 36.961765
3.400000 30.077294 32.257853 35.098278 34.902546 37.344607 39.449063
3.530000 32.077515 34.418722 37.464978 37.232188 39.637018 42.214761
3.590000 32.946800 35.484806 38.593573 38.372254 40.866292 43.424089
3.700000 34.864037 37.590468 40.531630 40.320464 42.731722 45.027524
3.790000 36.121681 39.385682 41.983665 41.865352 44.394612 46.495280
3.900000 38.064728 41.384906 43.802573 43.748678 46.421077 48.292707
3.990000 39.698740 43.040686 45.262637 45.292507 47.834606 49.803679
4.100000 41.881448 44.942293 47.162071 47.176628 49.702032 51.855037
4.175000 43.333929 46.120772 48.558100 48.473901 50.924036 53.409539
4.250000 44.710505 47.291242 49.850845 49.790107 52.200458 54.692630
4.300000 45.695004 48.205136 50.709945 50.656944 53.050694 55.620297
4.400000 47.821282 49.932857 52.371873 52.340947 54.705539 57.116709
4.500000 49.717267 51.726156 54.079504 54.051585 56.380091 58.499369
4.590000 51.050460 53.306810 55.626834 55.575101 57.912571 59.872419
4.700000 52.927921 55.226575 57.623932 57.535034 59.775170 61.759378
4.800000 54.732168 57.090453 59.585053 59.475131 61.775714 63.827215
4.915000 56.645278 59.246109 61.878336 61.824677 64.383106 66.250400
5.030000 59.035825 61.505727 64.288892 64.235966 66.969761 68.669295
5.090000 60.255488 62.688931 65.558633 65.509471 68.342364 70.007456
5.200000 62.596411 65.287689 68.058968 67.829952 70.431646 71.981799
5.290000 65.208275 67.613372 70.046247 69.860556 72.071395 73.546977
5.400000 69.404841 71.086580 72.831356 72.864113 74.617980 76.499798
5.490000 71.962467 73.523222 75.161406 75.228869 76.914380 78.989283
5.600000 74.843170 76.161772 77.745879 77.839201 79.445230 81.273267
5.690000 76.779464 78.192197 79.635387 79.770357 81.211434 83.401862
5.800000 79.412307 80.560329 81.902894 82.128021 83.427749 85.799649
5.900000 81.814751 82.958026 84.154074 84.402492 85.598496 88.633489
6.000000 84.389467 85.617638 87.105996 87.383047 89.027631 92.026179
6.100000 86.420696 88.021037 90.055463 90.163925 92.078635 95.219204
6.200000 88.745887 90.726184 92.880701 93.023383 95.220508 98.392119
6.300000 91.323774 93.852370 96.243545 96.273302 98.510600 101.377594
6.400000 93.775045 96.392979 98.884857 98.986582 101.418868 104.883306
6.530000 96.471948 99.411265 102.229565 102.305286 105.080199 108.920460
6.590000 97.750980 100.712017 103.788435 103.848277 106.906311 110.995089
6.700000 100.227149 103.207905 106.729079 106.778325 110.429383 113.827956
6.790000 102.023508 105.712211 109.492211 109.346344 113.097359 115.683741
6.900000 105.296347 109.802731 113.326154 112.802952 115.637029 117.790822
6.990000 109.745951 114.019678 116.101785 115.842143 117.936457 119.642686
7.100000 115.364136 117.423666 119.070107 118.988222 120.599449 122.220437
7.200000 119.206428 120.724633 122.084446 122.146789 123.612188 125.201385
7.300000 122.343632 123.866224 125.245489 125.324566 126.855553 128.455469
7.390000 126.019639 127.307237 128.919058 129.110152 130.902160 133.167657
7.500000 130.476511 132.478069 135.469682 135.556565 138.440851 141.318709
7.600000 133.398132 135.892200 138.951895 138.785757 141.454708 143.949502
7.700000 135.845127 138.604893 141.601120 141.378231 144.018346 146.311643
7.800000 138.340107 141.212548 143.789507 143.691684 146.097361 148.654168
7.900000 140.509799 143.541926 145.873210 145.869677 148.174762 150.589004
8.030000 143.910262 146.090792 148.310455 148.349469 150.713552 152.962981
8.090000 145.234138 147.334720 149.571596 149.562660 151.933186 154.242908
8.200000 147.592448 149.286060 151.641259 151.624959 153.967469 156.185967
8.290000 149.159003 151.066073 153.414909 153.345747 155.644693 157.604522
8.400000 151.059196 153.293226 155.490420 155.486290 157.762985 159.530770
8.490000 153.078980 155.286091 157.426194 157.336603 159.403344 161.271884
8.600000 155.472118 157.756680 159.730298 159.641504 161.597145 163.193525
8.700000 157.594864 159.853755 161.726036 161.648763 163.373860 164.951231
8.800000 159.654935 161.844130 163.675853 163.591291 165.210264 166.914198
8.900000 161.932232 163.877612 165.460965 165.469981 166.982374 169.490664
9.000000 163.785351 165.647802 167.250701 167.279132 168.663299 172.491441
9.100000 165.445445 167.350068 168.888571 168.982905 170.292402 175.185035
9.120000 165.999470 167.734192 169.253229 169.353013 170.648154 175.517641
9.220000 168.066376 169.530709 170.986998 171.154844 172.376387 176.936992
9.320000 170.221922 171.524224 172.869703 173.138474 174.623090 178.957909
9.420000 171.994533 173.457143 174.910435 175.184444 176.775995 180.559853
9.520000 173.811185 175.407913 177.258124 177.427570 179.356421 182.163833
9.640000 175.969964 177.844317 180.129907 180.029675 182.135767 184.089706
9.720000 177.551745 179.614149 182.120998 181.864586 184.012024 185.533852
9.820000 179.626704 181.728033 184.311314 184.027254 186.078557 187.457420
9.950000 182.551660 185.262554 186.930614 186.772302 188.369394 189.502262
10.000000 183.758126 186.497418 188.026604 187.861024 189.272359 190.394619
10.100000 187.066410 188.856874 190.117676 190.010967 191.199148 192.305225
10.200000 189.810536 191.036198 192.154601 192.138038 193.174668 194.356545
10.300000 191.824768 192.938088 194.037780 194.135783 195.146264 196.918220
10.400000 193.755077 194.860828 195.993942 196.226374 197.368680 200.623582
10.500000 195.607468 196.816253 198.090955 198.564297 200.234161 204.820326
10.600000 197.435216 198.881999 200.529223 201.074707 203.291039 208.075628
10.700000 199.090188 200.902147 203.355357 203.772475 206.781851 210.231749
10.800000 201.104393 203.345322 206.777639 206.682854 209.799818 212.456513
10.900000 203.232482 207.005050 210.047574 209.610235 212.116257 214.179619
11.000000 206.797350 210.894395 213.081360 212.686920 214.586862 216.018084
11.100000 210.872998 214.280754 215.787228 215.582912 217.106364 218.528682
11.200000 216.892209 218.243204 219.583831 219.718526 221.153883 223.465055
11.300000 219.963466 221.297247 222.735235 222.912689 224.423209 226.724886
