depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 2.563275 3.242954 3.896927 3.870233 4.492211 5.145705
0.060000 3.176486 3.866249 4.460386 4.463410 5.092641 5.631761
0.110000 3.723116 4.418452 5.047952 5.032041 5.649314 6.270047
0.210000 4.862061 5.451423 6.137989 6.117684 6.778444 7.401502
0.260000 5.410229 6.066056 6.759593 6.744329 7.373797 8.073668
0.310000 6.090427 6.785061 7.418582 7.433329 8.086688 8.845887
0.360000 6.865790 7.521339 8.170363 8.197287 8.873009 9.599587
0.410000 7.660862 8.352569 9.004858 9.031415 9.732863 10.660411
0.460000 8.401576 9.091674 9.798897 9.823966 10.546480 11.365806
0.510000 9.263689 10.002339 10.727704 10.780557 11.591786 12.380456
0.560000 10.117160 10.946665 11.788989 11.790027 12.655637 13.412529
0.610000 10.927632 11.898487 12.773166 12.718900 13.550472 14.240378
0.660000 12.294972 13.152818 13.938949 13.889202 14.632208 15.315057
0.710000 13.459912 14.212464 14.877542 14.866597 15.532186 16.282812
0.760000 14.692903 15.285378 15.906721 15.958703 16.565482 17.672472
0.810000 15.456855 16.055851 16.813345 16.896672 17.632252 19.079289
0.860000 16.079699 16.736913 17.589084 17.729549 18.574031 20.541388
0.910000 16.615518 17.416731 18.337040 18.512383 19.589308 21.571645
0.960000 17.225608 18.046187 19.046339 19.256300 20.374471 22.845532
1.010000 17.641441 18.678060 19.719677 19.977339 21.237321 24.120752
1.060000 18.296790 19.339862 20.398299 20.693112 22.000704 24.966860
1.110000 18.953443 19.964465 21.058176 21.399794 22.879739 25.812269
1.210000 20.267103 21.216862 22.410416 22.763004 24.389854 27.379829
1.310000 21.293293 22.460810 23.790905 24.146599 25.925825 28.798623
1.410000 22.513377 23.730555 25.121401 25.526439 27.414102 30.223819
1.510000 23.729816 25.125672 26.562658 27.001999 29.093394 31.501210
1.610000 25.011660 26.576367 28.336711 28.700237 30.877144 33.151325
1.710000 26.935956 28.360226 30.761775 30.927318 33.065521 36.701708
1.810000 28.527769 30.533739 33.447879 33.869214 36.730834 43.917608
1.954444 30.677003 33.766977 37.335420 38.423935 43.189378 52.148419
2.098889 33.183133 37.166886 42.147061 43.030839 49.437839 57.291289
2.243333 36.041361 40.837263 47.175542 47.812251 55.269894 61.535409
2.387778 39.413002 44.885566 52.763656 52.564490 59.940213 64.888840
2.532222 42.829788 50.359217 58.053828 57.278700 63.908363 68.205751
2.676667 46.960506 55.639403 63.090452 62.114322 68.214609 71.289594
2.821111 52.239313 61.702144 67.666931 66.575918 71.186982 73.838722
2.965556 60.225499 68.244272 71.836732 70.932475 74.012506 75.903628
3.110000 71.490202 73.298873 75.045658 74.883956 76.423494 77.824745
3.210000 73.741802 75.245572 76.687331 76.628092 78.002776 79.254130
3.310000 75.637367 76.853954 78.140400 78.137112 79.453903 80.490580
3.410000 77.179136 78.411103 79.490639 79.557542 80.755441 81.971681
3.510000 78.609264 79.910845 80.882496 80.964905 82.168529 83.379336
3.530000 78.878491 80.170829 81.167422 81.252225 82.439826 83.719991
3.610000 79.990638 81.094348 82.168440 82.257502 83.560255 84.959849
3.710000 81.148299 82.099927 83.317959 83.459396 84.871224 86.534519
3.810000 82.337620 83.345199 84.423412 84.652482 86.014946 88.091241
3.910000 83.456097 84.502976 85.682934 85.937468 87.330907 89.955661
4.010000 84.561551 85.683875 87.096545 87.337325 89.011204 91.630883
4.110000 85.667093 86.788117 88.463116 88.753800 90.914616 93.563124
4.210000 86.702088 87.887960 89.882218 90.140600 92.472245 95.315965
4.310000 87.735789 89.122480 91.168837 91.556986 94.127497 97.083937
4.410000 88.783478 90.434195 92.763242 93.073008 95.776319 98.772901
4.510000 90.033774 91.685135 94.412999 94.679360 97.741462 100.759989
4.610000 91.336231 93.207715 96.256007 96.400300 99.694582 102.173287
4.710000 92.658097 94.953762 98.403978 98.276337 101.498489 103.766974
4.810000 94.274485 96.918645 100.617193 100.227631 103.324597 105.034160
4.910000 95.918089 99.290036 102.629674 102.187119 104.940085 106.576664
5.010000 98.223336 101.738524 104.454795 104.060344 106.446304 107.961232
5.110000 100.352470 103.937026 106.228363 105.864535 107.980648 109.215972
5.210000 103.093870 105.893774 107.854602 107.604305 109.425170 110.520203
5.310000 105.493478 107.789303 109.482878 109.256924 110.693703 111.785686
5.410000 107.656725 109.773014 111.079668 110.904574 112.139603 113.130741
5.460000 108.805674 110.698305 111.912512 111.768671 112.895689 113.916476
5.510000 109.699477 111.580437 112.751846 112.616251 113.714962 114.689327
5.560000 110.814849 112.417746 113.558140 113.449630 114.494175 115.443338
5.610000 111.986804 113.287236 114.314762 114.246099 115.232281 116.226107
5.660000 112.877021 114.099158 115.081029 115.030300 115.965993 116.958829
5.710000 113.866305 114.934659 115.881881 115.861621 116.798417 117.850874
5.760000 114.719548 115.744637 116.667848 116.676424 117.640054 118.662190
5.810000 115.542589 116.564876 117.454350 117.506017 118.440352 119.671150
5.860000 116.519555 117.473668 118.287336 118.420379 119.322518 120.952966
5.910000 117.424657 118.421238 119.238701 119.455314 120.340717 123.396162
5.930000 117.866809 118.842343 119.690295 119.915013 120.838727 124.083067
5.960000 118.554753 119.531775 120.459105 120.739547 121.829340 125.112809
5.980000 119.194147 120.129912 121.153095 121.441857 122.734176 125.742730
6.010000 119.924401 120.927693 122.216584 122.452742 124.061734 126.427212
6.030000 120.402834 121.539453 122.894998 123.185916 124.903508 127.354434
6.060000 121.677360 124.226523 131.885898 131.727663 135.509460 154.145682
6.080000 132.141401 134.295081 136.193103 139.562352 152.574129 157.276612
6.090000 132.486260 134.694560 136.540044 139.940438 152.933831 157.626475
6.110000 133.469877 135.429109 137.444486 140.753702 153.639418 158.481172
6.130000 134.463491 136.306046 138.395983 141.637485 154.441526 159.040854
6.160000 135.813294 137.727069 139.961297 143.108350 155.924538 160.377316
6.180000 136.546692 138.493331 140.903600 143.966415 156.618819 161.028181
6.230000 138.078032 141.415725 145.172329 148.480479 160.487939 164.448577
6.260000 138.815075 142.784396 146.779188 150.089564 162.049592 166.045874
6.310000 140.966975 144.970983 149.894343 153.237768 164.650115 170.452965
6.410000 146.489430 150.803917 163.331240 162.856682 174.366288 182.096113
6.510000 151.713522 165.995959 177.587544 175.124586 184.100853 187.755445
6.610000 167.674676 176.820561 186.973293 184.303853 190.013389 192.030558
6.710000 183.456618 192.248524 194.313305 194.082880 196.417814 201.056053
6.810000 195.146559 197.560800 199.971945 200.270297 203.269736 206.399832
6.910000 199.360530 202.121847 205.528618 205.404473 208.549191 210.863368
7.010000 203.387009 207.281701 210.501296 210.119361 212.754026 214.812634
7.110000 208.617269 212.637388 214.925759 214.467777 216.407646 217.578886
7.210000 215.461324 217.523759 218.803998 218.708921 220.088717 221.471929
7.310000 219.664634 221.121837 222.383033 222.428958 223.749729 225.141747
7.410000 222.739311 224.319495 225.725433 225.778767 227.285741 228.762198
7.510000 226.264644 227.711040 229.187373 229.130675 230.575900 231.556647
7.560000 228.048490 229.621469 231.012231 230.956784 232.239368 233.391880
7.610000 230.445830 231.873980 233.074729 232.959432 233.986151 235.035581
7.630000 231.326340 232.882962 233.986435 233.932214 234.994571 236.085378
7.660000 234.123752 235.088317 236.095360 236.263728 237.447047 239.379362
7.680000 235.329192 236.460189 237.537657 237.746817 239.186332 240.995763
7.710000 237.282039 238.666156 240.232293 240.192688 241.749054 242.848200
7.730000 238.867547 240.808891 242.319556 242.139053 243.409016 244.508101
7.750000 242.553686 243.499139 244.492315 244.649478 245.771704 247.294800
7.760000 243.258344 244.083738 245.143373 245.253150 246.342493 247.818494
7.780000 244.214872 245.034932 246.065347 246.229060 247.317838 248.900298
7.810000 245.359745 246.264697 247.382322 247.558838 248.780120 250.649024
7.830000 245.938929 247.014514 248.267667 248.389944 249.726801 251.576793
