depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 1.228600 2.005055 2.849449 2.843238 3.660643 4.445288
0.200000 3.858859 4.749176 5.637021 5.671384 6.565940 7.687530
0.300000 6.741732 7.635230 8.508513 8.559040 9.548851 10.519184
0.400000 9.087877 10.026771 10.949382 10.986124 11.958367 12.987313
0.500000 11.894909 12.961108 14.075587 14.107410 15.205135 16.534680
0.600000 14.479348 15.473340 16.705770 17.229227 19.005938 22.792432
0.700000 17.043740 18.582888 20.521636 21.020413 23.623970 27.113104
0.800000 20.149804 22.419099 25.014578 25.179368 28.000240 31.668939
0.900000 24.528748 27.104944 30.029416 30.197337 33.182631 37.796418
1.000000 28.733996 31.709854 34.968126 35.275892 38.704919 43.446900
1.100000 33.003372 36.321936 40.348329 40.388430 44.370798 48.728712
1.200000 37.423815 40.881126 44.992141 45.054894 49.304405 53.232481
1.300000 41.316472 46.489470 50.077056 50.090668 54.098488 57.238531
1.400000 47.562053 52.012392 55.671838 55.359299 58.801777 60.910888
1.500000 53.880416 57.862082 60.841395 60.461916 63.210696 65.349149
1.600000 59.957857 62.899749 65.304382 65.101602 67.387451 69.164529
1.700000 64.916516 67.464899 69.510162 69.566687 71.643791 74.216198
1.800000 70.145270 72.229297 74.560545 75.452107 78.737734 86.663234
1.900000 73.467910 75.783013 79.086600 80.999924 87.852545 91.511336
2.000000 77.082279 79.138018 86.885746 86.005597 92.468211 96.529381
2.100000 80.980239 83.184203 92.648628 90.806261 97.450008 100.744127
2.200000 85.542979 89.453879 96.920456 95.947104 101.709913 104.935283
2.300000 91.277381 96.589652 101.654080 101.125288 105.494192 108.330358
2.400000 97.056444 102.589034 106.474333 106.026556 109.596402 112.165577
2.500000 103.211637 108.254604 111.333140 110.972906 113.778272 116.244730
2.600000 109.545912 113.832061 116.263762 116.146064 118.615576 121.500371
2.650000 112.762299 115.919241 118.424636 118.397075 121.027138 124.220534
2.750000 117.335177 119.482533 123.445815 122.925771 125.987514 127.636342
2.800000 119.516629 122.127144 125.895713 125.304756 127.846733 129.744489
2.900000 126.611656 128.702666 130.358510 130.311237 132.001778 133.678517
3.000000 131.124814 132.715161 134.313723 134.492400 136.246774 138.556037
3.100000 134.464720 135.960213 137.852359 138.219094 140.388802 144.022725
3.200000 137.524727 139.028540 141.124749 141.713492 144.168894 149.980862
3.300000 140.385569 142.015039 144.564142 145.382614 148.840986 154.613824
3.400000 143.639462 145.592586 148.723528 149.486140 153.543542 158.450440
3.500000 147.073319 149.694155 153.620706 153.898906 158.025069 162.125244
3.600000 151.184121 154.945091 158.939261 158.842753 162.660035 166.803890
3.700000 156.081747 160.678134 164.891973 164.651217 168.620753 171.750593
3.800000 161.101877 165.905075 172.243192 170.867858 175.022822 177.470713
3.900000 165.212813 169.852010 177.140646 175.483716 180.107484 182.015067
4.000000 170.837066 174.273961 181.945022 179.897832 184.138429 185.714414
4.100000 176.196035 178.975246 185.806374 184.101331 187.706350 189.610712
4.200000 180.523668 183.821478 189.209915 188.028397 191.257211 193.293325
4.300000 186.014658 189.460443 192.114163 191.810918 194.151580 196.405376
4.400000 192.099033 193.889910 195.659168 195.869540 197.841900 200.963879
4.500000 195.358746 197.277720 199.331977 199.611089 202.156858 204.998727
4.600000 198.695861 200.722400 203.304411 203.389093 206.031502 208.227950
4.700000 202.104771 204.558971 207.332317 207.196254 209.641725 211.259572
4.800000 206.245561 208.678273 211.207294 210.979249 213.070367 214.649772
4.900000 210.848844 213.127207 214.965598 214.892765 216.453323 217.925257
5.000000 216.366268 217.897332 219.366644 219.714566 221.236933 224.983329
5.100000 219.806724 221.645752 224.355390 224.725135 227.735033 231.636554
5.200000 223.602770 226.126263 229.670030 230.039366 233.439672 241.036294
5.300000 228.350120 232.403192 237.626051 238.160500 243.830714 247.698909
5.400000 237.601448 246.117286 249.140374 249.383323 254.043872 257.293854
5.500000 247.280731 251.634443 255.146982 255.101573 258.843288 261.619683
5.600000 251.971226 256.658631 260.107180 259.823709 262.957798 265.441503
5.700000 256.359374 261.254413 264.423740 263.918076 266.712749 268.497711
5.800000 261.287048 265.237460 268.233075 267.630951 269.842171 271.217694
5.900000 265.665310 269.149414 271.303558 270.970974 272.903329 274.243275
6.000000 269.591142 272.724396 274.326265 274.126305 275.785575 277.180988
6.100000 273.274566 275.717806 277.138224 277.005121 278.460851 279.600812
6.200000 276.926402 278.780344 279.942820 279.875204 281.080324 282.391950
6.300000 280.223192 281.710243 282.923734 283.048709 284.342346 286.521968
6.400000 283.751338 285.102624 286.367443 286.488138 287.761622 290.072011
6.500000 287.659610 289.173136 290.651209 291.086255 293.164643 296.402884
6.600000 290.817283 292.509075 294.719703 295.219138 298.184792 301.748006
