depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.170000 1.874137 2.575449 3.345361 3.373544 4.168440 4.981136
0.280000 4.243742 5.193089 6.326424 6.407340 7.567637 8.977103
0.365000 6.690997 7.878475 9.576205 9.534871 11.067544 12.623605
0.450000 10.245581 11.711279 12.994099 12.909296 14.072249 15.088076
0.550000 14.160920 15.232056 16.251462 16.349005 17.416968 19.142588
0.690000 17.098227 18.335765 19.761600 19.877622 21.415430 23.138604
0.790000 19.180344 20.407118 21.977070 22.188299 24.027303 26.029231
0.890000 21.056202 22.475787 24.270859 24.418807 26.279696 28.696559
0.990000 23.409668 24.636924 26.498902 26.688458 28.573994 31.391315
1.090000 25.219160 26.816796 28.748226 28.955872 30.879445 34.400126
1.180000 27.200431 28.804746 30.652781 30.965255 33.040809 37.005522
1.280000 29.268522 30.896883 32.825545 33.307487 35.434336 40.885781
1.390000 31.752416 33.577632 35.735451 36.272791 38.576457 45.253901
1.500000 34.157023 36.139076 38.576314 39.239730 41.987263 48.894544
1.610000 36.639742 38.876599 41.520691 42.442200 46.176141 53.483666
1.730000 39.533909 42.045108 45.456384 46.343034 51.394359 57.382722
1.850000 43.042387 45.426747 49.557791 50.514977 56.421535 60.841986
1.940000 45.642695 48.737487 53.434187 53.992571 59.778255 63.170304
2.055000 49.338529 53.952317 58.845317 58.512474 62.989425 65.943149
2.170000 55.219833 60.292371 63.435018 63.110824 66.139380 68.427899
2.310000 62.697376 65.933953 68.056179 67.880145 70.132250 72.010953
2.430000 69.097292 70.730759 72.406683 72.678556 74.487053 76.991161
2.490000 71.033949 72.649049 74.730046 75.133386 77.160490 85.837958
2.560000 72.866463 74.714495 77.766971 78.305327 81.034704 88.950777
2.635000 74.456205 76.661876 82.625031 82.449379 87.621662 91.924749
2.710000 76.156514 78.536335 88.505851 86.661264 91.014053 94.369842
2.750000 77.335322 79.784409 90.236712 88.358108 92.891364 95.667193
2.800000 78.303218 81.782923 92.198946 90.293939 94.904416 98.130346
2.890000 80.252019 90.366425 95.110072 93.916594 98.136406 101.806035
2.920000 81.071166 91.951082 96.254812 94.970245 99.188836 102.609032
2.960000 82.099734 93.200548 97.820555 96.410931 100.803553 103.918069
3.060000 84.611133 96.687292 101.294333 100.050964 104.694849 107.508029
3.150000 87.269807 99.184606 104.713174 103.377475 108.316025 110.835613
3.240000 91.727064 101.939009 108.059924 106.681829 111.580575 113.207599
3.330000 95.353778 104.766555 111.789403 109.849293 114.022658 115.423099
3.440000 100.340338 110.153482 115.004337 113.485830 116.480818 117.588795
3.550000 106.205227 115.312790 117.511545 116.748455 118.826194 119.956253
3.660000 116.656788 118.562160 120.067638 119.905437 121.185541 122.278738
3.770000 119.729870 121.048842 122.275957 122.261866 123.504516 124.527222
3.880000 122.033985 123.266863 124.535816 124.503075 125.749184 126.962153
3.980000 124.226103 125.617403 126.804316 126.878583 128.205420 129.519228
4.080000 127.595503 128.795032 130.089194 130.157329 131.537291 133.076956
4.180000 130.337111 131.760628 133.234045 133.239348 134.708588 136.149879
4.280000 133.000433 134.434466 136.079301 136.024971 137.555318 139.020962
4.370000 135.083069 136.528473 138.110149 138.129365 139.640866 141.342900
4.470000 137.034020 138.428259 140.080144 140.118559 141.792153 143.937042
4.560000 138.689672 140.127602 141.910417 141.969212 143.770450 146.109368
4.670000 140.607707 142.207195 143.997793 144.274848 146.347458 149.675828
4.770000 142.589784 144.120772 146.236737 146.545315 148.995546 152.210710
4.880000 144.758460 146.706560 149.104454 149.351762 152.327768 155.309752
4.980000 147.034632 149.154068 151.969482 152.047407 154.693973 157.802568
5.080000 149.571569 152.164639 154.990270 154.940309 157.624423 160.351321
5.180000 152.185787 155.099386 158.018983 157.800172 160.407606 162.612806
5.280000 155.440875 158.159487 160.884453 160.717828 163.147937 165.449323
5.380000 159.459876 161.961302 164.147784 164.133356 166.478449 169.022630
5.480000 162.917518 165.406486 167.652310 167.708800 169.973324 173.005363
5.580000 165.635748 168.417930 170.742124 170.643642 172.564184 175.691201
5.680000 168.247618 171.719995 173.849354 173.661040 175.518445 178.222366
5.780000 170.824312 174.153430 176.689549 176.415621 178.691320 180.431851
5.890000 173.066370 176.658848 179.532174 179.190150 181.812827 183.246993
5.990000 175.489216 178.885687 182.258102 181.660451 184.131809 185.346618
6.080000 178.279713 181.213905 184.434458 183.815141 186.137160 187.229245
6.180000 180.887432 184.044531 186.547462 186.156952 188.099810 189.294136
6.280000 184.945652 187.256832 188.927851 188.676783 190.118125 191.131125
6.380000 189.481838 190.762839 191.745709 191.677135 192.614259 193.641426
6.470000 192.441563 193.252784 194.201359 194.301699 195.357465 196.695027
6.570000 194.361837 195.374177 196.547308 196.735378 197.992311 200.199689
6.670000 196.490004 197.684961 198.878604 199.271489 201.065132 204.036009
6.770000 198.694860 199.943284 201.494592 201.915034 204.248217 207.111442
6.880000 201.177126 202.928680 204.870503 205.155350 207.703582 209.916953
6.980000 203.757343 205.806402 208.515187 208.321676 210.586185 212.302481
7.080000 206.300177 209.352373 211.911212 211.516843 213.445018 214.846999
7.180000 209.826433 213.072657 214.830369 214.522560 216.017790 217.211766
7.280000 214.069874 216.375668 217.540144 217.462233 218.677922 220.138376
7.370000 217.282668 218.459489 219.649879 219.845067 221.157371 223.761793
7.470000 219.502896 220.648444 222.201282 222.620144 224.633555 227.954321
7.560000 221.947800 223.340869 225.399211 225.592193 227.641095 230.826742
7.570000 222.199899 223.689387 225.762219 225.929953 228.011734 231.189782
7.660000 225.079960 227.251631 229.223617 229.264814 231.333589 233.556478
7.780000 229.377714 231.803791 233.552688 233.374679 234.996908 236.319483
7.910000 235.458252 236.619564 237.892842 237.877856 239.110447 240.380473
8.030000 238.992329 240.331897 241.539174 241.503270 242.660537 243.925598
8.130000 242.047286 243.257927 244.723636 244.815174 246.246426 248.328484
8.240000 245.039089 246.676473 249.212306 249.292048 251.858489 254.026636
8.350000 247.631293 250.019619 253.665441 253.287034 256.032728 258.683292
8.490000 251.962932 255.017086 257.832766 257.634879 260.117933 262.931932
8.610000 255.427641 258.563556 261.029647 261.048392 263.338404 266.767153
8.710000 258.443414 261.683105 263.915119 263.952619 266.195897 270.129878
8.790000 260.951627 264.146636 266.267139 266.344623 268.355664 272.636190
8.890000 264.754675 267.378976 269.402101 269.523945 271.714758 275.160430
8.950000 267.375550 269.635738 271.648771 271.781040 274.009821 276.831122
9.050000 272.086610 274.103926 276.256689 276.226735 278.356051 280.059351
9.160000 278.593954 280.182105 281.533820 281.570840 282.838515 285.078676
9.270000 282.593819 284.070577 285.860093 285.798577 287.421549 288.993854
9.370000 285.224024 287.292506 289.593729 289.740177 291.842475 296.274966
9.480000 287.887969 290.258204 293.200266 293.583497 297.039587 301.225736
9.600000 291.135091 293.800479 297.559702 297.745729 301.761114 305.452867
