depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.150000 0.098922 0.494617 1.161679 1.193861 1.867522 2.594455
0.250000 0.688993 1.129053 1.872190 1.911829 2.691222 3.374705
0.350000 1.224776 1.828533 2.611385 2.632245 3.410746 4.148901
0.450000 1.825589 2.485515 3.370934 3.355877 4.216073 4.811042
0.550000 2.453355 3.241065 4.146084 4.102228 4.930500 5.554680
0.650000 3.099542 4.030875 4.903109 4.857182 5.653961 6.274647
0.750000 3.925342 4.817015 5.704415 5.642492 6.434739 7.098192
0.825000 4.496206 5.486565 6.294801 6.255450 7.061096 7.668702
0.900000 5.208130 6.143923 6.911544 6.871756 7.653960 8.271992
1.000000 6.261071 7.062989 7.751431 7.743311 8.461558 9.114885
1.100000 7.130119 7.850360 8.481354 8.508282 9.220518 9.828206
1.200000 7.884442 8.527734 9.203261 9.199615 9.885847 10.505656
1.300000 8.570801 9.216000 9.896287 9.863924 10.514419 11.150041
1.400000 9.260122 9.891713 10.570892 10.551800 11.162484 11.775640
1.500000 10.004189 10.577624 11.212452 11.208255 11.806428 12.400338
1.600000 10.719148 11.318419 11.912807 11.903436 12.475354 13.042929
1.675000 11.189298 11.846058 12.418296 12.403844 12.966500 13.467135
1.750000 11.814046 12.367767 12.897100 12.892814 13.429271 13.875555
1.850000 12.471556 13.041068 13.572599 13.547539 14.065023 14.505888
1.950000 13.309469 13.772097 14.289326 14.274710 14.754108 15.320275
2.000000 13.669672 14.167281 14.690403 14.682000 15.166108 15.773228
2.050000 14.234609 14.743408 15.200269 15.237831 15.742199 16.361738
2.100000 14.731762 15.201313 15.736985 15.788051 16.364494 17.096583
2.150000 15.163318 15.629755 16.184941 16.258743 16.875982 17.727216
2.250000 15.819109 16.311519 17.029734 17.081910 17.837387 18.736879
2.350000 16.392770 16.947147 17.737864 17.816006 18.678587 19.731721
2.450000 16.993774 17.561703 18.454952 18.507689 19.425411 20.474606
2.550000 17.501199 18.177773 19.131169 19.181944 20.121374 21.177946
2.650000 18.089865 18.798535 19.819812 19.846137 20.798600 21.966471
2.750000 18.598237 19.394205 20.556482 20.525051 21.525119 22.652121
2.850000 19.182021 20.035917 21.259794 21.195381 22.198393 23.279866
2.950000 19.713518 20.662265 21.946090 21.874516 22.928118 23.952526
3.050000 20.338719 21.329416 22.604598 22.541705 23.653936 24.609610
3.125000 20.788385 21.892288 23.078316 23.035801 24.120868 25.118581
3.200000 21.261940 22.399909 23.539118 23.524497 24.604365 25.611332
3.300000 21.844913 23.119787 24.192175 24.167995 25.191865 26.253123
3.400000 22.387478 23.787871 24.816942 24.794880 25.842059 26.866345
3.500000 23.056001 24.425927 25.415778 25.408367 26.436063 27.506317
3.600000 23.694256 25.065152 26.038232 26.041677 27.059354 28.186996
3.700000 24.283200 25.676293 26.693755 26.675847 27.714954 28.930624
3.800000 24.812047 26.349642 27.357959 27.343364 28.380340 29.652694
3.900000 25.660272 27.014383 28.036445 28.016701 29.077224 30.394872
4.000000 26.241733 27.659644 28.717177 28.690722 29.739063 31.035272
4.100000 26.949961 28.311000 29.398057 29.392667 30.476767 31.729214
4.200000 27.615431 29.030107 30.105462 30.069579 31.149805 32.333176
4.300000 28.429356 29.653201 30.760071 30.788534 31.900846 33.173856
4.400000 29.253992 30.310774 31.447274 31.479194 32.617252 33.994310
4.500000 29.947013 31.006824 32.116726 32.168569 33.369430 34.618099
4.600000 30.571919 31.728725 32.862568 32.926250 34.125306 35.477952
4.650000 30.996287 32.100524 33.246876 33.300226 34.521752 35.901648
4.750000 31.663523 32.757831 33.959510 34.010869 35.358741 36.624461
4.850000 32.262994 33.409274 34.658818 34.740771 36.179855 37.650152
4.950000 32.899181 34.040536 35.367892 35.449853 36.969408 38.350724
5.030000 33.435101 34.521749 35.923607 36.003623 37.566322 38.918128
5.110000 33.923986 35.003335 36.487782 36.569481 38.216904 39.582993
5.220000 34.515564 35.642430 37.272795 37.322000 39.046288 40.405705
5.320000 35.048212 36.226713 37.951139 38.019430 39.799398 41.380584
5.420000 35.555032 36.861678 38.751964 38.752859 40.536739 42.087482
5.520000 36.281385 37.493956 39.504785 39.508902 41.360848 43.140629
5.620000 36.970675 38.162744 40.228719 40.296228 42.295624 44.451522
5.720000 37.578586 38.846570 41.026047 41.110765 43.195225 45.228291
5.820000 38.283138 39.650319 41.928609 41.992072 44.181290 46.300511
5.920000 38.886064 40.491394 42.789831 42.842001 45.184694 47.106409
6.020000 39.576113 41.331297 43.662140 43.720568 46.027108 48.230328
6.120000 40.276275 42.209556 44.572782 44.595923 46.848821 49.272742
6.220000 40.999404 43.073938 45.432477 45.508292 47.840091 50.323871
6.320000 41.742407 43.889796 46.403948 46.421957 48.831386 51.685907
6.420000 42.409829 44.717777 47.435599 47.387124 49.839612 53.201397
6.520000 43.407140 45.608093 48.452088 48.392289 50.914556 54.450187
6.620000 44.236795 46.596294 49.489015 49.465407 52.207665 55.396617
6.720000 45.055272 47.548591 50.654204 50.590221 53.569726 56.592259
6.820000 45.972001 48.412922 51.786167 51.704678 55.103130 57.891090
6.920000 47.085789 49.347860 52.993984 52.849901 56.358167 58.846354
7.020000 48.091416 50.435103 54.343057 54.083477 57.418793 59.684887
7.120000 49.114527 51.731831 55.714923 55.374807 58.564962 60.616235
7.220000 50.503387 53.514050 57.054543 56.691912 59.566179 61.428205
7.320000 51.669106 55.446527 58.607565 58.096679 60.664337 62.198357
7.420000 53.485475 57.497834 60.024894 59.618065 61.848613 63.194229
7.520000 55.657740 59.482582 61.372534 61.123476 62.990234 64.159064
7.620000 58.864315 60.864443 62.565519 62.408247 64.048660 65.081785
7.720000 60.419302 62.059080 63.549968 63.486102 64.967079 65.939374
7.820000 61.786367 63.059220 64.515556 64.472246 65.841896 66.866573
7.920000 62.730325 64.092558 65.436160 65.381409 66.669150 67.763665
8.020000 63.710999 65.135307 66.382962 66.317392 67.509522 68.661674
8.120000 64.605414 66.080480 67.295950 67.218634 68.348031 69.438576
8.220000 65.642097 67.028515 68.229383 68.171818 69.298265 70.338140
8.320000 66.671114 68.028654 69.173027 69.129779 70.207682 71.239932
8.420000 67.966922 69.079340 70.095596 70.093137 71.126545 72.133656
8.520000 69.097338 70.027782 71.066720 71.057520 72.073658 73.082356
8.620000 70.099081 71.049623 72.025445 72.047413 72.993878 74.112045
8.720000 71.032006 72.046403 73.048449 73.078892 74.107722 75.235784
8.820000 72.056322 73.035822 74.022865 74.062360 75.092052 76.215681
8.920000 72.940480 73.951199 75.000741 74.999766 76.044638 77.116593
9.020000 73.877086 74.920098 75.908177 75.907272 76.916654 77.869949
9.120000 74.745975 75.815820 76.863140 76.803283 77.770520 78.683869
9.220000 75.683804 76.689998 77.715294 77.665386 78.585902 79.356994
9.270000 76.067239 77.163011 78.157973 78.114342 79.002088 79.733017
9.370000 77.230049 78.245887 79.101702 79.031852 79.847334 80.493011
9.470000 78.256580 79.178298 80.005352 79.952574 80.731381 81.377491
9.545000 78.856545 79.874782 80.635980 80.601567 81.352289 81.997151
9.620000 79.797672 80.545760 81.254604 81.245600 81.960690 82.575035
9.670000 80.191818 80.981531 81.663101 81.657824 82.339825 82.943023
9.745000 80.852878 81.577083 82.232371 82.230863 82.894329 83.474983
9.820000 81.463558 82.155395 82.816709 82.794182 83.449829 83.996944
9.920000 82.222781 82.872071 83.523472 83.527678 84.202728 84.791009
10.020000 82.998637 83.610154 84.281165 84.310237 84.969826 85.781078
10.120000 83.855967 84.427980 85.181874 85.212170 85.901010 87.037128
10.220000 84.832604 85.405328 86.183174 86.297717 87.182856 88.309280
10.320000 85.678857 86.357311 87.203499 87.365887 88.431576 89.753942
10.420000 86.407323 87.238421 88.272448 88.364500 89.583786 90.911360
10.520000 87.207218 88.010869 89.301947 89.337429 90.555927 91.893400
10.620000 88.044890 88.975952 90.268952 90.301390 91.516657 92.923226
10.720000 88.854918 90.038050 91.181650 91.266921 92.491031 93.972298
10.820000 89.689541 90.996609 92.161924 92.243751 93.476118 94.996297
10.920000 90.752469 91.922402 93.105523 93.196602 94.395833 96.154814
11.020000 91.803229 92.865467 94.047285 94.179072 95.415453 97.328369
11.120000 92.890389 93.786827 95.060395 95.185855 96.534861 98.462033
11.220000 93.697401 94.701670 96.027116 96.173986 97.559286 99.604830
11.270000 94.133955 95.180418 96.519336 96.643864 98.079704 100.094170
11.370000 94.997417 96.145432 97.481269 97.577708 99.081727 101.037919
11.445000 95.597289 96.788836 98.165402 98.283728 99.849940 101.645602
11.520000 96.218659 97.507980 98.838532 98.975277 100.510935 102.290726
11.620000 97.021841 98.410740 99.679204 99.860348 101.504029 103.206332
11.720000 97.800783 99.246145 100.602263 100.771849 102.445102 104.113385
11.800000 98.577831 99.931575 101.370289 101.519143 103.217310 104.844362
11.880000 99.249869 100.618014 102.156593 102.269251 104.014485 105.720717
11.980000 100.135935 101.556373 103.167055 103.267265 105.003473 106.703868
12.080000 101.075351 102.500279 104.251232 104.287273 106.085121 107.689989
12.180000 102.157415 103.507116 105.308307 105.317761 107.086687 108.852025
12.280000 103.268525 104.610258 106.339796 106.353129 107.973467 109.732164
12.380000 104.148453 105.641790 107.394383 107.395006 109.059303 110.749538
12.480000 105.185761 106.852622 108.586034 108.509221 110.103301 111.706053
12.580000 106.310588 108.002848 109.682056 109.595381 111.151712 112.680681
12.680000 107.356786 109.181163 110.770827 110.672754 112.188591 113.584213
12.780000 108.458034 110.322945 111.886569 111.804080 113.345981 114.522131
12.880000 109.753402 111.583148 113.167214 113.042579 114.535361 115.703385
12.980000 111.212510 112.954199 114.541962 114.423092 115.854782 117.137563
13.080000 112.891560 114.574751 116.147128 116.001171 117.381157 118.684453
13.180000 115.268539 116.599403 117.861790 117.844966 119.079997 120.188465
13.280000 117.111703 118.239545 119.330491 119.311909 120.405721 121.259495
13.380000 118.373619 119.454544 120.408778 120.402465 121.412661 122.313357
13.480000 119.389410 120.391857 121.364418 121.340806 122.273029 123.075115
13.580000 120.310948 121.274022 122.215205 122.163041 123.071466 123.858988
13.680000 121.185832 122.027171 122.982813 122.936849 123.805609 124.589327
13.780000 121.922743 122.764602 123.740903 123.704186 124.590703 125.384077
13.880000 122.695330 123.537618 124.508704 124.478412 125.407338 126.164220
