depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.165000 0.630007 1.291545 2.005284 2.014485 2.760386 3.535747
0.265000 1.908448 2.688248 3.497591 3.526389 4.385308 5.157274
0.365000 3.067545 4.054443 4.970655 4.996437 6.021274 6.996740
0.465000 4.503486 5.390537 6.547190 6.539111 7.614461 8.682637
0.565000 5.829160 6.828876 7.981017 8.014866 9.196608 10.267657
0.665000 7.451467 8.657621 9.728417 9.761821 10.868605 11.912407
0.765000 9.383506 10.556847 11.634505 11.587559 12.642151 13.497816
0.865000 11.658679 12.712440 13.657461 13.625763 14.527190 15.329980
0.965000 13.363350 14.423243 15.336016 15.342029 16.200955 17.440964
1.065000 15.082744 15.902562 16.811723 16.995246 18.128491 19.936060
1.165000 16.766024 17.539848 18.633920 18.864406 20.246268 22.240352
1.265000 18.116307 19.079850 20.519179 20.683280 22.346557 24.116111
1.365000 19.370756 20.811015 22.488821 22.553870 24.351472 26.247598
1.465000 20.930198 22.450838 24.447136 24.468014 26.457720 28.333965
1.565000 22.568951 24.439172 26.527521 26.598927 28.663426 30.874108
1.665000 25.074843 26.862089 29.099993 29.268920 31.732872 34.250590
1.765000 27.426607 28.974270 31.576942 31.791732 34.596492 37.285825
1.865000 28.968837 30.808169 33.746735 33.864380 36.858714 39.702420
1.965000 30.622149 32.621507 35.702347 35.855258 38.954417 41.684129
2.065000 32.307389 34.434592 37.960694 37.874972 40.978616 43.980672
2.165000 34.006265 36.485586 40.080313 39.928286 43.176796 45.858948
2.265000 35.768818 38.490718 42.003022 42.007408 45.416539 48.143483
2.365000 37.699093 40.764033 44.186607 44.120783 47.450235 49.851874
2.465000 40.059193 43.175814 46.375556 46.267902 49.417502 51.580173
2.565000 42.259291 45.523840 48.467455 48.412365 51.385385 53.653452
2.665000 44.669481 47.774818 50.383748 50.471581 53.438714 55.592531
2.765000 46.970267 50.047777 52.785193 52.595032 55.208136 57.559410
2.865000 48.921163 52.056946 54.878602 54.687485 57.099505 59.500173
2.965000 51.196626 54.358190 57.045974 56.827001 59.174724 61.800521
3.065000 53.664314 56.780560 59.365889 59.230533 61.526613 64.215849
3.175000 57.030917 59.780748 62.115488 62.176575 64.631696 67.468728
3.205000 57.971972 60.500619 62.928461 62.932989 65.430419 68.281654
3.295000 60.404681 63.058999 65.599499 65.465381 67.943967 69.785180
3.395000 63.182029 66.253874 68.401635 68.156629 70.055711 71.676692
3.495000 66.641895 69.155375 70.813419 70.630819 72.234104 73.435804
3.595000 70.281364 71.586227 72.900935 72.900437 74.299706 75.445468
3.695000 72.098413 73.275622 74.601948 74.572949 75.822421 76.947252
3.795000 73.672100 74.935470 76.095097 76.061364 77.255701 78.363904
3.895000 74.997267 76.383731 77.476425 77.466677 78.580727 79.745032
3.995000 76.612194 77.837272 78.885963 78.877250 79.929455 81.069697
4.095000 78.200196 79.344425 80.306851 80.345915 81.354410 82.544330
4.195000 79.751659 80.748542 81.697329 81.772581 82.791346 84.205525
4.295000 81.255318 82.157769 83.163730 83.246107 84.312142 85.947641
4.395000 82.786163 83.654423 84.676994 84.820133 85.921637 87.787014
4.495000 84.519944 85.378793 86.494796 86.778679 88.108812 90.591532
4.595000 85.990494 87.080526 88.610052 88.831939 90.619557 93.034593
4.695000 87.635944 88.931274 90.828763 90.927131 92.830643 94.937586
4.795000 89.208755 90.922926 92.809041 92.963010 95.086749 97.215437
4.895000 90.931212 92.710701 94.767097 94.854182 96.961818 99.219964
4.995000 92.288417 94.306063 96.615161 96.655005 99.164489 101.123681
5.095000 93.768647 95.903044 98.346474 98.315549 100.888198 102.577071
5.195000 95.219591 97.352598 100.146070 100.024317 102.651573 104.202485
5.295000 96.945326 99.176903 101.971184 101.751220 104.104735 105.836036
5.395000 98.655949 101.097860 103.692692 103.470090 105.725792 107.381738
5.495000 100.256168 103.125109 105.314297 105.125222 107.192428 108.641897
5.595000 102.438092 104.880252 106.930731 106.706743 108.599926 110.152385
5.695000 104.363430 106.633944 108.488152 108.320111 109.995256 111.554014
5.795000 106.082586 108.269045 110.002121 109.873377 111.445011 112.901970
5.895000 107.897628 109.890134 111.565919 111.472841 113.006568 114.374425
5.995000 109.676613 111.630460 113.207494 113.139842 114.625833 115.864051
6.095000 111.837128 113.451869 114.959705 114.879532 116.300890 117.808776
6.195000 113.685663 115.363897 116.851486 116.831628 118.363800 119.802943
6.295000 116.413935 117.701793 119.237661 119.320310 120.905496 122.638792
6.395000 118.132691 119.898531 121.613024 121.652224 123.442350 125.356562
6.495000 120.420019 122.368343 124.266075 124.189992 125.968759 127.831974
6.595000 123.103533 125.468416 127.352443 127.344752 129.154026 131.595917
6.695000 128.226387 130.047257 131.945781 132.008393 134.021508 135.796939
6.795000 131.278241 132.946905 134.642135 134.671301 136.470787 138.001181
6.895000 133.438741 135.143430 136.662605 136.717253 138.275504 140.064731
6.995000 135.289067 136.968516 138.420116 138.492909 139.912725 142.006120
7.095000 136.905926 138.555378 139.998720 140.109729 141.525832 144.009947
7.195000 138.575684 140.102643 141.603462 141.782548 143.427251 146.021757
7.295000 140.228345 141.659100 143.402350 143.639443 145.517042 148.885068
7.395000 141.715674 143.377463 145.548224 145.819657 148.182159 151.535473
7.495000 143.136410 144.988376 147.770295 147.969415 150.991148 153.744319
7.595000 144.762469 147.021620 150.181783 150.192728 153.481046 155.956379
7.695000 146.311055 149.134584 152.618849 152.396767 155.470214 157.797099
7.795000 148.243719 151.318041 154.948013 154.505301 157.390243 159.370811
7.895000 150.216692 153.747821 156.894719 156.575687 159.232444 161.270202
7.995000 152.598398 156.119898 158.959902 158.632779 161.079758 163.120359
8.095000 155.273341 158.590782 160.887471 160.724064 162.879085 165.012732
8.195000 157.935701 160.741874 163.000557 162.865805 164.884065 167.242475
8.295000 160.629706 163.194105 165.092807 165.154104 167.280991 169.625536
8.395000 163.350537 165.508990 167.470833 167.596165 169.811197 171.806350
8.495000 165.692988 167.670535 169.881699 170.042588 172.372776 175.090974
8.595000 167.622950 170.034408 172.100812 172.292279 174.656896 177.981767
8.695000 170.044794 172.230374 174.230256 174.534568 176.785142 180.355276
