depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 0.582599 1.335526 2.108220 2.111785 2.916434 3.610965
0.200000 2.704523 3.715217 4.754384 4.763711 5.793717 6.993023
0.300000 5.214691 6.286655 7.497577 7.523728 8.791095 9.907901
0.310000 5.435254 6.585271 7.840409 7.846058 9.127262 10.264633
0.400000 8.661216 10.023246 11.439540 11.526295 13.176657 14.752957
0.450000 11.699563 13.826175 15.876789 15.667709 17.381525 18.931161
0.550000 15.810802 17.005733 18.479275 18.510608 20.056706 21.554089
0.600000 16.947642 18.115469 19.527544 19.637530 21.151777 22.851866
0.700000 18.882279 20.070314 21.493848 21.610102 23.219580 24.859408
0.780000 20.397931 21.654084 23.053347 23.207738 24.891809 26.473561
0.800000 20.903422 22.080960 23.540249 23.658053 25.291132 26.888534
0.880000 22.564295 23.915290 25.372029 25.494656 27.054206 29.059203
0.900000 23.062229 24.451340 25.897002 26.025387 27.603000 29.716308
1.000000 25.656401 27.033823 28.747112 28.886960 30.747827 32.722202
1.050000 26.986891 28.484624 30.426256 30.493121 32.510948 34.361347
1.100000 28.318326 29.861838 31.939499 31.999985 34.043621 35.774467
1.200000 30.758484 32.611276 34.830491 34.826521 36.957308 39.127679
1.280000 32.240383 34.410261 36.845302 36.841535 39.137231 41.688745
1.365000 34.046774 36.341524 38.913310 38.861069 41.443256 43.540174
1.450000 35.868236 38.191911 40.857812 40.837271 43.679882 45.677260
1.550000 38.122644 40.357775 43.126574 43.062092 45.776572 47.855204
1.650000 40.158804 42.547273 45.410690 45.254554 47.793437 49.909478
1.750000 42.253148 44.751951 47.726220 47.409277 49.716710 52.104312
1.820000 43.866018 46.539561 49.362491 48.997201 51.114421 53.638289
1.900000 45.807147 48.369018 51.138531 50.855930 52.908499 55.370832
2.000000 48.334747 50.801665 53.324868 53.101224 55.192195 57.505712
2.100000 50.592457 53.093727 55.465793 55.336311 57.459878 59.515620
2.150000 51.825777 54.445925 56.658213 56.558953 58.704137 60.622900
2.220000 53.818319 56.297539 58.486074 58.468592 60.711260 62.838380
2.295000 55.684924 58.400281 60.868872 60.852658 63.247714 65.770212
2.370000 58.249782 60.825931 63.432798 63.440123 66.057807 68.795756
2.470000 61.215871 64.181643 66.896582 66.818089 69.484499 71.921103
2.570000 65.132175 68.052404 70.530586 70.572127 73.135711 76.094972
2.670000 69.790701 71.804911 73.641438 73.948200 76.227875 79.254339
2.770000 72.408188 74.098606 76.034582 76.409571 78.811545 82.423145
2.870000 74.136534 76.010251 78.242922 78.542024 80.777338 86.800979
2.980000 76.212034 78.367824 81.029995 81.211998 83.598134 88.681024
3.090000 78.380096 80.756810 83.943072 83.749109 86.040989 90.412633
3.190000 80.350280 83.266376 86.310677 86.067229 88.251478 91.996622
3.295000 83.015627 85.628740 88.165762 88.173314 90.398910 93.986422
3.400000 86.247704 87.994774 90.110147 90.331867 92.605442 95.919821
3.475000 87.726371 89.653076 91.682678 92.033524 94.378210 98.318716
3.550000 89.527539 91.396375 93.337055 93.767451 96.260377 99.616589
3.650000 91.724555 93.756110 96.025561 96.300281 98.957405 102.122400
3.750000 93.918320 96.278317 98.973519 98.924751 101.655010 103.997487
3.820000 95.313404 97.831806 100.760036 100.660761 103.433602 105.638089
3.900000 97.418496 100.045209 102.828245 102.663404 105.196947 107.395129
3.980000 99.536842 102.353598 104.768513 104.648106 106.927194 108.968393
4.080000 102.568317 105.168240 107.290577 107.130222 109.178022 111.119203
4.180000 105.258887 107.605984 109.472187 109.403537 111.246893 112.910756
4.280000 108.004635 110.231426 111.872605 111.818515 113.496728 115.134133
4.380000 110.799464 113.003383 114.499104 114.482020 116.102979 117.753920
4.480000 114.432249 116.179726 117.686726 117.760185 119.455034 121.085094
4.580000 117.992527 119.621725 121.322210 121.394293 123.158033 125.378192
4.650000 120.109479 121.871637 123.785530 123.777600 125.684087 127.386393
4.730000 122.913639 124.841928 127.048968 126.959981 128.942288 130.995869
4.810000 126.829216 128.452750 130.184323 130.246391 132.111228 133.917384
4.910000 130.247238 131.826076 133.598284 133.746427 135.588512 138.095683
5.010000 132.840612 134.703473 136.736955 136.939969 139.068345 142.536988
5.110000 135.135787 137.264966 139.464889 139.675813 142.024739 145.866057
5.210000 137.552392 139.910914 142.182244 142.322593 144.602580 148.821728
5.310000 139.729131 142.620007 144.781996 145.111016 147.551325 153.071101
5.410000 142.076018 144.711908 147.008775 147.482717 150.214501 155.415588
5.510000 144.145502 146.592020 149.147111 149.666315 152.726645 158.057938
5.610000 146.277273 148.522726 151.336707 151.789122 155.051836 159.646643
5.710000 147.890765 150.404270 153.384301 153.867395 157.803183 161.661868
5.795000 149.232556 152.136723 155.467078 155.762174 159.787668 163.189300
5.880000 150.923257 153.880077 157.336998 157.624886 161.611143 164.495057
5.960000 152.096674 155.808865 159.494322 159.478253 163.319756 165.632354
6.060000 154.362910 158.537516 162.549888 162.046146 165.298671 167.224560
6.160000 156.613178 161.373171 164.879987 164.295847 167.006692 168.919872
6.260000 159.199233 163.681356 166.725736 166.235940 168.592691 170.262104
6.360000 162.914275 166.144677 168.444287 168.119153 170.090257 171.729470
6.466667 165.447496 168.192776 170.151367 169.873807 171.471602 173.153063
6.573333 167.924659 170.273852 171.740473 171.581204 172.923666 174.368936
6.680000 170.409721 172.161371 173.235696 173.203887 174.277645 175.530577
6.780000 172.130065 173.537026 174.551871 174.552935 175.551974 176.901202
6.880000 173.936071 174.939095 175.934857 175.964658 176.984940 178.562201
6.980000 175.300914 176.438415 177.538872 177.551811 178.643522 180.189154
7.080000 176.638419 178.056835 179.130898 179.142161 180.367823 181.466872
7.180000 178.423628 179.710301 180.790104 180.759037 181.867138 182.863077
7.280000 180.030654 181.473475 182.480263 182.381154 183.366967 184.154625
7.330000 180.749880 182.192340 183.212732 183.106695 184.040603 184.894790
7.415000 182.047360 183.297062 184.300862 184.210437 185.170542 186.109720
7.500000 183.005696 184.370985 185.396809 185.280962 186.203390 187.143652
7.600000 184.258660 185.562943 186.491864 186.474676 187.450741 188.320801
7.700000 185.579211 186.731027 187.689434 187.662081 188.669914 189.600902
7.800000 186.734059 187.896837 188.922254 188.898633 189.891277 191.060980
7.900000 188.031694 189.227331 190.316369 190.337051 191.410079 192.744115
