depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 1.610665 2.376725 3.138356 3.162783 3.941823 4.812000
0.100000 3.630174 4.551335 5.541109 5.568965 6.613174 7.556077
0.150000 5.800793 7.106213 8.331935 8.392531 9.684495 11.297112
0.250000 12.861439 14.624166 17.098781 20.197302 28.149709 33.778544
0.300000 16.348436 19.707486 26.681910 26.556486 32.961820 37.803994
0.320000 18.115791 22.223709 29.033782 28.837077 34.899557 40.017925
0.350000 21.215393 26.942200 32.731778 32.242306 37.780497 42.239995
0.400000 27.145875 31.460277 36.949558 36.683066 42.216443 45.905506
0.450000 33.044185 36.349525 41.298721 41.459744 46.868181 50.367352
0.500000 37.401692 41.161018 45.493648 45.822712 51.205635 54.823167
0.550000 41.462425 45.393369 49.377593 49.781178 54.388048 59.142993
0.600000 46.194888 50.122348 53.843493 53.949444 57.953491 62.431661
0.650000 50.469569 55.120400 58.608352 58.447642 61.727530 65.957195
0.700000 55.662157 61.033007 63.884248 63.683993 66.677694 69.531856
0.750000 60.629247 65.780581 69.163438 68.698855 71.541393 74.108557
0.850000 72.701116 75.488138 78.100470 78.521606 81.203669 87.261718
0.900000 76.398984 79.570682 82.464314 83.055321 86.580682 91.683293
0.950000 79.445499 83.515809 87.182900 87.330302 91.368426 94.846805
1.000000 82.529345 87.392495 91.953707 91.377497 94.933418 97.648261
1.050000 85.527688 91.935660 95.385072 94.964907 97.935235 101.241702
1.100000 89.635517 95.530983 98.560298 98.183918 101.094694 103.988118
1.150000 93.988912 98.178448 101.243782 101.088924 104.029888 106.697095
1.250000 99.365934 103.503738 106.490855 106.513268 109.662020 112.903220
1.300000 103.264357 106.761449 109.558497 109.603920 112.737213 115.457906
1.350000 107.064335 110.764005 113.384209 113.292681 116.178649 118.415031
1.400000 110.586117 115.554147 117.896153 117.689665 120.149671 122.658105
1.500000 116.758056 124.371028 126.379548 125.815106 128.058966 129.866887
1.550000 121.722152 127.561929 129.284818 129.037157 130.973729 132.840580
1.600000 127.551556 129.960929 131.690993 131.580275 133.358475 135.321034
1.650000 130.787503 132.774786 134.441397 134.597247 136.288075 139.336999
1.700000 133.979491 136.283262 138.822237 139.363869 142.610413 147.348054
1.750000 137.309757 139.987813 144.202842 144.200633 148.025797 152.864116
1.800000 140.493812 143.880315 148.715886 148.479808 152.609564 156.718808
1.850000 143.878188 147.512273 152.643387 152.379746 156.602825 160.573493
1.900000 147.425616 151.463177 156.571735 156.158708 160.331151 163.670316
1.950000 151.065837 155.490930 160.145133 159.889962 164.022530 167.546748
2.000000 155.937719 159.779687 163.678576 163.672456 167.574194 171.374614
2.050000 160.622231 164.155327 167.600473 167.953444 171.845209 176.905083
2.100000 164.501259 167.972339 171.769280 172.252047 177.044550 181.059377
2.150000 168.477233 172.062831 177.161930 176.958904 181.377146 185.387272
2.200000 172.584892 177.313377 182.229504 181.834982 185.952927 189.190491
2.250000 177.520629 183.958301 188.012651 187.322096 190.456990 193.086369
2.300000 186.431773 192.585768 194.880263 196.088123 201.124245 208.506370
2.400000 200.176183 205.382110 214.330430 212.282152 217.212656 219.351355
2.450000 217.584940 220.158916 222.058990 221.960495 224.039509 226.716582
2.500000 222.480140 224.297097 226.217779 226.310272 228.209122 230.971441
2.550000 226.543103 228.746359 230.787736 230.667931 232.687151 234.214411
2.600000 231.784123 233.873125 235.224294 235.127219 236.455662 237.800755
2.650000 236.443308 237.483544 238.663848 238.654160 239.784070 240.940887
2.700000 239.280326 240.605511 241.752759 241.756663 242.967926 244.230705
2.750000 242.899647 244.079072 245.310802 245.411682 246.791550 248.351997
2.800000 245.448796 246.603610 248.071652 248.134923 249.690250 251.374843
2.850000 247.459060 248.849404 250.313951 250.395608 251.998967 253.749841
2.900000 249.481317 250.942441 252.516946 252.580307 254.167708 256.195848
2.950000 251.417703 252.999171 254.764474 254.802998 256.537630 258.554047
3.000000 253.445725 255.148545 257.065425 257.122021 258.951182 261.320764
3.050000 255.627044 257.330484 259.412313 259.412140 261.571013 263.565876
3.150000 259.739736 261.740465 263.886593 263.772890 265.769192 267.254248
3.200000 262.393260 264.223804 266.375660 266.184520 267.900489 269.394100
3.250000 264.998544 267.235631 268.871023 268.744478 270.273006 271.763498
3.300000 268.346166 269.869395 271.215342 271.330986 272.850715 274.956857
3.350000 271.239375 272.717919 274.152867 274.393706 276.181961 278.220269
3.400000 273.968587 275.539822 277.402805 277.651129 279.703795 281.810988
