depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.540000 3.121349 3.915452 4.664536 4.644786 5.388849 6.061293
0.665000 3.726034 4.425980 5.192669 5.228457 6.009362 6.888022
0.790000 4.375079 5.004801 5.815910 5.830983 6.659626 7.615104
0.915000 4.834880 5.576874 6.412324 6.434943 7.306557 8.290679
1.040000 5.370799 6.130748 7.009985 7.039269 7.931540 8.853810
1.167500 5.974194 6.852215 7.765412 7.772426 8.695021 9.650841
1.295000 6.598843 7.558215 8.540020 8.514904 9.467753 10.328297
1.422500 7.401001 8.280145 9.303906 9.219176 10.129344 10.894185
1.550000 8.180557 9.072427 9.995729 9.947313 10.760759 11.563990
1.670000 8.942453 9.907227 10.728641 10.670569 11.415402 12.135902
1.755000 9.407193 10.339428 11.166964 11.109298 11.861286 12.487353
1.840000 9.935102 10.803355 11.566832 11.542426 12.294088 12.898710
1.945000 10.569169 11.410000 12.024598 12.047821 12.732952 13.394643
2.050000 11.171937 11.933512 12.563614 12.549336 13.203016 13.785769
2.120000 11.558386 12.230908 12.901441 12.871031 13.494512 14.148426
2.200000 11.925291 12.567924 13.221829 13.214003 13.833219 14.519503
2.280000 12.238233 12.895906 13.568010 13.558543 14.188387 14.877460
2.403333 12.712996 13.379706 14.039769 14.036570 14.677861 15.316975
2.526667 13.141805 13.838257 14.538148 14.518509 15.209843 15.955694
2.650000 13.626830 14.275947 15.004786 15.000116 15.701604 16.511298
2.778571 14.019576 14.733242 15.470737 15.498134 16.302498 17.088769
2.907143 14.364360 15.112071 15.918044 15.983578 16.828404 17.871647
3.035714 14.793893 15.517609 16.359131 16.461031 17.439666 18.669443
3.164286 15.155116 15.919788 16.828051 16.943985 17.973146 19.554461
3.292857 15.592534 16.316417 17.246639 17.408188 18.496311 20.152670
3.421429 15.987274 16.733039 17.718303 17.875102 19.034544 20.870783
3.550000 16.328813 17.111672 18.132104 18.321872 19.479675 21.348090
3.672500 16.665210 17.451972 18.567733 18.742472 19.907669 22.021796
3.795000 17.032492 17.838239 18.977207 19.168998 20.417884 22.495938
3.917500 17.328555 18.214979 19.386642 19.593420 20.929556 23.002303
4.040000 17.680551 18.567775 19.765108 19.998356 21.339005 23.531120
4.167500 18.038156 18.973648 20.198546 20.424543 21.791547 23.956646
4.295000 18.412786 19.389162 20.659012 20.857402 22.299274 24.370115
4.422500 18.788277 19.741734 21.128774 21.299170 22.804725 24.966588
4.550000 19.022509 20.116718 21.582275 21.736728 23.259865 25.442272
4.695385 19.429979 20.618947 22.089322 22.240933 23.855581 25.910439
4.840769 19.805060 21.039436 22.615975 22.734319 24.357630 26.402712
4.986154 20.266055 21.524550 23.142734 23.249204 24.952094 26.915200
5.131538 20.647523 22.025631 23.629012 23.753887 25.535062 27.543808
5.276923 21.002740 22.472242 24.179317 24.270953 26.117259 27.983698
5.422308 21.531787 22.951923 24.717694 24.796579 26.703008 28.564216
5.567692 21.970092 23.412108 25.237853 25.322137 27.201548 29.121771
5.713077 22.431233 23.926175 25.734406 25.854684 27.789509 29.675759
5.858462 22.885020 24.412813 26.307237 26.383350 28.327099 30.231247
6.003846 23.339406 24.802972 26.805909 26.901372 28.864957 30.787731
6.149231 23.686225 25.325503 27.353304 27.432358 29.430570 31.487431
6.294615 24.154408 25.842973 27.900781 27.989616 30.104787 32.046310
6.440000 24.561438 26.359229 28.471157 28.538950 30.670426 32.653286
6.567500 25.028041 26.828691 29.014498 29.067863 31.282062 33.279661
6.695000 25.414090 27.286342 29.665094 29.619468 31.842099 33.976070
6.822500 25.841781 27.790909 30.276093 30.206271 32.430712 34.731472
6.950000 26.372588 28.334301 30.771745 30.763544 33.007387 35.512923
7.090000 26.906761 28.909696 31.356790 31.402843 33.666972 36.538525
7.230000 27.354046 29.469568 31.976108 32.037443 34.354600 37.242250
7.370000 27.813802 30.074546 32.620665 32.701835 35.097483 38.351294
7.510000 28.431458 30.709765 33.297601 33.377444 35.902816 39.413824
7.650000 28.945920 31.430112 33.940586 34.057407 36.554575 40.463881
7.790000 29.348429 32.123306 34.620599 34.745780 37.320860 41.594924
7.930000 29.714683 32.700854 35.214918 35.383534 37.909108 42.183861
8.060000 30.272539 33.249438 35.878446 35.991547 38.532027 43.091464
8.190000 30.767352 33.797209 36.509067 36.593203 39.268561 43.616098
8.320000 31.171972 34.288914 37.055984 37.183437 40.017303 44.304247
8.450000 31.641651 34.837737 37.627954 37.774117 40.646882 45.003203
8.587500 32.083938 35.352986 38.196830 38.347994 41.277773 45.431997
8.725000 32.596239 35.855926 38.751199 38.940233 41.873007 46.013027
8.862500 32.968313 36.418377 39.310189 39.526484 42.546082 46.498979
9.000000 33.508335 36.973426 40.008891 40.134070 43.312637 47.196454
9.137500 33.805898 37.501783 40.624628 40.740929 43.946201 47.802336
9.275000 34.129764 38.048828 41.271759 41.333016 44.603859 48.283463
9.412500 34.788100 38.501838 41.890452 41.909202 45.299451 48.740056
9.550000 35.271265 38.930333 42.469830 42.489839 45.938135 49.255444
9.687500 35.810108 39.436715 43.055363 43.069950 46.476492 49.800791
9.825000 36.263445 39.956398 43.604243 43.660596 47.181229 50.561748
9.962500 36.729696 40.444092 44.267497 44.220459 47.804824 51.048017
10.100000 37.089332 40.976548 44.865873 44.790198 48.385720 51.623101
10.222500 37.683290 41.500452 45.369978 45.279638 48.921717 52.089889
10.345000 38.093119 42.041148 46.018357 45.797654 49.504129 52.768626
10.467500 38.857721 42.549197 46.564613 46.308609 50.059127 53.209318
10.590000 39.186497 43.051165 47.108766 46.814051 50.557660 53.766290
10.715000 39.528325 43.524916 47.714902 47.314475 51.013042 54.404623
10.840000 40.077390 43.993306 48.207736 47.815000 51.572038 54.837379
10.965000 40.570221 44.420328 48.766340 48.304812 52.100239 55.240516
11.090000 41.091364 44.877415 49.304429 48.806552 52.581099 55.749975
11.215000 41.546229 45.253888 49.719654 49.285462 53.080573 56.174616
11.340000 42.015128 45.758219 50.132419 49.770167 53.494659 56.685227
11.465000 42.868289 46.309501 50.594694 50.254899 53.972601 57.063545
11.590000 43.321145 46.724713 51.058623 50.745071 54.465381 57.595364
11.715000 44.092181 47.167274 51.547666 51.233501 54.871075 57.838152
11.840000 44.616022 47.747683 52.000975 51.702557 55.301383 58.306517
11.965000 45.120863 48.154227 52.551456 52.186547 55.792905 58.815434
12.090000 45.688010 48.598240 53.143866 52.653293 56.184464 59.154025
12.228889 46.216686 49.288143 53.653120 53.181848 56.654422 59.595756
12.367778 46.878381 49.788620 54.140901 53.691021 57.123126 59.862353
12.506667 47.447462 50.285299 54.681555 54.197842 57.559249 60.255366
12.645556 48.040626 50.975705 55.221958 54.711064 57.959947 60.550089
12.784444 48.694834 51.638853 55.688651 55.229923 58.423075 60.910174
12.923333 49.355740 52.149064 56.146985 55.747872 58.826240 61.349460
13.062222 50.044756 52.766950 56.621880 56.276697 59.220331 61.656849
13.201111 50.591706 53.645270 57.166516 56.822054 59.684084 62.192497
13.340000 51.317205 54.233239 57.734202 57.333780 60.081808 62.667491
13.478889 51.939164 54.944358 58.261517 57.857121 60.538303 62.956082
13.617778 52.491794 55.586569 58.759448 58.390421 61.006210 63.333429
13.756667 53.032630 56.207755 59.244930 58.904141 61.470322 63.667961
13.895556 53.694643 56.789914 59.789294 59.432387 61.896248 64.051421
14.034444 54.139922 57.376550 60.288429 59.941621 62.357317 64.420361
14.173333 54.869752 57.997659 60.749087 60.459384 62.761240 64.673633
14.312222 55.518541 58.556695 61.267778 60.991245 63.237767 65.089801
14.451111 56.241457 59.239222 61.760149 61.508871 63.683503 65.398744
14.590000 56.983564 59.918865 62.271560 62.039067 64.106777 65.898358
14.721250 57.621403 60.420870 62.785207 62.519784 64.559567 66.334035
14.852500 58.145047 60.979250 63.309241 63.033084 65.050512 66.893237
14.983750 58.933286 61.464097 63.760007 63.529507 65.498608 67.297549
15.115000 59.648779 61.997247 64.280646 64.054618 65.896937 67.742954
15.246250 60.128200 62.574981 64.775763 64.565732 66.353265 68.104904
15.377500 60.972060 63.184291 65.358710 65.098382 66.839294 68.603406
15.508750 61.533834 63.707113 65.874633 65.626104 67.376429 69.128754
15.640000 62.251074 64.372484 66.372470 66.167952 67.836655 69.761211
15.765000 62.824689 64.882797 66.861945 66.697792 68.309361 70.201543
15.890000 63.465538 65.498015 67.363473 67.238937 68.879059 70.683123
16.015000 64.098239 66.117483 67.891354 67.792956 69.385950 71.146233
16.140000 64.852734 66.683246 68.421629 68.341136 69.930677 71.657026
16.265000 65.455787 67.321155 68.986861 68.926812 70.444285 72.107214
16.390000 66.215263 68.042469 69.558690 69.545066 71.059520 72.858302
16.515000 66.905713 68.709245 70.132278 70.159283 71.639772 73.536268
16.640000 67.726948 69.392525 70.773676 70.843183 72.343385 74.174276
16.765000 68.504753 70.089634 71.585301 71.601886 73.127192 75.032900
16.890000 69.248219 70.826507 72.289613 72.366452 73.981240 75.806473
17.015000 69.975030 71.552780 73.046095 73.105451 74.787897 76.467920
17.140000 70.690155 72.270516 73.844098 73.882263 75.464000 77.001800
17.265000 71.315822 73.084421 74.600414 74.587215 76.096514 77.850211
17.390000 72.061760 73.731403 75.427280 75.313078 76.847055 78.512382
17.515000 72.764370 74.466363 76.125580 76.027372 77.588966 79.084802
17.640000 73.315271 75.117677 76.829360 76.719945 78.229724 79.529453
17.765000 74.021310 75.770897 77.493561 77.377085 78.831669 80.344722
17.890000 74.777913 76.563420 78.142380 78.028332 79.456657 80.854764
18.015000 75.409082 77.277749 78.771901 78.681662 80.061498 81.516712
18.140000 76.112539 78.031840 79.332132 79.315795 80.676757 82.032121
18.267500 76.815089 78.647371 79.979167 79.952366 81.320021 82.624163
18.395000 77.454398 79.266036 80.618221 80.609748 81.957334 83.471987
18.522500 78.192109 80.031046 81.273580 81.292070 82.566644 84.086048
18.650000 78.999134 80.652778 81.905199 81.927170 83.197917 84.649408
18.791429 79.720934 81.323752 82.609164 82.612182 83.927948 85.548330
18.932857 80.264212 81.963923 83.239374 83.277108 84.598218 86.436894
19.074286 81.005404 82.609600 83.839679 83.941464 85.243580 87.296284
19.215714 81.866658 83.216701 84.461974 84.593801 85.900502 88.068111
19.357143 82.599345 83.860418 85.121891 85.282336 86.556261 89.331380
19.498571 83.342080 84.604800 85.782901 85.990624 87.327732 90.129637
19.640000 84.000898 85.301424 86.432864 86.706057 87.975008 91.337716
19.767500 84.703136 85.923866 87.100303 87.352732 88.697129 91.989724
19.895000 85.300312 86.535934 87.716547 87.987048 89.278857 92.591043
20.022500 86.100471 87.233606 88.353490 88.658572 89.950763 93.129477
20.150000 86.797951 87.903334 89.040363 89.338491 90.643298 93.987440
20.275000 87.507113 88.528408 89.783381 90.112383 91.604708 95.007131
20.400000 88.051221 89.153226 90.541811 90.866557 92.477243 95.771391
20.525000 88.717847 89.799084 91.334861 91.683156 93.460657 96.700714
20.650000 89.372426 90.496383 92.127887 92.470665 94.373843 97.529263
20.791429 90.007663 91.199778 92.981388 93.318144 95.237336 98.661611
20.932857 90.668109 92.004807 93.820807 94.174134 96.234655 100.029083
21.074286 91.256970 92.702924 94.668038 95.007559 97.185184 100.877088
21.215714 92.116636 93.494523 95.470651 95.827849 98.137593 101.998721
21.357143 92.724932 94.301155 96.250709 96.634088 99.011316 102.811094
21.498571 93.321351 95.036340 97.052376 97.456139 99.979818 103.828617
21.640000 94.084041 95.784286 97.825680 98.276452 100.988266 104.928054
21.767500 94.753599 96.419284 98.590998 99.024814 101.881364 105.914901
21.895000 95.386200 97.137068 99.317864 99.759070 102.706054 106.509008
22.022500 95.956083 97.787361 100.049995 100.465340 103.382679 107.072099
22.150000 96.566061 98.494319 100.733102 101.192103 104.235782 107.684755
22.272500 97.231819 99.137346 101.394648 101.922077 105.061973 108.411941
22.395000 97.665806 99.787507 102.118347 102.610846 105.845908 109.148533
22.517500 98.408306 100.445251 102.802455 103.340841 106.548342 110.021742
22.640000 99.035384 101.175984 103.596496 104.054509 107.221174 110.478947
22.765000 99.434794 101.948105 104.419551 104.874442 108.039618 111.253952
22.890000 100.169829 102.658402 105.285869 105.706716 109.303724 111.860300
23.015000 100.938963 103.373988 106.148236 106.502137 110.051097 112.559150
23.140000 101.599116 104.244970 107.223206 107.395156 110.961558 113.306775
23.265000 102.331228 104.941454 108.172603 108.274711 111.857965 114.018734
23.390000 102.880486 105.760217 109.173839 109.160686 112.555652 114.648034
23.515000 103.643200 106.600576 110.342550 110.096722 113.343796 115.548701
23.640000 104.197110 107.654931 111.504707 111.071920 114.217714 116.225799
23.765000 104.946449 108.547425 112.576104 112.014113 115.089610 116.929053
23.890000 105.579015 109.426897 113.606423 112.950798 115.914936 117.612650
24.015000 106.302116 110.848337 114.543995 114.028101 116.830782 118.585134
24.140000 107.393396 112.443334 115.687856 115.095314 117.685756 119.372254
24.265000 108.888958 114.103661 116.841618 116.220387 118.544061 120.122963
24.390000 110.279664 115.459637 117.872995 117.407111 119.500482 121.006597
24.515000 112.522630 117.063309 118.969866 118.612328 120.348166 121.790505
24.640000 116.651820 118.472870 119.953882 119.850863 121.239803 122.606627
24.765000 117.462168 119.317687 120.719592 120.661675 122.026352 123.392523
24.890000 118.312111 120.115435 121.475477 121.420572 122.801322 124.063382
25.015000 119.322905 120.891164 122.201044 122.159415 123.478410 124.612870
25.140000 120.331474 121.705654 122.912279 122.899621 124.165171 125.224410
25.240000 120.932736 122.263303 123.500236 123.474202 124.711025 125.814504
25.340000 121.620562 122.908142 124.128818 124.072231 125.261035 126.346543
25.465000 122.476148 123.654874 124.905408 124.901051 126.106431 127.278082
25.590000 123.562482 124.511857 125.737554 125.754445 126.943858 128.295960
25.715000 124.312673 125.383894 126.540493 126.559416 127.715843 129.050339
25.840000 125.171306 126.188010 127.312789 127.369628 128.480277 129.836127
25.965000 125.848782 126.843163 128.066969 128.090510 129.334129 130.597301
26.090000 126.457596 127.527760 128.783848 128.789984 130.038978 131.349178
26.215000 127.146682 128.204710 129.465612 129.498111 130.749811 132.096321
26.340000 127.756672 128.898096 130.185080 130.193109 131.493375 132.824539
26.465000 128.303615 129.593897 130.932186 130.909453 132.200881 133.644154
26.590000 128.897454 130.238467 131.607498 131.603583 132.895197 134.394864
26.715000 129.431311 130.852612 132.257953 132.248735 133.591730 135.077797
26.840000 130.065613 131.502089 132.923341 132.895600 134.220255 135.678951
26.965000 130.791288 132.149526 133.586318 133.549081 134.952763 136.370437
27.090000 131.284792 132.713653 134.217675 134.180207 135.629906 137.088014
27.215000 131.858217 133.350773 134.797330 134.809200 136.349182 137.744949
