depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.340000 0.032637 0.229525 0.717346 0.794283 1.334399 1.980766
0.400000 0.382403 0.672591 1.198632 1.254563 1.834351 2.502993
0.490000 0.887757 1.281918 1.866061 1.915330 2.565357 3.203747
0.580000 1.411292 1.904450 2.525346 2.576690 3.269556 4.104843
0.670000 1.940465 2.512323 3.173642 3.235428 3.977526 4.717360
0.760000 2.500590 3.163267 3.845124 3.903558 4.687532 5.442334
0.850000 3.190832 3.806584 4.527745 4.584201 5.435173 6.270432
0.950000 3.796182 4.517721 5.317413 5.381642 6.270154 7.206271
1.040000 4.402889 5.149739 6.042092 6.113975 7.064897 8.093529
1.140000 5.108428 5.869621 6.759803 6.846675 7.798250 8.803053
1.240000 5.839317 6.669371 7.548194 7.597250 8.534478 9.552260
1.350000 6.732006 7.581063 8.572336 8.538912 9.500135 10.490203
1.450000 7.639123 8.590239 9.619926 9.585146 10.587862 11.482866
1.550000 8.986978 10.025554 11.021781 10.997765 12.016985 12.891560
1.660000 10.337183 11.315662 12.258311 12.227020 13.137496 13.948879
1.770000 11.483175 12.544726 13.427963 13.373094 14.220224 14.961122
1.870000 13.070533 13.845988 14.604987 14.652219 15.418805 16.489328
1.980000 14.149749 14.805326 15.530467 15.580761 16.315253 17.411546
2.080000 14.887808 15.556512 16.278349 16.338973 17.119530 18.314736
2.180000 15.537697 16.218729 16.945710 17.060476 17.890283 19.210941
2.290000 16.331839 16.971244 17.760741 17.894657 18.820279 20.224996
2.390000 16.981617 17.651934 18.504998 18.658528 19.707290 21.145576
2.485000 17.594356 18.308392 19.234523 19.396272 20.536561 21.931691
2.580000 18.225748 18.964635 19.954535 20.117092 21.303796 22.807806
2.680000 18.916751 19.663762 20.685670 20.861833 22.119490 23.546983
2.780000 19.589241 20.363127 21.437819 21.619664 22.945097 24.277397
2.870000 20.253365 21.069608 22.113925 22.303004 23.564816 25.014057
2.970000 20.859488 21.832100 22.939701 23.086144 24.423333 25.890922
3.060000 21.450219 22.510727 23.698313 23.802477 25.127648 26.778912
3.160000 22.092941 23.248549 24.486455 24.595878 26.035995 27.657191
3.250000 22.832793 23.965358 25.207778 25.323068 26.748210 28.367438
3.350000 23.578046 24.709476 26.045009 26.148117 27.588774 29.236893
3.450000 24.435199 25.545624 26.928579 27.066047 28.581385 30.313205
3.550000 25.340552 26.467458 27.939430 28.022236 29.640643 31.221432
3.640000 26.052641 27.284516 28.895739 28.956763 30.635606 32.080324
3.740000 26.895816 28.237324 30.035971 30.009292 31.730208 33.314132
