depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.090000 4.419300 5.157409 5.919507 5.931022 6.680021 7.490538
0.180000 6.666384 7.550863 8.530645 8.504332 9.409734 10.275045
0.280000 9.939477 10.947644 11.879252 11.854737 12.813405 13.688700
0.380000 13.735560 14.653607 15.568933 15.687200 16.632461 18.251124
0.480000 17.008474 18.079266 19.391226 19.658992 21.261448 23.642114
0.570000 19.633806 21.148904 23.071698 23.344792 25.604010 28.107012
0.670000 22.935582 24.868304 27.128327 27.380438 30.038780 32.581037
0.770000 26.893366 28.987542 31.714880 31.895222 34.745235 38.088438
0.860000 30.209511 32.904385 35.851118 36.114393 39.425555 43.035909
0.960000 34.241181 37.064965 40.414889 40.633822 44.425781 48.124777
1.060000 38.587038 41.841149 45.631242 45.579066 49.180519 52.857605
1.150000 43.270137 46.915790 51.062544 50.678353 53.870309 57.191913
1.250000 48.662534 53.130340 56.558909 56.262877 59.206203 61.768903
1.350000 55.393620 59.379742 62.664375 62.308798 65.030892 67.798668
1.440000 61.135208 65.081291 68.175009 67.752586 70.356731 72.768593
1.540000 68.996407 71.973392 74.572402 74.353193 76.935889 78.874478
1.640000 75.966658 79.238200 81.204064 81.081648 83.146618 85.223827
1.740000 80.278044 84.310724 86.053940 86.043210 87.836622 91.218248
1.830000 86.236712 88.138534 90.013726 90.178517 92.271893 95.562259
1.930000 90.328405 92.307606 94.512119 94.702370 97.065013 100.526116
2.030000 93.989808 96.252432 98.699074 98.935344 101.825966 105.058025
2.120000 96.981436 99.679414 102.485000 102.660219 105.870362 109.167401
2.220000 100.994062 103.834350 106.448147 106.669567 109.588286 113.038506
2.320000 106.287224 109.097374 111.379773 111.439777 113.980778 116.282885
2.420000 113.346062 115.288899 117.392276 117.416307 119.451952 122.157499
2.500000 119.317870 121.248151 123.448630 123.387452 125.373989 127.498066
2.610000 128.794376 131.185651 133.777108 134.420848 137.596145 144.768231
2.710000 134.625418 136.797067 139.373276 140.112577 143.254708 151.348396
2.800000 138.582605 140.781975 143.465695 144.616329 149.035119 156.372569
2.890000 141.940982 144.603080 147.823038 149.234841 154.830951 160.758832
3.000000 146.247561 148.871175 153.370631 154.539243 160.846429 166.550110
3.090000 149.761056 152.873331 157.836648 158.852090 165.442448 171.315383
3.190000 154.718281 158.185364 163.076599 163.759343 169.330300 175.996006
3.290000 160.153454 164.087954 168.654518 169.032989 173.848407 180.130812
3.390000 165.540850 170.267709 174.594211 174.715989 179.398838 183.866364
3.480000 169.680382 175.793131 179.752807 179.601263 183.890703 187.087110
3.580000 177.314518 181.916573 185.807326 185.247560 188.599106 190.664206
3.680000 183.261200 188.934721 191.388556 190.957837 193.276270 195.750843
3.770000 192.184681 194.216801 196.465592 196.837855 199.277358 204.109181
3.870000 195.978952 197.969793 201.626613 201.759498 205.479513 209.289131
3.960000 198.801052 201.103691 205.935117 205.786825 210.183702 213.023147
4.020000 200.640963 203.239688 208.572362 208.235792 212.834614 215.318833
4.163333 205.722923 209.175148 213.657338 213.479430 217.572846 220.493407
4.306667 211.443400 214.957229 218.667850 218.560399 222.277662 224.833627
4.450000 218.797582 220.560222 223.235860 223.517152 226.647651 228.774938
4.550000 222.348850 224.305937 226.869613 226.949349 229.792001 231.433119
4.650000 225.878485 228.065233 231.145053 230.714211 233.011925 234.360342
4.740000 229.703898 232.389731 235.006440 234.588413 236.564839 237.765430
4.840000 234.457069 236.068396 237.851180 237.882616 239.650051 241.295204
4.940000 238.126091 239.759129 241.194661 241.214431 242.682303 244.302755
5.030000 242.580406 243.894850 245.270592 245.419165 246.800861 249.148959
5.130000 246.071541 247.665674 249.580151 249.897760 252.050294 256.562212
5.230000 249.379003 251.177128 253.561962 254.412458 257.443919 263.592338
5.330000 252.566418 254.790090 258.454749 259.036612 263.425903 267.517201
5.410000 255.526349 258.201071 262.485831 262.769072 267.677004 270.726956
5.510000 259.346056 263.170146 266.974729 267.304877 271.966255 274.257389
5.620000 265.666203 269.425769 272.538459 272.566554 275.905638 277.868722
5.710000 272.572324 275.246482 277.747039 277.414986 279.560762 281.074576
5.800000 277.453081 279.772332 281.398507 281.330429 282.830109 284.385406
5.910000 281.804661 283.215861 284.779246 284.934513 286.598071 288.494396
6.000000 285.140629 286.201250 287.706800 288.057855 289.656436 293.216016
6.100000 288.990641 290.318073 292.133113 292.689558 295.057279 299.945619
