depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.200000 0.026262 0.151247 0.486732 0.539331 0.929960 1.384136
0.300000 0.334579 0.535057 0.870072 0.923406 1.332896 1.781156
0.400000 0.654075 0.904851 1.254336 1.300283 1.723710 2.159593
0.500000 0.971257 1.267109 1.639914 1.670176 2.086169 2.550501
0.600000 1.277976 1.631085 2.014335 2.043699 2.477284 2.897743
0.700000 1.657833 1.978540 2.407620 2.416235 2.859730 3.247539
0.800000 2.007512 2.350199 2.779014 2.780872 3.218344 3.613422
0.900000 2.321310 2.711954 3.161051 3.153194 3.576928 3.969359
1.000000 2.650852 3.084412 3.509107 3.518070 3.964454 4.363661
1.100000 3.036922 3.473400 3.894336 3.888179 4.317093 4.709912
1.190000 3.369181 3.804914 4.233363 4.224592 4.659368 5.025432
1.280000 3.710102 4.150931 4.581510 4.563699 4.983750 5.343614
1.380000 4.107530 4.535780 4.946608 4.932454 5.318098 5.727981
1.480000 4.473524 4.936473 5.331395 5.311384 5.701655 6.081528
1.510000 4.585129 5.051381 5.452705 5.438035 5.825217 6.207967
1.580000 4.878484 5.327821 5.734934 5.720497 6.103955 6.451213
1.680000 5.286883 5.726209 6.126463 6.109260 6.494417 6.863901
1.780000 5.681255 6.119104 6.540048 6.516808 6.928073 7.290203
1.880000 6.063746 6.492523 6.912531 6.913326 7.323829 7.753394
1.980000 6.504600 6.888929 7.300029 7.312221 7.734744 8.209740
2.080000 6.867815 7.291030 7.683753 7.715730 8.173228 8.610294
2.180000 7.215509 7.646378 8.105653 8.126021 8.614102 9.080866
2.280000 7.623214 8.086741 8.539538 8.561315 9.040562 9.614319
2.380000 8.037029 8.538504 8.995810 9.008545 9.497940 10.071786
2.480000 8.453938 8.980053 9.452293 9.474212 9.971981 10.551375
2.580000 8.979381 9.464034 9.929584 9.962973 10.480710 11.092774
2.680000 9.470788 9.956249 10.437990 10.474335 11.021039 11.553018
2.770000 9.913473 10.428726 10.922330 10.947951 11.519249 11.968137
2.870000 10.448857 10.939705 11.446057 11.468712 12.026957 12.475868
2.970000 10.947967 11.427849 11.974424 11.971207 12.521017 12.973003
3.070000 11.472656 11.906950 12.455905 12.454855 12.978275 13.439620
3.170000 11.925197 12.382985 12.912330 12.907655 13.419424 13.880228
3.270000 12.380129 12.831716 13.390560 13.358960 13.880313 14.324076
3.300000 12.553382 12.997384 13.530573 13.499790 13.998455 14.443440
3.385000 12.956081 13.389049 13.885164 13.872688 14.363570 14.819299
3.470000 13.399783 13.772047 14.256675 14.243289 14.706783 15.120259
3.570000 13.832027 14.221368 14.687271 14.683655 15.139630 15.522015
3.670000 14.310577 14.693255 15.127137 15.141308 15.589896 15.986066
3.700000 14.456574 14.851844 15.288823 15.294825 15.735314 16.148158
3.770000 14.837659 15.270450 15.696368 15.690238 16.125957 16.560311
3.870000 15.321721 15.776462 16.232428 16.236714 16.714368 17.173835
3.970000 15.823892 16.262769 16.772646 16.790928 17.318587 17.806648
4.070000 16.255052 16.755069 17.287536 17.321223 17.923988 18.495375
4.180000 16.687042 17.210726 17.794332 17.850178 18.532239 19.138945
4.270000 17.026975 17.591912 18.205842 18.272250 18.992305 19.668711
4.370000 17.399356 17.998143 18.679643 18.741546 19.507796 20.265238
4.470000 17.740172 18.433275 19.150945 19.201010 20.007247 20.771833
4.510000 17.903347 18.608314 19.332813 19.392824 20.221511 21.045891
4.570000 18.141571 18.849459 19.645454 19.674077 20.525012 21.370397
4.670000 18.506602 19.246570 20.133648 20.130490 21.005579 21.888476
4.700000 18.619999 19.378103 20.263518 20.277924 21.158474 22.018760
4.770000 18.922431 19.675430 20.619539 20.592430 21.496424 22.273940
4.870000 19.361229 20.090179 21.106487 21.044523 21.950611 22.738115
4.970000 19.781042 20.491376 21.592802 21.511425 22.414502 23.258897
5.070000 20.198401 20.921888 22.071812 21.969029 22.940192 23.699962
5.170000 20.644866 21.378001 22.536231 22.463320 23.447381 24.289772
5.300000 21.112213 21.913390 23.170856 23.107632 24.200128 24.920575
5.370000 21.445100 22.293711 23.533968 23.468403 24.586832 25.322699
5.470000 21.872015 22.744972 24.064557 23.970943 25.076563 25.938955
5.570000 22.320920 23.239698 24.574269 24.491877 25.585868 26.462150
5.680000 22.751429 23.818137 25.216039 25.085751 26.189872 27.200118
5.770000 23.142347 24.299257 25.733812 25.593708 26.685734 27.789348
5.870000 23.596042 24.849066 26.315421 26.182813 27.316132 28.489430
5.900000 23.774928 25.010228 26.486394 26.365724 27.530778 28.656661
5.970000 24.147267 25.540519 26.954181 26.805002 27.967064 29.031472
6.070000 24.769513 26.230957 27.639551 27.525293 28.671153 29.802765
6.170000 25.394241 26.941412 28.360748 28.240449 29.405370 30.700850
6.270000 26.164740 27.685694 29.034520 28.970741 30.237777 31.430656
6.370000 26.700972 28.299150 29.751365 29.660007 30.941977 32.089475
6.470000 27.302728 28.994468 30.445797 30.372348 31.597595 32.924663
6.570000 27.807241 29.669039 31.190574 31.065528 32.364808 33.741300
6.670000 28.645559 30.325854 31.829806 31.755040 33.074931 34.725244
6.770000 29.414314 30.927478 32.431041 32.391302 33.745248 35.464930
6.870000 29.967758 31.529418 33.033137 33.037226 34.434524 36.151453
6.970000 30.641889 32.173895 33.708031 33.726213 35.168426 37.003615
7.070000 31.253270 32.826066 34.419526 34.439810 35.946757 37.902599
7.170000 31.925470 33.538830 35.183051 35.182306 36.836224 38.554556
7.270000 32.560843 34.239563 35.893439 35.927770 37.586238 39.493063
7.370000 33.184274 34.991040 36.615361 36.647557 38.256816 40.189966
7.470000 33.813555 35.669478 37.382217 37.390884 39.046571 41.022327
7.570000 34.372079 36.316238 38.110964 38.112238 39.864867 41.871219
7.670000 34.995019 36.988616 38.858373 38.824751 40.584902 42.654987
7.770000 35.505946 37.709559 39.582855 39.574833 41.402413 43.435570
7.870000 36.196805 38.388436 40.392995 40.373913 42.321957 44.197182
7.970000 36.901948 39.212212 41.210333 41.188012 43.174066 44.938647
8.070000 37.537495 40.033084 42.092534 42.031772 44.044409 45.807142
8.170000 38.119729 40.866448 42.984945 42.879717 44.996724 46.625502
8.270000 39.096723 41.731522 43.955785 43.766316 45.894266 47.301057
8.370000 39.935965 42.636259 44.746568 44.637317 46.740570 48.099362
8.470000 40.759980 43.412055 45.664342 45.477402 47.462025 48.881356
8.570000 41.719517 44.299719 46.556773 46.317145 48.312551 49.721249
8.670000 42.912252 45.309932 47.485538 47.209855 49.039338 50.360521
8.770000 44.110933 46.267241 48.368229 48.101635 49.753164 51.218631
8.870000 44.951949 47.400575 49.336793 49.073925 50.642229 52.320109
8.970000 46.072900 48.480469 50.252213 50.111307 51.633032 53.400186
9.070000 47.096378 49.435159 51.126116 51.081016 52.715948 54.564090
9.170000 48.127815 50.387537 52.015055 52.026991 53.742050 55.394124
9.270000 49.290864 51.337226 52.901706 52.985456 54.785934 56.487002
9.370000 50.346401 52.113334 53.870701 53.915822 55.695762 57.525568
9.470000 51.143760 53.041528 54.770456 54.788642 56.584714 58.350025
9.570000 52.040898 53.987478 55.706613 55.701265 57.515013 59.015669
9.670000 53.173114 54.917555 56.714274 56.709929 58.509634 60.097781
9.770000 54.173234 55.989469 57.894564 57.800157 59.581708 61.142754
9.870000 55.415347 57.153752 59.119411 58.960894 60.667580 62.262715
9.970000 56.662549 58.583683 60.548744 60.420969 62.052464 63.841482
10.070000 58.167798 60.278800 61.921340 61.852191 63.431462 65.134822
10.180000 60.183496 61.859968 63.262487 63.266757 64.833964 66.207423
10.270000 61.276483 62.736299 64.275319 64.227162 65.730265 67.009222
10.370000 62.231710 63.719604 65.268872 65.232329 66.677917 67.947655
10.470000 63.380376 64.861728 66.269392 66.234303 67.548977 68.829411
10.570000 64.510760 65.931308 67.277272 67.222765 68.493875 69.734436
10.670000 65.386017 67.041448 68.383427 68.305514 69.546680 70.871614
10.770000 66.644131 68.240549 69.591150 69.606341 70.952967 72.501430
10.870000 67.842487 69.286894 70.688771 70.701830 72.229982 73.626839
10.970000 69.031993 70.577950 71.995168 72.029980 73.618102 75.098602
11.070000 71.255447 72.506125 74.120151 74.134760 75.686879 77.034361
11.170000 72.734507 74.166917 75.630981 75.598782 77.095069 78.276487
