depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.050101 0.300153 0.857071 0.893422 1.419199 2.110160
0.080000 0.534088 0.869041 1.428690 1.478970 2.066514 2.734456
0.160000 1.112096 1.597099 2.170260 2.224716 2.864585 3.670869
0.260000 1.870957 2.432381 3.087737 3.121142 3.807336 4.713572
0.400000 2.998848 3.578229 4.307066 4.357090 5.153604 6.104073
0.480000 3.715959 4.298138 5.064557 5.112736 5.936680 6.908884
0.560000 4.427322 5.101179 5.887344 5.943669 6.743260 7.753717
0.640000 5.276198 5.967292 6.838494 6.850649 7.709438 8.573049
0.720000 6.172328 6.914650 7.779211 7.804825 8.674565 9.572257
0.800000 7.334950 8.039784 8.818719 8.850399 9.664373 10.467490
0.880000 8.154102 8.932233 9.738902 9.741275 10.569286 11.270615
0.960000 9.125519 9.889652 10.696882 10.674762 11.457208 12.123896
1.040000 9.900066 10.828853 11.688114 11.602413 12.374527 13.027609
1.120000 10.770275 11.756388 12.588126 12.526409 13.240663 14.012595
1.200000 11.920119 12.827550 13.586198 13.554733 14.293155 15.014197
1.280000 13.041007 13.856427 14.609041 14.592763 15.298435 16.051710
1.360000 13.968932 14.736921 15.508460 15.496835 16.268950 17.025129
1.440000 14.601176 15.461464 16.370533 16.370548 17.238559 18.104347
1.520000 15.385895 16.215950 17.227648 17.230756 18.182413 19.200966
1.600000 16.014419 16.913499 18.023442 18.027749 19.061358 20.126423
1.680000 16.545505 17.578230 18.782695 18.807700 19.929799 21.263282
1.760000 17.169275 18.357260 19.635636 19.615357 20.783950 22.065101
1.840000 18.080358 19.202879 20.434562 20.446690 21.661510 23.010731
1.920000 18.934554 20.040096 21.205953 21.268230 22.514714 23.864213
2.000000 19.747632 20.867533 21.978239 22.092633 23.354996 24.784005
2.080000 20.435782 21.723397 22.832860 22.957303 24.271042 25.742800
2.160000 21.370984 22.608013 23.773775 23.879976 25.195714 26.798323
2.240000 22.210251 23.466057 24.664638 24.791033 26.190112 27.634596
2.320000 23.179089 24.358963 25.617613 25.728507 27.125204 28.690826
2.400000 24.033576 25.247228 26.621768 26.685871 28.139035 29.618593
2.480000 25.009588 26.194511 27.630233 27.689274 29.245391 30.543570
2.560000 25.994366 27.262241 28.737294 28.779231 30.275201 31.805647
2.640000 27.035164 28.315753 29.894841 29.854305 31.356154 32.997978
2.730000 28.141355 29.536057 31.159728 31.134212 32.679053 34.317807
2.810000 29.131458 30.613915 32.199310 32.207152 33.725140 35.429594
2.890000 30.053513 31.591760 33.234578 33.213350 34.741801 36.327783
2.970000 31.021694 32.745572 34.310320 34.280810 35.830670 37.430162
3.050000 32.028909 33.749364 35.267441 35.305754 36.943887 38.703337
3.130000 33.274536 34.698037 36.170839 36.312813 37.932505 39.697923
3.210000 34.261843 35.672605 37.213392 37.322692 39.052329 40.909939
3.290000 35.342297 36.680130 38.143183 38.321813 40.050621 41.966589
3.370000 36.267955 37.725139 39.161154 39.314873 41.019244 43.018913
3.450000 37.368974 38.707434 40.175117 40.306944 42.011199 43.988941
3.530000 38.240444 39.714342 41.182415 41.310506 42.980035 44.909381
3.610000 39.129069 40.605263 42.331537 42.307005 43.983075 45.735618
3.690000 40.111235 41.682724 43.396547 43.372060 45.048253 46.629585
3.770000 41.196376 42.874876 44.479421 44.482511 46.074289 47.734713
3.850000 42.221577 44.047522 45.719254 45.653648 47.184332 48.870673
3.930000 43.457256 45.213058 46.773614 46.756720 48.227986 50.147667
4.010000 44.588878 46.345438 47.896062 47.866303 49.332458 51.293109
4.090000 45.715050 47.518576 49.022652 49.008969 50.416736 52.517783
4.230000 47.828772 49.570094 50.985581 51.037137 52.560565 54.412356
4.300000 48.971932 50.617314 51.939543 52.071836 53.642825 55.356621
4.380000 50.189816 51.683358 53.009655 53.182944 54.884574 56.486150
4.460000 51.429152 52.699726 54.208659 54.332691 56.052141 57.753023
4.540000 52.420558 53.804874 55.370004 55.448555 57.254791 58.925874
4.620000 53.402053 54.880235 56.530012 56.618827 58.376014 60.168807
4.700000 54.442295 56.085250 57.820492 57.882721 59.663398 61.576365
4.780000 55.608619 57.426492 59.292528 59.351487 61.317450 63.492117
4.860000 57.068290 59.128434 61.288701 61.476371 63.964075 66.608388
4.940000 58.419733 61.219630 63.831799 63.912338 66.866159 68.646342
5.020000 59.789506 63.030608 66.372734 65.957271 68.794627 70.080229
5.100000 60.884232 65.121217 68.394094 67.764103 70.194683 71.394023
5.180000 62.610289 67.566844 69.829143 69.323629 71.208376 72.438126
5.260000 65.502979 69.328407 71.005898 70.720132 72.308600 73.686437
5.340000 68.187200 70.622254 72.146221 72.012566 73.457397 74.739529
5.420000 70.131877 71.841922 73.214292 73.205698 74.611893 76.005156
5.500000 71.442276 73.050383 74.446819 74.521129 75.812466 77.728720
5.580000 72.850267 74.236500 75.695804 76.065945 77.305548 87.019727
5.660000 74.245793 75.591042 77.097353 78.185389 79.467397 88.975719
5.760000 75.899812 77.442811 79.154730 81.731058 88.965711 91.389907
5.820000 77.090717 78.503134 80.550755 83.170405 90.332800 92.627221
5.900000 78.437054 80.089470 83.933771 85.483268 91.987032 94.683699
5.980000 79.999444 82.164649 87.579176 87.988040 93.606456 97.180467
6.060000 81.830058 84.722465 90.187856 90.209385 95.467879 100.303473
6.140000 84.488280 87.372538 92.202481 92.478568 97.316118 103.787199
6.220000 86.509158 89.775119 94.189866 94.751171 99.660365 106.266838
6.300000 88.722630 91.803752 96.141977 96.881051 102.075692 108.837042
6.380000 90.683616 93.535271 97.830899 98.884025 104.930538 110.825778
6.460000 92.679483 95.369306 99.791429 100.933366 107.450856 112.883547
6.540000 94.365964 97.169710 101.905205 103.097106 110.448891 115.504193
6.620000 96.011202 99.007213 104.089451 105.593929 114.007244 118.964698
6.700000 97.693969 100.991492 106.699737 108.575591 116.755852 128.705692
6.820000 101.524783 107.981276 126.497481 122.527874 133.109930 136.040266
6.940000 130.904204 133.394619 135.573264 135.521759 137.755666 139.682475
7.020000 133.428847 135.730716 137.848355 137.726908 139.689896 141.385141
7.100000 135.462178 137.630544 139.692180 139.635072 141.641261 143.462990
