depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
97.330000 1492.977877 1497.504413 1501.215856 1500.863602 1504.047658 1506.695709
97.470000 1494.980762 1499.499190 1503.037313 1502.646240 1505.728866 1507.832995
97.610000 1497.401590 1501.665570 1504.775312 1504.418661 1507.306189 1509.360463
97.750000 1499.789492 1503.544839 1506.431726 1506.214374 1509.048686 1510.969137
97.890000 1502.882612 1505.637770 1508.221198 1508.180786 1510.631539 1512.814188
98.030000 1505.577076 1507.653554 1510.289155 1510.206855 1512.562842 1515.047871
98.130000 1506.835528 1509.204920 1511.792216 1511.788635 1514.162867 1517.400627
98.266000 1508.752927 1511.696133 1514.598603 1514.620357 1517.369938 1521.047362
98.402000 1511.044295 1514.204066 1517.506846 1517.495393 1520.653036 1523.799262
98.538000 1514.264531 1517.443470 1520.370953 1520.410134 1523.654911 1525.941953
98.674000 1517.416170 1520.457350 1523.146306 1523.205503 1526.061824 1528.412912
98.810000 1520.620572 1523.266173 1525.823353 1525.830633 1528.489990 1530.900943
98.930000 1522.575887 1525.239421 1527.854972 1527.800705 1530.364746 1532.520166
99.070000 1524.564170 1527.346904 1530.068339 1530.178900 1533.032146 1535.871473
99.210000 1526.781281 1529.594706 1532.470909 1532.578455 1535.572953 1538.883693
99.350000 1529.013088 1531.939960 1534.833566 1534.932454 1537.963810 1541.220205
99.490000 1531.446182 1534.303790 1537.350454 1537.328792 1540.204006 1543.437755
99.630000 1534.043346 1536.906446 1540.065907 1539.885999 1542.519303 1546.190806
99.763333 1536.456530 1539.432540 1542.317787 1542.389579 1545.165422 1549.231697
99.896667 1538.782847 1541.770962 1544.681275 1544.851196 1547.778355 1552.025390
100.030000 1541.014116 1544.063235 1547.096194 1547.341671 1550.636225 1554.727696
100.163333 1543.146192 1546.413398 1549.533030 1549.771195 1553.314065 1557.104660
100.296667 1545.987495 1548.758590 1551.778959 1552.128634 1555.819803 1559.500417
100.430000 1548.172671 1551.036316 1554.257854 1554.480890 1558.291089 1561.507507
100.570000 1550.220140 1553.148053 1556.584961 1556.761435 1560.637060 1563.532350
100.710000 1552.203112 1555.049545 1558.984336 1558.964602 1562.933554 1565.458536
100.850000 1554.170430 1557.051706 1561.348785 1561.112762 1564.983452 1567.437305
100.990000 1556.087942 1559.152238 1563.838141 1563.227834 1566.753625 1568.973540
101.130000 1557.907069 1561.025473 1566.054591 1565.267719 1568.654707 1570.634149
101.263333 1559.835805 1563.162580 1567.766316 1567.070577 1570.250603 1572.164013
101.396667 1562.129403 1565.232964 1569.335144 1568.809466 1571.873264 1573.664880
