depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
55.380000 1483.837247 1492.617852 1499.406882 1498.268339 1503.519490 1507.267337
55.490000 1496.477607 1503.192221 1507.112114 1506.537265 1510.074347 1512.482043
55.590000 1507.274312 1510.945867 1513.476764 1513.312491 1515.755044 1518.161477
55.680000 1512.933206 1515.715794 1517.585652 1517.783893 1520.143586 1522.934986
55.780000 1517.180594 1519.487854 1521.547606 1521.783082 1524.258179 1526.493664
55.880000 1521.008781 1523.082719 1525.587305 1525.587667 1528.045284 1530.536887
55.975000 1523.941392 1526.234849 1528.792185 1528.729200 1531.136463 1533.203673
56.070000 1527.530631 1529.472164 1531.726509 1531.683139 1533.765791 1535.706768
56.170000 1530.893745 1532.528964 1534.608056 1534.602398 1536.680310 1538.317983
56.270000 1533.243258 1535.193045 1537.280072 1537.187228 1539.059489 1540.880365
56.360000 1535.528720 1537.746594 1539.828147 1539.785324 1541.671802 1543.531038
56.470000 1539.064909 1541.646490 1544.083343 1544.125833 1546.737420 1549.711939
56.590000 1541.733356 1544.448048 1547.141703 1547.356434 1550.513234 1553.773393
56.710000 1544.006624 1546.740853 1549.868836 1550.211216 1553.929594 1557.613667
56.840000 1547.006475 1549.499247 1553.236681 1553.539011 1557.772122 1560.685228
56.980000 1549.848816 1553.026863 1557.820653 1557.628005 1561.975230 1565.155663
57.120000 1553.794922 1557.680225 1563.030225 1562.270260 1566.109982 1568.057613
57.240000 1558.183405 1563.242603 1567.003339 1566.265036 1569.024618 1570.629930
57.360000 1564.864246 1568.296756 1570.215596 1570.001580 1571.786595 1573.339186
57.430000 1568.852339 1570.566050 1572.054173 1572.043275 1573.494599 1574.962323
57.480000 1570.278171 1571.959073 1573.365418 1573.349744 1574.735470 1576.206082
57.580000 1572.874518 1574.236144 1575.603171 1575.600743 1577.002585 1578.333340
57.650000 1574.505501 1575.956179 1577.305422 1577.292968 1578.649891 1580.053168
57.680000 1575.338199 1576.770262 1578.204920 1578.155847 1579.505395 1580.977753
57.760000 1577.529567 1579.030320 1580.515781 1580.565075 1582.119671 1583.845141
57.780000 1578.096647 1579.515914 1581.059677 1581.138739 1582.794522 1584.491522
57.920000 1581.148586 1582.570570 1584.320053 1584.593236 1586.753365 1588.917279
57.970000 1582.184958 1583.768299 1585.662711 1585.978083 1588.376678 1590.740309
57.990000 1582.690722 1584.370461 1586.288239 1586.603633 1589.046720 1591.493390
58.080000 1585.307821 1587.114678 1589.461319 1589.627044 1592.234716 1594.546387
58.180000 1588.532035 1590.933992 1593.646224 1593.629289 1596.207910 1599.043174
58.210000 1589.555000 1592.159906 1594.949268 1595.027078 1597.762580 1600.909761
58.250000 1591.845505 1594.565134 1597.048188 1597.405293 1600.525769 1605.044401
58.280000 1593.298215 1596.179175 1598.967681 1599.469055 1603.250180 1606.904558
