depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.970000 1570.370688 1576.296559 1579.743458 1579.491752 1582.722056 1587.680775
4.020000 1574.739757 1579.518994 1582.209516 1582.357410 1585.586213 1590.032917
4.070000 1579.098327 1582.309053 1584.996614 1585.506629 1589.147682 1593.621884
4.120000 1583.087832 1585.192559 1588.118479 1588.820310 1592.961926 1596.531237
4.170000 1586.675919 1588.537987 1591.861399 1592.227140 1596.211333 1599.263847
4.220000 1589.898849 1592.709218 1595.756470 1595.711509 1598.713431 1601.376480
4.270000 1593.774155 1597.040183 1599.248674 1599.152242 1601.389556 1603.741864
4.320000 1597.363409 1599.918377 1601.809413 1601.763797 1603.608254 1605.723316
4.370000 1599.995976 1601.894808 1603.793427 1603.765404 1605.675571 1607.546099
4.420000 1601.881251 1603.709598 1605.530778 1605.631407 1607.626113 1609.552610
4.470000 1603.530086 1605.412529 1607.473259 1607.673785 1609.846673 1612.908509
4.520000 1605.434293 1607.244362 1609.567473 1609.874572 1612.310738 1617.197930
4.570000 1607.346111 1609.750672 1612.548411 1613.179515 1616.651453 1622.023927
4.620000 1610.235867 1613.325297 1617.447031 1617.498321 1621.480511 1626.087020
4.670000 1613.342611 1617.477239 1621.820428 1621.705113 1625.461988 1629.925223
4.720000 1617.225545 1621.701863 1625.792367 1625.759709 1629.593977 1634.008073
4.770000 1621.654674 1625.770848 1629.813717 1630.249115 1634.155620 1639.862307
4.820000 1625.874916 1630.027071 1633.994653 1635.166929 1639.020404 1654.129249
4.870000 1630.253131 1634.393976 1639.367302 1646.117997 1669.977749 1675.726282
4.920000 1635.632854 1641.877585 1671.505591 1664.410406 1677.011726 1680.548365
4.970000 1646.450792 1671.987713 1677.959902 1676.113293 1681.005222 1683.432378
5.020000 1672.745166 1678.704998 1681.691270 1681.177597 1684.061862 1686.615909
5.070000 1678.600394 1682.332569 1684.880796 1684.631253 1687.104199 1689.654881
5.120000 1682.084633 1685.059757 1687.252323 1687.285841 1689.689359 1692.014387
5.220000 1686.498965 1688.659399 1690.753094 1691.027244 1693.438300 1697.217141
5.270000 1688.421688 1690.300321 1692.516657 1692.849624 1695.085738 1700.481369
5.320000 1690.118306 1692.031114 1694.270601 1694.850872 1697.073027 1706.336380
5.370000 1691.835357 1693.614548 1696.149678 1697.083491 1699.703406 1711.313848
5.420000 1693.518028 1695.396639 1698.158275 1699.597681 1702.569502 1717.792027
5.470000 1695.742873 1698.056869 1701.555688 1703.320734 1707.681469 1723.853907
5.520000 1698.653778 1702.044675 1706.346832 1708.175394 1713.619695 1729.524281
5.570000 1702.153127 1708.195925 1714.539081 1715.950236 1724.731410 1733.925068
5.620000 1706.648519 1713.685124 1724.560211 1723.686090 1733.131408 1739.727969
5.670000 1710.586847 1722.081887 1731.362302 1730.594678 1739.822572 1744.252382
5.720000 1717.030367 1728.751863 1737.978031 1736.416789 1743.807108 1747.149613
5.770000 1725.778986 1735.176729 1742.628305 1741.174505 1746.995688 1749.758406
5.820000 1732.384532 1740.725328 1746.405790 1745.274394 1749.730375 1752.390349
5.870000 1739.159096 1745.043655 1749.487709 1748.871137 1752.499643 1755.155938
5.920000 1743.940117 1748.970098 1752.657495 1752.231058 1755.506952 1758.343252
5.970000 1748.712584 1752.788209 1756.171792 1756.186690 1759.463236 1763.776024
6.020000 1753.593618 1757.433269 1761.102565 1761.162837 1765.017601 1769.413078
6.070000 1757.435934 1761.865867 1765.779489 1765.910574 1769.963266 1773.968208
6.120000 1761.965921 1766.966918 1770.613286 1770.589164 1774.400976 1778.293703
6.170000 1766.238547 1771.821029 1775.692186 1775.451627 1779.239510 1782.871695
6.220000 1772.177135 1776.446048 1780.732669 1780.385898 1784.026003 1787.270698
6.270000 1778.231263 1782.562897 1786.040927 1785.912670 1789.281393 1792.820459
6.320000 1784.386798 1788.398937 1791.691710 1791.655763 1795.066199 1798.357046
6.370000 1790.634016 1794.376235 1797.297528 1797.092335 1799.737547 1802.478629
6.420000 1796.842279 1799.793556 1802.260660 1802.474572 1805.148285 1809.343193
6.470000 1800.568118 1803.051879 1805.909780 1806.333757 1809.711641 1814.659536
6.520000 1803.488187 1805.926367 1809.392537 1810.035123 1814.281395 1819.540547
6.570000 1806.152924 1809.116473 1813.105127 1813.808721 1818.610792 1824.225854
6.620000 1809.060790 1812.527539 1817.402006 1817.759692 1822.769167 1829.761162
6.670000 1811.962365 1816.255463 1822.010194 1822.033311 1826.854362 1834.974390
6.720000 1815.403776 1820.733390 1826.096112 1826.433160 1831.452103 1840.980426
6.770000 1820.415965 1825.242528 1829.800637 1831.662435 1839.503351 1850.663485
6.820000 1824.803300 1829.512637 1834.044394 1838.340681 1852.444818 1858.726031
6.870000 1829.559096 1833.642637 1845.038164 1846.608037 1860.357159 1865.586854
6.920000 1835.278485 1839.666671 1860.265823 1854.460788 1867.588675 1871.416196
6.970000 1840.309970 1846.252620 1867.437725 1862.010105 1872.703911 1875.987213
7.020000 1845.694579 1859.361921 1872.569975 1869.147096 1877.062181 1880.057588
7.070000 1856.454182 1868.524969 1877.587603 1875.592656 1881.615635 1884.897022
7.120000 1865.099341 1875.643485 1882.689932 1881.293207 1886.395931 1890.461594
7.170000 1872.341999 1882.489090 1888.138345 1887.251773 1892.192207 1896.891182
7.220000 1881.254589 1888.687889 1893.949888 1893.535681 1898.586035 1902.708389
7.270000 1891.043713 1896.288606 1900.377931 1900.246754 1904.366919 1907.539118
7.320000 1900.071969 1904.093167 1907.090734 1906.943549 1909.738597 1912.824754
7.370000 1906.639543 1909.712054 1912.295572 1912.850817 1915.402761 1919.596243
7.420000 1911.285491 1914.281148 1917.023761 1920.916915 1932.734575 1949.134972
7.470000 1916.117193 1919.538739 1941.948779 1937.566840 1951.843607 1958.587609
7.520000 1922.466442 1944.591153 1955.405203 1953.385798 1962.510061 1968.443814
7.570000 1945.227545 1960.148040 1967.182143 1966.877184 1973.225193 1990.310031
7.620000 1964.592934 1976.580575 1984.833550 1984.325924 1991.449511 2006.748616
7.670000 1978.142418 1995.642119 2002.972801 2002.723703 2010.034072 2020.727246
7.720000 2000.467926 2012.288754 2019.436638 2020.955381 2032.825328 2044.456652
7.770000 2016.783787 2029.325896 2037.862668 2038.737696 2050.877567 2060.413721
7.820000 2035.777116 2048.548118 2059.488263 2062.881749 2084.543839 2092.863052
7.870000 2081.025190 2093.285986 2101.827441 2102.013943 2113.843762 2118.997855
