depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
98.030000 1500.167642 1504.058277 1507.801014 1507.815378 1511.102456 1519.143117
98.130000 1502.394755 1506.185491 1509.780462 1509.820702 1512.838298 1521.298518
98.266000 1504.750740 1509.140561 1512.986850 1512.978153 1516.429456 1523.152967
98.402000 1506.680003 1512.082799 1516.153623 1516.058118 1520.122909 1525.505086
98.538000 1509.166525 1515.317795 1519.252908 1519.177060 1523.085890 1527.971060
98.674000 1511.598873 1518.837130 1522.455527 1522.219018 1525.782131 1529.940470
98.810000 1513.744709 1522.025962 1525.393328 1525.106369 1528.565700 1531.573241
98.930000 1516.326762 1524.264739 1527.612673 1527.215079 1530.457566 1533.161644
99.070000 1520.249999 1526.386199 1529.772906 1529.542681 1532.911901 1535.970413
99.210000 1523.773656 1528.612500 1531.977125 1531.849187 1535.246408 1538.339246
99.350000 1526.904306 1530.800979 1534.272931 1534.131814 1537.440606 1541.217759
99.490000 1529.579534 1533.275986 1536.489045 1536.436663 1539.750765 1543.286524
99.630000 1532.405330 1535.481417 1538.894246 1538.865525 1541.903361 1545.716563
99.763333 1534.513182 1537.825502 1541.299884 1541.410315 1544.834337 1549.334366
99.896667 1537.164931 1540.318432 1543.702422 1543.997278 1547.537315 1552.764447
100.030000 1539.384204 1542.741071 1546.084824 1546.521969 1550.599824 1555.533412
100.163333 1541.648068 1545.249215 1548.516972 1549.094228 1553.540615 1558.177449
100.296667 1544.385847 1547.561295 1551.085965 1551.640539 1556.183585 1560.526596
100.430000 1546.806257 1549.791344 1553.716732 1554.074050 1559.118773 1562.802822
100.570000 1548.790232 1552.004904 1556.041710 1556.357594 1561.289979 1564.762139
100.710000 1550.772928 1554.046233 1558.335384 1558.551542 1563.503140 1566.524923
100.850000 1552.891624 1556.068104 1560.714327 1560.739150 1565.562595 1568.585309
100.990000 1554.766135 1557.915027 1563.114244 1562.823056 1567.483722 1570.502982
101.130000 1556.569767 1559.817425 1565.496271 1564.894436 1569.354797 1572.581275
101.263333 1558.535977 1561.879366 1567.318761 1566.763288 1571.031008 1574.342155
101.396667 1560.581084 1564.177243 1568.849020 1568.524573 1572.532550 1576.165065
101.530000 1562.410807 1566.138783 1570.568141 1570.335497 1573.852427 1578.721210
101.663333 1564.428370 1568.536494 1572.220858 1572.156111 1575.435162 1580.765409
101.796667 1567.230966 1570.818941 1573.826010 1574.047607 1576.897518 1582.923658
101.930000 1570.143399 1573.024103 1575.639686 1576.020584 1578.844546 1584.613947
102.050000 1572.111441 1574.887724 1577.560244 1577.989368 1581.401301 1586.275322
102.170000 1573.727765 1576.586336 1579.535278 1580.074892 1583.714634 1588.531373
102.290000 1575.257309 1578.510064 1581.689509 1582.218889 1586.188069 1590.563107
102.410000 1577.345212 1580.325855 1583.812374 1584.371735 1588.722323 1592.508126
102.530000 1579.722973 1582.291874 1586.297187 1586.614956 1591.046136 1594.885587
102.663333 1581.815487 1584.901088 1589.335324 1589.361901 1593.945806 1597.564517
102.796667 1584.014157 1587.394236 1592.123260 1592.021166 1596.317451 1600.008233
102.930000 1586.631737 1590.394592 1594.818440 1594.711092 1598.665364 1602.318056
103.063333 1589.932100 1593.611702 1597.478439 1597.449165 1601.258119 1604.713025
103.196667 1592.993649 1596.875153 1600.161402 1600.191508 1603.662351 1606.971835
103.330000 1597.532781 1600.138925 1602.956566 1603.164924 1606.297388 1609.996138
103.400000 1598.996699 1601.678939 1604.557787 1604.705309 1607.920928 1611.510100
103.526000 1600.950312 1603.965209 1607.201745 1607.476774 1611.101726 1614.891672
103.652000 1603.246763 1606.482774 1610.079951 1610.301461 1614.312461 1617.812018
103.778000 1605.097840 1609.045928 1613.093675 1613.207428 1617.519010 1621.362559
103.904000 1606.929650 1611.758007 1616.185522 1616.086676 1620.728869 1624.412981
104.030000 1609.626017 1614.239711 1619.347852 1619.049648 1623.546162 1627.389847
104.115000 1611.326246 1616.264344 1621.415121 1621.088834 1625.706913 1629.211157
104.200000 1613.646047 1618.314551 1623.331303 1623.055981 1627.607380 1631.674801
104.326000 1616.210948 1620.997517 1626.170413 1625.845950 1630.450209 1634.792062
