depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
29.510000 1484.788914 1496.218331 1505.314951 1503.869673 1510.746540 1514.774992
29.610000 1494.048938 1505.226587 1513.120041 1511.872196 1518.196677 1523.482431
29.710000 1504.760820 1513.027520 1520.258404 1519.272586 1524.853289 1529.615103
29.800000 1513.914811 1519.777567 1525.045432 1525.234915 1530.912975 1537.730934
29.890000 1522.038055 1525.825546 1530.023598 1532.234336 1540.780447 1544.089706
29.900000 1522.719159 1526.388673 1530.639191 1533.093562 1542.337652 1544.929676
30.000000 1527.997413 1536.233821 1544.390553 1542.382595 1547.259669 1548.991970
30.090000 1541.332810 1545.296844 1548.369855 1547.834552 1550.244831 1551.712234
30.190000 1547.470669 1549.687256 1551.367811 1551.266449 1552.851281 1554.399858
30.280000 1550.552031 1552.053696 1553.609397 1553.590276 1555.031040 1556.752885
30.400000 1553.508604 1554.893597 1556.303595 1556.424772 1557.898257 1559.881010
30.410000 1553.817806 1555.154527 1556.580361 1556.709375 1558.235031 1560.173842
30.510000 1556.092319 1557.541869 1559.336358 1560.190913 1562.564675 1569.082456
30.610000 1557.964749 1559.880741 1562.882846 1564.459819 1568.620853 1579.694755
30.710000 1560.678062 1563.885232 1567.450164 1570.362873 1581.229369 1589.205180
30.810000 1566.787640 1570.538771 1578.916382 1579.881835 1589.711726 1598.153631
30.870000 1568.707940 1577.215970 1585.926209 1586.557187 1595.632398 1607.219265
31.010000 1576.946593 1589.113294 1606.804864 1601.969934 1611.801118 1615.932878
31.110000 1583.707700 1606.362201 1614.927420 1611.386545 1618.025534 1621.507273
31.220000 1594.997086 1614.571332 1620.601819 1618.470544 1623.802359 1627.496495
31.310000 1606.479841 1619.365084 1624.733374 1623.568837 1628.399498 1632.974913
31.410000 1614.997435 1624.517878 1629.561705 1628.991398 1633.984733 1637.945749
31.510000 1623.182657 1629.450677 1634.993708 1634.322151 1638.909587 1642.405646
31.600000 1629.874772 1635.234006 1639.494245 1638.969531 1642.647930 1645.838743
31.690000 1636.446968 1640.286523 1643.286049 1643.174834 1646.083119 1648.728391
31.770000 1641.217489 1643.972396 1646.413338 1646.429308 1649.030098 1651.519169
31.780000 1641.584069 1644.466988 1646.824856 1646.859749 1649.419770 1652.000522
31.910000 1645.752183 1648.835834 1651.396924 1651.894966 1654.724166 1659.911896
32.010000 1649.666555 1652.590247 1655.903540 1656.596162 1660.224586 1664.708577
32.110000 1654.283901 1657.229930 1661.486442 1662.374346 1665.546396 1694.250875
32.210000 1661.919134 1670.596534 1694.355210 1690.640715 1701.040924 1708.779783
32.290000 1671.396262 1699.740814 1708.989928 1706.414501 1713.129127 1718.178751
32.370000 1685.116582 1714.459306 1717.871657 1716.806876 1720.960708 1730.039509
32.470000 1708.735586 1721.830050 1725.293909 1725.324908 1730.045283 1739.134372
32.590000 1721.298437 1728.972932 1733.225091 1734.099443 1739.996013 1751.160513
32.710000 1731.805221 1736.349867 1741.489807 1742.956558 1750.261061 1761.516993
32.810000 1737.698202 1742.694116 1750.331068 1751.168658 1759.543118 1769.923279
32.900000 1743.053898 1750.826760 1758.896057 1759.520008 1768.477766 1777.754313
33.010000 1752.521474 1759.826258 1768.784053 1769.184660 1778.585706 1787.674856
33.148429 1762.496056 1770.014555 1780.055802 1780.678097 1790.926983 1802.250996
33.286857 1771.745366 1780.087269 1791.185688 1791.931965 1803.383305 1815.947057
33.425286 1781.625803 1790.418889 1803.689332 1803.490121 1815.614230 1828.440106
33.563714 1790.464789 1802.335814 1814.680830 1814.791558 1828.087218 1838.712367
33.702143 1802.177112 1813.862388 1826.449344 1826.247295 1839.116603 1846.717566
33.840571 1814.594831 1826.136989 1838.589874 1837.683876 1849.265222 1856.214903
33.979000 1829.610705 1840.023961 1850.137902 1849.952939 1859.812259 1865.736739
34.010000 1832.517572 1843.525645 1853.051024 1852.857384 1862.500846 1868.195596
34.130000 1842.020038 1854.963657 1863.954539 1863.060289 1870.808985 1877.152625
34.210000 1850.904671 1863.248374 1870.268263 1869.778124 1876.502922 1883.458490
34.310000 1863.520183 1871.140559 1877.910244 1877.740012 1883.692273 1892.136308
34.410000 1871.527406 1879.177744 1885.986489 1886.631496 1895.763439 1903.049243
34.470000 1875.675236 1883.817107 1893.330800 1893.056102 1902.506829 1906.785517
34.610000 1886.941632 1900.604667 1905.737532 1904.494295 1909.265256 1911.528267
34.710000 1900.823188 1907.117366 1910.684786 1909.967704 1913.235567 1914.873274
34.805000 1906.858490 1911.182570 1913.928492 1913.523785 1916.110902 1917.586952
34.900000 1911.503304 1914.622005 1916.979417 1916.642056 1918.668380 1920.006483
35.010000 1916.036713 1918.680273 1920.581121 1920.658775 1922.684526 1925.382206
35.054000 1918.251637 1920.273427 1922.492858 1922.892322 1925.158429 1932.105315
35.110000 1921.117624 1922.801539 1925.534548 1926.093694 1928.751932 1937.903835
35.205000 1926.499924 1931.445204 1935.573021 1935.249000 1938.958824 1942.476702
35.300000 1937.118712 1940.157557 1942.163359 1941.944891 1944.038662 1945.968523
35.380000 1941.229747 1943.240716 1945.068799 1944.986864 1946.732726 1948.724269
35.390000 1941.747109 1943.674819 1945.411798 1945.386355 1947.131076 1949.079516
35.500000 1945.270466 1946.763752 1948.377389 1948.566151 1950.364383 1952.760012
35.600000 1947.659240 1949.225953 1951.106282 1951.420286 1953.706501 1957.030824
35.700000 1950.008291 1951.682521 1954.156671 1954.589559 1957.533799 1961.647939
35.800000 1952.348583 1954.565055 1957.905172 1958.377233 1962.112749 1966.598672
