depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
149.760000 1493.424668 1497.385612 1500.403820 1500.031749 1502.699778 1504.597939
149.885000 1495.437982 1499.090359 1501.742728 1501.505162 1503.921391 1505.902715
150.010000 1497.767193 1500.776525 1503.177800 1503.008911 1505.281501 1507.179155
150.135000 1500.130706 1502.487829 1504.668790 1504.591799 1506.719722 1508.413009
150.260000 1502.098952 1504.240091 1506.163018 1506.125949 1508.071697 1509.720437
150.380000 1503.840355 1505.546537 1507.576171 1507.500221 1509.452106 1510.862941
150.510000 1505.281045 1507.095268 1509.104378 1509.037170 1510.965857 1512.307644
150.650000 1506.750965 1508.964471 1510.731692 1510.684820 1512.497440 1514.020202
150.790000 1508.679908 1510.734351 1512.456316 1512.357594 1513.983459 1515.669463
150.915000 1510.322988 1512.140904 1513.864374 1513.845962 1515.512324 1517.265404
151.040000 1512.043147 1513.619736 1515.291321 1515.294521 1516.903256 1518.589628
151.165000 1513.372689 1514.958130 1516.518295 1516.602248 1518.191862 1520.059791
151.290000 1514.501605 1516.204128 1517.873448 1517.885093 1519.535390 1521.378983
151.415000 1515.716146 1517.382960 1519.056197 1519.140131 1520.926437 1522.815268
151.540000 1516.908009 1518.489462 1520.292862 1520.420655 1522.357678 1524.448575
151.665000 1518.004809 1519.747837 1521.755755 1521.866048 1523.973628 1526.111917
151.790000 1519.437885 1521.236683 1523.439941 1523.481315 1525.704248 1527.844816
151.915000 1521.250893 1523.059653 1525.525273 1525.417691 1527.581434 1529.407730
152.040000 1523.200344 1525.301592 1527.664224 1527.443777 1529.521373 1530.958910
152.165000 1524.981501 1527.553968 1529.587983 1529.459461 1531.375551 1533.026502
152.290000 1527.239920 1529.608643 1531.380360 1531.275428 1532.998269 1534.462570
152.415000 1529.086445 1531.137929 1532.810567 1532.736575 1534.405465 1535.754581
152.540000 1530.703199 1532.489854 1534.019490 1533.956635 1535.510824 1536.806263
152.665000 1531.971949 1533.628191 1535.005584 1535.026748 1536.486905 1537.861313
152.790000 1533.160280 1534.630827 1536.016396 1536.033788 1537.478316 1538.703294
152.915000 1534.336191 1535.670060 1536.997421 1537.006471 1538.445619 1539.604050
