age(kyr) mean(permil) sigma(permil)
1550.000000 3.693458 0.213246
1551.000000 3.684780 0.212546
1552.000000 3.673889 0.211532
1553.000000 3.661810 0.210226
1554.000000 3.647264 0.207579
1555.000000 3.628405 0.202995
1556.000000 3.606833 0.196085
1557.000000 3.583387 0.187045
1558.000000 3.560045 0.176495
1559.000000 3.539216 0.164925
1560.000000 3.520960 0.154438
1561.000000 3.507025 0.146149
1562.000000 3.498035 0.140717
1563.000000 3.496133 0.138934
1564.000000 3.496716 0.141199
1565.000000 3.499429 0.147641
1566.000000 3.507202 0.157407
1567.000000 3.527084 0.170478
1568.000000 3.559884 0.184641
1569.000000 3.605081 0.197766
1570.000000 3.662556 0.208681
1571.000000 3.728690 0.215796
1572.000000 3.796238 0.218846
1573.000000 3.860886 0.218345
1574.000000 3.918317 0.214773
1575.000000 3.967791 0.210158
1576.000000 4.011334 0.205800
1577.000000 4.044724 0.201794
1578.000000 4.063785 0.197466
1579.000000 4.066045 0.192304
1580.000000 4.055139 0.186941
1581.000000 4.032029 0.181412
1582.000000 3.998165 0.176432
1583.000000 3.958430 0.172106
1584.000000 3.913068 0.168445
1585.000000 3.859730 0.165378
1586.000000 3.804798 0.161833
1587.000000 3.753846 0.157002
1588.000000 3.710192 0.151730
1589.000000 3.680100 0.147923
1590.000000 3.662022 0.146133
1591.000000 3.654944 0.144823
1592.000000 3.653750 0.144728
1593.000000 3.657696 0.145956
1594.000000 3.663525 0.148131
1595.000000 3.663149 0.151092
1596.000000 3.660272 0.153541
1597.000000 3.651677 0.155119
1598.000000 3.637108 0.155869
1599.000000 3.615667 0.157108
1600.000000 3.590584 0.156900
1601.000000 3.563971 0.154951
1602.000000 3.536478 0.152183
1603.000000 3.511373 0.149157
1604.000000 3.491183 0.146456
1605.000000 3.472886 0.143537
1606.000000 3.455692 0.141433
1607.000000 3.442659 0.140562
1608.000000 3.437611 0.141810
1609.000000 3.438163 0.144146
1610.000000 3.445945 0.147978
1611.000000 3.465238 0.152689
1612.000000 3.493911 0.157340
1613.000000 3.525817 0.160890
1614.000000 3.558555 0.163428
1615.000000 3.584352 0.165090
1616.000000 3.604329 0.165894
1617.000000 3.617783 0.166053
1618.000000 3.623240 0.165561
1619.000000 3.619127 0.165789
1620.000000 3.610121 0.166620
1621.000000 3.599643 0.167127
1622.000000 3.590052 0.167732
1623.000000 3.580165 0.168642
1624.000000 3.575188 0.169206
1625.000000 3.574975 0.169415
1626.000000 3.578436 0.170100
1627.000000 3.584124 0.171917
1628.000000 3.594361 0.173430
1629.000000 3.605773 0.174754
1630.000000 3.611708 0.175924
1631.000000 3.610434 0.176889
1632.000000 3.601648 0.177873
1633.000000 3.584732 0.179018
1634.000000 3.557763 0.180771
1635.000000 3.522340 0.181439
1636.000000 3.484850 0.181295
1637.000000 3.447387 0.179973
1638.000000 3.412725 0.177707
1639.000000 3.385259 0.175982
1640.000000 3.374472 0.176970
1641.000000 3.379589 0.182142
1642.000000 3.401203 0.191574
1643.000000 3.435147 0.205713
1644.000000 3.476920 0.224200
1645.000000 3.522223 0.244228
1646.000000 3.566951 0.263095
1647.000000 3.609112 0.278976
1648.000000 3.650319 0.291077
1649.000000 3.689755 0.298839
1650.000000 3.727294 0.301498
1651.000000 3.762260 0.297784
1652.000000 3.798868 0.287702
1653.000000 3.836556 0.272759
1654.000000 3.874906 0.254693
1655.000000 3.910626 0.236230
1656.000000 3.944563 0.219961
1657.000000 3.977976 0.206306
1658.000000 4.009030 0.193697
1659.000000 4.031400 0.181290
1660.000000 4.044133 0.170903
1661.000000 4.050536 0.164251
1662.000000 4.048386 0.161006
1663.000000 4.037830 0.160940
1664.000000 4.022430 0.165508
1665.000000 3.998986 0.174000
1666.000000 3.968850 0.185019
1667.000000 3.932394 0.196759
1668.000000 3.892999 0.207803
1669.000000 3.851965 0.216024
1670.000000 3.811143 0.220597
1671.000000 3.775313 0.220699
1672.000000 3.744349 0.215419
1673.000000 3.719172 0.205536
1674.000000 3.696025 0.193557
1675.000000 3.673886 0.180610
1676.000000 3.653630 0.168452
1677.000000 3.632792 0.157821
1678.000000 3.611313 0.148665
1679.000000 3.588791 0.141783
1680.000000 3.569539 0.137222
1681.000000 3.552808 0.134318
1682.000000 3.538340 0.133175
1683.000000 3.524318 0.134261
1684.000000 3.511288 0.136018
1685.000000 3.500489 0.139047
1686.000000 3.490976 0.143397
1687.000000 3.484581 0.148789
1688.000000 3.482589 0.155741
1689.000000 3.484709 0.163910
1690.000000 3.490251 0.173367
1691.000000 3.500286 0.183627
1692.000000 3.516701 0.193973
1693.000000 3.538738 0.203900
1694.000000 3.566176 0.212393
1695.000000 3.596812 0.219726
1696.000000 3.630673 0.227296
1697.000000 3.668552 0.234128
1698.000000 3.705613 0.239458
1699.000000 3.737500 0.242920
1700.000000 3.763443 0.244598
1701.000000 3.783531 0.245212
1702.000000 3.796555 0.245165
1703.000000 3.802001 0.244290
1704.000000 3.803603 0.243294
1705.000000 3.800246 0.242079
1706.000000 3.792179 0.240059
1707.000000 3.782135 0.236620
1708.000000 3.769637 0.231869
1709.000000 3.755491 0.227659
1710.000000 3.740141 0.224638
1711.000000 3.724926 0.223680
1712.000000 3.710128 0.225559
1713.000000 3.694044 0.230820
1714.000000 3.673496 0.239129
1715.000000 3.644352 0.248322
1716.000000 3.610841 0.256318
1717.000000 3.578730 0.261093
1718.000000 3.551102 0.262633
1719.000000 3.528877 0.260868
1720.000000 3.514467 0.256986
1721.000000 3.508811 0.251059
1722.000000 3.509934 0.244612
1723.000000 3.514367 0.238401
1724.000000 3.524169 0.232114
1725.000000 3.534136 0.225873
1726.000000 3.544573 0.220390
1727.000000 3.555673 0.216338
1728.000000 3.566388 0.213885
1729.000000 3.577035 0.213506
1730.000000 3.585575 0.215679
1731.000000 3.594001 0.220974
1732.000000 3.603399 0.229727
1733.000000 3.616611 0.241452
1734.000000 3.633448 0.255638
1735.000000 3.652683 0.271625
1736.000000 3.674922 0.287498
1737.000000 3.699650 0.302246
1738.000000 3.726859 0.314435
1739.000000 3.753329 0.323604
1740.000000 3.776426 0.329276
1741.000000 3.794735 0.330339
1742.000000 3.807503 0.326494
1743.000000 3.813076 0.318619
1744.000000 3.812420 0.307548
1745.000000 3.804766 0.293784
1746.000000 3.790839 0.278251
1747.000000 3.773536 0.262263
1748.000000 3.753495 0.247424
1749.000000 3.731708 0.235436
1750.000000 3.708294 0.226853
1751.000000 3.681872 0.221806
1752.000000 3.653037 0.219874
1753.000000 3.625523 0.220822
1754.000000 3.598702 0.225187
1755.000000 3.571653 0.231503
1756.000000 3.541027 0.239134
1757.000000 3.505978 0.246610
1758.000000 3.468014 0.253041
1759.000000 3.426724 0.256745
1760.000000 3.385435 0.256958
1761.000000 3.348885 0.253001
1762.000000 3.319500 0.244397
1763.000000 3.299457 0.231900
1764.000000 3.291184 0.216137
1765.000000 3.292555 0.199101
1766.000000 3.298070 0.181792
1767.000000 3.307073 0.164988
1768.000000 3.316752 0.150116
1769.000000 3.325587 0.138297
1770.000000 3.332986 0.130340
1771.000000 3.340383 0.126459
1772.000000 3.351362 0.126410
1773.000000 3.367487 0.129910
1774.000000 3.383758 0.136249
1775.000000 3.402444 0.143392
1776.000000 3.421044 0.151105
1777.000000 3.439998 0.159143
1778.000000 3.456619 0.167028
1779.000000 3.476683 0.173893
1780.000000 3.501772 0.180375
1781.000000 3.527371 0.187443
1782.000000 3.553737 0.194132
1783.000000 3.580434 0.200950
1784.000000 3.608546 0.207079
1785.000000 3.638673 0.212262
1786.000000 3.668583 0.217176
1787.000000 3.697268 0.221626
1788.000000 3.727107 0.225298
1789.000000 3.753941 0.228493
1790.000000 3.780530 0.231135
1791.000000 3.804301 0.234360
1792.000000 3.825280 0.238435
1793.000000 3.839228 0.242887
1794.000000 3.843980 0.246896
1795.000000 3.837631 0.249601
1796.000000 3.822540 0.250564
1797.000000 3.801969 0.249818
1798.000000 3.777018 0.247503
1799.000000 3.747385 0.244606
1800.000000 3.716725 0.241707
1801.000000 3.684615 0.238849
1802.000000 3.654766 0.235740
1803.000000 3.627177 0.232929
1804.000000 3.599842 0.230514
1805.000000 3.572354 0.227526
1806.000000 3.547833 0.222934
1807.000000 3.526499 0.216786
1808.000000 3.509607 0.208800
1809.000000 3.494097 0.200086
1810.000000 3.481123 0.190752
1811.000000 3.474595 0.180623
1812.000000 3.473254 0.170740
1813.000000 3.473313 0.162900
1814.000000 3.475116 0.156778
1815.000000 3.476150 0.152585
1816.000000 3.475903 0.150657
1817.000000 3.469446 0.151669
1818.000000 3.464412 0.156276
1819.000000 3.459480 0.163115
1820.000000 3.454877 0.172688
1821.000000 3.453043 0.185047
1822.000000 3.455175 0.198898
1823.000000 3.458021 0.212900
1824.000000 3.460387 0.226318
1825.000000 3.466311 0.239484
1826.000000 3.476591 0.252326
1827.000000 3.489145 0.264027
1828.000000 3.505042 0.274327
1829.000000 3.522421 0.283822
1830.000000 3.541867 0.292579
1831.000000 3.563516 0.300421
1832.000000 3.585592 0.307434
1833.000000 3.607959 0.313514
1834.000000 3.630568 0.318151
1835.000000 3.652357 0.320317
1836.000000 3.674580 0.319755
1837.000000 3.694728 0.316848
1838.000000 3.710566 0.312710
1839.000000 3.722524 0.308003
1840.000000 3.730214 0.302802
1841.000000 3.732464 0.296318
1842.000000 3.729921 0.287825
1843.000000 3.725247 0.277141
1844.000000 3.718332 0.264570
1845.000000 3.707548 0.250480
1846.000000 3.695373 0.235414
1847.000000 3.680226 0.219979
1848.000000 3.663840 0.205101
1849.000000 3.645720 0.191969
1850.000000 3.627990 0.181443
1851.000000 3.610680 0.173639
1852.000000 3.593394 0.168602
1853.000000 3.578423 0.166152
1854.000000 3.564373 0.165863
1855.000000 3.552109 0.167899
1856.000000 3.542410 0.171946
1857.000000 3.536992 0.178758
1858.000000 3.535308 0.187764
1859.000000 3.539210 0.198365
1860.000000 3.544740 0.209208
1861.000000 3.551073 0.219246
1862.000000 3.558476 0.227975
1863.000000 3.567286 0.234881
1864.000000 3.577082 0.239116
1865.000000 3.580748 0.239794
1866.000000 3.579443 0.236177
1867.000000 3.572341 0.228006
1868.000000 3.562708 0.215813
1869.000000 3.552023 0.200124
1870.000000 3.540781 0.182401
1871.000000 3.531488 0.164764
1872.000000 3.523304 0.149097
1873.000000 3.515011 0.135924
1874.000000 3.505104 0.126464
1875.000000 3.494400 0.119595
1876.000000 3.482482 0.115605
1877.000000 3.467772 0.113532
1878.000000 3.452307 0.112713
1879.000000 3.439540 0.112075
1880.000000 3.423944 0.112061
1881.000000 3.411312 0.112611
1882.000000 3.403802 0.113208
1883.000000 3.396601 0.115109
1884.000000 3.390515 0.118881
1885.000000 3.382747 0.125123
1886.000000 3.373267 0.132319
1887.000000 3.361509 0.139641
1888.000000 3.348576 0.145428
1889.000000 3.335236 0.148360
1890.000000 3.325838 0.148131
1891.000000 3.325407 0.147837
1892.000000 3.332369 0.147440
1893.000000 3.346761 0.147953
1894.000000 3.368146 0.150427
1895.000000 3.397131 0.154562
1896.000000 3.433076 0.161246
1897.000000 3.478012 0.170097
1898.000000 3.525344 0.181265
1899.000000 3.571663 0.194360
1900.000000 3.618985 0.208061
1901.000000 3.671697 0.220805
1902.000000 3.728133 0.231117
1903.000000 3.784607 0.238580
1904.000000 3.837288 0.242777
1905.000000 3.881932 0.243663
1906.000000 3.915688 0.240656
1907.000000 3.938520 0.234160
1908.000000 3.947560 0.226043
1909.000000 3.942851 0.218203
1910.000000 3.929220 0.212476
1911.000000 3.912877 0.208400
1912.000000 3.893948 0.205001
1913.000000 3.871055 0.201844
1914.000000 3.848765 0.198151
1915.000000 3.826237 0.192828
1916.000000 3.803192 0.186087
1917.000000 3.783965 0.178010
1918.000000 3.767588 0.170148
1919.000000 3.749452 0.163285
1920.000000 3.727066 0.156995
1921.000000 3.706240 0.150512
1922.000000 3.684545 0.144364
1923.000000 3.659152 0.138246
1924.000000 3.635100 0.132195
1925.000000 3.612671 0.127055
1926.000000 3.588547 0.122674
1927.000000 3.558276 0.119643
1928.000000 3.526845 0.118029
1929.000000 3.497215 0.117461
1930.000000 3.467569 0.116736
1931.000000 3.441466 0.116009
1932.000000 3.416709 0.116390
1933.000000 3.393239 0.117895
1934.000000 3.371348 0.120469
1935.000000 3.352971 0.123868
1936.000000 3.341059 0.128539
1937.000000 3.337117 0.135344
1938.000000 3.337999 0.144164
1939.000000 3.342607 0.154420
1940.000000 3.352547 0.166548
1941.000000 3.370720 0.180630
1942.000000 3.399216 0.196478
1943.000000 3.440103 0.213292
1944.000000 3.493805 0.228833
1945.000000 3.554703 0.240526
1946.000000 3.616961 0.246489
1947.000000 3.672814 0.246833
1948.000000 3.720946 0.242290
1949.000000 3.756943 0.234613
1950.000000 3.779944 0.225097
1951.000000 3.789974 0.215749
1952.000000 3.787723 0.207442
1953.000000 3.773228 0.199955
1954.000000 3.749262 0.193177
1955.000000 3.718883 0.186596
1956.000000 3.687228 0.179077
1957.000000 3.657190 0.171866
1958.000000 3.632038 0.164325
1959.000000 3.611289 0.157578
1960.000000 3.594076 0.152137
1961.000000 3.582601 0.148193
1962.000000 3.571427 0.145089
1963.000000 3.558167 0.142181
1964.000000 3.541767 0.140143
1965.000000 3.522777 0.138970
1966.000000 3.502232 0.138774
1967.000000 3.478697 0.139776
1968.000000 3.449419 0.141706
1969.000000 3.416774 0.144046
1970.000000 3.380698 0.146495
1971.000000 3.340419 0.149261
1972.000000 3.301528 0.151697
1973.000000 3.269705 0.154065
1974.000000 3.250771 0.155989
1975.000000 3.246678 0.158680
1976.000000 3.258298 0.162698
1977.000000 3.280283 0.168372
1978.000000 3.308591 0.174456
1979.000000 3.342505 0.181231
1980.000000 3.378060 0.188964
1981.000000 3.415890 0.197008
1982.000000 3.457572 0.205049
1983.000000 3.502872 0.212204
1984.000000 3.550562 0.218057
1985.000000 3.598333 0.222379
1986.000000 3.644654 0.225180
1987.000000 3.686471 0.226605
1988.000000 3.722349 0.227458
1989.000000 3.751859 0.227339
1990.000000 3.773068 0.227036
1991.000000 3.787059 0.226632
1992.000000 3.794963 0.226063
1993.000000 3.794852 0.225870
1994.000000 3.787710 0.225645
1995.000000 3.772654 0.225139
1996.000000 3.750021 0.223857
1997.000000 3.724116 0.222057
1998.000000 3.696574 0.220456
1999.000000 3.668256 0.219063
2000.000000 3.639525 0.217636
2001.000000 3.610990 0.216206
2002.000000 3.581520 0.214661
2003.000000 3.549562 0.212916
2004.000000 3.517447 0.211205
2005.000000 3.482693 0.208959
2006.000000 3.447393 0.205690
2007.000000 3.413935 0.201332
2008.000000 3.382448 0.196562
2009.000000 3.353787 0.191157
2010.000000 3.329160 0.185503
2011.000000 3.308913 0.180584
2012.000000 3.290017 0.175842
2013.000000 3.269694 0.171065
2014.000000 3.247890 0.166222
2015.000000 3.228417 0.161319
2016.000000 3.210510 0.157575
2017.000000 3.194775 0.154835
2018.000000 3.183517 0.152947
2019.000000 3.178449 0.151732
2020.000000 3.176400 0.151278
2021.000000 3.175309 0.151615
2022.000000 3.178058 0.152595
2023.000000 3.182449 0.154611
2024.000000 3.189917 0.157448
2025.000000 3.201315 0.161306
2026.000000 3.216949 0.164580
2027.000000 3.236586 0.167719
2028.000000 3.259411 0.170762
2029.000000 3.282459 0.174006
2030.000000 3.303421 0.176470
2031.000000 3.322183 0.178649
2032.000000 3.339482 0.180868
2033.000000 3.354682 0.182609
2034.000000 3.369209 0.184600
2035.000000 3.380835 0.186662
2036.000000 3.390913 0.188199
2037.000000 3.398550 0.189525
2038.000000 3.405405 0.190698
2039.000000 3.410994 0.192063
2040.000000 3.416222 0.193593
2041.000000 3.421701 0.194898
2042.000000 3.426733 0.196084
2043.000000 3.431310 0.196653
2044.000000 3.434286 0.197590
2045.000000 3.435227 0.198786
2046.000000 3.435287 0.199695
2047.000000 3.435664 0.200420
2048.000000 3.436278 0.201344
2049.000000 3.438038 0.202463
2050.000000 3.441842 0.202929
2051.000000 3.446423 0.203000
2052.000000 3.451463 0.202784
2053.000000 3.455531 0.202765
2054.000000 3.459661 0.202616
2055.000000 3.463175 0.202527
2056.000000 3.466563 0.202628
2057.000000 3.469400 0.203061
2058.000000 3.472936 0.203322
2059.000000 3.476129 0.203940
2060.000000 3.478807 0.204770
2061.000000 3.481638 0.205157
2062.000000 3.485008 0.205063
2063.000000 3.488558 0.204945
2064.000000 3.492309 0.205117
2065.000000 3.496199 0.205486
2066.000000 3.500161 0.206117
2067.000000 3.504042 0.207255
2068.000000 3.507929 0.208410
2069.000000 3.511714 0.209435
2070.000000 3.515319 0.210695
2071.000000 3.519054 0.212124
2072.000000 3.522713 0.213441
2073.000000 3.526210 0.214735
2074.000000 3.529743 0.216005
2075.000000 3.533234 0.217287
2076.000000 3.536617 0.218632
2077.000000 3.540057 0.220070
2078.000000 3.543624 0.221226
2079.000000 3.547098 0.222308
2080.000000 3.550473 0.223378
2081.000000 3.553694 0.224365
2082.000000 3.556804 0.225269
2083.000000 3.559842 0.226109
2084.000000 3.562878 0.226944
2085.000000 3.565809 0.227778
2086.000000 3.568663 0.228578
2087.000000 3.571407 0.229286
2088.000000 3.574176 0.229839
2089.000000 3.577031 0.230202
2090.000000 3.579785 0.230516
2091.000000 3.582426 0.230845
2092.000000 3.584975 0.231125
2093.000000 3.587403 0.231395
2094.000000 3.589695 0.231672
2095.000000 3.591940 0.231931
2096.000000 3.594125 0.232166
2097.000000 3.596284 0.232406
2098.000000 3.598375 0.232619
2099.000000 3.600394 0.232802
2100.000000 3.602327 0.232980
