Depth	d18O
6.865	3.77
6.875	3.74
6.885	3.62
6.895	3.81
6.905	4.23
6.915	3.96
6.925	3.73
6.935	3.73
6.945	3.95
6.955	3.89
6.965	4.34
6.975	4.51
6.985	4.03
6.995	4.11
7.005	4.02
7.015	4.03
7.025	4.46
7.035	4.09
7.045	4.31
7.055	4.26
7.065	4.29
7.065	4.77
7.075	4.55
7.085	4.58
7.095	4.39
7.105	4.55
7.115	4.6
7.125	4.7
7.135	4.61
7.145	4.84
7.155	4.63
7.175	4.73
7.185	4.65
7.195	4.82
7.205	4.81
7.215	4.82
7.225	4.73
7.235	4.85
7.245	4.83
7.255	4.72
7.265	4.86
7.275	4.81
7.285	4.7
7.295	4.9
7.305	4.59
7.315	4.58
7.325	4.64
7.335	4.77
7.345	4.75
7.355	4.79
7.365	4.7
7.375	4.78
7.385	4.73
7.395	4.7
7.405	4.72
7.415	4.51
7.425	4.74
7.435	4.6
7.445	4.67
7.455	4.64
7.465	4.7
7.475	4.61
7.485	4.62
7.495	4.59
7.505	4.8
7.515	
7.525	4.53
7.535	4.69
7.545	4.71
7.555	4.63
7.565	4.62
7.575	4.55
7.585	4.67
7.595	4.78
7.605	4.76
7.615	4.78
7.625	4.81
7.635	4.78
7.645	4.76
7.655	4.74
7.665	4.83
7.675	4.81
7.685	4.87
7.695	4.88
7.705	4.83
7.715	4.76
7.725	4.8
7.735	4.91
7.745	4.84
7.755	4.88
7.765	4.93
7.775	4.57
7.785	4.87
7.795	4.79
7.805	4.5
7.815	4.89
7.825	4.8
7.835	4.76
7.845	4.83
7.855	4.86
7.865	4.78
7.875	4.78
7.885	4.72
7.895	4.84
7.905	4.78
7.915	4.79
7.925	4.69
7.935	4.63
7.945	4.74
7.955	4.68
7.965	4.74
7.975	4.69
7.985	4.64
7.995	4.6
8.005	4.5
8.015	4.53
8.025	4.53
8.035	4.68
8.045	4.67
8.055	4.35
8.065	4.49
8.075	4.8
8.085	4.82
8.095	4.5
8.105	4.63
8.115	4.44
8.125	4.62
8.135	4.28
8.145	4.15
8.155	4.3
8.165	4.1
8.175	4.18
8.185	4.05
8.195	4.02
8.205	4.14
8.215	4.14
8.225	4.06
8.235	3.94
8.245	3.95
8.255	4.07
8.265	4.02
8.275	4.08
8.285	3.92
8.295	3.96
8.305	4.04
8.315	4.04
8.325	3.99
8.335	3.97
8.345	3.97
8.355	4.15
8.365	4.18
8.375	4.0
8.385	3.99
8.395	4.09
8.405	3.95
8.415	4.06
8.425	4.39
8.435	4.11
8.445	4.21
8.455	4.18
8.465	4.18
8.475	4.19
8.485	4.3
8.495	4.4
8.505	4.48
8.515	4.31
8.525	4.39
8.535	4.39
8.545	4.41
8.555	4.54
8.575	4.51
8.585	4.52
8.595	4.21
8.595	4.46
8.605	4.49
8.615	4.52
8.625	4.46
8.635	4.53
8.645	4.54
8.655	4.47
8.665	4.55
8.675	4.47
8.685	4.53
8.695	4.35
8.705	4.61
8.715	4.5
8.725	4.58
8.735	4.56
8.745	4.61
8.755	4.65
8.765	4.32
8.775	4.53
8.785	4.56
8.795	4.65
8.805	4.56
8.815	4.57
8.825	4.57
8.835	4.51
8.845	4.56
8.855	4.57
8.865	4.53
8.875	4.6
