Depth	d18O
152.08	2.87
152.18	2.76
152.28	2.55
152.38	2.64
152.48	2.73
152.58	2.8
152.68	2.91
152.78	3.15
152.88	3.01
152.98	2.81
153.08	3.24
153.18	2.99
153.28	2.82
153.38	2.85
153.48	2.8
153.58	2.82
153.68	2.59
153.78	2.82
153.98	2.9
154.08	3.13
154.18	3.14
154.28	3.01
154.38	3.01
154.48	2.77
154.58	2.84
154.68	2.83
154.78	2.9
154.88	3.05
154.98	2.94
155.08	3.19
155.18	3.04
155.28	3.27
155.38	3.28
155.48	3.24
155.58	3.05
155.68	2.96
155.78	2.85
155.88	2.98
155.98	2.99
156.08	3.11
156.18	2.72
156.28	3.12
156.38	3.25
156.48	3.23
156.58	3.12
156.68	3.55
156.78	2.83
156.88	2.62
156.98	2.86
157.08	3.04
157.18	3.44
157.28	2.78
157.42	2.95
157.52	3.04
157.62	3.04
157.72	3.26
157.82	3.34
157.92	3.08
158.02	2.88
158.12	2.87
158.22	2.85
158.42	3.48
158.52	2.95
158.62	2.81
158.72	2.69
158.82	2.91
158.92	3.01
159.02	3.27
159.12	3.17
159.22	2.9
159.32	3.05
159.42	2.86
159.52	2.93
159.62	2.91
159.82	2.6
159.92	2.8
160.02	2.77
160.12	3.05
160.22	2.97
160.32	2.79
160.42	2.74
160.52	2.94
160.62	2.7
160.72	2.81
160.82	2.89
160.92	2.8
161.12	3.06
161.22	3.0
161.32	3.29
161.42	3.18
161.52	3.04
161.62	2.96
161.72	2.63
161.82	2.77
161.92	2.66
162.02	2.69
162.12	2.86
162.32	2.69
162.42	3.01
162.52	2.88
162.62	3.19
162.72	3.22
162.92	2.85
163.02	2.78
163.12	3.02
163.22	2.82
163.32	2.89
163.42	2.84
163.52	2.93
163.62	2.99
163.72	2.84
163.82	2.72
163.92	2.89
164.02	3.01
164.12	3.05
164.22	3.06
164.32	3.05
164.5	2.77
164.6	2.9
164.7	3.01
164.8	3.1
164.9	2.89
165.0	2.91
165.1	2.37
165.2	3.58
165.3	3.58
165.5	2.95
165.6	3.02
165.7	3.07
165.8	3.16
165.9	3.21
166.0	3.13
166.1	3.15
166.2	3.15
166.3	3.25
166.4	3.07
166.5	3.2
166.6	2.66
166.7	2.99
166.8	3.0
166.9	2.91
167.0	2.92
167.12	2.94
167.22	2.95
167.32	3.1
167.42	3.02
167.52	3.06
167.62	3.03
167.72	2.84
167.82	2.88
167.92	2.83
168.02	2.93
168.12	2.71
168.22	2.8
168.33	2.89
168.43	2.88
168.53	2.98
168.63	2.95
168.73	2.82
168.83	2.97
168.93	3.0
169.03	2.83
169.13	2.93
169.23	2.95
169.33	2.75
169.43	3.01
169.53	3.08
169.63	3.05
169.73	2.95
169.85	2.99
169.95	2.75
170.05	2.85
170.15	2.95
170.25	2.88
170.35	2.9
170.45	2.86
170.55	2.79
170.65	2.7
170.75	2.98
170.85	3.07
170.95	2.94
171.05	2.98
171.15	2.68
171.25	2.95
171.35	2.63
171.45	2.92
171.55	2.85
171.59	2.98
171.69	2.82
171.79	2.88
171.99	2.83
172.09	3.15
172.19	3.03
172.29	2.79
172.39	2.64
172.49	2.83
172.59	2.58
172.69	2.98
172.79	2.8
172.89	2.83
172.99	2.84
173.09	3.0
173.19	3.01
173.29	2.99
173.39	3.17
173.49	3.13
173.59	2.97
173.69	2.84
173.79	2.9
173.89	2.81
173.99	2.82
174.19	3.11
174.39	2.89
174.49	2.87
174.79	3.14
174.89	2.76
174.99	2.97
175.09	2.9
175.19	3.31
175.39	2.99
175.59	2.92
175.69	2.91
175.79	2.9
175.89	2.96
175.99	2.81
176.09	2.84
176.19	3.02
176.29	2.94
176.39	3.05
176.49	2.63
176.59	2.93
176.67	3.07
176.77	3.05
176.87	3.04
176.97	3.28
177.07	3.02
177.17	3.1
177.27	2.88
177.37	2.99
177.57	3.0
177.67	2.95
177.77	2.97
177.87	2.98
177.97	2.89
178.07	2.85
178.17	2.99
178.27	2.94
178.37	2.96
178.47	2.99
178.57	3.02
178.67	2.95
178.77	3.05
178.87	2.81
178.97	2.99
179.07	2.84
179.17	2.98
179.27	2.73
179.37	2.94
179.47	2.99
179.57	2.69
179.67	2.81
179.77	3.14
179.87	2.97
179.97	2.89
180.07	2.86
180.17	2.74
180.27	2.95
180.37	2.9
180.47	2.89
180.57	2.9
180.67	2.86
180.77	3.17
180.87	2.86
181.07	2.85
181.17	3.1
181.27	3.01
181.37	3.04
181.47	2.94
181.57	2.84
181.67	2.68
181.77	2.75
181.87	2.89
181.97	2.77
182.07	3.13
182.17	2.71
182.27	2.92
182.37	2.67
182.47	3.08
182.57	2.89
182.67	3.18
182.77	3.04
182.87	3.02
182.89	2.87
182.99	2.95
183.09	2.8
183.19	2.91
183.29	2.94
183.39	2.76
183.59	3.12
183.69	3.22
183.79	3.11
183.99	3.04
184.09	3.06
184.19	3.46
184.29	2.86
184.39	2.95
184.49	2.96
184.59	2.92
184.69	2.93
184.79	3.46
184.89	3.41
184.99	3.02
185.09	2.95
185.29	3.0
185.39	3.15
185.47	2.82
185.57	2.73
185.67	2.67
185.77	3.48
185.97	2.98
186.07	2.85
186.17	2.96
186.27	2.95
186.37	2.94
186.47	2.86
186.57	2.85
186.67	2.62
186.77	2.81
186.87	2.97
186.97	3.14
187.17	3.06
187.27	3.08
187.37	3.02
187.47	2.82
187.57	2.88
187.67	2.4
187.77	2.84
187.87	2.72
187.97	2.69
188.07	2.59
188.17	2.83
188.27	2.98
188.37	3.06
188.47	2.91
188.57	2.86
188.67	2.87
188.77	2.88
188.87	2.92
188.97	2.95
189.07	3.06
189.17	3.12
189.27	2.87
189.37	2.97
189.47	2.96
189.57	2.84
189.77	2.67
189.87	2.76
189.97	2.87
190.07	2.97
190.17	3.05
190.27	3.1
190.37	3.2
190.47	3.15
190.57	2.91
190.77	2.95
